# WebDab output on Thu Oct 19 18:39:03 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
HR;2013;NATIONAL TOTAL;NOx;Gg;57.2528763468747
HR;2009;NATIONAL TOTAL;NOx;Gg;77.315889151895
LT;2015;NATIONAL TOTAL;NOx;Gg;57.4768265959096
MT;2007;NATIONAL TOTAL;NOx;Gg;9.66904164523296
LT;2021;NATIONAL TOTAL;NOx;Gg;51.8770200018529
SI;2018;NATIONAL TOTAL;NOx;Gg;32.7222929369991
ES;2013;NATIONAL TOTAL;NOx;Gg;812.735490498322
EU11;2000;NATIONAL TOTAL;NOx;Gg;8548.58829147197
CY;1999;NATIONAL TOTAL;NOx;Gg;22.0917693360853
EU09;2014;NATIONAL TOTAL;NOx;Gg;4833.53164709301
HR;1995;NATIONAL TOTAL;NOx;Gg;78.9235466969489
IS;1991;NATIONAL TOTAL;NOx;Gg;27.6092480049508
GR;2010;NATIONAL TOTAL;NOx;Gg;363.738602903684
FR;2004;NATIONAL TOTAL;NOx;Gg;1635.87111463927
CA;2013;NATIONAL TOTAL;NOx;Gg;1651.33204437932
GB;1993;NATIONAL TOTAL;NOx;Gg;2785.9263480967
AL;2018;NATIONAL TOTAL;NOx;Gg;6.2220598914
LU;2009;NATIONAL TOTAL;NOx;Gg;38.4479220138372
DE;2012;NATIONAL TOTAL;NOx;Gg;1433.6021421317
SI;2013;NATIONAL TOTAL;NOx;Gg;42.797329686591
DE;1995;NATIONAL TOTAL;NOx;Gg;2168.84565216554
BG;1998;NATIONAL TOTAL;NOx;Gg;174.034881399783
CY;2006;NATIONAL TOTAL;NOx;Gg;21.4719230121239
GB;2004;NATIONAL TOTAL;NOx;Gg;1819.30919488183
MD;2015;NATIONAL TOTAL;NOx;Gg;28.8037423192246
DK;2003;NATIONAL TOTAL;NOx;Gg;221.750374002954
SE;2003;NATIONAL TOTAL;NOx;Gg;200.384429422043
GE;1993;NATIONAL TOTAL;NOx;Gg;35.5152839447836
MD;1997;NATIONAL TOTAL;NOx;Gg;31.353726404872
MT;2000;NATIONAL TOTAL;NOx;Gg;8.3863539021063
HU;2002;NATIONAL TOTAL;NOx;Gg;181.371771118706
EE;1990;NATIONAL TOTAL;NOx;Gg;74.611017
RS;2021;NATIONAL TOTAL;NOx;Gg;174.82288474045
PL;2005;NATIONAL TOTAL;NOx;Gg;858.488038388893
CA;1990;NATIONAL TOTAL;NOx;Gg;2251.94519631934
IS;2002;NATIONAL TOTAL;NOx;Gg;29.5810115269203
GE;2009;NATIONAL TOTAL;NOx;Gg;23.7586298084598
FI;2005;NATIONAL TOTAL;NOx;Gg;208.47104210129
CH;2016;NATIONAL TOTAL;NOx;Gg;70.9589900058362
DK;1987;NATIONAL TOTAL;NOx;Gg;323.360607009043
AL;2015;NATIONAL TOTAL;NOx;Gg;4.9038644264
GR;2009;NATIONAL TOTAL;NOx;Gg;434.846512350119
AT;1999;NATIONAL TOTAL;NOx;Gg;206.88936899765
GE;2001;NATIONAL TOTAL;NOx;Gg;12.9285955515497
PL;2008;NATIONAL TOTAL;NOx;Gg;836.44177121355
MT;2014;NATIONAL TOTAL;NOx;Gg;6.97637282452571
SI;1982;NATIONAL TOTAL;NOx;Gg;69.8158692786203
GR;1991;NATIONAL TOTAL;NOx;Gg;408.899973053179
CH;1984;NATIONAL TOTAL;NOx;Gg;164.635898951707
MK;2004;NATIONAL TOTAL;NOx;Gg;37.0651315414838
AZ;1992;NATIONAL TOTAL;NOx;Gg;0.16813635
EU27;2002;NATIONAL TOTAL;NOx;Gg;11138.1478873744
GB;2018;NATIONAL TOTAL;NOx;Gg;851.285171911219
EE;2015;NATIONAL TOTAL;NOx;Gg;30.63115
RO;2019;NATIONAL TOTAL;NOx;Gg;218.29283932508
EU11;2018;NATIONAL TOTAL;NOx;Gg;4589.7937318477
PL;1995;NATIONAL TOTAL;NOx;Gg;1079.63911312712
EE;2009;NATIONAL TOTAL;NOx;Gg;36.2423395
LT;1992;NATIONAL TOTAL;NOx;Gg;98.5398605783862
HU;2018;NATIONAL TOTAL;NOx;Gg;121.00193440531
NO;2013;NATIONAL TOTAL;NOx;Gg;189.6116386513
DE;2005;NATIONAL TOTAL;NOx;Gg;1616.3654233054
FR;1996;NATIONAL TOTAL;NOx;Gg;1956.30467384786
MK;2013;NATIONAL TOTAL;NOx;Gg;28.8915700225401
GE;1991;NATIONAL TOTAL;NOx;Gg;53.1085190450768
FR;1994;NATIONAL TOTAL;NOx;Gg;2019.52748534663
SE;2021;NATIONAL TOTAL;NOx;Gg;115.15726032284
KZ;2017;NATIONAL TOTAL;NOx;Gg;511.080129056157
IS;2008;NATIONAL TOTAL;NOx;Gg;26.2850658965563
PT;2007;NATIONAL TOTAL;NOx;Gg;251.660199982061
MK;2017;NATIONAL TOTAL;NOx;Gg;23.3541474414933
NL;2021;NATIONAL TOTAL;NOx;Gg;210.686056651
AZ;2017;NATIONAL TOTAL;NOx;Gg;78.9248904650482
DK;2018;NATIONAL TOTAL;NOx;Gg;101.447616139588
BE;2012;NATIONAL TOTAL;NOx;Gg;220.113188973846
ME;1992;NATIONAL TOTAL;NOx;Gg;7.7486750129468
EU15;2011;NATIONAL TOTAL;NOx;Gg;6215.76252225447
GE;1998;NATIONAL TOTAL;NOx;Gg;17.7566410147416
AZ;1997;NATIONAL TOTAL;NOx;Gg;12.104070714
IE;2006;NATIONAL TOTAL;NOx;Gg;170.578813672554
CH;1991;NATIONAL TOTAL;NOx;Gg;141.355215439478
SI;1993;NATIONAL TOTAL;NOx;Gg;73.2768526680236
US;2009;NATIONAL TOTAL;NOx;Gg;14221
MC;2000;NATIONAL TOTAL;NOx;Gg;0.464227676268637
EU27;2011;NATIONAL TOTAL;NOx;Gg;8345.93681287363
SE;2018;NATIONAL TOTAL;NOx;Gg;134.394201818999
RU;2010;NATIONAL TOTAL;NOx;Gg;2116.81745030883
EU28;2000;NATIONAL TOTAL;NOx;Gg;11391.4218646867
SE;2013;NATIONAL TOTAL;NOx;Gg;152.731760225891
FR;1987;NATIONAL TOTAL;NOx;Gg;2071.2033868376
GE;1990;NATIONAL TOTAL;NOx;Gg;70.3903309714793
CH;1985;NATIONAL TOTAL;NOx;Gg;165.014047424007
FI;1997;NATIONAL TOTAL;NOx;Gg;271.716959545454
RO;2017;NATIONAL TOTAL;NOx;Gg;220.031770011497
IS;2010;NATIONAL TOTAL;NOx;Gg;24.4239003570024
ES;1991;NATIONAL TOTAL;NOx;Gg;1351.1147496712
EU11;2004;NATIONAL TOTAL;NOx;Gg;7971.87460528941
HR;1999;NATIONAL TOTAL;NOx;Gg;92.6027997366609
BG;1991;NATIONAL TOTAL;NOx;Gg;231.646918076714
FI;1998;NATIONAL TOTAL;NOx;Gg;257.637738627118
RU;2015;NATIONAL TOTAL;NOx;Gg;2269.04055730038
IT;1993;NATIONAL TOTAL;NOx;Gg;2126.60862464105
MC;2005;NATIONAL TOTAL;NOx;Gg;0.383256478244535
CA;2000;NATIONAL TOTAL;NOx;Gg;2708.19041219373
CY;2019;NATIONAL TOTAL;NOx;Gg;14.1879810532059
FR;2013;NATIONAL TOTAL;NOx;Gg;1133.70026769092
IT;2017;NATIONAL TOTAL;NOx;Gg;674.19175397123
RO;1997;NATIONAL TOTAL;NOx;Gg;402.653309083521
CY;2021;NATIONAL TOTAL;NOx;Gg;12.0989254728808
MT;2003;NATIONAL TOTAL;NOx;Gg;8.74668037543636
NL;2013;NATIONAL TOTAL;NOx;Gg;311.447977892
SE;2006;NATIONAL TOTAL;NOx;Gg;191.509654462761
HR;2019;NATIONAL TOTAL;NOx;Gg;48.526951334559
CY;2018;NATIONAL TOTAL;NOx;Gg;13.019709176629
EU27;2009;NATIONAL TOTAL;NOx;Gg;8830.57853456054
AL;2001;NATIONAL TOTAL;NOx;Gg;8.99575651131417
EU09;1995;NATIONAL TOTAL;NOx;Gg;10109.42398555
EU11;2009;NATIONAL TOTAL;NOx;Gg;6265.82721209789
DE;2002;NATIONAL TOTAL;NOx;Gg;1750.3084678221
HR;1998;NATIONAL TOTAL;NOx;Gg;89.3301568791672
TR;2009;NATIONAL TOTAL;NOx;Gg;1055.70853678806
GE;1999;NATIONAL TOTAL;NOx;Gg;18.3927361826738
FI;2002;NATIONAL TOTAL;NOx;Gg;242.541058737289
LU;1994;NATIONAL TOTAL;NOx;Gg;41.1273526463713
AZ;2007;NATIONAL TOTAL;NOx;Gg;67.908587172
CH;2009;NATIONAL TOTAL;NOx;Gg;86.5478488618382
HR;2003;NATIONAL TOTAL;NOx;Gg;90.0691459813126
LT;2006;NATIONAL TOTAL;NOx;Gg;63.3009813902275
RO;2005;NATIONAL TOTAL;NOx;Gg;333.051597770207
IE;2021;NATIONAL TOTAL;NOx;Gg;100.004068864542
GR;2020;NATIONAL TOTAL;NOx;Gg;222.01186134521
AL;1998;NATIONAL TOTAL;NOx;Gg;4.90772605919938
MC;2020;NATIONAL TOTAL;NOx;Gg;0.108405723485122
MC;2019;NATIONAL TOTAL;NOx;Gg;0.131188623020807
US;2010;NATIONAL TOTAL;NOx;Gg;13381
LT;2012;NATIONAL TOTAL;NOx;Gg;55.5617560034529
IS;2017;NATIONAL TOTAL;NOx;Gg;20.435038659903
GE;2002;NATIONAL TOTAL;NOx;Gg;14.7569803040245
AZ;2001;NATIONAL TOTAL;NOx;Gg;20.86913635
DK;1998;NATIONAL TOTAL;NOx;Gg;249.334491534601
IT;2020;NATIONAL TOTAL;NOx;Gg;596.348872122922
GE;2016;NATIONAL TOTAL;NOx;Gg;48.5536832930965
BG;2002;NATIONAL TOTAL;NOx;Gg;176.588056129569
DE;2001;NATIONAL TOTAL;NOx;Gg;1810.00827328326
EU11;2002;NATIONAL TOTAL;NOx;Gg;8213.96309801892
RS;2006;NATIONAL TOTAL;NOx;Gg;166.887333425052
EU12;1990;NATIONAL TOTAL;NOx;Gg;NR
IT;2013;NATIONAL TOTAL;NOx;Gg;786.852691045721
MK;1992;NATIONAL TOTAL;NOx;Gg;39.4619549734299
PL;2002;NATIONAL TOTAL;NOx;Gg;807.909937543792
GR;1992;NATIONAL TOTAL;NOx;Gg;416.343229792113
EU27;1991;NATIONAL TOTAL;NOx;Gg;14841.7916002938
BG;2021;NATIONAL TOTAL;NOx;Gg;94.2779594217764
NO;2017;NATIONAL TOTAL;NOx;Gg;165.8646433795
BY;2021;NATIONAL TOTAL;NOx;Gg;143.6756
GR;2005;NATIONAL TOTAL;NOx;Gg;482.850103996701
PT;2016;NATIONAL TOTAL;NOx;Gg;162.218281169531
RO;2003;NATIONAL TOTAL;NOx;Gg;341.395062313449
GE;2007;NATIONAL TOTAL;NOx;Gg;22.3338958676923
LT;2000;NATIONAL TOTAL;NOx;Gg;63.0554410675598
MD;1998;NATIONAL TOTAL;NOx;Gg;26.7935608213964
LT;2001;NATIONAL TOTAL;NOx;Gg;62.7925894408796
UA;2004;NATIONAL TOTAL;NOx;Gg;333.67569
KZ;2004;NATIONAL TOTAL;NOx;Gg;408.86937070633
HU;2009;NATIONAL TOTAL;NOx;Gg;151.103328380587
RS;1991;NATIONAL TOTAL;NOx;Gg;167.736442508723
HU;2014;NATIONAL TOTAL;NOx;Gg;126.121708622389
ES;2006;NATIONAL TOTAL;NOx;Gg;1291.78265403798
NO;2011;NATIONAL TOTAL;NOx;Gg;197.1652809945
AZ;1995;NATIONAL TOTAL;NOx;Gg;13.600590256
SK;2016;NATIONAL TOTAL;NOx;Gg;63.7907554407177
PT;2020;NATIONAL TOTAL;NOx;Gg;135.261986562937
KZ;2010;NATIONAL TOTAL;NOx;Gg;588.756697051433
HU;2019;NATIONAL TOTAL;NOx;Gg;115.421883052133
LU;1996;NATIONAL TOTAL;NOx;Gg;35.2567430787813
TR;2008;NATIONAL TOTAL;NOx;Gg;1127.46448911744
NO;2020;NATIONAL TOTAL;NOx;Gg;146.0582445803
BE;2005;NATIONAL TOTAL;NOx;Gg;328.784091762523
MT;1999;NATIONAL TOTAL;NOx;Gg;8.72286324256734
MD;1995;NATIONAL TOTAL;NOx;Gg;36.7750329000429
PT;2006;NATIONAL TOTAL;NOx;Gg;261.938913041667
AZ;2014;NATIONAL TOTAL;NOx;Gg;95.0321333456418
LT;2005;NATIONAL TOTAL;NOx;Gg;63.5327235406758
MK;2006;NATIONAL TOTAL;NOx;Gg;34.8260094220158
US;2016;NATIONAL TOTAL;NOx;Gg;10153
DK;1989;NATIONAL TOTAL;NOx;Gg;293.831152846508
KZ;2009;NATIONAL TOTAL;NOx;Gg;470.735358796572
SE;2008;NATIONAL TOTAL;NOx;Gg;178.377467567875
BY;2018;NATIONAL TOTAL;NOx;Gg;142.5697
TR;2005;NATIONAL TOTAL;NOx;Gg;1080.93152342417
GB;2005;NATIONAL TOTAL;NOx;Gg;1795.27991639224
ES;2018;NATIONAL TOTAL;NOx;Gg;741.535306783903
IE;2011;NATIONAL TOTAL;NOx;Gg;108.215837018085
NO;2016;NATIONAL TOTAL;NOx;Gg;171.20583483
EE;2020;NATIONAL TOTAL;NOx;Gg;23.238371
MD;2010;NATIONAL TOTAL;NOx;Gg;28.5934456455516
SK;2017;NATIONAL TOTAL;NOx;Gg;63.3090645091296
KZ;2021;NATIONAL TOTAL;NOx;Gg;557.254932542128
PL;2014;NATIONAL TOTAL;NOx;Gg;729.425485116716
GB;1998;NATIONAL TOTAL;NOx;Gg;2260.06640949547
BG;2004;NATIONAL TOTAL;NOx;Gg;183.981882524009
MK;1999;NATIONAL TOTAL;NOx;Gg;40.4296939533268
GB;2009;NATIONAL TOTAL;NOx;Gg;1295.76009321082
GR;1996;NATIONAL TOTAL;NOx;Gg;409.470719742128
NO;2019;NATIONAL TOTAL;NOx;Gg;155.4634928897
TR;2001;NATIONAL TOTAL;NOx;Gg;1374.16347928122
BG;2020;NATIONAL TOTAL;NOx;Gg;86.5806817100865
BG;2000;NATIONAL TOTAL;NOx;Gg;164.407038588919
EU11;1992;NATIONAL TOTAL;NOx;Gg;10593.6558091342
IS;1994;NATIONAL TOTAL;NOx;Gg;30.6338279644822
EU09;1991;NATIONAL TOTAL;NOx;Gg;11661.860541863
CH;1987;NATIONAL TOTAL;NOx;Gg;158.609078389267
TR;1991;NATIONAL TOTAL;NOx;Gg;138.427542093888
DE;2008;NATIONAL TOTAL;NOx;Gg;1529.76972708463
RS;2011;NATIONAL TOTAL;NOx;Gg;161.619412264885
GB;2003;NATIONAL TOTAL;NOx;Gg;1877.49535810456
EU11;2014;NATIONAL TOTAL;NOx;Gg;5188.28138103941
AT;1993;NATIONAL TOTAL;NOx;Gg;208.30751126242
LU;2014;NATIONAL TOTAL;NOx;Gg;32.7202000110326
AT;1995;NATIONAL TOTAL;NOx;Gg;199.374402922034
MD;2006;NATIONAL TOTAL;NOx;Gg;24.5100559875362
DK;1980;NATIONAL TOTAL;NOx;Gg;0
AL;2007;NATIONAL TOTAL;NOx;Gg;10.3572607824488
LI;2001;NATIONAL TOTAL;NOx;Gg;0.524177125887301
NO;1998;NATIONAL TOTAL;NOx;Gg;234.6095824237
DK;2016;NATIONAL TOTAL;NOx;Gg;109.287297280548
AT;2001;NATIONAL TOTAL;NOx;Gg;223.291155462434
SE;2010;NATIONAL TOTAL;NOx;Gg;169.518076463207
GB;2013;NATIONAL TOTAL;NOx;Gg;1141.24632131638
FR;2017;NATIONAL TOTAL;NOx;Gg;956.29582919244
FR;1985;NATIONAL TOTAL;NOx;Gg;2044.70981526144
BY;2013;NATIONAL TOTAL;NOx;Gg;162.49791314
MT;2008;NATIONAL TOTAL;NOx;Gg;9.71128379722108
CA;2012;NATIONAL TOTAL;NOx;Gg;1695.84736910249
CH;2011;NATIONAL TOTAL;NOx;Gg;80.042535935525
HR;1997;NATIONAL TOTAL;NOx;Gg;86.6657256476668
MD;1999;NATIONAL TOTAL;NOx;Gg;19.9388621966375
KZ;2020;NATIONAL TOTAL;NOx;Gg;646.176530875007
LT;2016;NATIONAL TOTAL;NOx;Gg;57.3371572702344
SI;2006;NATIONAL TOTAL;NOx;Gg;55.2391330417313
FI;2016;NATIONAL TOTAL;NOx;Gg;134.88135010748
EU27;1997;NATIONAL TOTAL;NOx;Gg;12547.6115999027
PT;1996;NATIONAL TOTAL;NOx;Gg;278.854168808269
FI;2004;NATIONAL TOTAL;NOx;Gg;237.453517881212
LU;2011;NATIONAL TOTAL;NOx;Gg;40.3060536204792
EE;2003;NATIONAL TOTAL;NOx;Gg;48.793371
ME;2005;NATIONAL TOTAL;NOx;Gg;10.7608633900957
KZ;2002;NATIONAL TOTAL;NOx;Gg;329.605989900436
CY;1991;NATIONAL TOTAL;NOx;Gg;17.6669603912411
UA;2021;NATIONAL TOTAL;NOx;Gg;361.72662
ES;2003;NATIONAL TOTAL;NOx;Gg;1332.00518674122
CY;2001;NATIONAL TOTAL;NOx;Gg;22.3546973867908
PT;2021;NATIONAL TOTAL;NOx;Gg;136.724245404524
IT;1997;NATIONAL TOTAL;NOx;Gg;1837.13008626113
HR;1990;NATIONAL TOTAL;NOx;Gg;105.858993572572
LT;2010;NATIONAL TOTAL;NOx;Gg;57.1329334779729
EU15;2007;NATIONAL TOTAL;NOx;Gg;7865.06747314038
CZ;2008;NATIONAL TOTAL;NOx;Gg;274.462683383173
SE;2015;NATIONAL TOTAL;NOx;Gg;146.878615857187
ME;1993;NATIONAL TOTAL;NOx;Gg;6.73999210654223
CH;2004;NATIONAL TOTAL;NOx;Gg;93.4138742777066
SI;2014;NATIONAL TOTAL;NOx;Gg;38.7721799067905
EU28;2001;NATIONAL TOTAL;NOx;Gg;11241.2490124148
ES;2016;NATIONAL TOTAL;NOx;Gg;761.850588575492
NO;2015;NATIONAL TOTAL;NOx;Gg;179.745239632
ES;2015;NATIONAL TOTAL;NOx;Gg;812.261265380415
AL;2017;NATIONAL TOTAL;NOx;Gg;6.6732449996
KZ;1990;NATIONAL TOTAL;NOx;Gg;1005.83249454864
EE;1998;NATIONAL TOTAL;NOx;Gg;49.60085
DK;1984;NATIONAL TOTAL;NOx;Gg;0
CY;2003;NATIONAL TOTAL;NOx;Gg;22.2966210871924
AZ;1993;NATIONAL TOTAL;NOx;Gg;0.147096816
CA;2008;NATIONAL TOTAL;NOx;Gg;2022.45035724974
ME;2012;NATIONAL TOTAL;NOx;Gg;12.9633002963499
HR;1994;NATIONAL TOTAL;NOx;Gg;77.4353790029207
RO;1996;NATIONAL TOTAL;NOx;Gg;421.238911813211
BE;1995;NATIONAL TOTAL;NOx;Gg;409.746933286503
PL;2019;NATIONAL TOTAL;NOx;Gg;641.420410659447
CY;1990;NATIONAL TOTAL;NOx;Gg;17.8773336700557
US;2018;NATIONAL TOTAL;NOx;Gg;8301.49380867862
BE;2011;NATIONAL TOTAL;NOx;Gg;231.999263813396
DE;2011;NATIONAL TOTAL;NOx;Gg;1438.30265592817
AM;2020;NATIONAL TOTAL;NOx;Gg;26.5467166471333
LI;2018;NATIONAL TOTAL;NOx;Gg;0.278293247610665
BE;1997;NATIONAL TOTAL;NOx;Gg;381.080916984351
GR;2002;NATIONAL TOTAL;NOx;Gg;451.540782865052
KZ;2018;NATIONAL TOTAL;NOx;Gg;739.354251476831
PL;1998;NATIONAL TOTAL;NOx;Gg;959.790699875271
CA;2019;NATIONAL TOTAL;NOx;Gg;1438.37610634261
SI;2007;NATIONAL TOTAL;NOx;Gg;53.9274704701405
LT;2019;NATIONAL TOTAL;NOx;Gg;54.8821443532802
IE;1994;NATIONAL TOTAL;NOx;Gg;172.31600670906
MC;2006;NATIONAL TOTAL;NOx;Gg;0.281560840606874
ME;2021;NATIONAL TOTAL;NOx;Gg;16.0568258952651
DK;2012;NATIONAL TOTAL;NOx;Gg;126.609191646018
PT;2014;NATIONAL TOTAL;NOx;Gg;167.459239531102
MK;2003;NATIONAL TOTAL;NOx;Gg;35.8248231140923
EU28;2003;NATIONAL TOTAL;NOx;Gg;10943.5809600509
LV;2013;NATIONAL TOTAL;NOx;Gg;38.7826192182727
IE;2002;NATIONAL TOTAL;NOx;Gg;172.697064648562
SE;2002;NATIONAL TOTAL;NOx;Gg;204.50184473428
CA;2016;NATIONAL TOTAL;NOx;Gg;1471.06959895243
EU27;2008;NATIONAL TOTAL;NOx;Gg;9537.56936533423
SI;2010;NATIONAL TOTAL;NOx;Gg;47.7497298279846
CH;1982;NATIONAL TOTAL;NOx;Gg;162.855627757373
LT;2004;NATIONAL TOTAL;NOx;Gg;61.9651120982882
IS;2004;NATIONAL TOTAL;NOx;Gg;30.0027048498463
LV;2006;NATIONAL TOTAL;NOx;Gg;47.6102802739934
GR;1990;NATIONAL TOTAL;NOx;Gg;409.326590652642
PL;2017;NATIONAL TOTAL;NOx;Gg;767.736795014563
FI;1989;NATIONAL TOTAL;NOx;Gg;309.779690788546
GR;2012;NATIONAL TOTAL;NOx;Gg;285.547516467785
CY;2005;NATIONAL TOTAL;NOx;Gg;21.8931422687034
EU09;2015;NATIONAL TOTAL;NOx;Gg;4705.37061123528
MD;2016;NATIONAL TOTAL;NOx;Gg;32.3368433620293
SE;2011;NATIONAL TOTAL;NOx;Gg;163.472350093697
IE;1997;NATIONAL TOTAL;NOx;Gg;169.066880511274
EE;2016;NATIONAL TOTAL;NOx;Gg;31.14666
EU11;2008;NATIONAL TOTAL;NOx;Gg;6780.50477181244
GB;2012;NATIONAL TOTAL;NOx;Gg;1203.09962209846
LU;2002;NATIONAL TOTAL;NOx;Gg;43.8710102615501
MC;2014;NATIONAL TOTAL;NOx;Gg;0.212270189671023
GE;2003;NATIONAL TOTAL;NOx;Gg;15.348588946527
SI;2002;NATIONAL TOTAL;NOx;Gg;58.5257122030734
RS;2007;NATIONAL TOTAL;NOx;Gg;173.401686983781
ME;2015;NATIONAL TOTAL;NOx;Gg;13.6867132484336
LI;2012;NATIONAL TOTAL;NOx;Gg;0.387435119698691
DE;2021;NATIONAL TOTAL;NOx;Gg;968.780265568596
LI;1996;NATIONAL TOTAL;NOx;Gg;0.568891564790752
EU12;1991;NATIONAL TOTAL;NOx;Gg;NR
AT;1992;NATIONAL TOTAL;NOx;Gg;216.911790137311
CH;2001;NATIONAL TOTAL;NOx;Gg;100.152445386157
FI;2021;NATIONAL TOTAL;NOx;Gg;105.101980766412
AZ;2013;NATIONAL TOTAL;NOx;Gg;93.482854228
DK;1993;NATIONAL TOTAL;NOx;Gg;299.133055904864
BY;2020;NATIONAL TOTAL;NOx;Gg;156.1158
HU;1993;NATIONAL TOTAL;NOx;Gg;194.112568274523
HU;1994;NATIONAL TOTAL;NOx;Gg;193.160342799435
AL;1994;NATIONAL TOTAL;NOx;Gg;5.08443550477078
NL;2008;NATIONAL TOTAL;NOx;Gg;405.946373609
AL;2021;NATIONAL TOTAL;NOx;Gg;5.5660472514
RS;2001;NATIONAL TOTAL;NOx;Gg;151.502038928508
LI;2000;NATIONAL TOTAL;NOx;Gg;0.543443262746224
RU;2014;NATIONAL TOTAL;NOx;Gg;2282.81390643097
HU;1996;NATIONAL TOTAL;NOx;Gg;194.421543772793
DE;2020;NATIONAL TOTAL;NOx;Gg;975.64603014353
EU28;2015;NATIONAL TOTAL;NOx;Gg;7113.55361739226
MD;2008;NATIONAL TOTAL;NOx;Gg;26.1364704549743
HR;1992;NATIONAL TOTAL;NOx;Gg;75.4323041927531
NO;1991;NATIONAL TOTAL;NOx;Gg;190.2426704077
SE;2007;NATIONAL TOTAL;NOx;Gg;186.318674153234
PT;1993;NATIONAL TOTAL;NOx;Gg;285.648346838883
LV;2010;NATIONAL TOTAL;NOx;Gg;41.9721950374745
MT;2005;NATIONAL TOTAL;NOx;Gg;9.69377938326879
MT;2016;NATIONAL TOTAL;NOx;Gg;5.13870691336665
SK;1996;NATIONAL TOTAL;NOx;Gg;112.181186808491
EU15;1995;NATIONAL TOTAL;NOx;Gg;10296.7997829401
NO;2004;NATIONAL TOTAL;NOx;Gg;207.5821607218
LI;2021;NATIONAL TOTAL;NOx;Gg;0.222610576225741
NO;1994;NATIONAL TOTAL;NOx;Gg;204.4337196073
EU15;2018;NATIONAL TOTAL;NOx;Gg;4837.95511285279
IT;2004;NATIONAL TOTAL;NOx;Gg;1349.28927635195
DK;2015;NATIONAL TOTAL;NOx;Gg;109.051408060844
HR;2012;NATIONAL TOTAL;NOx;Gg;58.0740801638323
LT;2008;NATIONAL TOTAL;NOx;Gg;63.0119976111801
FR;1995;NATIONAL TOTAL;NOx;Gg;1981.71686505144
GR;2021;NATIONAL TOTAL;NOx;Gg;222.449866558265
HR;1988;NATIONAL TOTAL;NOx;Gg;98.4248070035654
FR;2011;NATIONAL TOTAL;NOx;Gg;1179.22144236223
ME;2011;NATIONAL TOTAL;NOx;Gg;13.2967246994109
CZ;2006;NATIONAL TOTAL;NOx;Gg;293.360943468185
FR;2000;NATIONAL TOTAL;NOx;Gg;1815.87484958981
MK;1997;NATIONAL TOTAL;NOx;Gg;37.8901056627473
GE;2011;NATIONAL TOTAL;NOx;Gg;26.1556199630349
MD;2012;NATIONAL TOTAL;NOx;Gg;27.9653144670583
FI;1994;NATIONAL TOTAL;NOx;Gg;294.136811129795
RO;1993;NATIONAL TOTAL;NOx;Gg;371.705286795854
ES;2009;NATIONAL TOTAL;NOx;Gg;988.963481749592
MK;1987;NATIONAL TOTAL;NOx;Gg;33.1562531222611
CA;2021;NATIONAL TOTAL;NOx;Gg;1321.0092973087
NL;1996;NATIONAL TOTAL;NOx;Gg;569.868587872
AZ;2009;NATIONAL TOTAL;NOx;Gg;68.526590728
UA;2007;NATIONAL TOTAL;NOx;Gg;452.72224
LU;2004;NATIONAL TOTAL;NOx;Gg;55.0364114546089
TR;2004;NATIONAL TOTAL;NOx;Gg;1195.46327859119
SK;2003;NATIONAL TOTAL;NOx;Gg;102.823645774293
CA;2020;NATIONAL TOTAL;NOx;Gg;1309.98127801931
PL;2021;NATIONAL TOTAL;NOx;Gg;591.385653552446
DK;1996;NATIONAL TOTAL;NOx;Gg;316.184728314502
EU15;2014;NATIONAL TOTAL;NOx;Gg;5535.35434101226
EU12;2003;NATIONAL TOTAL;NOx;Gg;NR
CA;2011;NATIONAL TOTAL;NOx;Gg;1804.49357002842
GB;2020;NATIONAL TOTAL;NOx;Gg;682.536854367641
LI;2009;NATIONAL TOTAL;NOx;Gg;0.425940598418065
EU27;2018;NATIONAL TOTAL;NOx;Gg;6607.47088932697
ME;1991;NATIONAL TOTAL;NOx;Gg;10.699552666644
DK;1995;NATIONAL TOTAL;NOx;Gg;282.481380706259
RS;2017;NATIONAL TOTAL;NOx;Gg;184.483536676936
EU15;2009;NATIONAL TOTAL;NOx;Gg;6667.95601966831
SE;1990;NATIONAL TOTAL;NOx;Gg;289.24382349669
DE;1996;NATIONAL TOTAL;NOx;Gg;2085.3204403614
PL;1990;NATIONAL TOTAL;NOx;Gg;1121.25095129319
RS;2004;NATIONAL TOTAL;NOx;Gg;179.742224118407
LV;1996;NATIONAL TOTAL;NOx;Gg;52.6654359227715
MT;2006;NATIONAL TOTAL;NOx;Gg;9.6718719656449
IE;2005;NATIONAL TOTAL;NOx;Gg;175.125097151464
LU;1998;NATIONAL TOTAL;NOx;Gg;34.7501212862558
UA;1997;NATIONAL TOTAL;NOx;Gg;271.84364
RS;2005;NATIONAL TOTAL;NOx;Gg;165.280256178579
FI;1996;NATIONAL TOTAL;NOx;Gg;277.568138919053
AL;2004;NATIONAL TOTAL;NOx;Gg;7.71397804226382
EU12;2004;NATIONAL TOTAL;NOx;Gg;NR
UA;2011;NATIONAL TOTAL;NOx;Gg;409.95386
LV;1993;NATIONAL TOTAL;NOx;Gg;68.0015404155485
