# WebDab output on Thu Aug  8 17:36:56 2019
# Datasource: EMEP/CEIP , Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
EU12;1999;E_Fugitive;NH3;Gg;0.662153424891291
EU12;1999;F_Solvents;NH3;Gg;4.13376197693819
EU12;1999;G_RoadRail;NH3;Gg;77.4757077269117
EU12;1999;H_Shipping;NH3;Gg;0.0474258602592508
EU12;1999;I_OffRoadMob;NH3;Gg;0.650341853056704
EU12;1999;J_AviLTO;NH3;Gg;0.120719446075548
EU12;1999;K_CivilAviCruise;NH3;Gg;0.0799091436749403
EU12;1999;L_OtherWasteDisp;NH3;Gg;23.9870359241856
EU12;1999;M_WasteWater;NH3;Gg;7.69849182429231
EU12;1999;N_WasteIncin;NH3;Gg;0.019279547051129
EU12;1999;O_AgriLivestock;NH3;Gg;2150.98077995613
EU12;1999;P_AgriOther;NH3;Gg;760.435377460258
EU12;1999;Q_AgriWastes;NH3;Gg;7.17716910263178
EU12;1999;R_Other;NH3;Gg;29.1078092022101
EU12;1999;S_Natural;NH3;Gg;10.7402122564615
EU12;1999;z_memo;NH3;Gg;0.392476627080019
EU12;1999;T_IntAviCruise;NH3;Gg;0.922314691215953
RS;1994;A_PublicPower;NH3;Gg;0
RS;1994;B_IndustrialComb;NH3;Gg;0.018992405328
RS;1994;C_SmallComb;NH3;Gg;0.0364169029
RS;1994;D_IndProcess;NH3;Gg;5.64487518
RS;1994;E_Fugitive;NH3;Gg;0
RS;1994;F_Solvents;NH3;Gg;0.00072556
RS;1994;G_RoadRail;NH3;Gg;0.0504575093234362
RS;1994;H_Shipping;NH3;Gg;0
RS;1994;I_OffRoadMob;NH3;Gg;0
RS;1994;J_AviLTO;NH3;Gg;0
RS;1994;K_CivilAviCruise;NH3;Gg;0
RS;1994;L_OtherWasteDisp;NH3;Gg;0
RS;1994;M_WasteWater;NH3;Gg;0
RS;1994;N_WasteIncin;NH3;Gg;0
RS;1994;O_AgriLivestock;NH3;Gg;52.072375
RS;1994;P_AgriOther;NH3;Gg;1.953
RS;1994;Q_AgriWastes;NH3;Gg;0
RS;1994;R_Other;NH3;Gg;0
RS;1994;S_Natural;NH3;Gg;0
RS;1994;T_IntAviCruise;NH3;Gg;0
EU15;2007;A_PublicPower;NH3;Gg;3.99552139685019
EU15;2007;B_IndustrialComb;NH3;Gg;6.98512079954082
EU15;2007;C_SmallComb;NH3;Gg;6.50860199003619
EU15;2007;D_IndProcess;NH3;Gg;46.3457706250754
EU15;2007;E_Fugitive;NH3;Gg;0.64416504871776
EU15;2007;F_Solvents;NH3;Gg;4.83371463366319
EU15;2007;G_RoadRail;NH3;Gg;80.7573447939514
EU15;2007;H_Shipping;NH3;Gg;0.0486469406897921
EU15;2007;I_OffRoadMob;NH3;Gg;0.619215868883122
EU15;2007;J_AviLTO;NH3;Gg;0.156896654615028
EU15;2007;K_CivilAviCruise;NH3;Gg;0.0854654873811061
EU15;2007;L_OtherWasteDisp;NH3;Gg;32.2239907935179
EU15;2007;M_WasteWater;NH3;Gg;7.81906965357143
EU15;2007;N_WasteIncin;NH3;Gg;0.0418884708541226
EU15;2007;O_AgriLivestock;NH3;Gg;2077.3036540383
EU15;2007;P_AgriOther;NH3;Gg;742.861067197863
EU15;2007;Q_AgriWastes;NH3;Gg;5.98402017041089
EU15;2007;R_Other;NH3;Gg;28.9400933808844
EU15;2007;S_Natural;NH3;Gg;12.7182593796949
EU15;2007;z_memo;NH3;Gg;0.646743071116086
EU15;2007;T_IntAviCruise;NH3;Gg;1.26258129962425
SI;2011;A_PublicPower;NH3;Gg;0
SI;2011;B_IndustrialComb;NH3;Gg;6.6636e-05
SI;2011;C_SmallComb;NH3;Gg;5.001231e-09
SI;2011;D_IndProcess;NH3;Gg;0.079107
SI;2011;E_Fugitive;NH3;Gg;0
SI;2011;F_Solvents;NH3;Gg;0
SI;2011;G_RoadRail;NH3;Gg;0.561017090457841
SI;2011;H_Shipping;NH3;Gg;0
SI;2011;I_OffRoadMob;NH3;Gg;0.000630663523654504
SI;2011;J_AviLTO;NH3;Gg;0
SI;2011;K_CivilAviCruise;NH3;Gg;0
SI;2011;L_OtherWasteDisp;NH3;Gg;0
SI;2011;M_WasteWater;NH3;Gg;0.00864926719999984
SI;2011;N_WasteIncin;NH3;Gg;0
SI;2011;O_AgriLivestock;NH3;Gg;15.1330399751649
SI;2011;P_AgriOther;NH3;Gg;2.03999161719044
SI;2011;Q_AgriWastes;NH3;Gg;0
SI;2011;R_Other;NH3;Gg;0
SI;2011;S_Natural;NH3;Gg;0
SI;2011;z_memo;NH3;Gg;0
SI;2011;T_IntAviCruise;NH3;Gg;0
TR;1999;A_PublicPower;NH3;Gg;0
TR;1999;B_IndustrialComb;NH3;Gg;0.134678076
TR;1999;C_SmallComb;NH3;Gg;0.843168458962085
TR;1999;D_IndProcess;NH3;Gg;2.3118525
TR;1999;E_Fugitive;NH3;Gg;0
TR;1999;F_Solvents;NH3;Gg;0
TR;1999;G_RoadRail;NH3;Gg;0.175989896695508
TR;1999;H_Shipping;NH3;Gg;0
TR;1999;I_OffRoadMob;NH3;Gg;0
TR;1999;J_AviLTO;NH3;Gg;0
TR;1999;K_CivilAviCruise;NH3;Gg;0
TR;1999;L_OtherWasteDisp;NH3;Gg;0
TR;1999;M_WasteWater;NH3;Gg;2.54389199166667
TR;1999;N_WasteIncin;NH3;Gg;0
TR;1999;O_AgriLivestock;NH3;Gg;335.460649064932
TR;1999;P_AgriOther;NH3;Gg;165.056768901595
TR;1999;Q_AgriWastes;NH3;Gg;0
TR;1999;R_Other;NH3;Gg;0
TR;1999;S_Natural;NH3;Gg;0
TR;1999;T_IntAviCruise;NH3;Gg;0
MK;2009;A_PublicPower;NH3;Gg;0
MK;2009;B_IndustrialComb;NH3;Gg;0.00068
MK;2009;C_SmallComb;NH3;Gg;0.05762
MK;2009;D_IndProcess;NH3;Gg;0
MK;2009;E_Fugitive;NH3;Gg;0
MK;2009;F_Solvents;NH3;Gg;0
MK;2009;G_RoadRail;NH3;Gg;3e-05
MK;2009;H_Shipping;NH3;Gg;0
MK;2009;I_OffRoadMob;NH3;Gg;0.00019
MK;2009;J_AviLTO;NH3;Gg;0
MK;2009;K_CivilAviCruise;NH3;Gg;0
MK;2009;L_OtherWasteDisp;NH3;Gg;0
MK;2009;M_WasteWater;NH3;Gg;0
MK;2009;N_WasteIncin;NH3;Gg;0
MK;2009;O_AgriLivestock;NH3;Gg;6.96974
MK;2009;P_AgriOther;NH3;Gg;0
MK;2009;Q_AgriWastes;NH3;Gg;0
MK;2009;R_Other;NH3;Gg;0
MK;2009;S_Natural;NH3;Gg;0.0436
MK;2009;z_memo;NH3;Gg;0
MK;2009;T_IntAviCruise;NH3;Gg;0
GB;2009;A_PublicPower;NH3;Gg;0.802960869354696
GB;2009;B_IndustrialComb;NH3;Gg;0.275462565238719
GB;2009;C_SmallComb;NH3;Gg;1.71778469009458
GB;2009;D_IndProcess;NH3;Gg;4.09052147536171
GB;2009;E_Fugitive;NH3;Gg;0.13629957854254
GB;2009;F_Solvents;NH3;Gg;1.20554673503319
GB;2009;G_RoadRail;NH3;Gg;11.49610581604
GB;2009;H_Shipping;NH3;Gg;0
GB;2009;I_OffRoadMob;NH3;Gg;0.0914058480300187
GB;2009;J_AviLTO;NH3;Gg;0
GB;2009;K_CivilAviCruise;NH3;Gg;0
GB;2009;L_OtherWasteDisp;NH3;Gg;7.173742104043
GB;2009;M_WasteWater;NH3;Gg;5.45337301733894
GB;2009;N_WasteIncin;NH3;Gg;0.0361704300131483
GB;2009;O_AgriLivestock;NH3;Gg;166.84745294471
GB;2009;P_AgriOther;NH3;Gg;61.1011399414707
GB;2009;Q_AgriWastes;NH3;Gg;0
GB;2009;R_Other;NH3;Gg;18.4218662625015
GB;2009;S_Natural;NH3;Gg;8.30156476859751
GB;2009;z_memo;NH3;Gg;0
GB;2009;T_IntAviCruise;NH3;Gg;0
MD;2002;A_PublicPower;NH3;Gg;0
MD;2002;B_IndustrialComb;NH3;Gg;0
MD;2002;C_SmallComb;NH3;Gg;0.0094904
MD;2002;D_IndProcess;NH3;Gg;0.03081114
MD;2002;E_Fugitive;NH3;Gg;0
MD;2002;F_Solvents;NH3;Gg;0.0006834
MD;2002;G_RoadRail;NH3;Gg;0.02059922644485
MD;2002;H_Shipping;NH3;Gg;0
MD;2002;I_OffRoadMob;NH3;Gg;0
MD;2002;J_AviLTO;NH3;Gg;0
MD;2002;L_OtherWasteDisp;NH3;Gg;0
MD;2002;M_WasteWater;NH3;Gg;4.3148
MD;2002;N_WasteIncin;NH3;Gg;0.0266
MD;2002;O_AgriLivestock;NH3;Gg;26.2583628244
MD;2002;P_AgriOther;NH3;Gg;0
MD;2002;Q_AgriWastes;NH3;Gg;1.10758904516129e-05
MD;2002;R_Other;NH3;Gg;0
RS;1995;A_PublicPower;NH3;Gg;0
RS;1995;B_IndustrialComb;NH3;Gg;0.017729858952
RS;1995;C_SmallComb;NH3;Gg;0.0325001002
RS;1995;D_IndProcess;NH3;Gg;5.20963401
RS;1995;E_Fugitive;NH3;Gg;0
RS;1995;F_Solvents;NH3;Gg;0.00070856
RS;1995;G_RoadRail;NH3;Gg;0.0594221213536195
RS;1995;H_Shipping;NH3;Gg;0
RS;1995;I_OffRoadMob;NH3;Gg;0
RS;1995;J_AviLTO;NH3;Gg;0
RS;1995;K_CivilAviCruise;NH3;Gg;0
RS;1995;L_OtherWasteDisp;NH3;Gg;0
RS;1995;M_WasteWater;NH3;Gg;0
RS;1995;N_WasteIncin;NH3;Gg;0
RS;1995;O_AgriLivestock;NH3;Gg;58.65283
RS;1995;P_AgriOther;NH3;Gg;3.42216
RS;1995;Q_AgriWastes;NH3;Gg;0
RS;1995;R_Other;NH3;Gg;0
RS;1995;S_Natural;NH3;Gg;0.00519
RS;1995;T_IntAviCruise;NH3;Gg;0
HU;2011;A_PublicPower;NH3;Gg;0.00550476
HU;2011;B_IndustrialComb;NH3;Gg;0.057096
HU;2011;C_SmallComb;NH3;Gg;0.117397059
HU;2011;D_IndProcess;NH3;Gg;0.384900364316966
HU;2011;E_Fugitive;NH3;Gg;0.005245
HU;2011;F_Solvents;NH3;Gg;0
HU;2011;G_RoadRail;NH3;Gg;1.06974621059432
HU;2011;H_Shipping;NH3;Gg;0
HU;2011;I_OffRoadMob;NH3;Gg;0.001896
HU;2011;J_AviLTO;NH3;Gg;0
HU;2011;K_CivilAviCruise;NH3;Gg;0
HU;2011;L_OtherWasteDisp;NH3;Gg;0.04392
HU;2011;M_WasteWater;NH3;Gg;0.369831403043378
HU;2011;N_WasteIncin;NH3;Gg;0.155151568387255
HU;2011;O_AgriLivestock;NH3;Gg;56.0906686246752
HU;2011;P_AgriOther;NH3;Gg;9.17384994888651
HU;2011;Q_AgriWastes;NH3;Gg;0
HU;2011;R_Other;NH3;Gg;0
HU;2011;S_Natural;NH3;Gg;0
HU;2011;z_memo;NH3;Gg;0
HU;2011;T_IntAviCruise;NH3;Gg;0
IE;2011;A_PublicPower;NH3;Gg;0
IE;2011;B_IndustrialComb;NH3;Gg;0
IE;2011;C_SmallComb;NH3;Gg;0.00948845153073151
IE;2011;D_IndProcess;NH3;Gg;0
IE;2011;E_Fugitive;NH3;Gg;0
IE;2011;F_Solvents;NH3;Gg;0
IE;2011;G_RoadRail;NH3;Gg;1.50162030423056
IE;2011;H_Shipping;NH3;Gg;0
IE;2011;I_OffRoadMob;NH3;Gg;0
IE;2011;J_AviLTO;NH3;Gg;0
IE;2011;K_CivilAviCruise;NH3;Gg;0
IE;2011;L_OtherWasteDisp;NH3;Gg;0
IE;2011;M_WasteWater;NH3;Gg;0
IE;2011;N_WasteIncin;NH3;Gg;0
IE;2011;O_AgriLivestock;NH3;Gg;80.4730553541539
IE;2011;P_AgriOther;NH3;Gg;21.7532699565181
IE;2011;Q_AgriWastes;NH3;Gg;0
IE;2011;R_Other;NH3;Gg;0
IE;2011;S_Natural;NH3;Gg;0
IE;2011;z_memo;NH3;Gg;1.36932913847003
IE;2011;T_IntAviCruise;NH3;Gg;0
DK;2004;A_PublicPower;NH3;Gg;0.00863804498
DK;2004;B_IndustrialComb;NH3;Gg;0
DK;2004;C_SmallComb;NH3;Gg;0.12250011192
DK;2004;D_IndProcess;NH3;Gg;0.6301096
DK;2004;E_Fugitive;NH3;Gg;0
DK;2004;F_Solvents;NH3;Gg;0.04747085508
DK;2004;G_RoadRail;NH3;Gg;2.53830968148358
DK;2004;I_OffRoadMob;NH3;Gg;0.00611477931145723
DK;2004;J_AviLTO;NH3;Gg;0.000167632
DK;2004;K_CivilAviCruise;NH3;Gg;0
DK;2004;L_OtherWasteDisp;NH3;Gg;0.493096875
DK;2004;M_WasteWater;NH3;Gg;0
DK;2004;N_WasteIncin;NH3;Gg;0.001085128
DK;2004;O_AgriLivestock;NH3;Gg;70.8702489409714
DK;2004;P_AgriOther;NH3;Gg;16.6049332588432
DK;2004;Q_AgriWastes;NH3;Gg;0.125113302
DK;2004;R_Other;NH3;Gg;0
DK;2004;S_Natural;NH3;Gg;0
DK;2004;z_memo;NH3;Gg;0
DK;2004;T_IntAviCruise;NH3;Gg;0
EU28;2009;A_PublicPower;NH3;Gg;4.30973488978355
EU28;2009;B_IndustrialComb;NH3;Gg;7.33354936082187
EU28;2009;C_SmallComb;NH3;Gg;13.2564212040854
EU28;2009;D_IndProcess;NH3;Gg;40.6488669024271
EU28;2009;E_Fugitive;NH3;Gg;0.732637943670474
EU28;2009;F_Solvents;NH3;Gg;4.38990024498319
EU28;2009;G_RoadRail;NH3;Gg;79.1027139041648
EU28;2009;H_Shipping;NH3;Gg;0.0492166764569515
EU28;2009;I_OffRoadMob;NH3;Gg;0.651394094820449
EU28;2009;J_AviLTO;NH3;Gg;0.152435058832143
EU28;2009;K_CivilAviCruise;NH3;Gg;0.0808117243445852
EU28;2009;L_OtherWasteDisp;NH3;Gg;37.3164862735654
EU28;2009;M_WasteWater;NH3;Gg;31.6120786665871
EU28;2009;N_WasteIncin;NH3;Gg;0.443472700815505
EU28;2009;O_AgriLivestock;NH3;Gg;2643.25133982632
EU28;2009;P_AgriOther;NH3;Gg;875.713696601829
EU28;2009;Q_AgriWastes;NH3;Gg;7.82605266059949
EU28;2009;R_Other;NH3;Gg;28.8790175437114
EU28;2009;S_Natural;NH3;Gg;10.8582972664521
EU28;2009;z_memo;NH3;Gg;0.58896175864186
EU28;2009;T_IntAviCruise;NH3;Gg;1.2421593767063
MC;2009;A_PublicPower;NH3;Gg;0.00054678958236
MC;2009;B_IndustrialComb;NH3;Gg;0
MC;2009;C_SmallComb;NH3;Gg;0
MC;2009;D_IndProcess;NH3;Gg;0
MC;2009;E_Fugitive;NH3;Gg;0
MC;2009;F_Solvents;NH3;Gg;0
MC;2009;G_RoadRail;NH3;Gg;0.00386567192351292
MC;2009;H_Shipping;NH3;Gg;4.36610332941483e-06
MC;2009;I_OffRoadMob;NH3;Gg;0
MC;2009;J_AviLTO;NH3;Gg;0
MC;2009;K_CivilAviCruise;NH3;Gg;0
MC;2009;L_OtherWasteDisp;NH3;Gg;0
MC;2009;M_WasteWater;NH3;Gg;0
MC;2009;N_WasteIncin;NH3;Gg;0
MC;2009;O_AgriLivestock;NH3;Gg;0
MC;2009;P_AgriOther;NH3;Gg;0.0001138536
MC;2009;Q_AgriWastes;NH3;Gg;0
MC;2009;R_Other;NH3;Gg;0
MC;2009;S_Natural;NH3;Gg;0
MC;2009;z_memo;NH3;Gg;0
MC;2009;T_IntAviCruise;NH3;Gg;0
AT;1980;A_PublicPower;NH3;Gg;0.162755024550236
AT;1980;B_IndustrialComb;NH3;Gg;0.585850011633064
AT;1980;C_SmallComb;NH3;Gg;0.575319170108235
AT;1980;D_IndProcess;NH3;Gg;0.306818247666622
AT;1980;E_Fugitive;NH3;Gg;0
AT;1980;F_Solvents;NH3;Gg;0
AT;1980;G_RoadRail;NH3;Gg;0.186052530840053
AT;1980;H_Shipping;NH3;Gg;0.000124512931822301
AT;1980;I_OffRoadMob;NH3;Gg;0.00520985473577329
AT;1980;J_AviLTO;NH3;Gg;0.000166755251797275
AT;1980;K_CivilAviCruise;NH3;Gg;1.27960916687126e-05
AT;1980;L_OtherWasteDisp;NH3;Gg;0.00464639099885092
AT;1980;M_WasteWater;NH3;Gg;0
AT;1980;N_WasteIncin;NH3;Gg;0.002315628
AT;1980;O_AgriLivestock;NH3;Gg;55.2523312279437
AT;1980;P_AgriOther;NH3;Gg;5.02035796168245
AT;1980;Q_AgriWastes;NH3;Gg;0.956560320340851
AT;1980;R_Other;NH3;Gg;0
AT;1980;S_Natural;NH3;Gg;0
AT;1980;z_memo;NH3;Gg;0
AT;1980;T_IntAviCruise;NH3;Gg;0.000717081991395666
ES;2004;A_PublicPower;NH3;Gg;0.001088
ES;2004;B_IndustrialComb;NH3;Gg;0.10366135
ES;2004;C_SmallComb;NH3;Gg;0
ES;2004;D_IndProcess;NH3;Gg;14.71047399067
ES;2004;E_Fugitive;NH3;Gg;0.3194033635
ES;2004;F_Solvents;NH3;Gg;0
ES;2004;G_RoadRail;NH3;Gg;6.806966527
ES;2004;H_Shipping;NH3;Gg;0.010376968
ES;2004;I_OffRoadMob;NH3;Gg;0.02639593
ES;2004;J_AviLTO;NH3;Gg;0
ES;2004;K_CivilAviCruise;NH3;Gg;0
ES;2004;L_OtherWasteDisp;NH3;Gg;6.41577042
ES;2004;M_WasteWater;NH3;Gg;0
ES;2004;N_WasteIncin;NH3;Gg;0.000215781
ES;2004;O_AgriLivestock;NH3;Gg;115.162542884771
ES;2004;P_AgriOther;NH3;Gg;252.606344489604
ES;2004;Q_AgriWastes;NH3;Gg;4.54871144129244
ES;2004;R_Other;NH3;Gg;0
ES;2004;S_Natural;NH3;Gg;1.155934347
ES;2004;z_memo;NH3;Gg;0.03703
ES;2004;T_IntAviCruise;NH3;Gg;0
TR;2004;A_PublicPower;NH3;Gg;0
TR;2004;B_IndustrialComb;NH3;Gg;0.14430836004
TR;2004;C_SmallComb;NH3;Gg;0.696675559047
TR;2004;D_IndProcess;NH3;Gg;2.84150784
TR;2004;E_Fugitive;NH3;Gg;0
TR;2004;F_Solvents;NH3;Gg;0
TR;2004;G_RoadRail;NH3;Gg;0.575662186135035
TR;2004;H_Shipping;NH3;Gg;0
TR;2004;I_OffRoadMob;NH3;Gg;0
TR;2004;J_AviLTO;NH3;Gg;0
TR;2004;K_CivilAviCruise;NH3;Gg;0
TR;2004;L_OtherWasteDisp;NH3;Gg;0
TR;2004;M_WasteWater;NH3;Gg;2.33388191666667
TR;2004;N_WasteIncin;NH3;Gg;0
TR;2004;O_AgriLivestock;NH3;Gg;323.789552362376
TR;2004;P_AgriOther;NH3;Gg;148.076069335349
TR;2004;Q_AgriWastes;NH3;Gg;0
TR;2004;R_Other;NH3;Gg;0
TR;2004;S_Natural;NH3;Gg;0
TR;2004;T_IntAviCruise;NH3;Gg;0
DK;1990;A_PublicPower;NH3;Gg;0.0002871
DK;1990;B_IndustrialComb;NH3;Gg;0
DK;1990;C_SmallComb;NH3;Gg;0.0669380717
DK;1990;D_IndProcess;NH3;Gg;0.53842604
DK;1990;E_Fugitive;NH3;Gg;0
DK;1990;F_Solvents;NH3;Gg;0.05352275627
DK;1990;G_RoadRail;NH3;Gg;0.0723921868474355
DK;1990;H_Shipping;NH3;Gg;8.150403e-05
DK;1990;I_OffRoadMob;NH3;Gg;0.00502349506269045
DK;1990;J_AviLTO;NH3;Gg;0.000239778016054483
DK;1990;K_CivilAviCruise;NH3;Gg;0
DK;1990;L_OtherWasteDisp;NH3;Gg;0.20652
DK;1990;M_WasteWater;NH3;Gg;0
DK;1990;N_WasteIncin;NH3;Gg;0.000285
DK;1990;O_AgriLivestock;NH3;Gg;87.6843619961101
DK;1990;P_AgriOther;NH3;Gg;35.9747849009451
DK;1990;Q_AgriWastes;NH3;Gg;0.077191866
DK;1990;R_Other;NH3;Gg;0
DK;1990;S_Natural;NH3;Gg;0
DK;1990;z_memo;NH3;Gg;0
DK;1990;T_IntAviCruise;NH3;Gg;0
IT;1991;A_PublicPower;NH3;Gg;0.131382231764938
IT;1991;B_IndustrialComb;NH3;Gg;0.06978314931419
IT;1991;C_SmallComb;NH3;Gg;0.573375320684915
IT;1991;D_IndProcess;NH3;Gg;0.6920346125
IT;1991;E_Fugitive;NH3;Gg;0
IT;1991;F_Solvents;NH3;Gg;0
IT;1991;G_RoadRail;NH3;Gg;0.792468315926916
IT;1991;H_Shipping;NH3;Gg;0.013684639748415
IT;1991;I_OffRoadMob;NH3;Gg;0.0214787987376008
IT;1991;J_AviLTO;NH3;Gg;0
IT;1991;K_CivilAviCruise;NH3;Gg;0
IT;1991;L_OtherWasteDisp;NH3;Gg;9.24828432646356
IT;1991;M_WasteWater;NH3;Gg;0
IT;1991;N_WasteIncin;NH3;Gg;0
IT;1991;O_AgriLivestock;NH3;Gg;368.589468758056
IT;1991;P_AgriOther;NH3;Gg;92.6848812728281
IT;1991;Q_AgriWastes;NH3;Gg;0
IT;1991;R_Other;NH3;Gg;0
IT;1991;z_memo;NH3;Gg;0.00780339278109172
IT;1991;T_IntAviCruise;NH3;Gg;0
PT;2003;A_PublicPower;NH3;Gg;0.00384126482
PT;2003;B_IndustrialComb;NH3;Gg;0.724020797601127
PT;2003;C_SmallComb;NH3;Gg;0
PT;2003;D_IndProcess;NH3;Gg;1.91473974245955
PT;2003;E_Fugitive;NH3;Gg;0
PT;2003;F_Solvents;NH3;Gg;0
PT;2003;G_RoadRail;NH3;Gg;1.51724841298796
PT;2003;H_Shipping;NH3;Gg;0
PT;2003;I_OffRoadMob;NH3;Gg;0.00147638011265937
PT;2003;J_AviLTO;NH3;Gg;0
PT;2003;K_CivilAviCruise;NH3;Gg;0
PT;2003;L_OtherWasteDisp;NH3;Gg;1.86842662280383
PT;2003;M_WasteWater;NH3;Gg;0.543713700358803
PT;2003;N_WasteIncin;NH3;Gg;1.00776004e-05
PT;2003;O_AgriLivestock;NH3;Gg;23.7679889504215
PT;2003;P_AgriOther;NH3;Gg;21.0028298232399
PT;2003;Q_AgriWastes;NH3;Gg;0.749090859687111
PT;2003;R_Other;NH3;Gg;0
PT;2003;S_Natural;NH3;Gg;0
PT;2003;z_memo;NH3;Gg;0
PT;2003;T_IntAviCruise;NH3;Gg;0
CY;1991;A_PublicPower;NH3;Gg;0.00526379048670715
CY;1991;B_IndustrialComb;NH3;Gg;0.0135832895731602
CY;1991;C_SmallComb;NH3;Gg;0.00104396399025031
