# WebDab output on Mon Jan 20 18:20:20 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: GNFR14/GNFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
IS;1990;N_Natural;SOx;Gg;0
CA;1986;A_PublicPower;SOx;Gg;633.723681857872
CA;1986;B_Industry;SOx;Gg;1997.82855153602
CA;1986;C_OtherStatComb;SOx;Gg;6.47883398035809
CA;1986;D_Fugitive;SOx;Gg;181.816544781451
CA;1986;E_Solvents;SOx;Gg;0
CA;1986;F_RoadTransport;SOx;Gg;55.8148019489602
CA;1986;G_Shipping;SOx;Gg;62.765302833046
CA;1986;H_Aviation;SOx;Gg;0.642268492698309
CA;1986;I_Offroad;SOx;Gg;31.2942435390901
CA;1986;J_Waste;SOx;Gg;2.85047897481657
CA;1986;K_AgriLivestock;SOx;Gg;0
CA;1986;L_AgriOther;SOx;Gg;0.0029492352905114
CA;1986;M_Other;SOx;Gg;0.647165229967327
CA;1986;O_AviCruise;SOx;Gg;3.75182213536139
CA;1986;P_IntShipping;SOx;Gg;0
CA;1986;N_Natural;SOx;Gg;0
CA;1986;z_Memo;SOx;Gg;0
EU28;1993;A_PublicPower;SOx;Gg;9634.68631362124
EU28;1993;B_Industry;SOx;Gg;4043.76378142263
EU28;1993;C_OtherStatComb;SOx;Gg;1416.35482197054
EU28;1993;D_Fugitive;SOx;Gg;299.169326107208
EU28;1993;E_Solvents;SOx;Gg;0.745709609063587
EU28;1993;F_RoadTransport;SOx;Gg;562.873018982539
EU28;1993;G_Shipping;SOx;Gg;186.748826901306
EU28;1993;H_Aviation;SOx;Gg;2.29870945882026
EU28;1993;I_Offroad;SOx;Gg;131.312479264099
EU28;1993;J_Waste;SOx;Gg;7.87028823902585
EU28;1993;K_AgriLivestock;SOx;Gg;0
EU28;1993;L_AgriOther;SOx;Gg;4.81999298864003
EU28;1993;M_Other;SOx;Gg;0
EU28;1993;O_AviCruise;SOx;Gg;15.2084512924227
EU28;1993;P_IntShipping;SOx;Gg;914.444933119723
EU28;1993;N_Natural;SOx;Gg;6232.71628586035
EU28;1993;z_Memo;SOx;Gg;0
LU;1999;A_PublicPower;SOx;Gg;0.00439427504483486
LU;1999;B_Industry;SOx;Gg;1.36175415548874
LU;1999;C_OtherStatComb;SOx;Gg;1.28603770607924
LU;1999;D_Fugitive;SOx;Gg;0
LU;1999;E_Solvents;SOx;Gg;1.8422e-05
LU;1999;F_RoadTransport;SOx;Gg;0.537428467698763
LU;1999;G_Shipping;SOx;Gg;0.000228980175740438
LU;1999;H_Aviation;SOx;Gg;0.04095959016
LU;1999;I_Offroad;SOx;Gg;0.0299075506445614
LU;1999;J_Waste;SOx;Gg;0
LU;1999;K_AgriLivestock;SOx;Gg;0
LU;1999;L_AgriOther;SOx;Gg;0
LU;1999;M_Other;SOx;Gg;0
LU;1999;O_AviCruise;SOx;Gg;0.240541475739354
LU;1999;P_IntShipping;SOx;Gg;0
LU;1999;N_Natural;SOx;Gg;0
ES;2012;A_PublicPower;SOx;Gg;137.654566283447
ES;2012;B_Industry;SOx;Gg;96.4658989255447
ES;2012;C_OtherStatComb;SOx;Gg;21.4270520820008
ES;2012;D_Fugitive;SOx;Gg;23.3694628607228
ES;2012;E_Solvents;SOx;Gg;0.011636348
ES;2012;F_RoadTransport;SOx;Gg;0.265523084
ES;2012;G_Shipping;SOx;Gg;2.856912465
ES;2012;H_Aviation;SOx;Gg;0.417474667252254
ES;2012;I_Offroad;SOx;Gg;0.886081003866114
ES;2012;J_Waste;SOx;Gg;1.565854723
ES;2012;K_AgriLivestock;SOx;Gg;0
ES;2012;L_AgriOther;SOx;Gg;0.089143907
ES;2012;M_Other;SOx;Gg;0
ES;2012;O_AviCruise;SOx;Gg;3.15472845986024
ES;2012;P_IntShipping;SOx;Gg;186.353098319
ES;2012;N_Natural;SOx;Gg;4.425283542
LV;2019;A_PublicPower;SOx;Gg;0.944041602753775
LV;2019;B_Industry;SOx;Gg;0.946990953501855
LV;2019;C_OtherStatComb;SOx;Gg;1.28702791226404
LV;2019;D_Fugitive;SOx;Gg;0
LV;2019;E_Solvents;SOx;Gg;0.00051012
LV;2019;F_RoadTransport;SOx;Gg;0.0189096623156984
LV;2019;G_Shipping;SOx;Gg;0.003188
LV;2019;H_Aviation;SOx;Gg;0.017314638716
LV;2019;I_Offroad;SOx;Gg;0.469407661793854
LV;2019;J_Waste;SOx;Gg;0.000463377
LV;2019;K_AgriLivestock;SOx;Gg;0
LV;2019;L_AgriOther;SOx;Gg;0.0080561157
LV;2019;M_Other;SOx;Gg;0
LV;2019;O_AviCruise;SOx;Gg;0.131761458027588
LV;2019;P_IntShipping;SOx;Gg;0.576975
LV;2019;N_Natural;SOx;Gg;0.031236
EU11;2007;A_PublicPower;SOx;Gg;1712.79
EU11;2007;B_Industry;SOx;Gg;997.29183899
EU11;2007;C_OtherStatComb;SOx;Gg;192.54539
EU11;2007;D_Fugitive;SOx;Gg;139.77714
EU11;2007;E_Solvents;SOx;Gg;0.329655788
EU11;2007;F_RoadTransport;SOx;Gg;12.022726
EU11;2007;G_Shipping;SOx;Gg;102.55469
EU11;2007;H_Aviation;SOx;Gg;3.222262
EU11;2007;I_Offroad;SOx;Gg;38.89032923
EU11;2007;J_Waste;SOx;Gg;4.860845811
EU11;2007;K_AgriLivestock;SOx;Gg;0
EU11;2007;L_AgriOther;SOx;Gg;0.610301
EU11;2007;M_Other;SOx;Gg;0
EU11;2007;O_AviCruise;SOx;Gg;26.00047
EU11;2007;P_IntShipping;SOx;Gg;873.501
EU11;2007;N_Natural;SOx;Gg;846.411
EU11;1995;A_PublicPower;SOx;Gg;3686.8
EU11;1995;B_Industry;SOx;Gg;2392.92594669
EU11;1995;C_OtherStatComb;SOx;Gg;420.76155
EU11;1995;D_Fugitive;SOx;Gg;216.816830026626
EU11;1995;E_Solvents;SOx;Gg;0.484353356
EU11;1995;F_RoadTransport;SOx;Gg;369.77225
EU11;1995;G_Shipping;SOx;Gg;151.08818
EU11;1995;H_Aviation;SOx;Gg;2.118031
EU11;1995;I_Offroad;SOx;Gg;73.8954324
EU11;1995;J_Waste;SOx;Gg;7.141844883
EU11;1995;K_AgriLivestock;SOx;Gg;0
EU11;1995;L_AgriOther;SOx;Gg;2.74676
EU11;1995;M_Other;SOx;Gg;0
EU11;1995;O_AviCruise;SOx;Gg;16.31119
EU11;1995;P_IntShipping;SOx;Gg;825.271
EU11;1995;N_Natural;SOx;Gg;5270.936304
ES;2008;A_PublicPower;SOx;Gg;172.504104337386
ES;2008;B_Industry;SOx;Gg;146.398812978827
ES;2008;C_OtherStatComb;SOx;Gg;25.8427304955992
ES;2008;D_Fugitive;SOx;Gg;23.9076108727327
ES;2008;E_Solvents;SOx;Gg;0.019080759
ES;2008;F_RoadTransport;SOx;Gg;2.674357523
ES;2008;G_Shipping;SOx;Gg;5.285423127
ES;2008;H_Aviation;SOx;Gg;0.48169401316
ES;2008;I_Offroad;SOx;Gg;5.54759409877984
ES;2008;J_Waste;SOx;Gg;1.927411772
ES;2008;K_AgriLivestock;SOx;Gg;0
ES;2008;L_AgriOther;SOx;Gg;0.039807334
ES;2008;M_Other;SOx;Gg;0
ES;2008;O_AviCruise;SOx;Gg;3.29794389300937
ES;2008;P_IntShipping;SOx;Gg;198.231595891
ES;2008;N_Natural;SOx;Gg;0.825285769
KG;1994;A_PublicPower;SOx;Gg;0
KG;1994;B_Industry;SOx;Gg;0
KG;1994;C_OtherStatComb;SOx;Gg;0.094366
KG;1994;D_Fugitive;SOx;Gg;0
KG;1994;E_Solvents;SOx;Gg;0
KG;1994;F_RoadTransport;SOx;Gg;0
KG;1994;G_Shipping;SOx;Gg;0
KG;1994;H_Aviation;SOx;Gg;0
KG;1994;I_Offroad;SOx;Gg;0
KG;1994;J_Waste;SOx;Gg;0
KG;1994;K_AgriLivestock;SOx;Gg;0
KG;1994;L_AgriOther;SOx;Gg;0
KG;1994;M_Other;SOx;Gg;0
KG;1994;O_AviCruise;SOx;Gg;0
KG;1994;P_IntShipping;SOx;Gg;0
KG;1994;N_Natural;SOx;Gg;0
SE;1995;A_PublicPower;SOx;Gg;10.8403061792061
SE;1995;B_Industry;SOx;Gg;44.5440052871614
SE;1995;C_OtherStatComb;SOx;Gg;5.27197405016806
SE;1995;D_Fugitive;SOx;Gg;1.17597509792603
SE;1995;E_Solvents;SOx;Gg;0.005122524
SE;1995;F_RoadTransport;SOx;Gg;1.9254062286438
SE;1995;G_Shipping;SOx;Gg;4.45824948874263
SE;1995;H_Aviation;SOx;Gg;0.09786595952437
SE;1995;I_Offroad;SOx;Gg;2.11167528125915
SE;1995;J_Waste;SOx;Gg;0.087893646064
SE;1995;K_AgriLivestock;SOx;Gg;0
SE;1995;L_AgriOther;SOx;Gg;0
SE;1995;M_Other;SOx;Gg;0
SE;1995;O_AviCruise;SOx;Gg;0.57165511276755
SE;1995;P_IntShipping;SOx;Gg;50.1939358346358
SE;1995;N_Natural;SOx;Gg;0
RS;2000;A_PublicPower;SOx;Gg;411.738596062
RS;2000;B_Industry;SOx;Gg;27.5668749478128
RS;2000;C_OtherStatComb;SOx;Gg;21.21693117
RS;2000;D_Fugitive;SOx;Gg;0.62154947171
RS;2000;E_Solvents;SOx;Gg;0
RS;2000;F_RoadTransport;SOx;Gg;1.5773
RS;2000;G_Shipping;SOx;Gg;0.38
RS;2000;H_Aviation;SOx;Gg;0.015744
RS;2000;I_Offroad;SOx;Gg;0.0036
RS;2000;J_Waste;SOx;Gg;0.000267019
RS;2000;K_AgriLivestock;SOx;Gg;0
RS;2000;L_AgriOther;SOx;Gg;0.00103355092729
RS;2000;M_Other;SOx;Gg;0
RS;2000;O_AviCruise;SOx;Gg;0.047764
RS;2000;P_IntShipping;SOx;Gg;0
RS;2000;N_Natural;SOx;Gg;0.214488
PL;2003;A_PublicPower;SOx;Gg;793.043467258533
PL;2003;B_Industry;SOx;Gg;183.695382553916
PL;2003;C_OtherStatComb;SOx;Gg;154.522233859986
PL;2003;D_Fugitive;SOx;Gg;5.84624972195122
PL;2003;E_Solvents;SOx;Gg;0.30134004597174
PL;2003;F_RoadTransport;SOx;Gg;4.03618337956554
PL;2003;G_Shipping;SOx;Gg;0.164867785003489
PL;2003;H_Aviation;SOx;Gg;0.039348879620444
PL;2003;I_Offroad;SOx;Gg;2.1743829270201
PL;2003;J_Waste;SOx;Gg;0.0441249559489917
PL;2003;K_AgriLivestock;SOx;Gg;0
PL;2003;L_AgriOther;SOx;Gg;0.0438828170035544
PL;2003;M_Other;SOx;Gg;0
PL;2003;O_AviCruise;SOx;Gg;0.243651120379556
PL;2003;P_IntShipping;SOx;Gg;8.73
PL;2003;N_Natural;SOx;Gg;0
CY;1991;A_PublicPower;SOx;Gg;22.4186
CY;1991;B_Industry;SOx;Gg;3.0943753508
CY;1991;C_OtherStatComb;SOx;Gg;1.78848408588306
CY;1991;D_Fugitive;SOx;Gg;0.479966378600823
CY;1991;E_Solvents;SOx;Gg;0.000131823
CY;1991;F_RoadTransport;SOx;Gg;4.58003533202208
CY;1991;G_Shipping;SOx;Gg;0.00265395348837209
CY;1991;H_Aviation;SOx;Gg;0.0263420222412742
CY;1991;I_Offroad;SOx;Gg;0.389588362790698
CY;1991;J_Waste;SOx;Gg;0.000287643506183723
CY;1991;K_AgriLivestock;SOx;Gg;0
CY;1991;L_AgriOther;SOx;Gg;0.01675515
CY;1991;M_Other;SOx;Gg;0
CY;1991;O_AviCruise;SOx;Gg;0
CY;1991;P_IntShipping;SOx;Gg;3.31967923967924
CY;1991;N_Natural;SOx;Gg;0
TR;2012;A_PublicPower;SOx;Gg;1334.14550836818
TR;2012;B_Industry;SOx;Gg;500.644613110958
TR;2012;C_OtherStatComb;SOx;Gg;435.0224209226
TR;2012;D_Fugitive;SOx;Gg;0
TR;2012;E_Solvents;SOx;Gg;0
TR;2012;F_RoadTransport;SOx;Gg;0.105298035157353
TR;2012;G_Shipping;SOx;Gg;9.8496
TR;2012;H_Aviation;SOx;Gg;1.20226992768583
TR;2012;I_Offroad;SOx;Gg;0.0066879802
TR;2012;J_Waste;SOx;Gg;0.0146523
TR;2012;K_AgriLivestock;SOx;Gg;0
TR;2012;L_AgriOther;SOx;Gg;0
TR;2012;M_Other;SOx;Gg;0
TR;2012;O_AviCruise;SOx;Gg;1.78540380335239
TR;2012;P_IntShipping;SOx;Gg;0
TR;2012;N_Natural;SOx;Gg;0
BE;2001;A_PublicPower;SOx;Gg;30.8822315954128
BE;2001;B_Industry;SOx;Gg;93.892379877357
BE;2001;C_OtherStatComb;SOx;Gg;31.7733029254823
BE;2001;D_Fugitive;SOx;Gg;1.880299395
BE;2001;E_Solvents;SOx;Gg;0.044551360960333
BE;2001;F_RoadTransport;SOx;Gg;3.16478746812045
BE;2001;G_Shipping;SOx;Gg;1.34334776235912
BE;2001;H_Aviation;SOx;Gg;0.0964526091792856
BE;2001;I_Offroad;SOx;Gg;0.809789934518685
BE;2001;J_Waste;SOx;Gg;1.0847708796123
BE;2001;K_AgriLivestock;SOx;Gg;0
BE;2001;L_AgriOther;SOx;Gg;0
BE;2001;M_Other;SOx;Gg;0
BE;2001;O_AviCruise;SOx;Gg;0.957306922156495
BE;2001;P_IntShipping;SOx;Gg;12.9557909835275
BE;2001;N_Natural;SOx;Gg;0
EU27;2007;A_PublicPower;SOx;Gg;4263.25
EU27;2007;B_Industry;SOx;Gg;1440.89821727
EU27;2007;C_OtherStatComb;SOx;Gg;455.36116
EU27;2007;D_Fugitive;SOx;Gg;178.7271566
EU27;2007;E_Solvents;SOx;Gg;0.959204788
EU27;2007;F_RoadTransport;SOx;Gg;18.582662
EU27;2007;G_Shipping;SOx;Gg;107.59087
EU27;2007;H_Aviation;SOx;Gg;3.78157
EU27;2007;I_Offroad;SOx;Gg;43.3833755
EU27;2007;J_Waste;SOx;Gg;5.115765461
EU27;2007;K_AgriLivestock;SOx;Gg;0
EU27;2007;L_AgriOther;SOx;Gg;0.6887334
EU27;2007;M_Other;SOx;Gg;0
EU27;2007;O_AviCruise;SOx;Gg;29.45208
EU27;2007;P_IntShipping;SOx;Gg;970.599
EU27;2007;N_Natural;SOx;Gg;846.70531
SE;2010;A_PublicPower;SOx;Gg;6.26344849019914
SE;2010;B_Industry;SOx;Gg;17.5390109547672
SE;2010;C_OtherStatComb;SOx;Gg;0.945802393
SE;2010;D_Fugitive;SOx;Gg;0.902148526867081
SE;2010;E_Solvents;SOx;Gg;0.00536956
SE;2010;F_RoadTransport;SOx;Gg;0.0416555077857908
SE;2010;G_Shipping;SOx;Gg;2.04370165644029
SE;2010;H_Aviation;SOx;Gg;0.0935318617691
SE;2010;I_Offroad;SOx;Gg;0.109334499231499
SE;2010;J_Waste;SOx;Gg;0.01125530156
SE;2010;K_AgriLivestock;SOx;Gg;0
SE;2010;L_AgriOther;SOx;Gg;0
SE;2010;M_Other;SOx;Gg;0
SE;2010;O_AviCruise;SOx;Gg;0.74777610638522
SE;2010;P_IntShipping;SOx;Gg;38.3956252174475
SE;2010;N_Natural;SOx;Gg;0
EU11;2005;A_PublicPower;SOx;Gg;1928.67
EU11;2005;B_Industry;SOx;Gg;1120.67012919
EU11;2005;C_OtherStatComb;SOx;Gg;250.80102
EU11;2005;D_Fugitive;SOx;Gg;159.095360035688
EU11;2005;E_Solvents;SOx;Gg;0.320745324
EU11;2005;F_RoadTransport;SOx;Gg;12.477075
EU11;2005;G_Shipping;SOx;Gg;110.71105
EU11;2005;H_Aviation;SOx;Gg;2.959293
EU11;2005;I_Offroad;SOx;Gg;42.23361816
EU11;2005;J_Waste;SOx;Gg;4.621716835
EU11;2005;K_AgriLivestock;SOx;Gg;0
EU11;2005;L_AgriOther;SOx;Gg;0.776723
EU11;2005;M_Other;SOx;Gg;0
EU11;2005;O_AviCruise;SOx;Gg;23.87398
EU11;2005;P_IntShipping;SOx;Gg;1259.45
EU11;2005;N_Natural;SOx;Gg;1212.636757
GR;2013;A_PublicPower;SOx;Gg;79.4319487414186
GR;2013;B_Industry;SOx;Gg;22.917757752336
GR;2013;C_OtherStatComb;SOx;Gg;2.97131696213403
GR;2013;D_Fugitive;SOx;Gg;0
GR;2013;E_Solvents;SOx;Gg;0.000566401
GR;2013;F_RoadTransport;SOx;Gg;0.0917276366803127
GR;2013;G_Shipping;SOx;Gg;15.78
GR;2013;H_Aviation;SOx;Gg;0.093141312184
GR;2013;I_Offroad;SOx;Gg;0.0568140151530664
GR;2013;J_Waste;SOx;Gg;0.229257915243509
GR;2013;K_AgriLivestock;SOx;Gg;0
GR;2013;L_AgriOther;SOx;Gg;0.185379745620811
GR;2013;M_Other;SOx;Gg;0
GR;2013;O_AviCruise;SOx;Gg;0.652577797713
GR;2013;P_IntShipping;SOx;Gg;133.22
GR;2013;N_Natural;SOx;Gg;0.00536437582868409
EU11;2014;A_PublicPower;SOx;Gg;423.531
EU11;2014;B_Industry;SOx;Gg;464.4922123
EU11;2014;C_OtherStatComb;SOx;Gg;89.45988
EU11;2014;D_Fugitive;SOx;Gg;77.87929174
EU11;2014;E_Solvents;SOx;Gg;0.2867385
EU11;2014;F_RoadTransport;SOx;Gg;2.9857651
EU11;2014;G_Shipping;SOx;Gg;46.744317
EU11;2014;H_Aviation;SOx;Gg;3.001851
EU11;2014;I_Offroad;SOx;Gg;4.9541849
EU11;2014;J_Waste;SOx;Gg;3.24592032
EU11;2014;K_AgriLivestock;SOx;Gg;0
EU11;2014;L_AgriOther;SOx;Gg;0.590253
EU11;2014;M_Other;SOx;Gg;0
EU11;2014;O_AviCruise;SOx;Gg;24.9829
EU11;2014;P_IntShipping;SOx;Gg;574.138
EU11;2014;N_Natural;SOx;Gg;945.254896
BE;2009;A_PublicPower;SOx;Gg;4.17596362276026
BE;2009;B_Industry;SOx;Gg;51.0093857824755
BE;2009;C_OtherStatComb;SOx;Gg;13.4400058328844
BE;2009;D_Fugitive;SOx;Gg;3.144796915
BE;2009;E_Solvents;SOx;Gg;0.027659474555817
BE;2009;F_RoadTransport;SOx;Gg;0.121692682779064
BE;2009;G_Shipping;SOx;Gg;1.09710426662804
BE;2009;H_Aviation;SOx;Gg;0.0899397539116825
BE;2009;I_Offroad;SOx;Gg;0.316442412558153
BE;2009;J_Waste;SOx;Gg;1.04103389683399
BE;2009;K_AgriLivestock;SOx;Gg;0
BE;2009;L_AgriOther;SOx;Gg;0
BE;2009;M_Other;SOx;Gg;0
BE;2009;O_AviCruise;SOx;Gg;0.896160034117111
BE;2009;P_IntShipping;SOx;Gg;7.15760118179516
BE;2009;N_Natural;SOx;Gg;0
DK;1981;A_PublicPower;SOx;Gg;208.85865226
DK;1981;B_Industry;SOx;Gg;73.2798372205728
DK;1981;C_OtherStatComb;SOx;Gg;60.8750706259873
DK;1981;D_Fugitive;SOx;Gg;5.84906534
DK;1981;E_Solvents;SOx;Gg;0.015394332
DK;1981;G_Shipping;SOx;Gg;3.8647576
DK;1981;H_Aviation;SOx;Gg;0.0100540866
DK;1981;J_Waste;SOx;Gg;0.442933089
DK;1981;K_AgriLivestock;SOx;Gg;0
DK;1981;M_Other;SOx;Gg;0
DK;1981;O_AviCruise;SOx;Gg;0.0868219134
DK;1981;P_IntShipping;SOx;Gg;25.4287428
DK;1981;N_Natural;SOx;Gg;0
CA;1998;A_PublicPower;SOx;Gg;588.552174614669
CA;1998;B_Industry;SOx;Gg;1582.46871341895
CA;1998;C_OtherStatComb;SOx;Gg;33.378383952321
CA;1998;D_Fugitive;SOx;Gg;131.277857066678
CA;1998;E_Solvents;SOx;Gg;1.4604e-05
CA;1998;F_RoadTransport;SOx;Gg;22.7665587069463
CA;1998;G_Shipping;SOx;Gg;40.5845453320257
CA;1998;H_Aviation;SOx;Gg;0.679695175640441
CA;1998;I_Offroad;SOx;Gg;24.3287968172604
CA;1998;J_Waste;SOx;Gg;1.84155935329898
CA;1998;K_AgriLivestock;SOx;Gg;0
CA;1998;L_AgriOther;SOx;Gg;0.0391020614522786
CA;1998;M_Other;SOx;Gg;0.0628807774407854
CA;1998;O_AviCruise;SOx;Gg;5.56225531031533
CA;1998;P_IntShipping;SOx;Gg;59.0381530859469
CA;1998;N_Natural;SOx;Gg;0
PL;1991;A_PublicPower;SOx;Gg;2107.39522230163
PL;1991;B_Industry;SOx;Gg;196.711976893972
PL;1991;C_OtherStatComb;SOx;Gg;249.280163897068
PL;1991;D_Fugitive;SOx;Gg;3.93062146666667
PL;1991;E_Solvents;SOx;Gg;0.182487983907061
PL;1991;F_RoadTransport;SOx;Gg;40.0387905277742
PL;1991;G_Shipping;SOx;Gg;0.82347267532804
PL;1991;H_Aviation;SOx;Gg;0.0289838385352697
PL;1991;I_Offroad;SOx;Gg;19.5329011725294
PL;1991;J_Waste;SOx;Gg;0.0720704538185708
PL;1991;K_AgriLivestock;SOx;Gg;0
PL;1991;L_AgriOther;SOx;Gg;0.0172094266383256
PL;1991;M_Other;SOx;Gg;0
PL;1991;O_AviCruise;SOx;Gg;0.19801616146473
PL;1991;P_IntShipping;SOx;Gg;4.71
PL;1991;N_Natural;SOx;Gg;0
AT;1992;A_PublicPower;SOx;Gg;5.75737353558733
AT;1992;B_Industry;SOx;Gg;14.4364240993423
AT;1992;C_OtherStatComb;SOx;Gg;25.0435487550315
AT;1992;D_Fugitive;SOx;Gg;2
AT;1992;E_Solvents;SOx;Gg;0.00500392655987123
AT;1992;F_RoadTransport;SOx;Gg;5.6395691347905
AT;1992;G_Shipping;SOx;Gg;0.0494917410141458
AT;1992;H_Aviation;SOx;Gg;0.0497937907063107
AT;1992;I_Offroad;SOx;Gg;1.17490515257502
AT;1992;J_Waste;SOx;Gg;0.038976814616
AT;1992;K_AgriLivestock;SOx;Gg;0
AT;1992;L_AgriOther;SOx;Gg;0.00411792611874385
AT;1992;M_Other;SOx;Gg;0
AT;1992;O_AviCruise;SOx;Gg;0.30437279664671
AT;1992;P_IntShipping;SOx;Gg;0
AT;1992;N_Natural;SOx;Gg;0
EE;2022;A_PublicPower;SOx;Gg;12.482458
EE;2022;B_Industry;SOx;Gg;1.8171536
EE;2022;C_OtherStatComb;SOx;Gg;0.300962
EE;2022;D_Fugitive;SOx;Gg;0.021367
EE;2022;E_Solvents;SOx;Gg;0.001483
EE;2022;F_RoadTransport;SOx;Gg;0.007956
EE;2022;G_Shipping;SOx;Gg;0.01149
EE;2022;H_Aviation;SOx;Gg;0.006483
EE;2022;I_Offroad;SOx;Gg;0.00296859
EE;2022;J_Waste;SOx;Gg;0.01091
EE;2022;K_AgriLivestock;SOx;Gg;0
EE;2022;L_AgriOther;SOx;Gg;0
EE;2022;M_Other;SOx;Gg;0
EE;2022;O_AviCruise;SOx;Gg;0.050493
EE;2022;P_IntShipping;SOx;Gg;5.176
EE;2022;N_Natural;SOx;Gg;0.000352
EU27;1996;A_PublicPower;SOx;Gg;8364.08
EU27;1996;B_Industry;SOx;Gg;3255.17434569103
EU27;1996;C_OtherStatComb;SOx;Gg;966.9766
EU27;1996;D_Fugitive;SOx;Gg;237.6222072
EU27;1996;E_Solvents;SOx;Gg;0.874921223
EU27;1996;F_RoadTransport;SOx;Gg;364.41234
EU27;1996;G_Shipping;SOx;Gg;172.70388
EU27;1996;H_Aviation;SOx;Gg;2.708228
EU27;1996;I_Offroad;SOx;Gg;95.5881138
EU27;1996;J_Waste;SOx;Gg;7.3483853731
EU27;1996;K_AgriLivestock;SOx;Gg;0
EU27;1996;L_AgriOther;SOx;Gg;3.8136727
EU27;1996;M_Other;SOx;Gg;0
EU27;1996;O_AviCruise;SOx;Gg;19.80975
EU27;1996;P_IntShipping;SOx;Gg;961.929
EU27;1996;N_Natural;SOx;Gg;5891.937945
UA;2018;A_PublicPower;SOx;Gg;600.10918
UA;2018;B_Industry;SOx;Gg;61.56308
UA;2018;C_OtherStatComb;SOx;Gg;10.62596
UA;2018;D_Fugitive;SOx;Gg;1.90662
UA;2018;E_Solvents;SOx;Gg;0.06731
UA;2018;F_RoadTransport;SOx;Gg;0
UA;2018;G_Shipping;SOx;Gg;0
UA;2018;H_Aviation;SOx;Gg;0
UA;2018;I_Offroad;SOx;Gg;0
UA;2018;J_Waste;SOx;Gg;0.18327
UA;2018;K_AgriLivestock;SOx;Gg;0
UA;2018;L_AgriOther;SOx;Gg;0.30027
UA;2018;M_Other;SOx;Gg;0.00037
ME;2005;A_PublicPower;SOx;Gg;43.2751952095238
ME;2005;B_Industry;SOx;Gg;1.615901233
ME;2005;C_OtherStatComb;SOx;Gg;0.3058296
ME;2005;D_Fugitive;SOx;Gg;0
ME;2005;E_Solvents;SOx;Gg;0
ME;2005;F_RoadTransport;SOx;Gg;0
ME;2005;G_Shipping;SOx;Gg;0
ME;2005;H_Aviation;SOx;Gg;0.0045968
ME;2005;I_Offroad;SOx;Gg;0
ME;2005;J_Waste;SOx;Gg;0
ME;2005;K_AgriLivestock;SOx;Gg;0
ME;2005;L_AgriOther;SOx;Gg;0
ME;2005;M_Other;SOx;Gg;0
ME;2005;O_AviCruise;SOx;Gg;0
ME;2005;P_IntShipping;SOx;Gg;0
ME;2005;N_Natural;SOx;Gg;0.00206
HU;2021;A_PublicPower;SOx;Gg;5.4137370351114
HU;2021;B_Industry;SOx;Gg;3.43383535506165
HU;2021;C_OtherStatComb;SOx;Gg;4.21246904264577
HU;2021;D_Fugitive;SOx;Gg;0.856384702053834
HU;2021;E_Solvents;SOx;Gg;0.000618961618431137
HU;2021;F_RoadTransport;SOx;Gg;0.0552087589723115
HU;2021;G_Shipping;SOx;Gg;6e-05
HU;2021;H_Aviation;SOx;Gg;0.015918529656
