# WebDab output on Wed Oct 21 22:55:53 2015
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
AT;2002;N14 1A5a;CO;Gg;NO
AT;2002;N14 1A5b;CO;Gg;0.258319394893721
AT;2002;N14 1B1a;CO;Gg;NA
AT;2002;N14 1B1b;CO;Gg;NO
AT;2002;N14 1B1c;CO;Gg;NO
AT;2002;N14 1B2ai;CO;Gg;NA
AT;2002;N14 1B2aiv;CO;Gg;NA
AT;2002;N14 1B2av;CO;Gg;NA
AT;2002;N14 1B2b;CO;Gg;NA
AT;2002;N14 1B2c;CO;Gg;IE
AT;2002;N14 1B2d;CO;Gg;NO
AT;2002;N14 2A1;CO;Gg;NA
AT;2002;N14 2A2;CO;Gg;NA
AT;2002;N14 2A3;CO;Gg;IE
AT;2002;N14 2A5a;CO;Gg;NA
AT;2002;N14 2A5b;CO;Gg;NA
AT;2002;N14 2A5c;CO;Gg;NO
AT;2002;N14 2A6;CO;Gg;NO
AT;2002;N14 2B1;CO;Gg;0.0305
AT;2002;N14 2B2;CO;Gg;NA
AT;2002;N14 2B3;CO;Gg;NO
AT;2002;N14 2B5;CO;Gg;NO
AT;2002;N14 2B6;CO;Gg;NO
AT;2002;N14 2B7;CO;Gg;NO
AT;2002;N14 2B10a;CO;Gg;11.0676
AT;2002;N14 2B10b;CO;Gg;NO
AT;2002;N14 2C1;CO;Gg;2.05065802313978
AT;2002;N14 2C2;CO;Gg;NA
AT;2002;N14 2C3;CO;Gg;NA
AT;2002;N14 2C4;CO;Gg;NO
AT;2002;N14 2C5;CO;Gg;NA
AT;2002;N14 2C6;CO;Gg;NO
AT;2002;N14 2C7a;CO;Gg;NO
AT;2002;N14 2C7b;CO;Gg;NO
AT;2002;N14 2C7c;CO;Gg;0.301206906979243
AT;2002;N14 2C7d;CO;Gg;NO
AT;2002;N14 2D3a;CO;Gg;NA
AT;2002;N14 2D3b;CO;Gg;NA
AT;2002;N14 2D3c;CO;Gg;9.78341455
AT;2002;N14 2D3d;CO;Gg;NA
AT;2002;N14 2D3e;CO;Gg;NA
AT;2002;N14 2D3f;CO;Gg;NA
AT;2002;N14 2D3g;CO;Gg;NA
AT;2002;N14 2D3h;CO;Gg;NA
AT;2002;N14 2D3i;CO;Gg;NA
AT;2002;N14 2G;CO;Gg;NA
AT;2002;N14 2H1;CO;Gg;0.6373432107
AT;2002;N14 2H2;CO;Gg;NA
AT;2002;N14 2H3;CO;Gg;NO
AT;2002;N14 2I;CO;Gg;NA
AT;2002;N14 2J;CO;Gg;NO
AT;2002;N14 2K;CO;Gg;NO
AT;2002;N14 2L;CO;Gg;NO
AT;2002;N14 3B1a;CO;Gg;NA
AT;2002;N14 3B1b;CO;Gg;NA
AT;2002;N14 3B2;CO;Gg;NA
AT;2002;N14 3B3;CO;Gg;NA
AT;2002;N14 3B4a;CO;Gg;NO
AT;2002;N14 3B4d;CO;Gg;NA
AT;2002;N14 3B4e;CO;Gg;NA
AT;2002;N14 3B4f;CO;Gg;IE
AT;2002;N14 3B4gi;CO;Gg;NA
AT;2002;N14 3B4gii;CO;Gg;NA
AT;2002;N14 3B4giii;CO;Gg;NA
AT;2002;N14 3B4giv;CO;Gg;NA
AT;2002;N14 3B4h;CO;Gg;NA
AT;2002;N14 3Da1;CO;Gg;NA
AT;2002;N14 3Da2a;CO;Gg;NA
AT;2002;N14 3Da2b;CO;Gg;NA
AT;2002;N14 3Da2c;CO;Gg;NA
AT;2002;N14 3Da3;CO;Gg;NA
AT;2002;N14 3Da4;CO;Gg;NO
AT;2002;N14 3Db;CO;Gg;NO
AT;2002;N14 3Dc;CO;Gg;NO
AT;2002;N14 3Dd;CO;Gg;NA
AT;2002;N14 3De;CO;Gg;NA
AT;2002;N14 3Df;CO;Gg;NO
AT;2002;N14 3F;CO;Gg;0.875365994247728
AT;2002;N14 3I;CO;Gg;NA
AT;2002;N14 5A;CO;Gg;7.15529350599258
AT;2002;N14 5B1;CO;Gg;NA
AT;2002;N14 5B2;CO;Gg;NO
AT;2002;N14 5C1a;CO;Gg;NO
AT;2002;N14 5C1bi;CO;Gg;0.0018135
AT;2002;N14 5C1bii;CO;Gg;NO
AT;2002;N14 5C1biii;CO;Gg;0.002604
AT;2002;N14 5C1biv;CO;Gg;NO
AT;2002;N14 5C1bv;CO;Gg;0.00392848
AT;2002;N14 5C1bvi;CO;Gg;NO
AT;2002;N14 5C2;CO;Gg;NO
AT;2002;N14 5D1;CO;Gg;NA
AT;2002;N14 5D2;CO;Gg;NA
AT;2002;N14 5D3;CO;Gg;NO
AT;2002;N14 5E;CO;Gg;NO
AT;2002;N14 6A;CO;Gg;NO
AT;2002;N14 1A3ai(ii);CO;Gg;0.612121849857842
AT;2002;N14 1A3aii(ii);CO;Gg;0.0509658425047786
AT;2002;N14 1A3di(i);CO;Gg;NO
AT;2002;N14 1A5c;CO;Gg;NO
AT;2002;N14 1A3;CO;Gg;172.996722527323
AT;2002;N14 6B;CO;Gg;NO
AT;2002;N14 11A;CO;Gg;NO
AT;2002;N14 11B;CO;Gg;NO
AT;2002;N14 11C;CO;Gg;NO
AT;2002;N14 ADJUSTMENTS;CO;Gg;0
AT;2002;N14 NT COMPLIANCE;CO;Gg;726.782493805241
FR;1985;N14 1A1a;CO;Gg;12.3464903110872
FR;1985;N14 1A1b;CO;Gg;3.94864096
FR;1985;N14 1A1c;CO;Gg;29.5275763562025
FR;1985;N14 1A2a;CO;Gg;793.402509925532
FR;1985;N14 1A2b;CO;Gg;1.04581474495377
FR;1985;N14 1A2c;CO;Gg;NO
FR;1985;N14 1A2d;CO;Gg;NO
FR;1985;N14 1A2e;CO;Gg;NO
FR;1985;N14 1A2f;CO;Gg;NO
FR;1985;N14 1A2gvii;CO;Gg;16.5753826904841
FR;1985;N14 1A2gviii;CO;Gg;109.040121471062
FR;1985;N14 1A3ai(i);CO;Gg;3.37939347160644
FR;1985;N14 1A3aii(i);CO;Gg;4.37995
FR;1985;N14 1A3bi;CO;Gg;6044.51833907945
FR;1985;N14 1A3bii;CO;Gg;963.468327594647
FR;1985;N14 1A3biii;CO;Gg;64.9321895547254
FR;1985;N14 1A3biv;CO;Gg;134.414614363306
FR;1985;N14 1A3bv;CO;Gg;NA
FR;1985;N14 1A3bvi;CO;Gg;NA
FR;1985;N14 1A3bvii;CO;Gg;NA
FR;1985;N14 1A3c;CO;Gg;7.001768865
FR;1985;N14 1A3di(ii);CO;Gg;IE
FR;1985;N14 1A3dii;CO;Gg;72.8733777806798
FR;1985;N14 1A3ei;CO;Gg;0.100353152862111
FR;1985;N14 1A3eii;CO;Gg;NO
FR;1985;N14 1A4ai;CO;Gg;22.5934778378165
FR;1985;N14 1A4aii;CO;Gg;IE
FR;1985;N14 1A4bi;CO;Gg;2582.11179317582
FR;1985;N14 1A4bii;CO;Gg;100.612589832878
FR;1985;N14 1A4ci;CO;Gg;0.9225
FR;1985;N14 1A4cii;CO;Gg;119.757360046468
FR;1985;N14 1A4ciii;CO;Gg;6.52857720255328
FR;1985;N14 1A5a;CO;Gg;IE
FR;1985;N14 1A5b;CO;Gg;IE
FR;1985;N14 1B1a;CO;Gg;NA
FR;1985;N14 1B1b;CO;Gg;5.2146
FR;1985;N14 1B1c;CO;Gg;NO
FR;1985;N14 1B2ai;CO;Gg;NA
FR;1985;N14 1B2aiv;CO;Gg;15.3756
FR;1985;N14 1B2av;CO;Gg;NA
FR;1985;N14 1B2b;CO;Gg;NA
FR;1985;N14 1B2c;CO;Gg;0.579952213005128
FR;1985;N14 1B2d;CO;Gg;NO
FR;1985;N14 2A1;CO;Gg;NO
FR;1985;N14 2A2;CO;Gg;NO
FR;1985;N14 2A3;CO;Gg;NA
FR;1985;N14 2A5a;CO;Gg;NA
FR;1985;N14 2A5b;CO;Gg;NA
FR;1985;N14 2A5c;CO;Gg;NA
FR;1985;N14 2A6;CO;Gg;NO
FR;1985;N14 2B1;CO;Gg;0.0147453590180873
FR;1985;N14 2B2;CO;Gg;NA
FR;1985;N14 2B3;CO;Gg;NO
FR;1985;N14 2B5;CO;Gg;NO
FR;1985;N14 2B6;CO;Gg;NO
FR;1985;N14 2B7;CO;Gg;21.4533027715202
FR;1985;N14 2B10a;CO;Gg;12.2817759551604
FR;1985;N14 2B10b;CO;Gg;NA
FR;1985;N14 2C1;CO;Gg;901.743838539738
FR;1985;N14 2C2;CO;Gg;NO
FR;1985;N14 2C3;CO;Gg;36.12
FR;1985;N14 2C4;CO;Gg;NO
FR;1985;N14 2C5;CO;Gg;NA
FR;1985;N14 2C6;CO;Gg;NA
FR;1985;N14 2C7a;CO;Gg;NA
FR;1985;N14 2C7b;CO;Gg;NA
FR;1985;N14 2C7c;CO;Gg;NO
FR;1985;N14 2C7d;CO;Gg;NA
FR;1985;N14 2D3a;CO;Gg;NA
FR;1985;N14 2D3b;CO;Gg;NO
FR;1985;N14 2D3c;CO;Gg;NE
FR;1985;N14 2D3d;CO;Gg;NA
FR;1985;N14 2D3e;CO;Gg;NA
FR;1985;N14 2D3f;CO;Gg;NA
FR;1985;N14 2D3g;CO;Gg;NO
FR;1985;N14 2D3h;CO;Gg;NA
FR;1985;N14 2D3i;CO;Gg;NO
FR;1985;N14 2G;CO;Gg;0.042020125384586
FR;1985;N14 2H1;CO;Gg;NO
FR;1985;N14 2H2;CO;Gg;NO
FR;1985;N14 2H3;CO;Gg;NO
FR;1985;N14 2I;CO;Gg;NO
FR;1985;N14 2J;CO;Gg;NO
FR;1985;N14 2K;CO;Gg;NA
FR;1985;N14 2L;CO;Gg;NO
FR;1985;N14 3B1a;CO;Gg;NA
FR;1985;N14 3B1b;CO;Gg;NA
FR;1985;N14 3B2;CO;Gg;NA
FR;1985;N14 3B3;CO;Gg;NA
FR;1985;N14 3B4a;CO;Gg;NA
FR;1985;N14 3B4d;CO;Gg;NA
FR;1985;N14 3B4e;CO;Gg;NA
FR;1985;N14 3B4f;CO;Gg;NA
FR;1985;N14 3B4gi;CO;Gg;NA
FR;1985;N14 3B4gii;CO;Gg;NA
FR;1985;N14 3B4giii;CO;Gg;NA
FR;1985;N14 3B4giv;CO;Gg;NA
FR;1985;N14 3B4h;CO;Gg;NA
FR;1985;N14 3Da1;CO;Gg;NA
FR;1985;N14 3Da2a;CO;Gg;NA
FR;1985;N14 3Da2b;CO;Gg;NA
FR;1985;N14 3Da2c;CO;Gg;NA
FR;1985;N14 3Da3;CO;Gg;NA
FR;1985;N14 3Da4;CO;Gg;NA
FR;1985;N14 3Db;CO;Gg;NA
FR;1985;N14 3Dc;CO;Gg;NA
FR;1985;N14 3Dd;CO;Gg;NA
FR;1985;N14 3De;CO;Gg;NO
FR;1985;N14 3Df;CO;Gg;NO
FR;1985;N14 3F;CO;Gg;41.1738838963489
FR;1985;N14 3I;CO;Gg;NO
FR;1985;N14 5A;CO;Gg;NO
FR;1985;N14 5B1;CO;Gg;NO
FR;1985;N14 5B2;CO;Gg;NO
FR;1985;N14 5C1a;CO;Gg;1.28448
FR;1985;N14 5C1bi;CO;Gg;1.55372069909105
FR;1985;N14 5C1bii;CO;Gg;NO
FR;1985;N14 5C1biii;CO;Gg;0.332636443906035
FR;1985;N14 5C1biv;CO;Gg;NO
FR;1985;N14 5C1bv;CO;Gg;0.00087281430655902
FR;1985;N14 5C1bvi;CO;Gg;NO
FR;1985;N14 5C2;CO;Gg;9.97884807096453
FR;1985;N14 5D1;CO;Gg;NO
FR;1985;N14 5D2;CO;Gg;NO
FR;1985;N14 5D3;CO;Gg;NO
FR;1985;N14 5E;CO;Gg;0.779575936695111
FR;1985;N14 6A;CO;Gg;NO
FR;1985;N14 1A3ai(ii);CO;Gg;1.61437077510519
FR;1985;N14 1A3aii(ii);CO;Gg;0.508643777980668
FR;1985;N14 1A3di(i);CO;Gg;17.4449044878119
FR;1985;N14 1A5c;CO;Gg;NO
FR;1985;N14 1A3;CO;Gg;NO
FR;1985;N14 6B;CO;Gg;391.486459473399
FR;1985;N14 11A;CO;Gg;NO
FR;1985;N14 11B;CO;Gg;67.54336
FR;1985;N14 11C;CO;Gg;NO
EU12;2012;N14 1A1a;CO;Gg;373.38787510398
EU12;2012;N14 1A1b;CO;Gg;27.219866781884
EU12;2012;N14 1A1c;CO;Gg;66.4526457300925
EU12;2012;N14 1A2a;CO;Gg;645.252010092341
EU12;2012;N14 1A2b;CO;Gg;19.918435466627
EU12;2012;N14 1A2c;CO;Gg;44.4518680099313
EU12;2012;N14 1A2d;CO;Gg;34.0914122427582
EU12;2012;N14 1A2e;CO;Gg;38.7814916876986
EU12;2012;N14 1A2f;CO;Gg;241.115125611729
EU12;2012;N14 1A2gvii;CO;Gg;279.471213522257
EU12;2012;N14 1A2gviii;CO;Gg;459.962827322205
EU12;2012;N14 1A3ai(i);CO;Gg;29.9855813367518
EU12;2012;N14 1A3aii(i);CO;Gg;25.1410954130323
EU12;2012;N14 1A3bi;CO;Gg;2985.49946302702
EU12;2012;N14 1A3bii;CO;Gg;223.432158365203
EU12;2012;N14 1A3biii;CO;Gg;215.146130711838
EU12;2012;N14 1A3biv;CO;Gg;437.301547937195
EU12;2012;N14 1A3bv;CO;Gg;NE
EU12;2012;N14 1A3bvi;CO;Gg;NE
EU12;2012;N14 1A3bvii;CO;Gg;NE
EU12;2012;N14 1A3c;CO;Gg;17.0417382931762
EU12;2012;N14 1A3di(ii);CO;Gg;4.54253964956
EU12;2012;N14 1A3dii;CO;Gg;297.620746836407
EU12;2012;N14 1A3ei;CO;Gg;1.49594873718563
EU12;2012;N14 1A3eii;CO;Gg;1.95992108263423
EU12;2012;N14 1A4ai;CO;Gg;158.595748777227
EU12;2012;N14 1A4aii;CO;Gg;90.027032727955
EU12;2012;N14 1A4bi;CO;Gg;4206.79212174933
EU12;2012;N14 1A4bii;CO;Gg;342.504739910198
EU12;2012;N14 1A4ci;CO;Gg;101.007710012866
EU12;2012;N14 1A4cii;CO;Gg;236.538697187815
EU12;2012;N14 1A4ciii;CO;Gg;11.7160598645693
EU12;2012;N14 1A5a;CO;Gg;1.42029767355664
EU12;2012;N14 1A5b;CO;Gg;58.1388572024316
EU12;2012;N14 1B1a;CO;Gg;NE
EU12;2012;N14 1B1b;CO;Gg;32.8304466544
EU12;2012;N14 1B1c;CO;Gg;NE
EU12;2012;N14 1B2ai;CO;Gg;0.719082576
EU12;2012;N14 1B2aiv;CO;Gg;21.42304677654
EU12;2012;N14 1B2av;CO;Gg;NE
EU12;2012;N14 1B2b;CO;Gg;0.4330884671424
EU12;2012;N14 1B2c;CO;Gg;11.313276120706
EU12;2012;N14 1B2d;CO;Gg;NE
EU12;2012;N14 2A1;CO;Gg;7.61611
EU12;2012;N14 2A2;CO;Gg;1.62617269544
EU12;2012;N14 2A3;CO;Gg;0.178039035
EU12;2012;N14 2A5a;CO;Gg;NE
EU12;2012;N14 2A5b;CO;Gg;NE
EU12;2012;N14 2A5c;CO;Gg;NE
EU12;2012;N14 2A6;CO;Gg;20.308035741
EU12;2012;N14 2B1;CO;Gg;0.258223209
EU12;2012;N14 2B2;CO;Gg;NE
EU12;2012;N14 2B3;CO;Gg;NE
EU12;2012;N14 2B5;CO;Gg;8.3845934
EU12;2012;N14 2B6;CO;Gg;13.859976102
EU12;2012;N14 2B7;CO;Gg;23.1327188727846
EU12;2012;N14 2B10a;CO;Gg;55.1125038090969
EU12;2012;N14 2B10b;CO;Gg;NE
EU12;2012;N14 2C1;CO;Gg;1597.44386791166
EU12;2012;N14 2C2;CO;Gg;118.655164181
EU12;2012;N14 2C3;CO;Gg;193.07370612
EU12;2012;N14 2C4;CO;Gg;NE
EU12;2012;N14 2C5;CO;Gg;0.1
EU12;2012;N14 2C6;CO;Gg;NE
EU12;2012;N14 2C7a;CO;Gg;0.150638
EU12;2012;N14 2C7b;CO;Gg;NE
EU12;2012;N14 2C7c;CO;Gg;1.0365663
EU12;2012;N14 2C7d;CO;Gg;0.0152697038666667
EU12;2012;N14 2D3a;CO;Gg;NE
EU12;2012;N14 2D3b;CO;Gg;0.40946263905
EU12;2012;N14 2D3c;CO;Gg;0.00391069854
EU12;2012;N14 2D3d;CO;Gg;0.0041693
EU12;2012;N14 2D3e;CO;Gg;NE
EU12;2012;N14 2D3f;CO;Gg;NE
EU12;2012;N14 2D3g;CO;Gg;0.014619
EU12;2012;N14 2D3h;CO;Gg;0.015468
EU12;2012;N14 2D3i;CO;Gg;0.382072719
EU12;2012;N14 2G;CO;Gg;25.9016715455814
EU12;2012;N14 2H1;CO;Gg;0.165415156
EU12;2012;N14 2H2;CO;Gg;0.2641336
EU12;2012;N14 2H3;CO;Gg;NE
EU12;2012;N14 2I;CO;Gg;0.449329
EU12;2012;N14 2J;CO;Gg;NE
EU12;2012;N14 2K;CO;Gg;NE
EU12;2012;N14 2L;CO;Gg;0.006131
EU12;2012;N14 3B1a;CO;Gg;NE
EU12;2012;N14 3B1b;CO;Gg;NE
EU12;2012;N14 3B2;CO;Gg;NE
EU12;2012;N14 3B3;CO;Gg;NE
EU12;2012;N14 3B4a;CO;Gg;NE
EU12;2012;N14 3B4d;CO;Gg;NE
EU12;2012;N14 3B4e;CO;Gg;NE
EU12;2012;N14 3B4f;CO;Gg;NE
EU12;2012;N14 3B4gi;CO;Gg;NE
EU12;2012;N14 3B4gii;CO;Gg;NE
EU12;2012;N14 3B4giii;CO;Gg;NE
EU12;2012;N14 3B4giv;CO;Gg;NE
EU12;2012;N14 3B4h;CO;Gg;NE
EU12;2012;N14 3Da1;CO;Gg;NE
EU12;2012;N14 3Da2a;CO;Gg;NE
EU12;2012;N14 3Da2b;CO;Gg;NE
EU12;2012;N14 3Da2c;CO;Gg;NE
EU12;2012;N14 3Da3;CO;Gg;NE
EU12;2012;N14 3Da4;CO;Gg;NE
EU12;2012;N14 3Db;CO;Gg;NE
EU12;2012;N14 3Dc;CO;Gg;NE
EU12;2012;N14 3Dd;CO;Gg;NE
EU12;2012;N14 3De;CO;Gg;NE
EU12;2012;N14 3Df;CO;Gg;NE
EU12;2012;N14 3F;CO;Gg;369.475229558366
EU12;2012;N14 3I;CO;Gg;NE
EU12;2012;N14 5A;CO;Gg;0.237540982
EU12;2012;N14 5B1;CO;Gg;0.4239375
EU12;2012;N14 5B2;CO;Gg;0.057721681
EU12;2012;N14 5C1a;CO;Gg;0.193423086
EU12;2012;N14 5C1bi;CO;Gg;50.8661878877188
EU12;2012;N14 5C1bii;CO;Gg;0.018579412
EU12;2012;N14 5C1biii;CO;Gg;0.149891860104577
EU12;2012;N14 5C1biv;CO;Gg;3.717370653
EU12;2012;N14 5C1bv;CO;Gg;3.50423240927073
EU12;2012;N14 5C1bvi;CO;Gg;NE
EU12;2012;N14 5C2;CO;Gg;21.1979243287222
EU12;2012;N14 5D1;CO;Gg;0.126620137244816
EU12;2012;N14 5D2;CO;Gg;0.465356657497725
EU12;2012;N14 5D3;CO;Gg;NE
EU12;2012;N14 5E;CO;Gg;1.31959479529252
EU12;2012;N14 6A;CO;Gg;10.377503825
EU12;2012;N14 1A3ai(ii);CO;Gg;40.6500412627569
EU12;2012;N14 1A3aii(ii);CO;Gg;5.94313740145679
EU12;2012;N14 1A3di(i);CO;Gg;137.51834844721
EU12;2012;N14 1A5c;CO;Gg;NE
EU12;2012;N14 1A3;CO;Gg;NR
EU12;2012;N14 6B;CO;Gg;337.410393973154
EU12;2012;N14 11A;CO;Gg;NE
EU12;2012;N14 11B;CO;Gg;335.321596310907
EU12;2012;N14 11C;CO;Gg;14.112746678
EU12;2012;N14 ADJUSTMENTS;CO;Gg;NE
EU12;2012;N14 NT COMPLIANCE;CO;Gg;NE
IS;1994;N14 1A1a;CO;Gg;0.01890816196
IS;1994;N14 1A1b;CO;Gg;NO
IS;1994;N14 1A1c;CO;Gg;NO
IS;1994;N14 1A2a;CO;Gg;7.47512e-05
IS;1994;N14 1A2b;CO;Gg;0.002323009
IS;1994;N14 1A2c;CO;Gg;0.005685492
IS;1994;N14 1A2d;CO;Gg;NO
IS;1994;N14 1A2e;CO;Gg;0.02934082926
IS;1994;N14 1A2f;CO;Gg;NO
IS;1994;N14 1A2gvii;CO;Gg;0.594592
IS;1994;N14 1A2gviii;CO;Gg;0.03368534093
IS;1994;N14 1A3ai(i);CO;Gg;IE
IS;1994;N14 1A3aii(i);CO;Gg;IE
IS;1994;N14 1A3bi;CO;Gg;39.29772
IS;1994;N14 1A3bii;CO;Gg;2.4804
IS;1994;N14 1A3biii;CO;Gg;1.595996
IS;1994;N14 1A3biv;CO;Gg;IE
IS;1994;N14 1A3bv;CO;Gg;NA
IS;1994;N14 1A3bvi;CO;Gg;NA
IS;1994;N14 1A3bvii;CO;Gg;NA
IS;1994;N14 1A3c;CO;Gg;NO
IS;1994;N14 1A3di(ii);CO;Gg;NO
IS;1994;N14 1A3dii;CO;Gg;0.139200228
IS;1994;N14 1A3ei;CO;Gg;NO
IS;1994;N14 1A3eii;CO;Gg;NO
IS;1994;N14 1A4ai;CO;Gg;0.00160695051546392
IS;1994;N14 1A4aii;CO;Gg;NO
IS;1994;N14 1A4bi;CO;Gg;0.0106366488742268
IS;1994;N14 1A4bii;CO;Gg;IE
IS;1994;N14 1A4ci;CO;Gg;IE
IS;1994;N14 1A4cii;CO;Gg;IE
IS;1994;N14 1A4ciii;CO;Gg;1.838725056
IS;1994;N14 1A5a;CO;Gg;NO
IS;1994;N14 1A5b;CO;Gg;NO
IS;1994;N14 1B1a;CO;Gg;NO
IS;1994;N14 1B1b;CO;Gg;NO
IS;1994;N14 1B1c;CO;Gg;NO
IS;1994;N14 1B2ai;CO;Gg;NO
IS;1994;N14 1B2aiv;CO;Gg;NO
IS;1994;N14 1B2av;CO;Gg;NA
IS;1994;N14 1B2b;CO;Gg;NO
IS;1994;N14 1B2c;CO;Gg;NO
IS;1994;N14 1B2d;CO;Gg;NA
IS;1994;N14 2A1;CO;Gg;NE
IS;1994;N14 2A2;CO;Gg;NO
IS;1994;N14 2A3;CO;Gg;NO
IS;1994;N14 2A5a;CO;Gg;NA
IS;1994;N14 2A5b;CO;Gg;NA
IS;1994;N14 2A5c;CO;Gg;NA
IS;1994;N14 2A6;CO;Gg;0.01592542
IS;1994;N14 2B1;CO;Gg;NO
IS;1994;N14 2B2;CO;Gg;NO
IS;1994;N14 2B3;CO;Gg;NO
IS;1994;N14 2B5;CO;Gg;NO
IS;1994;N14 2B6;CO;Gg;NO
IS;1994;N14 2B7;CO;Gg;NO
IS;1994;N14 2B10a;CO;Gg;NR
IS;1994;N14 2B10b;CO;Gg;NO
IS;1994;N14 2C1;CO;Gg;NO
IS;1994;N14 2C2;CO;Gg;0.10692486
IS;1994;N14 2C3;CO;Gg;NE
IS;1994;N14 2C4;CO;Gg;NO
IS;1994;N14 2C5;CO;Gg;NO
IS;1994;N14 2C6;CO;Gg;NO
IS;1994;N14 2C7a;CO;Gg;NO
IS;1994;N14 2C7b;CO;Gg;NO
IS;1994;N14 2C7c;CO;Gg;NO
IS;1994;N14 2C7d;CO;Gg;NO
IS;1994;N14 2D3a;CO;Gg;NA
IS;1994;N14 2D3b;CO;Gg;NA
IS;1994;N14 2D3c;CO;Gg;NO
IS;1994;N14 2D3d;CO;Gg;NA
IS;1994;N14 2D3e;CO;Gg;NA
IS;1994;N14 2D3f;CO;Gg;NA
IS;1994;N14 2D3g;CO;Gg;NA
IS;1994;N14 2D3h;CO;Gg;NA
IS;1994;N14 2D3i;CO;Gg;NA
IS;1994;N14 2G;CO;Gg;NE
IS;1994;N14 2H1;CO;Gg;NO
IS;1994;N14 2H2;CO;Gg;NA
IS;1994;N14 2H3;CO;Gg;NO
IS;1994;N14 2I;CO;Gg;NO
IS;1994;N14 2J;CO;Gg;NO
IS;1994;N14 2K;CO;Gg;NA
IS;1994;N14 2L;CO;Gg;NO
IS;1994;N14 3B1a;CO;Gg;NA
IS;1994;N14 3B1b;CO;Gg;NA
IS;1994;N14 3B2;CO;Gg;NA
IS;1994;N14 3B3;CO;Gg;NA
IS;1994;N14 3B4a;CO;Gg;NO
IS;1994;N14 3B4d;CO;Gg;NA
IS;1994;N14 3B4e;CO;Gg;NA
IS;1994;N14 3B4f;CO;Gg;NO
IS;1994;N14 3B4gi;CO;Gg;NA
IS;1994;N14 3B4gii;CO;Gg;NA
IS;1994;N14 3B4giii;CO;Gg;NO
IS;1994;N14 3B4giv;CO;Gg;NA
IS;1994;N14 3B4h;CO;Gg;NA
IS;1994;N14 3Da1;CO;Gg;NA
IS;1994;N14 3Da2a;CO;Gg;NA
IS;1994;N14 3Da2b;CO;Gg;NA
IS;1994;N14 3Da2c;CO;Gg;NA
IS;1994;N14 3Da3;CO;Gg;NA
IS;1994;N14 3Da4;CO;Gg;NA
IS;1994;N14 3Db;CO;Gg;NA
IS;1994;N14 3Dc;CO;Gg;NA
IS;1994;N14 3Dd;CO;Gg;NA
IS;1994;N14 3De;CO;Gg;NA
IS;1994;N14 3Df;CO;Gg;NA
IS;1994;N14 3F;CO;Gg;NO
IS;1994;N14 3I;CO;Gg;NO
IS;1994;N14 5A;CO;Gg;NE
IS;1994;N14 5B1;CO;Gg;NO
IS;1994;N14 5B2;CO;Gg;NO
IS;1994;N14 5C1a;CO;Gg;0.02075451
IS;1994;N14 5C1bi;CO;Gg;IE
IS;1994;N14 5C1bii;CO;Gg;NO
IS;1994;N14 5C1biii;CO;Gg;IE
IS;1994;N14 5C1biv;CO;Gg;NO
IS;1994;N14 5C1bv;CO;Gg;NE
IS;1994;N14 5C1bvi;CO;Gg;NO
IS;1994;N14 5C2;CO;Gg;NO
IS;1994;N14 5D1;CO;Gg;NA
IS;1994;N14 5D2;CO;Gg;NA
IS;1994;N14 5D3;CO;Gg;NA
IS;1994;N14 5E;CO;Gg;NA
IS;1994;N14 6A;CO;Gg;NO
