# WebDab output on Mon Jan 20 18:06:31 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: GNFR14/GNFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
FI;1996;M_Other;NMVOC;Gg;0
FI;1996;O_AviCruise;NMVOC;Gg;0.165704578791418
FI;1996;P_IntShipping;NMVOC;Gg;1.0314
FI;1996;N_Natural;NMVOC;Gg;0
AZ;2000;A_PublicPower;NMVOC;Gg;0
AZ;2000;B_Industry;NMVOC;Gg;5.271842
AZ;2000;C_OtherStatComb;NMVOC;Gg;0
AZ;2000;D_Fugitive;NMVOC;Gg;9.02888
AZ;2000;E_Solvents;NMVOC;Gg;11.064707
AZ;2000;F_RoadTransport;NMVOC;Gg;4.983317846
AZ;2000;G_Shipping;NMVOC;Gg;0
AZ;2000;H_Aviation;NMVOC;Gg;0
AZ;2000;I_Offroad;NMVOC;Gg;0
AZ;2000;J_Waste;NMVOC;Gg;0
AZ;2000;K_AgriLivestock;NMVOC;Gg;17.605
AZ;2000;L_AgriOther;NMVOC;Gg;0.895726
AZ;2000;M_Other;NMVOC;Gg;0
AZ;2000;O_AviCruise;NMVOC;Gg;0
AZ;2000;P_IntShipping;NMVOC;Gg;0
AZ;2000;N_Natural;NMVOC;Gg;0
SI;2013;A_PublicPower;NMVOC;Gg;0.147368728394244
SI;2013;B_Industry;NMVOC;Gg;2.45093554058672
SI;2013;C_OtherStatComb;NMVOC;Gg;8.64487025901142
SI;2013;D_Fugitive;NMVOC;Gg;1.73902635852074
SI;2013;E_Solvents;NMVOC;Gg;11.1378489179707
SI;2013;F_RoadTransport;NMVOC;Gg;3.03178305160165
SI;2013;G_Shipping;NMVOC;Gg;4.338950755e-05
SI;2013;H_Aviation;NMVOC;Gg;0.0142999995389498
SI;2013;I_Offroad;NMVOC;Gg;1.75076885214898
SI;2013;J_Waste;NMVOC;Gg;0.0951211194946759
SI;2013;K_AgriLivestock;NMVOC;Gg;3.78285070711975
SI;2013;L_AgriOther;NMVOC;Gg;1.85107205465077
SI;2013;M_Other;NMVOC;Gg;0
SI;2013;O_AviCruise;NMVOC;Gg;0.00605007174483646
SI;2013;P_IntShipping;NMVOC;Gg;0.10521
SI;2013;N_Natural;NMVOC;Gg;0
MD;2017;A_PublicPower;NMVOC;Gg;0.1341770821
MD;2017;B_Industry;NMVOC;Gg;5.36010528
MD;2017;C_OtherStatComb;NMVOC;Gg;12.24968239492
MD;2017;D_Fugitive;NMVOC;Gg;0.376505356349749
MD;2017;E_Solvents;NMVOC;Gg;27.403013
MD;2017;F_RoadTransport;NMVOC;Gg;5.3635676237693
MD;2017;G_Shipping;NMVOC;Gg;0.00153925425273922
MD;2017;H_Aviation;NMVOC;Gg;0.0392172864
MD;2017;I_Offroad;NMVOC;Gg;0.380872904557661
MD;2017;J_Waste;NMVOC;Gg;3.38731449327225
MD;2017;K_AgriLivestock;NMVOC;Gg;4.366173651955
MD;2017;L_AgriOther;NMVOC;Gg;0.43248942755
MD;2017;M_Other;NMVOC;Gg;0
MD;2017;O_AviCruise;NMVOC;Gg;0.0292237864
MD;2017;P_IntShipping;NMVOC;Gg;0
MD;2017;N_Natural;NMVOC;Gg;0
MD;2017;z_Memo;NMVOC;Gg;4.11300644853521
SI;1999;A_PublicPower;NMVOC;Gg;0.077225283898
SI;1999;B_Industry;NMVOC;Gg;4.16825400362477
SI;1999;C_OtherStatComb;NMVOC;Gg;8.05434810139982
SI;1999;D_Fugitive;NMVOC;Gg;4.36016340099294
SI;1999;E_Solvents;NMVOC;Gg;15.5827847990177
SI;1999;F_RoadTransport;NMVOC;Gg;14.7195740736456
SI;1999;G_Shipping;NMVOC;Gg;7.64689863751975e-06
SI;1999;H_Aviation;NMVOC;Gg;0.03008599125
SI;1999;I_Offroad;NMVOC;Gg;3.08262080266075
SI;1999;J_Waste;NMVOC;Gg;0.0750006952938557
SI;1999;K_AgriLivestock;NMVOC;Gg;3.67204962388241
SI;1999;L_AgriOther;NMVOC;Gg;2.11500268803438
SI;1999;M_Other;NMVOC;Gg;0
SI;1999;O_AviCruise;NMVOC;Gg;0.00788676625
SI;1999;P_IntShipping;NMVOC;Gg;0
SI;1999;N_Natural;NMVOC;Gg;0
IT;1993;A_PublicPower;NMVOC;Gg;3.60879848711087
IT;1993;B_Industry;NMVOC;Gg;65.6859850432904
IT;1993;C_OtherStatComb;NMVOC;Gg;108.345561157783
IT;1993;D_Fugitive;NMVOC;Gg;129.622370847959
IT;1993;E_Solvents;NMVOC;Gg;613.660986139857
IT;1993;F_RoadTransport;NMVOC;Gg;910.110093675488
IT;1993;G_Shipping;NMVOC;Gg;46.7738191221401
IT;1993;H_Aviation;NMVOC;Gg;0.300209246955007
IT;1993;I_Offroad;NMVOC;Gg;73.2364916334562
IT;1993;J_Waste;NMVOC;Gg;9.45402040358078
IT;1993;K_AgriLivestock;NMVOC;Gg;120.295215672766
IT;1993;L_AgriOther;NMVOC;Gg;29.2986637485018
IT;1993;M_Other;NMVOC;Gg;0
IT;1993;O_AviCruise;NMVOC;Gg;0.410845773403829
IT;1993;P_IntShipping;NMVOC;Gg;2.67851909874051
IT;1993;N_Natural;NMVOC;Gg;1179.8496519692
FI;1989;A_PublicPower;NMVOC;Gg;0.5
FI;1989;B_Industry;NMVOC;Gg;28.7619223977101
FI;1989;C_OtherStatComb;NMVOC;Gg;18.22
FI;1989;D_Fugitive;NMVOC;Gg;14.6771
FI;1989;E_Solvents;NMVOC;Gg;43.6113980605111
FI;1989;F_RoadTransport;NMVOC;Gg;78.0746951871735
FI;1989;G_Shipping;NMVOC;Gg;9.07093455926363
FI;1989;H_Aviation;NMVOC;Gg;0.0979947126428966
FI;1989;I_Offroad;NMVOC;Gg;20.5108244864283
FI;1989;J_Waste;NMVOC;Gg;0.22471
FI;1989;K_AgriLivestock;NMVOC;Gg;14.3807269106963
FI;1989;L_AgriOther;NMVOC;Gg;5.70220489209979
FI;1989;M_Other;NMVOC;Gg;0
FI;1989;O_AviCruise;NMVOC;Gg;0.161866313880171
FI;1989;P_IntShipping;NMVOC;Gg;1.20638321
FI;1989;N_Natural;NMVOC;Gg;0
EU15;2007;A_PublicPower;NMVOC;Gg;27.2211282471747
EU15;2007;B_Industry;NMVOC;Gg;383.495088660987
EU15;2007;C_OtherStatComb;NMVOC;Gg;626.347949896511
EU15;2007;D_Fugitive;NMVOC;Gg;313.560288817376
EU15;2007;E_Solvents;NMVOC;Gg;2547.80898080254
EU15;2007;F_RoadTransport;NMVOC;Gg;939.278313048614
EU15;2007;G_Shipping;NMVOC;Gg;78.0020908352549
EU15;2007;H_Aviation;NMVOC;Gg;6.23773468264652
EU15;2007;I_Offroad;NMVOC;Gg;203.38194913114
EU15;2007;J_Waste;NMVOC;Gg;75.2622118069819
EU15;2007;K_AgriLivestock;NMVOC;Gg;915.48792239031
EU15;2007;L_AgriOther;NMVOC;Gg;363.364558500352
EU15;2007;M_Other;NMVOC;Gg;0
EU15;2007;O_AviCruise;NMVOC;Gg;9.53793036806845
EU15;2007;P_IntShipping;NMVOC;Gg;59.4362137616133
EU15;2007;N_Natural;NMVOC;Gg;2047.49714771682
EU15;2007;z_Memo;NMVOC;Gg;1057.12773878041
IE;2012;A_PublicPower;NMVOC;Gg;0.296276453361548
IE;2012;B_Industry;NMVOC;Gg;23.0164472079357
IE;2012;C_OtherStatComb;NMVOC;Gg;12.3976722951892
IE;2012;D_Fugitive;NMVOC;Gg;5.42368647692498
IE;2012;E_Solvents;NMVOC;Gg;17.8452059566481
IE;2012;F_RoadTransport;NMVOC;Gg;9.65197812632371
IE;2012;G_Shipping;NMVOC;Gg;0.100157888753539
IE;2012;H_Aviation;NMVOC;Gg;0.126351511552781
IE;2012;I_Offroad;NMVOC;Gg;0.625877535377199
IE;2012;J_Waste;NMVOC;Gg;0.319006334956152
IE;2012;K_AgriLivestock;NMVOC;Gg;36.3882740966859
IE;2012;L_AgriOther;NMVOC;Gg;4.68438621023186
IE;2012;M_Other;NMVOC;Gg;0
IE;2012;O_AviCruise;NMVOC;Gg;0.25170363552212
IE;2012;P_IntShipping;NMVOC;Gg;0.217552271593733
IE;2012;N_Natural;NMVOC;Gg;0
RU;2017;A_PublicPower;NMVOC;Gg;7.186284
RU;2017;B_Industry;NMVOC;Gg;501.435494537
RU;2017;C_OtherStatComb;NMVOC;Gg;5.85609899565711
RU;2017;D_Fugitive;NMVOC;Gg;244.959903
RU;2017;E_Solvents;NMVOC;Gg;151.5124008
RU;2017;F_RoadTransport;NMVOC;Gg;1196.89014154531
RU;2017;G_Shipping;NMVOC;Gg;1.8676741
RU;2017;H_Aviation;NMVOC;Gg;0.249193
RU;2017;I_Offroad;NMVOC;Gg;153.106530800028
RU;2017;J_Waste;NMVOC;Gg;27.69698091176
RU;2017;K_AgriLivestock;NMVOC;Gg;292.113490026788
RU;2017;L_AgriOther;NMVOC;Gg;121.237898
RU;2017;M_Other;NMVOC;Gg;19.8177760882397
RU;2017;O_AviCruise;NMVOC;Gg;0
RU;2017;P_IntShipping;NMVOC;Gg;0
RU;2017;N_Natural;NMVOC;Gg;6.71181
DK;2012;A_PublicPower;NMVOC;Gg;1.41964276056328
DK;2012;B_Industry;NMVOC;Gg;3.7911445166365
DK;2012;C_OtherStatComb;NMVOC;Gg;14.617169827153
DK;2012;D_Fugitive;NMVOC;Gg;14.8811838514698
DK;2012;E_Solvents;NMVOC;Gg;27.172153072
DK;2012;F_RoadTransport;NMVOC;Gg;11.4268240332042
DK;2012;G_Shipping;NMVOC;Gg;0.464842362671247
DK;2012;H_Aviation;NMVOC;Gg;0.111641706850767
DK;2012;I_Offroad;NMVOC;Gg;5.12185572628751
DK;2012;J_Waste;NMVOC;Gg;0.591730445628
DK;2012;K_AgriLivestock;NMVOC;Gg;38.2073900597146
DK;2012;L_AgriOther;NMVOC;Gg;6.68135131452602
DK;2012;M_Other;NMVOC;Gg;0
DK;2012;O_AviCruise;NMVOC;Gg;0.149265220715791
DK;2012;P_IntShipping;NMVOC;Gg;1.25544202234114
DK;2012;N_Natural;NMVOC;Gg;0
KG;2021;A_PublicPower;NMVOC;Gg;1.383847
KG;2021;B_Industry;NMVOC;Gg;1.571621
KG;2021;C_OtherStatComb;NMVOC;Gg;15.962801
KG;2021;D_Fugitive;NMVOC;Gg;3.239758
KG;2021;E_Solvents;NMVOC;Gg;11.768699
KG;2021;F_RoadTransport;NMVOC;Gg;3.064568
KG;2021;G_Shipping;NMVOC;Gg;0
KG;2021;H_Aviation;NMVOC;Gg;0
KG;2021;I_Offroad;NMVOC;Gg;0.503751
KG;2021;J_Waste;NMVOC;Gg;1.920749
KG;2021;K_AgriLivestock;NMVOC;Gg;18.336198858
KG;2021;L_AgriOther;NMVOC;Gg;9.119956
KG;2021;M_Other;NMVOC;Gg;0
KG;2021;O_AviCruise;NMVOC;Gg;0
KG;2021;P_IntShipping;NMVOC;Gg;0
KG;2021;N_Natural;NMVOC;Gg;0
EU28;2010;A_PublicPower;NMVOC;Gg;42.7333682170455
EU28;2010;B_Industry;NMVOC;Gg;516.66429036252
EU28;2010;C_OtherStatComb;NMVOC;Gg;1147.20855315301
EU28;2010;D_Fugitive;NMVOC;Gg;451.648982358122
EU28;2010;E_Solvents;NMVOC;Gg;2688.02306724098
EU28;2010;F_RoadTransport;NMVOC;Gg;904.739560261623
EU28;2010;G_Shipping;NMVOC;Gg;58.6994902938788
EU28;2010;H_Aviation;NMVOC;Gg;6.65938382514184
EU28;2010;I_Offroad;NMVOC;Gg;185.083037493
EU28;2010;J_Waste;NMVOC;Gg;92.6665561731225
EU28;2010;K_AgriLivestock;NMVOC;Gg;1162.54195715476
EU28;2010;L_AgriOther;NMVOC;Gg;392.308077299524
EU28;2010;M_Other;NMVOC;Gg;0
EU28;2010;O_AviCruise;NMVOC;Gg;13.3963026430276
EU28;2010;P_IntShipping;NMVOC;Gg;55.6031571974479
EU28;2010;N_Natural;NMVOC;Gg;2348.88229181917
EU28;2010;z_Memo;NMVOC;Gg;1100.26535698585
EU28;2018;A_PublicPower;NMVOC;Gg;41.9578140038046
EU28;2018;B_Industry;NMVOC;Gg;531.977163881002
EU28;2018;C_OtherStatComb;NMVOC;Gg;886.400149947735
EU28;2018;D_Fugitive;NMVOC;Gg;352.024891530686
EU28;2018;E_Solvents;NMVOC;Gg;2288.18028782922
EU28;2018;F_RoadTransport;NMVOC;Gg;543.002008530216
EU28;2018;G_Shipping;NMVOC;Gg;38.0805586423309
EU28;2018;H_Aviation;NMVOC;Gg;7.23020755368939
EU28;2018;I_Offroad;NMVOC;Gg;124.526129845934
EU28;2018;J_Waste;NMVOC;Gg;85.9565561737825
EU28;2018;K_AgriLivestock;NMVOC;Gg;1179.56743365587
EU28;2018;L_AgriOther;NMVOC;Gg;419.739841174168
EU28;2018;M_Other;NMVOC;Gg;0
EU28;2018;O_AviCruise;NMVOC;Gg;15.2700845367734
EU28;2018;P_IntShipping;NMVOC;Gg;48.7982547168107
EU28;2018;N_Natural;NMVOC;Gg;2495.89369383366
EU28;2018;z_Memo;NMVOC;Gg;1381.48650293831
CH;1991;A_PublicPower;NMVOC;Gg;0.313026999801846
CH;1991;B_Industry;NMVOC;Gg;12.1834542979531
CH;1991;C_OtherStatComb;NMVOC;Gg;12.3503882454312
CH;1991;D_Fugitive;NMVOC;Gg;23.5560701997958
CH;1991;E_Solvents;NMVOC;Gg;128.173705613614
CH;1991;F_RoadTransport;NMVOC;Gg;88.9096647841897
CH;1991;G_Shipping;NMVOC;Gg;1.61175718910593
CH;1991;H_Aviation;NMVOC;Gg;0.277512209796952
CH;1991;I_Offroad;NMVOC;Gg;7.51562893172256
CH;1991;J_Waste;NMVOC;Gg;1.1014368988803
CH;1991;K_AgriLivestock;NMVOC;Gg;13.7923887300651
CH;1991;L_AgriOther;NMVOC;Gg;0.4804884317757
CH;1991;M_Other;NMVOC;Gg;0.212927862074513
CH;1991;O_AviCruise;NMVOC;Gg;0.52982324805763
CH;1991;P_IntShipping;NMVOC;Gg;0.371379093892294
CH;1991;N_Natural;NMVOC;Gg;60.4294620806502
GB;2011;A_PublicPower;NMVOC;Gg;2.58068192209
GB;2011;B_Industry;NMVOC;Gg;127.553129204705
GB;2011;C_OtherStatComb;NMVOC;Gg;23.505803016794
GB;2011;D_Fugitive;NMVOC;Gg;177.126306213013
GB;2011;E_Solvents;NMVOC;Gg;332.112960377167
GB;2011;F_RoadTransport;NMVOC;Gg;93.2102263904779
GB;2011;G_Shipping;NMVOC;Gg;8.583292425199
GB;2011;H_Aviation;NMVOC;Gg;2.112409833653
GB;2011;I_Offroad;NMVOC;Gg;25.804279741525
GB;2011;J_Waste;NMVOC;Gg;10.475980133485
GB;2011;K_AgriLivestock;NMVOC;Gg;72.319487300926
GB;2011;L_AgriOther;NMVOC;Gg;40.285319482557
GB;2011;M_Other;NMVOC;Gg;1.544405692663
GB;2011;O_AviCruise;NMVOC;Gg;2.390130631418
GB;2011;P_IntShipping;NMVOC;Gg;10.079879320853
GB;2011;N_Natural;NMVOC;Gg;96.380668148159
EU15;2011;A_PublicPower;NMVOC;Gg;28.1687932044906
EU15;2011;B_Industry;NMVOC;Gg;341.430381812963
EU15;2011;C_OtherStatComb;NMVOC;Gg;517.251816098699
EU15;2011;D_Fugitive;NMVOC;Gg;257.081429404316
EU15;2011;E_Solvents;NMVOC;Gg;2108.33769306129
EU15;2011;F_RoadTransport;NMVOC;Gg;605.767906848117
EU15;2011;G_Shipping;NMVOC;Gg;51.2908664388093
EU15;2011;H_Aviation;NMVOC;Gg;5.77053722345771
EU15;2011;I_Offroad;NMVOC;Gg;151.600650912856
EU15;2011;J_Waste;NMVOC;Gg;70.9256760696141
EU15;2011;K_AgriLivestock;NMVOC;Gg;919.606314738213
EU15;2011;L_AgriOther;NMVOC;Gg;367.916072502049
EU15;2011;M_Other;NMVOC;Gg;0
EU15;2011;O_AviCruise;NMVOC;Gg;9.60072988567612
EU15;2011;P_IntShipping;NMVOC;Gg;53.9303844809971
EU15;2011;N_Natural;NMVOC;Gg;2073.72104296133
EU15;2011;z_Memo;NMVOC;Gg;1188.40952589054
EU12;2015;A_PublicPower;NMVOC;Gg;0
EU12;2015;B_Industry;NMVOC;Gg;0
EU12;2015;C_OtherStatComb;NMVOC;Gg;0
EU12;2015;D_Fugitive;NMVOC;Gg;0
EU12;2015;E_Solvents;NMVOC;Gg;0
EU12;2015;F_RoadTransport;NMVOC;Gg;0
EU12;2015;G_Shipping;NMVOC;Gg;0
EU12;2015;H_Aviation;NMVOC;Gg;0
EU12;2015;I_Offroad;NMVOC;Gg;0
EU12;2015;J_Waste;NMVOC;Gg;0
EU12;2015;K_AgriLivestock;NMVOC;Gg;0
EU12;2015;L_AgriOther;NMVOC;Gg;0
EU12;2015;M_Other;NMVOC;Gg;0
EU12;2015;O_AviCruise;NMVOC;Gg;0
EU12;2015;P_IntShipping;NMVOC;Gg;0
EU12;2015;N_Natural;NMVOC;Gg;0
EU12;2015;z_Memo;NMVOC;Gg;0
PL;2015;A_PublicPower;NMVOC;Gg;2.940201346765
PL;2015;B_Industry;NMVOC;Gg;44.3856365007183
PL;2015;C_OtherStatComb;NMVOC;Gg;157.166531455435
PL;2015;D_Fugitive;NMVOC;Gg;95.1319228102086
PL;2015;E_Solvents;NMVOC;Gg;237.786684091768
PL;2015;F_RoadTransport;NMVOC;Gg;43.4944477488762
PL;2015;G_Shipping;NMVOC;Gg;0.00628525709287235
PL;2015;H_Aviation;NMVOC;Gg;0.0287588834308538
PL;2015;I_Offroad;NMVOC;Gg;3.77033175301572
PL;2015;J_Waste;NMVOC;Gg;2.8679965381403
PL;2015;K_AgriLivestock;NMVOC;Gg;97.4835940287621
PL;2015;L_AgriOther;NMVOC;Gg;6.29704027805882
PL;2015;M_Other;NMVOC;Gg;0
PL;2015;O_AviCruise;NMVOC;Gg;0.336567641514019
PL;2015;P_IntShipping;NMVOC;Gg;0.31897
PL;2015;N_Natural;NMVOC;Gg;276.093897639755
EU15;2014;A_PublicPower;NMVOC;Gg;30.2473299969646
EU15;2014;B_Industry;NMVOC;Gg;327.077490213775
EU15;2014;C_OtherStatComb;NMVOC;Gg;513.204135024795
EU15;2014;D_Fugitive;NMVOC;Gg;221.83422454602
EU15;2014;E_Solvents;NMVOC;Gg;1882.41002974118
EU15;2014;F_RoadTransport;NMVOC;Gg;486.362923232701
EU15;2014;G_Shipping;NMVOC;Gg;39.4516233079361
EU15;2014;H_Aviation;NMVOC;Gg;5.58172198429562
EU15;2014;I_Offroad;NMVOC;Gg;121.791215840405
EU15;2014;J_Waste;NMVOC;Gg;63.4030096367285
EU15;2014;K_AgriLivestock;NMVOC;Gg;930.281603584449
EU15;2014;L_AgriOther;NMVOC;Gg;368.958266067327
EU15;2014;M_Other;NMVOC;Gg;0
EU15;2014;O_AviCruise;NMVOC;Gg;9.10558859677796
EU15;2014;P_IntShipping;NMVOC;Gg;45.2058304161283
EU15;2014;N_Natural;NMVOC;Gg;2072.63131671089
EU15;2014;z_Memo;NMVOC;Gg;1172.61148326933
RS;1999;A_PublicPower;NMVOC;Gg;0.434598739
RS;1999;B_Industry;NMVOC;Gg;7.33763898384999
RS;1999;C_OtherStatComb;NMVOC;Gg;27.4843498704436
RS;1999;D_Fugitive;NMVOC;Gg;24.946889
RS;1999;E_Solvents;NMVOC;Gg;17.760807722
RS;1999;F_RoadTransport;NMVOC;Gg;30.1249714485
RS;1999;G_Shipping;NMVOC;Gg;0.0432
RS;1999;H_Aviation;NMVOC;Gg;0.00511
RS;1999;I_Offroad;NMVOC;Gg;0.34941
RS;1999;J_Waste;NMVOC;Gg;0.000235469766296296
RS;1999;K_AgriLivestock;NMVOC;Gg;26.3850548962953
RS;1999;L_AgriOther;NMVOC;Gg;3.10220567111776
RS;1999;M_Other;NMVOC;Gg;0
RS;1999;O_AviCruise;NMVOC;Gg;0.00185685
RS;1999;P_IntShipping;NMVOC;Gg;0
RS;1999;N_Natural;NMVOC;Gg;0.03955
FI;1987;A_PublicPower;NMVOC;Gg;18
FI;1987;B_Industry;NMVOC;Gg;30
FI;1987;C_OtherStatComb;NMVOC;Gg;20
FI;1987;D_Fugitive;NMVOC;Gg;0
FI;1987;E_Solvents;NMVOC;Gg;50
FI;1987;F_RoadTransport;NMVOC;Gg;62.8940808747735
FI;1987;G_Shipping;NMVOC;Gg;7.76316071691179
FI;1987;H_Aviation;NMVOC;Gg;0.0768108542269314
FI;1987;I_Offroad;NMVOC;Gg;18.3846073153834
FI;1987;J_Waste;NMVOC;Gg;0
FI;1987;K_AgriLivestock;NMVOC;Gg;16.2002952054643
FI;1987;L_AgriOther;NMVOC;Gg;5.98855992669249
FI;1987;M_Other;NMVOC;Gg;0
FI;1987;O_AviCruise;NMVOC;Gg;0.121732273811601
FI;1987;P_IntShipping;NMVOC;Gg;1.10777646
FI;1987;N_Natural;NMVOC;Gg;0
EU28;2011;A_PublicPower;NMVOC;Gg;41.7162337307564
EU28;2011;B_Industry;NMVOC;Gg;523.318629890395
EU28;2011;C_OtherStatComb;NMVOC;Gg;983.95698996127
EU28;2011;D_Fugitive;NMVOC;Gg;440.889079144949
EU28;2011;E_Solvents;NMVOC;Gg;2574.96191915961
EU28;2011;F_RoadTransport;NMVOC;Gg;817.618334782522
EU28;2011;G_Shipping;NMVOC;Gg;51.9644180979572
EU28;2011;H_Aviation;NMVOC;Gg;6.66776138349815
EU28;2011;I_Offroad;NMVOC;Gg;174.59653821705
EU28;2011;J_Waste;NMVOC;Gg;90.9126826133431
EU28;2011;K_AgriLivestock;NMVOC;Gg;1157.10083324999
EU28;2011;L_AgriOther;NMVOC;Gg;398.706142585523
EU28;2011;M_Other;NMVOC;Gg;0
EU28;2011;O_AviCruise;NMVOC;Gg;13.6727483984719
EU28;2011;P_IntShipping;NMVOC;Gg;56.192999502076
EU28;2011;N_Natural;NMVOC;Gg;2381.03572249611
EU28;2011;z_Memo;NMVOC;Gg;1188.40986289953
IS;2009;A_PublicPower;NMVOC;Gg;0.00019403176
IS;2009;B_Industry;NMVOC;Gg;0.233046606682479
IS;2009;C_OtherStatComb;NMVOC;Gg;0.00217073256
IS;2009;D_Fugitive;NMVOC;Gg;0.219850332467887
IS;2009;E_Solvents;NMVOC;Gg;1.5105005423425
IS;2009;F_RoadTransport;NMVOC;Gg;1.33135750105866
IS;2009;G_Shipping;NMVOC;Gg;0.01716653
IS;2009;H_Aviation;NMVOC;Gg;0.333859266799745
IS;2009;I_Offroad;NMVOC;Gg;0.55430326
IS;2009;J_Waste;NMVOC;Gg;0.29182480663526
IS;2009;K_AgriLivestock;NMVOC;Gg;1.61963425769743
IS;2009;L_AgriOther;NMVOC;Gg;0.0107655481947046
IS;2009;M_Other;NMVOC;Gg;0
IS;2009;O_AviCruise;NMVOC;Gg;2.40710234011159
IS;2009;P_IntShipping;NMVOC;Gg;0.00435778
IS;2009;N_Natural;NMVOC;Gg;0
EU09;1997;A_PublicPower;NMVOC;Gg;23.4646827388935
EU09;1997;B_Industry;NMVOC;Gg;518.416679624171
EU09;1997;C_OtherStatComb;NMVOC;Gg;759.379263818001
EU09;1997;D_Fugitive;NMVOC;Gg;959.660035577165
EU09;1997;E_Solvents;NMVOC;Gg;2874.08721629446
EU09;1997;F_RoadTransport;NMVOC;Gg;2830.04807637977
EU09;1997;G_Shipping;NMVOC;Gg;83.2600145918048
EU09;1997;H_Aviation;NMVOC;Gg;8.89921155983944
EU09;1997;I_Offroad;NMVOC;Gg;257.534052140407
EU09;1997;J_Waste;NMVOC;Gg;85.4160387866972
EU09;1997;K_AgriLivestock;NMVOC;Gg;736.829560107934
