# WebDab output on Tue Jan 12 23:09:32 2016
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
FFR;1994;S2;NOx;Gg;100.16682
FFR;1994;S3;NOx;Gg;106.27929
FFR;1994;S4;NOx;Gg;71.9887
FFR;1994;S5;NOx;Gg;0.06374
FFR;1994;S6;NOx;Gg;0.55451
FFR;1994;S7;NOx;Gg;803.70127
FFR;1994;S8;NOx;Gg;157.26796
FFR;1994;S9;NOx;Gg;5.24671
FFR;1994;S10;NOx;Gg;75.27203
FFR;1994;S11;NOx;Gg;0
RUA;1994;SNAP NATIONAL;NOx;Gg;25.56657
RUA;1994;S1;NOx;Gg;10.05614
RUA;1994;S2;NOx;Gg;1.24023
RUA;1994;S3;NOx;Gg;1.7309
RUA;1994;S4;NOx;Gg;0.30663
RUA;1994;S5;NOx;Gg;0.48606
RUA;1994;S6;NOx;Gg;0
RUA;1994;S7;NOx;Gg;6.17262
RUA;1994;S8;NOx;Gg;5.30158
RUA;1994;S9;NOx;Gg;0.22955
RUA;1994;S10;NOx;Gg;0.04286
RUA;1994;S11;NOx;Gg;0
AL;1994;SNAP NATIONAL;NOx;Gg;10.81173
AL;1994;S1;NOx;Gg;1.09229
AL;1994;S2;NOx;Gg;1.19389
AL;1994;S3;NOx;Gg;1.75941
AL;1994;S4;NOx;Gg;0.19704
AL;1994;S5;NOx;Gg;0.84001
AL;1994;S6;NOx;Gg;0
AL;1994;S7;NOx;Gg;4.6096
AL;1994;S8;NOx;Gg;1.07232
AL;1994;S9;NOx;Gg;0.00963
AL;1994;S10;NOx;Gg;0.03754
AL;1994;S11;NOx;Gg;0
LU;1994;SNAP NATIONAL;NOx;Gg;42.04898
LU;1994;S1;NOx;Gg;0.05456
LU;1994;S2;NOx;Gg;1.60342
LU;1994;S3;NOx;Gg;9.69374
LU;1994;S4;NOx;Gg;0
LU;1994;S5;NOx;Gg;0
LU;1994;S6;NOx;Gg;0
LU;1994;S7;NOx;Gg;28.54084
LU;1994;S8;NOx;Gg;1.73322
LU;1994;S9;NOx;Gg;0
LU;1994;S10;NOx;Gg;0.4232
LU;1994;S11;NOx;Gg;0
MD;1994;SNAP NATIONAL;NOx;Gg;53.48998
MD;1994;S1;NOx;Gg;22.49953
MD;1994;S2;NOx;Gg;5.79389
MD;1994;S3;NOx;Gg;1.47928
MD;1994;S4;NOx;Gg;0
MD;1994;S5;NOx;Gg;2.72
MD;1994;S6;NOx;Gg;0
MD;1994;S7;NOx;Gg;11.5137
MD;1994;S8;NOx;Gg;9.37113
MD;1994;S9;NOx;Gg;0.01088
MD;1994;S10;NOx;Gg;0.10157
MD;1994;S11;NOx;Gg;0
ASM;1994;SNAP NATIONAL;NOx;Gg;75.83157
ASM;1994;S1;NOx;Gg;21.01136
ASM;1994;S2;NOx;Gg;1.56265
ASM;1994;S3;NOx;Gg;7.27789
ASM;1994;S4;NOx;Gg;8.01793
ASM;1994;S5;NOx;Gg;0
ASM;1994;S6;NOx;Gg;0
ASM;1994;S7;NOx;Gg;23.68399
ASM;1994;S8;NOx;Gg;12.91105
ASM;1994;S9;NOx;Gg;0.05079
ASM;1994;S10;NOx;Gg;1.31591
ASM;1994;S11;NOx;Gg;0
CZ;1994;SNAP NATIONAL;NOx;Gg;402.47294
CZ;1994;S1;NOx;Gg;200.05563
CZ;1994;S2;NOx;Gg;17.24723
CZ;1994;S3;NOx;Gg;55.83187
CZ;1994;S4;NOx;Gg;3.8897
CZ;1994;S5;NOx;Gg;0
CZ;1994;S6;NOx;Gg;0
CZ;1994;S7;NOx;Gg;80.9221
CZ;1994;S8;NOx;Gg;42.71426
CZ;1994;S9;NOx;Gg;0.11704
CZ;1994;S10;NOx;Gg;1.69511
CZ;1994;S11;NOx;Gg;0
NL;1995;SNAP NATIONAL;NOx;Gg;474.74423
NL;1995;S1;NOx;Gg;86.13637
NL;1995;S2;NOx;Gg;49.63536
NL;1995;S3;NOx;Gg;53.38217
NL;1995;S4;NOx;Gg;3.20184
NL;1995;S5;NOx;Gg;0
NL;1995;S6;NOx;Gg;0.08089
NL;1995;S7;NOx;Gg;193.09145
NL;1995;S8;NOx;Gg;85.14931
NL;1995;S9;NOx;Gg;0.02002
NL;1995;S10;NOx;Gg;4.04682
NL;1995;S11;NOx;Gg;0
MED;1995;SNAP NATIONAL;NOx;Gg;1430.02313
MED;1995;S1;NOx;Gg;0
MED;1995;S2;NOx;Gg;0
MED;1995;S3;NOx;Gg;0
MED;1995;S4;NOx;Gg;0
MED;1995;S5;NOx;Gg;0
MED;1995;S6;NOx;Gg;0
MED;1995;S7;NOx;Gg;0
MED;1995;S8;NOx;Gg;1430.02313
MED;1995;S9;NOx;Gg;0
MED;1995;S10;NOx;Gg;0
MED;1995;S11;NOx;Gg;0
FR;1995;SNAP NATIONAL;NOx;Gg;1745.33414
FR;1995;S1;NOx;Gg;131.79606
FR;1995;S2;NOx;Gg;103.71106
FR;1995;S3;NOx;Gg;157.3928
FR;1995;S4;NOx;Gg;17.50327
FR;1995;S5;NOx;Gg;0
FR;1995;S6;NOx;Gg;0.00035
FR;1995;S7;NOx;Gg;1080.36335
FR;1995;S8;NOx;Gg;246.08271
FR;1995;S9;NOx;Gg;6.9731
FR;1995;S10;NOx;Gg;1.51144
FR;1995;S11;NOx;Gg;0
RUA;1995;SNAP NATIONAL;NOx;Gg;23.00971
RUA;1995;S1;NOx;Gg;9.35244
RUA;1995;S2;NOx;Gg;1.09912
RUA;1995;S3;NOx;Gg;1.51908
RUA;1995;S4;NOx;Gg;0.26857
RUA;1995;S5;NOx;Gg;0.43561
RUA;1995;S6;NOx;Gg;0
RUA;1995;S7;NOx;Gg;5.38295
RUA;1995;S8;NOx;Gg;4.72027
RUA;1995;S9;NOx;Gg;0.18881
RUA;1995;S10;NOx;Gg;0.04286
RUA;1995;S11;NOx;Gg;0
LI;1995;SNAP NATIONAL;NOx;Gg;0.68679
LI;1995;S1;NOx;Gg;0.00369
LI;1995;S2;NOx;Gg;0.04591
LI;1995;S3;NOx;Gg;2e-05
LI;1995;S4;NOx;Gg;0.00052
LI;1995;S5;NOx;Gg;0
LI;1995;S6;NOx;Gg;0
LI;1995;S7;NOx;Gg;0.44373
LI;1995;S8;NOx;Gg;0.19281
LI;1995;S9;NOx;Gg;8e-05
LI;1995;S10;NOx;Gg;3e-05
LI;1995;S11;NOx;Gg;0
UZE;1995;SNAP NATIONAL;NOx;Gg;120.53674
UZE;1995;S1;NOx;Gg;64.64487
UZE;1995;S2;NOx;Gg;20.34632
UZE;1995;S3;NOx;Gg;0.71749
UZE;1995;S4;NOx;Gg;1.85689
UZE;1995;S5;NOx;Gg;0.16431
UZE;1995;S6;NOx;Gg;0
UZE;1995;S7;NOx;Gg;23.90714
UZE;1995;S8;NOx;Gg;0
UZE;1995;S9;NOx;Gg;0.45206
UZE;1995;S10;NOx;Gg;8.44766
UZE;1995;S11;NOx;Gg;0
LU;1995;SNAP NATIONAL;NOx;Gg;36.60628
LU;1995;S1;NOx;Gg;0.14885
LU;1995;S2;NOx;Gg;1.61584
LU;1995;S3;NOx;Gg;6.8918
LU;1995;S4;NOx;Gg;0
LU;1995;S5;NOx;Gg;0
LU;1995;S6;NOx;Gg;0
LU;1995;S7;NOx;Gg;25.99599
LU;1995;S8;NOx;Gg;1.53855
LU;1995;S9;NOx;Gg;0
LU;1995;S10;NOx;Gg;0.41525
LU;1995;S11;NOx;Gg;0
ATX;1995;SNAP NATIONAL;NOx;Gg;191.75107
ATX;1995;S1;NOx;Gg;0
ATX;1995;S2;NOx;Gg;0
ATX;1995;S3;NOx;Gg;0
ATX;1995;S4;NOx;Gg;0
ATX;1995;S5;NOx;Gg;0
ATX;1995;S6;NOx;Gg;0
ATX;1995;S7;NOx;Gg;0
ATX;1995;S8;NOx;Gg;191.75107
ATX;1995;S9;NOx;Gg;0
ATX;1995;S10;NOx;Gg;0
ATX;1995;S11;NOx;Gg;0
CAS;1995;SNAP NATIONAL;NOx;Gg;6.9127
CAS;1995;S1;NOx;Gg;0
CAS;1995;S2;NOx;Gg;0
CAS;1995;S3;NOx;Gg;0
CAS;1995;S4;NOx;Gg;0
CAS;1995;S5;NOx;Gg;0
CAS;1995;S6;NOx;Gg;0
CAS;1995;S7;NOx;Gg;0
CAS;1995;S8;NOx;Gg;6.9127
CAS;1995;S9;NOx;Gg;0
CAS;1995;S10;NOx;Gg;0
CAS;1995;S11;NOx;Gg;0
FGD;1995;SNAP NATIONAL;NOx;Gg;566.40148
FGD;1995;S1;NOx;Gg;64.09718
FGD;1995;S2;NOx;Gg;25.81997
FGD;1995;S3;NOx;Gg;25.80706
FGD;1995;S4;NOx;Gg;18.18406
FGD;1995;S5;NOx;Gg;0.01835
FGD;1995;S6;NOx;Gg;0.15408
FGD;1995;S7;NOx;Gg;332.26643
FGD;1995;S8;NOx;Gg;63.38841
FGD;1995;S9;NOx;Gg;0.45895
FGD;1995;S10;NOx;Gg;36.20699
FGD;1995;S11;NOx;Gg;0
SE;1995;SNAP NATIONAL;NOx;Gg;245.49938
SE;1995;S1;NOx;Gg;14.81541
SE;1995;S2;NOx;Gg;9.17531
SE;1995;S3;NOx;Gg;21.37274
SE;1995;S4;NOx;Gg;18.94147
SE;1995;S5;NOx;Gg;0.00546
SE;1995;S6;NOx;Gg;0
SE;1995;S7;NOx;Gg;129.99503
SE;1995;S8;NOx;Gg;51.07995
SE;1995;S9;NOx;Gg;0.11401
SE;1995;S10;NOx;Gg;0
SE;1995;S11;NOx;Gg;0
ME;1995;SNAP NATIONAL;NOx;Gg;3.01201
ME;1995;S1;NOx;Gg;0.244
ME;1995;S2;NOx;Gg;0.25
ME;1995;S3;NOx;Gg;0.29001
ME;1995;S4;NOx;Gg;0.038
ME;1995;S5;NOx;Gg;0
ME;1995;S6;NOx;Gg;0
ME;1995;S7;NOx;Gg;1.50701
ME;1995;S8;NOx;Gg;0.679
ME;1995;S9;NOx;Gg;0
ME;1995;S10;NOx;Gg;0.00399
ME;1995;S11;NOx;Gg;0
IE;1995;SNAP NATIONAL;NOx;Gg;130.02475
IE;1995;S1;NOx;Gg;42.0703
IE;1995;S2;NOx;Gg;9.00047
IE;1995;S3;NOx;Gg;8.05031
IE;1995;S4;NOx;Gg;0.81501
IE;1995;S5;NOx;Gg;0
IE;1995;S6;NOx;Gg;0
IE;1995;S7;NOx;Gg;54.72036
IE;1995;S8;NOx;Gg;15.3343
IE;1995;S9;NOx;Gg;0.034
IE;1995;S10;NOx;Gg;0
IE;1995;S11;NOx;Gg;0
TR;1995;SNAP NATIONAL;NOx;Gg;703.00003
TR;1995;S1;NOx;Gg;172.51242
TR;1995;S2;NOx;Gg;50.02694
TR;1995;S3;NOx;Gg;64.65594
TR;1995;S4;NOx;Gg;11.49837
TR;1995;S5;NOx;Gg;0
TR;1995;S6;NOx;Gg;0
TR;1995;S7;NOx;Gg;377.97733
TR;1995;S8;NOx;Gg;25.02264
TR;1995;S9;NOx;Gg;1.30639
TR;1995;S10;NOx;Gg;0
TR;1995;S11;NOx;Gg;0
RO;1995;SNAP NATIONAL;NOx;Gg;343.90542
RO;1995;S1;NOx;Gg;160.92059
RO;1995;S2;NOx;Gg;9.49585
RO;1995;S3;NOx;Gg;52.03002
RO;1995;S4;NOx;Gg;11.73797
RO;1995;S5;NOx;Gg;0
RO;1995;S6;NOx;Gg;0
RO;1995;S7;NOx;Gg;71.50092
RO;1995;S8;NOx;Gg;37.11093
RO;1995;S9;NOx;Gg;0.27586
RO;1995;S10;NOx;Gg;0.83328
RO;1995;S11;NOx;Gg;0
SK;1995;SNAP NATIONAL;NOx;Gg;178.00001
SK;1995;S1;NOx;Gg;52.70695
SK;1995;S2;NOx;Gg;16.48967
SK;1995;S3;NOx;Gg;47.32471
SK;1995;S4;NOx;Gg;0.34799
SK;1995;S5;NOx;Gg;0
SK;1995;S6;NOx;Gg;0.00499
SK;1995;S7;NOx;Gg;53.07225
SK;1995;S8;NOx;Gg;8.05345
SK;1995;S9;NOx;Gg;0
SK;1995;S10;NOx;Gg;0
SK;1995;S11;NOx;Gg;0
GR;1995;SNAP NATIONAL;NOx;Gg;470.34748
GR;1995;S1;NOx;Gg;215.35767
GR;1995;S2;NOx;Gg;9.05761
GR;1995;S3;NOx;Gg;24.44308
GR;1995;S4;NOx;Gg;6.12391
GR;1995;S5;NOx;Gg;0
GR;1995;S6;NOx;Gg;0
GR;1995;S7;NOx;Gg;125.77704
GR;1995;S8;NOx;Gg;88.04684
GR;1995;S9;NOx;Gg;0.15392
GR;1995;S10;NOx;Gg;1.38741
GR;1995;S11;NOx;Gg;0
MK;1995;SNAP NATIONAL;NOx;Gg;35.02481
MK;1995;S1;NOx;Gg;16.63679
MK;1995;S2;NOx;Gg;0.65268
MK;1995;S3;NOx;Gg;2.63205
MK;1995;S4;NOx;Gg;0.1503
MK;1995;S5;NOx;Gg;1.00002
MK;1995;S6;NOx;Gg;0
MK;1995;S7;NOx;Gg;9.24896
MK;1995;S8;NOx;Gg;4.67061
MK;1995;S9;NOx;Gg;0.0036
MK;1995;S10;NOx;Gg;0.0298
MK;1995;S11;NOx;Gg;0
MT;1995;SNAP NATIONAL;NOx;Gg;8.58695
MT;1995;S1;NOx;Gg;4.622
MT;1995;S2;NOx;Gg;0.0558
MT;1995;S3;NOx;Gg;0
MT;1995;S4;NOx;Gg;0
MT;1995;S5;NOx;Gg;0
MT;1995;S6;NOx;Gg;0
MT;1995;S7;NOx;Gg;3.7971
MT;1995;S8;NOx;Gg;0.10586
MT;1995;S9;NOx;Gg;0
MT;1995;S10;NOx;Gg;0.00619
MT;1995;S11;NOx;Gg;0
HR;1995;SNAP NATIONAL;NOx;Gg;73.69737
HR;1995;S1;NOx;Gg;13.15683
HR;1995;S2;NOx;Gg;6.25582
HR;1995;S3;NOx;Gg;10.92966
HR;1995;S4;NOx;Gg;2.79258
HR;1995;S5;NOx;Gg;0
HR;1995;S6;NOx;Gg;0.21323
HR;1995;S7;NOx;Gg;28.59453
HR;1995;S8;NOx;Gg;9.08615
HR;1995;S9;NOx;Gg;0.12764
HR;1995;S10;NOx;Gg;2.54093
HR;1995;S11;NOx;Gg;0
SI;1995;SNAP NATIONAL;NOx;Gg;60.30923
SI;1995;S1;NOx;Gg;13.85965
SI;1995;S2;NOx;Gg;3.59582
SI;1995;S3;NOx;Gg;3.73565
SI;1995;S4;NOx;Gg;0.0113
SI;1995;S5;NOx;Gg;0
SI;1995;S6;NOx;Gg;0
SI;1995;S7;NOx;Gg;31.3629
SI;1995;S8;NOx;Gg;6.07967
SI;1995;S9;NOx;Gg;0.00225
SI;1995;S10;NOx;Gg;1.66199
SI;1995;S11;NOx;Gg;0
GB;1995;SNAP NATIONAL;NOx;Gg;2316.05934
GB;1995;S1;NOx;Gg;588.65704
GB;1995;S2;NOx;Gg;123.97661
GB;1995;S3;NOx;Gg;259.6589
GB;1995;S4;NOx;Gg;8.38526
GB;1995;S5;NOx;Gg;11.20365
GB;1995;S6;NOx;Gg;0
GB;1995;S7;NOx;Gg;1006.35556
GB;1995;S8;NOx;Gg;310.65945
GB;1995;S9;NOx;Gg;7.04274
GB;1995;S10;NOx;Gg;0.12013
GB;1995;S11;NOx;Gg;0
NO;1995;SNAP NATIONAL;NOx;Gg;195.23376
NO;1995;S1;NOx;Gg;34.95026
NO;1995;S2;NOx;Gg;2.57878
NO;1995;S3;NOx;Gg;9.13094
NO;1995;S4;NOx;Gg;13.27741
NO;1995;S5;NOx;Gg;0
NO;1995;S6;NOx;Gg;0.01198
NO;1995;S7;NOx;Gg;59.47936
NO;1995;S8;NOx;Gg;74.23683
NO;1995;S9;NOx;Gg;1.0818
NO;1995;S10;NOx;Gg;0.4864
NO;1995;S11;NOx;Gg;0
MD;1995;SNAP NATIONAL;NOx;Gg;45.65535
MD;1995;S1;NOx;Gg;17.98005
MD;1995;S2;NOx;Gg;3.09592
MD;1995;S3;NOx;Gg;1.03637
MD;1995;S4;NOx;Gg;0
MD;1995;S5;NOx;Gg;2.70001
MD;1995;S6;NOx;Gg;0
MD;1995;S7;NOx;Gg;9.09142
MD;1995;S8;NOx;Gg;11.63836
MD;1995;S9;NOx;Gg;0.01165
MD;1995;S10;NOx;Gg;0.10157
MD;1995;S11;NOx;Gg;0
NOS;1995;SNAP NATIONAL;NOx;Gg;615.23471
NOS;1995;S1;NOx;Gg;0
NOS;1995;S2;NOx;Gg;0
NOS;1995;S3;NOx;Gg;0
NOS;1995;S4;NOx;Gg;0
NOS;1995;S5;NOx;Gg;0
NOS;1995;S6;NOx;Gg;0
NOS;1995;S7;NOx;Gg;0
NOS;1995;S8;NOx;Gg;615.23471
NOS;1995;S9;NOx;Gg;0
NOS;1995;S10;NOx;Gg;0
NOS;1995;S11;NOx;Gg;0
CH;1995;SNAP NATIONAL;NOx;Gg;118.96221
CH;1995;S1;NOx;Gg;4.85254
CH;1995;S2;NOx;Gg;15.73275
CH;1995;S3;NOx;Gg;12.00127
CH;1995;S4;NOx;Gg;0.29598
CH;1995;S5;NOx;Gg;0.08478
CH;1995;S6;NOx;Gg;0.00025
CH;1995;S7;NOx;Gg;65.06599
CH;1995;S8;NOx;Gg;16.72493
CH;1995;S9;NOx;Gg;0.6205
CH;1995;S10;NOx;Gg;3.58322
CH;1995;S11;NOx;Gg;0
AT;1995;SNAP NATIONAL;NOx;Gg;194.10458
AT;1995;S1;NOx;Gg;13.2759
AT;1995;S2;NOx;Gg;16.45099
AT;1995;S3;NOx;Gg;25.03779
AT;1995;S4;NOx;Gg;1.45633
AT;1995;S5;NOx;Gg;0
AT;1995;S6;NOx;Gg;0
AT;1995;S7;NOx;Gg;113.44239
AT;1995;S8;NOx;Gg;17.6772
AT;1995;S9;NOx;Gg;0.04558
AT;1995;S10;NOx;Gg;6.7184
AT;1995;S11;NOx;Gg;0
BA;1995;SNAP NATIONAL;NOx;Gg;12.60742
BA;1995;S1;NOx;Gg;2.58479
BA;1995;S2;NOx;Gg;1.09059
BA;1995;S3;NOx;Gg;1.88656
BA;1995;S4;NOx;Gg;0.03
BA;1995;S5;NOx;Gg;1.00001
BA;1995;S6;NOx;Gg;0
BA;1995;S7;NOx;Gg;5.77276
BA;1995;S8;NOx;Gg;0.21041
BA;1995;S9;NOx;Gg;0.00681
BA;1995;S10;NOx;Gg;0.02549
BA;1995;S11;NOx;Gg;0
BG;1995;SNAP NATIONAL;NOx;Gg;165.36433
BG;1995;S1;NOx;Gg;37.65294
BG;1995;S2;NOx;Gg;4.38996
BG;1995;S3;NOx;Gg;24.99698
BG;1995;S4;NOx;Gg;39.50751
BG;1995;S5;NOx;Gg;0
BG;1995;S6;NOx;Gg;0
BG;1995;S7;NOx;Gg;39.90328
BG;1995;S8;NOx;Gg;14.37927
BG;1995;S9;NOx;Gg;0.46633
BG;1995;S10;NOx;Gg;4.06806
BG;1995;S11;NOx;Gg;0
KZE;1995;SNAP NATIONAL;NOx;Gg;430.66113
KZE;1995;S1;NOx;Gg;185.47481
KZE;1995;S2;NOx;Gg;16.13687
KZE;1995;S3;NOx;Gg;95.18157
KZE;1995;S4;NOx;Gg;6.7467
KZE;1995;S5;NOx;Gg;0
KZE;1995;S6;NOx;Gg;0
KZE;1995;S7;NOx;Gg;54.59817
KZE;1995;S8;NOx;Gg;65.83488
KZE;1995;S9;NOx;Gg;3.575
KZE;1995;S10;NOx;Gg;3.11313
KZE;1995;S11;NOx;Gg;0
BY;1995;SNAP NATIONAL;NOx;Gg;214.21492
BY;1995;S1;NOx;Gg;94.94531
BY;1995;S2;NOx;Gg;8.6268
BY;1995;S3;NOx;Gg;6.40627
BY;1995;S4;NOx;Gg;7.66647
BY;1995;S5;NOx;Gg;4.80003
BY;1995;S6;NOx;Gg;0
BY;1995;S7;NOx;Gg;49.85664
BY;1995;S8;NOx;Gg;41.51172
BY;1995;S9;NOx;Gg;0.06931
BY;1995;S10;NOx;Gg;0.33237
BY;1995;S11;NOx;Gg;0
ATL;1995;SNAP NATIONAL;NOx;Gg;663.76434
ATL;1995;S1;NOx;Gg;0
ATL;1995;S2;NOx;Gg;0
ATL;1995;S3;NOx;Gg;0
ATL;1995;S4;NOx;Gg;0
ATL;1995;S5;NOx;Gg;0
ATL;1995;S6;NOx;Gg;0
ATL;1995;S7;NOx;Gg;0
ATL;1995;S8;NOx;Gg;663.76434
ATL;1995;S9;NOx;Gg;0
ATL;1995;S10;NOx;Gg;0
ATL;1995;S11;NOx;Gg;0
ARO;1995;SNAP NATIONAL;NOx;Gg;0.39918
ARO;1995;S1;NOx;Gg;0.11061
ARO;1995;S2;NOx;Gg;0.00823
ARO;1995;S3;NOx;Gg;0.0383
ARO;1995;S4;NOx;Gg;0.0422
ARO;1995;S5;NOx;Gg;0
ARO;1995;S6;NOx;Gg;0
ARO;1995;S7;NOx;Gg;0.12468
ARO;1995;S8;NOx;Gg;0.06797
ARO;1995;S9;NOx;Gg;0.00026
ARO;1995;S10;NOx;Gg;0.00693
ARO;1995;S11;NOx;Gg;0
KZ;1995;SNAP NATIONAL;NOx;Gg;131.43521
KZ;1995;S1;NOx;Gg;56.60585
KZ;1995;S2;NOx;Gg;4.92478
KZ;1995;S3;NOx;Gg;29.04876
KZ;1995;S4;NOx;Gg;2.05899
KZ;1995;S5;NOx;Gg;0
KZ;1995;S6;NOx;Gg;0
KZ;1995;S7;NOx;Gg;16.66292
KZ;1995;S8;NOx;Gg;20.09263
KZ;1995;S9;NOx;Gg;1.09119
KZ;1995;S10;NOx;Gg;0.95009
KZ;1995;S11;NOx;Gg;0
FFR;1995;SNAP NATIONAL;NOx;Gg;1600.69113
FFR;1995;S1;NOx;Gg;273.72846
FFR;1995;S2;NOx;Gg;101.33164
FFR;1995;S3;NOx;Gg;110.20934
FFR;1995;S4;NOx;Gg;73.74604
FFR;1995;S5;NOx;Gg;0.06577
FFR;1995;S6;NOx;Gg;0.55346
FFR;1995;S7;NOx;Gg;803.9704
FFR;1995;S8;NOx;Gg;153.37805
FFR;1995;S9;NOx;Gg;3.7631
FFR;1995;S10;NOx;Gg;79.94487
FFR;1995;S11;NOx;Gg;0
IT;1995;SNAP NATIONAL;NOx;Gg;1920.04853
IT;1995;S1;NOx;Gg;344.31174
IT;1995;S2;NOx;Gg;63.49064
IT;1995;S3;NOx;Gg;180.24997
IT;1995;S4;NOx;Gg;30.84791
IT;1995;S5;NOx;Gg;0
IT;1995;S6;NOx;Gg;0
IT;1995;S7;NOx;Gg;998.09487
IT;1995;S8;NOx;Gg;274.9417
IT;1995;S9;NOx;Gg;3.06258
IT;1995;S10;NOx;Gg;25.04912
IT;1995;S11;NOx;Gg;0
UZO;1995;SNAP NATIONAL;NOx;Gg;2.41881
UZO;1995;S1;NOx;Gg;0.67016
UZO;1995;S2;NOx;Gg;0.04992
UZO;1995;S3;NOx;Gg;0.23213
UZO;1995;S4;NOx;Gg;0.25581
UZO;1995;S5;NOx;Gg;0
UZO;1995;S6;NOx;Gg;0
UZO;1995;S7;NOx;Gg;0.75549
UZO;1995;S8;NOx;Gg;0.41183
UZO;1995;S9;NOx;Gg;0.00154
UZO;1995;S10;NOx;Gg;0.04193
UZO;1995;S11;NOx;Gg;0
RFE;1995;SNAP NATIONAL;NOx;Gg;323.1526
RFE;1995;S1;NOx;Gg;162.94703
RFE;1995;S2;NOx;Gg;33.15193
RFE;1995;S3;NOx;Gg;11.28717
RFE;1995;S4;NOx;Gg;11.82755
RFE;1995;S5;NOx;Gg;0.53112
RFE;1995;S6;NOx;Gg;0
RFE;1995;S7;NOx;Gg;23.88117
RFE;1995;S8;NOx;Gg;13.91474
RFE;1995;S9;NOx;Gg;0.22771
RFE;1995;S10;NOx;Gg;65.38418
RFE;1995;S11;NOx;Gg;0
AZ;1995;SNAP NATIONAL;NOx;Gg;94.07798
AZ;1995;S1;NOx;Gg;40.32159
AZ;1995;S2;NOx;Gg;4.22197
AZ;1995;S3;NOx;Gg;10.96213
AZ;1995;S4;NOx;Gg;2.78076
AZ;1995;S5;NOx;Gg;0
AZ;1995;S6;NOx;Gg;0
AZ;1995;S7;NOx;Gg;28.33607
AZ;1995;S8;NOx;Gg;7.29287
AZ;1995;S9;NOx;Gg;0.05267
AZ;1995;S10;NOx;Gg;0.10992
AZ;1995;S11;NOx;Gg;0
FI;1995;SNAP NATIONAL;NOx;Gg;254.27802
FI;1995;S1;NOx;Gg;33.02972
FI;1995;S2;NOx;Gg;8.57405
FI;1995;S3;NOx;Gg;29.91186
FI;1995;S4;NOx;Gg;6.52798
FI;1995;S5;NOx;Gg;2e-05
FI;1995;S6;NOx;Gg;6.52799
FI;1995;S7;NOx;Gg;103.64115
FI;1995;S8;NOx;Gg;65.8587
FI;1995;S9;NOx;Gg;0.19486
FI;1995;S10;NOx;Gg;0.01169
FI;1995;S11;NOx;Gg;0
NOA;1995;SNAP NATIONAL;NOx;Gg;54.75835
NOA;1995;S1;NOx;Gg;15.17292
NOA;1995;S2;NOx;Gg;1.12796
NOA;1995;S3;NOx;Gg;5.25545
NOA;1995;S4;NOx;Gg;5.78987
NOA;1995;S5;NOx;Gg;0
NOA;1995;S6;NOx;Gg;0
NOA;1995;S7;NOx;Gg;17.10294
NOA;1995;S8;NOx;Gg;9.32336
NOA;1995;S9;NOx;Gg;0.03567
NOA;1995;S10;NOx;Gg;0.95018
NOA;1995;S11;NOx;Gg;0
BAS;1995;SNAP NATIONAL;NOx;Gg;258.74615
BAS;1995;S1;NOx;Gg;0
BAS;1995;S2;NOx;Gg;0
BAS;1995;S3;NOx;Gg;0
BAS;1995;S4;NOx;Gg;0
BAS;1995;S5;NOx;Gg;0
BAS;1995;S6;NOx;Gg;0
BAS;1995;S7;NOx;Gg;0
BAS;1995;S8;NOx;Gg;258.74615
BAS;1995;S9;NOx;Gg;0
BAS;1995;S10;NOx;Gg;0
BAS;1995;S11;NOx;Gg;0
LV;1995;SNAP NATIONAL;NOx;Gg;52.31208
LV;1995;S1;NOx;Gg;6.2487
LV;1995;S2;NOx;Gg;7.33671
LV;1995;S3;NOx;Gg;9.63077
LV;1995;S4;NOx;Gg;1.66174
LV;1995;S5;NOx;Gg;0.25001
LV;1995;S6;NOx;Gg;0
LV;1995;S7;NOx;Gg;17.8187
LV;1995;S8;NOx;Gg;7.49677
LV;1995;S9;NOx;Gg;0.00092
LV;1995;S10;NOx;Gg;1.86776
LV;1995;S11;NOx;Gg;0
TMO;1995;SNAP NATIONAL;NOx;Gg;4.8799
TMO;1995;S1;NOx;Gg;1.3521
TMO;1995;S2;NOx;Gg;0.10067
TMO;1995;S3;NOx;Gg;0.46834
TMO;1995;S4;NOx;Gg;0.51589
TMO;1995;S5;NOx;Gg;0
TMO;1995;S6;NOx;Gg;0
TMO;1995;S7;NOx;Gg;1.52417
TMO;1995;S8;NOx;Gg;0.83084
TMO;1995;S9;NOx;Gg;0.00325
TMO;1995;S10;NOx;Gg;0.08464
TMO;1995;S11;NOx;Gg;0
KG;1995;SNAP NATIONAL;NOx;Gg;22.94252
KG;1995;S1;NOx;Gg;6.41429
KG;1995;S2;NOx;Gg;0.91066
KG;1995;S3;NOx;Gg;2.28477
KG;1995;S4;NOx;Gg;0
KG;1995;S5;NOx;Gg;0
KG;1995;S6;NOx;Gg;0
KG;1995;S7;NOx;Gg;12.57575
KG;1995;S8;NOx;Gg;0
KG;1995;S9;NOx;Gg;0.20139
KG;1995;S10;NOx;Gg;0.55566
KG;1995;S11;NOx;Gg;0
ARE;1995;SNAP NATIONAL;NOx;Gg;0.98
ARE;1995;S1;NOx;Gg;0.2077
ARE;1995;S2;NOx;Gg;0.08763
ARE;1995;S3;NOx;Gg;0.07812
ARE;1995;S4;NOx;Gg;0.00868
ARE;1995;S5;NOx;Gg;0
