# WebDab output on Mon Jan 20 18:25:46 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: GNFR14/GNFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
BE;2014;H_Aviation;BC;Gg;0.00777782981558055
BE;2014;I_Offroad;BC;Gg;0.288086305711572
BE;2014;J_Waste;BC;Gg;0.00815072424272216
BE;2014;K_AgriLivestock;BC;Gg;0
BE;2014;L_AgriOther;BC;Gg;0
BE;2014;M_Other;BC;Gg;0
BE;2014;O_AviCruise;BC;Gg;0.09820718346644
BE;2014;P_IntShipping;BC;Gg;0.107356389461363
BE;2014;N_Natural;BC;Gg;0
FI;2020;A_PublicPower;BC;Gg;0.011222839855482
FI;2020;B_Industry;BC;Gg;0.0430635509177007
FI;2020;C_OtherStatComb;BC;Gg;2.17062356692815
FI;2020;D_Fugitive;BC;Gg;0.00261860518731988
FI;2020;E_Solvents;BC;Gg;0.000250683186
FI;2020;F_RoadTransport;BC;Gg;0.558290136353585
FI;2020;G_Shipping;BC;Gg;0.0548099256004814
FI;2020;H_Aviation;BC;Gg;0.00166715679054035
FI;2020;I_Offroad;BC;Gg;0.315625159453028
FI;2020;J_Waste;BC;Gg;0.010922750055
FI;2020;K_AgriLivestock;BC;Gg;0
FI;2020;L_AgriOther;BC;Gg;0.01907040685
FI;2020;M_Other;BC;Gg;0
FI;2020;O_AviCruise;BC;Gg;0.0322772014737308
FI;2020;P_IntShipping;BC;Gg;0
FI;2020;N_Natural;BC;Gg;0
MC;1996;A_PublicPower;BC;Gg;3.9260692155128e-05
MC;1996;B_Industry;BC;Gg;2.35307605858365e-06
MC;1996;C_OtherStatComb;BC;Gg;6.88580008203612e-05
MC;1996;D_Fugitive;BC;Gg;0
MC;1996;E_Solvents;BC;Gg;1.11071866106898e-05
MC;1996;F_RoadTransport;BC;Gg;0.0062521867671825
MC;1996;G_Shipping;BC;Gg;2.66423636109716e-05
MC;1996;H_Aviation;BC;Gg;0
MC;1996;I_Offroad;BC;Gg;0.00246487316557415
MC;1996;J_Waste;BC;Gg;0
MC;1996;K_AgriLivestock;BC;Gg;0
MC;1996;L_AgriOther;BC;Gg;0
MC;1996;M_Other;BC;Gg;0
MC;1996;O_AviCruise;BC;Gg;0
MC;1996;P_IntShipping;BC;Gg;0.000116634729981611
MC;1996;N_Natural;BC;Gg;0
GR;1998;A_PublicPower;BC;Gg;0.674799053487293
GR;1998;B_Industry;BC;Gg;1.29020114364183
GR;1998;C_OtherStatComb;BC;Gg;2.02374797954765
GR;1998;D_Fugitive;BC;Gg;0
GR;1998;E_Solvents;BC;Gg;2.9413236794166
GR;1998;F_RoadTransport;BC;Gg;1.74874709330445
GR;1998;G_Shipping;BC;Gg;0.065583
GR;1998;H_Aviation;BC;Gg;0.00577883415865981
GR;1998;I_Offroad;BC;Gg;1.0814562
GR;1998;J_Waste;BC;Gg;2.90485025532561
GR;1998;K_AgriLivestock;BC;Gg;0
GR;1998;L_AgriOther;BC;Gg;0.210746489189858
GR;1998;M_Other;BC;Gg;0
GR;1998;O_AviCruise;BC;Gg;0.0731738750393568
GR;1998;P_IntShipping;BC;Gg;0.2892708
GR;1998;N_Natural;BC;Gg;0.157205539947051
PL;2014;A_PublicPower;BC;Gg;0.1256775081479
PL;2014;B_Industry;BC;Gg;0.481540682307777
PL;2014;C_OtherStatComb;BC;Gg;10.8818593059333
PL;2014;D_Fugitive;BC;Gg;0.28598752
PL;2014;E_Solvents;BC;Gg;0.6147822438045
PL;2014;F_RoadTransport;BC;Gg;5.01075086486217
PL;2014;G_Shipping;BC;Gg;0.000167083622054841
PL;2014;H_Aviation;BC;Gg;0.00117371370020684
PL;2014;I_Offroad;BC;Gg;1.0293237379372
PL;2014;J_Waste;BC;Gg;0.610473633186723
PL;2014;K_AgriLivestock;BC;Gg;0
PL;2014;L_AgriOther;BC;Gg;0.00953401675339027
PL;2014;M_Other;BC;Gg;0
PL;2014;O_AviCruise;BC;Gg;0.0179036751422662
PL;2014;P_IntShipping;BC;Gg;0.0133644
PL;2014;N_Natural;BC;Gg;0.109682469283152
MK;2013;A_PublicPower;BC;Gg;0.0291756946927293
MK;2013;B_Industry;BC;Gg;1.29332443109212
MK;2013;C_OtherStatComb;BC;Gg;0.730115087562532
MK;2013;D_Fugitive;BC;Gg;0
MK;2013;E_Solvents;BC;Gg;0.0007733475
MK;2013;F_RoadTransport;BC;Gg;0.275024484597597
MK;2013;G_Shipping;BC;Gg;0
MK;2013;H_Aviation;BC;Gg;0.00090441009216
MK;2013;I_Offroad;BC;Gg;0.0881938508121296
MK;2013;J_Waste;BC;Gg;0.022677839075
MK;2013;K_AgriLivestock;BC;Gg;0
MK;2013;L_AgriOther;BC;Gg;0
MK;2013;M_Other;BC;Gg;0
MK;2013;O_AviCruise;BC;Gg;0
MK;2013;P_IntShipping;BC;Gg;0
MK;2013;N_Natural;BC;Gg;0.009522433305
DK;2007;A_PublicPower;BC;Gg;0.0224298703838321
DK;2007;B_Industry;BC;Gg;0.0638487648293377
DK;2007;C_OtherStatComb;BC;Gg;1.10867439252771
DK;2007;D_Fugitive;BC;Gg;0.0814936583831273
DK;2007;E_Solvents;BC;Gg;0.006121829316
DK;2007;F_RoadTransport;BC;Gg;1.64994289194007
DK;2007;G_Shipping;BC;Gg;0.0232876483553599
DK;2007;H_Aviation;BC;Gg;0.00508350911273053
DK;2007;I_Offroad;BC;Gg;0.903206405561334
DK;2007;J_Waste;BC;Gg;0
DK;2007;K_AgriLivestock;BC;Gg;0
DK;2007;L_AgriOther;BC;Gg;0.00696807
DK;2007;M_Other;BC;Gg;0
DK;2007;O_AviCruise;BC;Gg;0.0760947521108221
DK;2007;P_IntShipping;BC;Gg;0.173728095097087
DK;2007;N_Natural;BC;Gg;0
BG;2016;A_PublicPower;BC;Gg;0
BG;2016;B_Industry;BC;Gg;0.0231155262777751
BG;2016;C_OtherStatComb;BC;Gg;2.34188669451711
BG;2016;D_Fugitive;BC;Gg;0
BG;2016;E_Solvents;BC;Gg;3.49163981174573e-11
BG;2016;F_RoadTransport;BC;Gg;1.46444560180701
BG;2016;G_Shipping;BC;Gg;0
BG;2016;H_Aviation;BC;Gg;0
BG;2016;I_Offroad;BC;Gg;0.03665864099776
BG;2016;J_Waste;BC;Gg;3.88153537e-05
BG;2016;K_AgriLivestock;BC;Gg;0
BG;2016;L_AgriOther;BC;Gg;0.000187236643281
BG;2016;M_Other;BC;Gg;0
BG;2016;O_AviCruise;BC;Gg;0
BG;2016;P_IntShipping;BC;Gg;0
BG;2016;N_Natural;BC;Gg;0
MT;1998;A_PublicPower;BC;Gg;0.0222900428233148
MT;1998;B_Industry;BC;Gg;0.00233698191910564
MT;1998;C_OtherStatComb;BC;Gg;0.0163758078042394
MT;1998;D_Fugitive;BC;Gg;0
MT;1998;E_Solvents;BC;Gg;0.004215062004768
MT;1998;F_RoadTransport;BC;Gg;0.110158302503348
MT;1998;G_Shipping;BC;Gg;0.000240180970501627
MT;1998;H_Aviation;BC;Gg;0
MT;1998;I_Offroad;BC;Gg;0.0188174133620916
MT;1998;J_Waste;BC;Gg;0.000426315529547728
MT;1998;K_AgriLivestock;BC;Gg;0
MT;1998;L_AgriOther;BC;Gg;1.89814406549727e-05
MT;1998;M_Other;BC;Gg;0
MT;1998;O_AviCruise;BC;Gg;0
MT;1998;P_IntShipping;BC;Gg;0
MT;1998;N_Natural;BC;Gg;0
MC;2014;A_PublicPower;BC;Gg;1.97424703076238e-05
MC;2014;B_Industry;BC;Gg;2.03618901543694e-06
MC;2014;C_OtherStatComb;BC;Gg;3.76754229736254e-05
MC;2014;D_Fugitive;BC;Gg;0
MC;2014;E_Solvents;BC;Gg;4.36349495545449e-06
MC;2014;F_RoadTransport;BC;Gg;0.00176700881784425
MC;2014;G_Shipping;BC;Gg;6.52076902571082e-05
MC;2014;H_Aviation;BC;Gg;0
MC;2014;I_Offroad;BC;Gg;0.000329363719064332
MC;2014;J_Waste;BC;Gg;0
MC;2014;K_AgriLivestock;BC;Gg;0
MC;2014;L_AgriOther;BC;Gg;0
MC;2014;M_Other;BC;Gg;0
MC;2014;O_AviCruise;BC;Gg;0
MC;2014;P_IntShipping;BC;Gg;0.000457213246425594
MC;2014;N_Natural;BC;Gg;0
LT;2019;A_PublicPower;BC;Gg;0.131336
LT;2019;B_Industry;BC;Gg;0.0539823919132378
LT;2019;D_Fugitive;BC;Gg;0
LT;2019;E_Solvents;BC;Gg;0.000466447
LT;2019;F_RoadTransport;BC;Gg;0.570878504358248
LT;2019;G_Shipping;BC;Gg;0.00223784414372375
LT;2019;H_Aviation;BC;Gg;0.000277589183069763
LT;2019;I_Offroad;BC;Gg;0.0354658844651793
LT;2019;J_Waste;BC;Gg;0.095694892767
LT;2019;K_AgriLivestock;BC;Gg;0
LT;2019;L_AgriOther;BC;Gg;0
LT;2019;M_Other;BC;Gg;0
LT;2019;O_AviCruise;BC;Gg;0.00318607064191494
LT;2019;P_IntShipping;BC;Gg;0.0820205319645357
NL;2020;A_PublicPower;BC;Gg;0.003875641
NL;2020;B_Industry;BC;Gg;0.058400755
NL;2020;C_OtherStatComb;BC;Gg;0.554792372
NL;2020;D_Fugitive;BC;Gg;0
NL;2020;E_Solvents;BC;Gg;0.078312788
NL;2020;F_RoadTransport;BC;Gg;0.485125353
NL;2020;G_Shipping;BC;Gg;0.323196317
NL;2020;H_Aviation;BC;Gg;0.005624572
NL;2020;I_Offroad;BC;Gg;0.747432659
NL;2020;J_Waste;BC;Gg;0.10844283
NL;2020;K_AgriLivestock;BC;Gg;0
NL;2020;L_AgriOther;BC;Gg;0
NL;2020;M_Other;BC;Gg;0
NL;2020;O_AviCruise;BC;Gg;0.022487629
NL;2020;P_IntShipping;BC;Gg;0.626613724
NL;2020;N_Natural;BC;Gg;0
DK;2022;A_PublicPower;BC;Gg;0.0141207373725228
DK;2022;B_Industry;BC;Gg;0.0521928920988122
DK;2022;C_OtherStatComb;BC;Gg;0.949040481170172
DK;2022;D_Fugitive;BC;Gg;0.0185309786289356
DK;2022;E_Solvents;BC;Gg;0.00450702864
DK;2022;F_RoadTransport;BC;Gg;0.275719323598822
DK;2022;G_Shipping;BC;Gg;0.0254469779897466
DK;2022;H_Aviation;BC;Gg;0.00323076840561945
DK;2022;I_Offroad;BC;Gg;0.253548348593333
DK;2022;J_Waste;BC;Gg;0
DK;2022;K_AgriLivestock;BC;Gg;0
DK;2022;L_AgriOther;BC;Gg;0.0095491125
DK;2022;M_Other;BC;Gg;0
DK;2022;O_AviCruise;BC;Gg;0.0341027918974036
DK;2022;P_IntShipping;BC;Gg;0.0631690241794919
DK;2022;N_Natural;BC;Gg;0
KZ;2005;A_PublicPower;BC;Gg;0.214319511745
KZ;2005;B_Industry;BC;Gg;1.6924863676889
KZ;2005;C_OtherStatComb;BC;Gg;1.59242788809706
KZ;2005;D_Fugitive;BC;Gg;0.0793065
KZ;2005;E_Solvents;BC;Gg;0
KZ;2005;F_RoadTransport;BC;Gg;0
KZ;2005;G_Shipping;BC;Gg;0.000295889844
KZ;2005;H_Aviation;BC;Gg;0
KZ;2005;I_Offroad;BC;Gg;41.8836275
KZ;2005;J_Waste;BC;Gg;4.90875e-05
KZ;2005;K_AgriLivestock;BC;Gg;0
KZ;2005;L_AgriOther;BC;Gg;0
KZ;2005;M_Other;BC;Gg;0
KZ;2005;O_AviCruise;BC;Gg;0
KZ;2005;P_IntShipping;BC;Gg;0
KZ;2005;N_Natural;BC;Gg;0.908
BG;2021;A_PublicPower;BC;Gg;0.0126940115381619
BG;2021;B_Industry;BC;Gg;0.0769534092417165
BG;2021;C_OtherStatComb;BC;Gg;2.27382027587652
BG;2021;D_Fugitive;BC;Gg;0
BG;2021;E_Solvents;BC;Gg;1.28019851330438e-13
BG;2021;F_RoadTransport;BC;Gg;1.31024341931726
BG;2021;G_Shipping;BC;Gg;0
BG;2021;H_Aviation;BC;Gg;0
BG;2021;I_Offroad;BC;Gg;0.0246913111881001
BG;2021;J_Waste;BC;Gg;0.00016853880042
BG;2021;K_AgriLivestock;BC;Gg;0
BG;2021;L_AgriOther;BC;Gg;0.000203795739441
BG;2021;M_Other;BC;Gg;0
BG;2021;O_AviCruise;BC;Gg;0
BG;2021;P_IntShipping;BC;Gg;0
BG;2021;N_Natural;BC;Gg;0
SI;1991;A_PublicPower;BC;Gg;0
SI;1991;B_Industry;BC;Gg;0
SI;1991;C_OtherStatComb;BC;Gg;0
SI;1991;D_Fugitive;BC;Gg;0
SI;1991;E_Solvents;BC;Gg;0
SI;1991;F_RoadTransport;BC;Gg;0
SI;1991;G_Shipping;BC;Gg;0
SI;1991;H_Aviation;BC;Gg;0
SI;1991;I_Offroad;BC;Gg;0
SI;1991;J_Waste;BC;Gg;0
SI;1991;K_AgriLivestock;BC;Gg;0
SI;1991;L_AgriOther;BC;Gg;0
SI;1991;M_Other;BC;Gg;0
SI;1991;O_AviCruise;BC;Gg;0
SI;1991;P_IntShipping;BC;Gg;0
SI;1991;N_Natural;BC;Gg;0
RO;1999;A_PublicPower;BC;Gg;0.29737959
RO;1999;B_Industry;BC;Gg;1.1531856318116
RO;1999;C_OtherStatComb;BC;Gg;7.8893846697
RO;1999;D_Fugitive;BC;Gg;0.30688825908
RO;1999;E_Solvents;BC;Gg;0.003988715238
RO;1999;F_RoadTransport;BC;Gg;1.18549539255192
RO;1999;G_Shipping;BC;Gg;0.0174363
RO;1999;H_Aviation;BC;Gg;0
RO;1999;I_Offroad;BC;Gg;1.24997992718544
RO;1999;J_Waste;BC;Gg;0.2363436284516
RO;1999;K_AgriLivestock;BC;Gg;0
RO;1999;L_AgriOther;BC;Gg;0.00491884882354268
RO;1999;M_Other;BC;Gg;0
RO;1999;O_AviCruise;BC;Gg;0
RO;1999;P_IntShipping;BC;Gg;0
RO;1999;N_Natural;BC;Gg;0
CA;2009;A_PublicPower;BC;Gg;0
CA;2009;B_Industry;BC;Gg;0.312874759249389
CA;2009;C_OtherStatComb;BC;Gg;0
CA;2009;D_Fugitive;BC;Gg;0
CA;2009;E_Solvents;BC;Gg;0
CA;2009;F_RoadTransport;BC;Gg;0
CA;2009;G_Shipping;BC;Gg;0
CA;2009;H_Aviation;BC;Gg;0
CA;2009;I_Offroad;BC;Gg;0
CA;2009;J_Waste;BC;Gg;0
CA;2009;K_AgriLivestock;BC;Gg;0
CA;2009;L_AgriOther;BC;Gg;0
CA;2009;M_Other;BC;Gg;0
CA;2009;O_AviCruise;BC;Gg;0
CA;2009;P_IntShipping;BC;Gg;0
CA;2009;N_Natural;BC;Gg;0
IS;2012;A_PublicPower;BC;Gg;0.0018251593146832
IS;2012;B_Industry;BC;Gg;0.0156238183506177
IS;2012;C_OtherStatComb;BC;Gg;0.00024115220532
IS;2012;D_Fugitive;BC;Gg;0
IS;2012;E_Solvents;BC;Gg;4.12965135e-05
IS;2012;F_RoadTransport;BC;Gg;0.07166698670106
IS;2012;G_Shipping;BC;Gg;0.0002164029
IS;2012;H_Aviation;BC;Gg;0.000395545950058862
IS;2012;I_Offroad;BC;Gg;0.0507306074999999
IS;2012;J_Waste;BC;Gg;0.00299285
IS;2012;K_AgriLivestock;BC;Gg;0
IS;2012;L_AgriOther;BC;Gg;0
IS;2012;M_Other;BC;Gg;0
IS;2012;O_AviCruise;BC;Gg;0.00655821796204734
IS;2012;P_IntShipping;BC;Gg;0.0006616533
IS;2012;N_Natural;BC;Gg;0
GB;2015;A_PublicPower;BC;Gg;0.088147476582
GB;2015;B_Industry;BC;Gg;1.041306472353
GB;2015;C_OtherStatComb;BC;Gg;2.470443962819
GB;2015;D_Fugitive;BC;Gg;0.602022505841
GB;2015;E_Solvents;BC;Gg;0.00465670773
GB;2015;F_RoadTransport;BC;Gg;6.71474222161385
GB;2015;G_Shipping;BC;Gg;0.777327444799
GB;2015;H_Aviation;BC;Gg;0.029798852374
GB;2015;I_Offroad;BC;Gg;2.512268022576
GB;2015;J_Waste;BC;Gg;2.387246048745
GB;2015;K_AgriLivestock;BC;Gg;0
GB;2015;L_AgriOther;BC;Gg;0
GB;2015;M_Other;BC;Gg;0
GB;2015;O_AviCruise;BC;Gg;0.212127668151
GB;2015;P_IntShipping;BC;Gg;1.134886177935
GB;2015;N_Natural;BC;Gg;0.068071961997
SI;1993;A_PublicPower;BC;Gg;0
SI;1993;B_Industry;BC;Gg;0
SI;1993;C_OtherStatComb;BC;Gg;0
SI;1993;D_Fugitive;BC;Gg;0
SI;1993;E_Solvents;BC;Gg;0
SI;1993;F_RoadTransport;BC;Gg;0
SI;1993;G_Shipping;BC;Gg;0
SI;1993;H_Aviation;BC;Gg;0
SI;1993;I_Offroad;BC;Gg;0
SI;1993;J_Waste;BC;Gg;0
SI;1993;K_AgriLivestock;BC;Gg;0
SI;1993;L_AgriOther;BC;Gg;0
SI;1993;M_Other;BC;Gg;0
SI;1993;O_AviCruise;BC;Gg;0
SI;1993;P_IntShipping;BC;Gg;0
SI;1993;N_Natural;BC;Gg;0
CH;2000;A_PublicPower;BC;Gg;0.00797946587712023
CH;2000;B_Industry;BC;Gg;0.11533901391604
CH;2000;C_OtherStatComb;BC;Gg;2.04545096973421
CH;2000;D_Fugitive;BC;Gg;0.000194360893576
CH;2000;E_Solvents;BC;Gg;0.001862352
CH;2000;F_RoadTransport;BC;Gg;1.13907418631015
CH;2000;G_Shipping;BC;Gg;0.0294032365466191
CH;2000;H_Aviation;BC;Gg;0.0216828453976905
CH;2000;I_Offroad;BC;Gg;0.576412280065139
CH;2000;J_Waste;BC;Gg;0.0314626967945354
CH;2000;K_AgriLivestock;BC;Gg;0
CH;2000;L_AgriOther;BC;Gg;0
CH;2000;M_Other;BC;Gg;0.00016190524
CH;2000;O_AviCruise;BC;Gg;0.185808475677762
CH;2000;P_IntShipping;BC;Gg;0
CH;2000;N_Natural;BC;Gg;0
LT;2013;A_PublicPower;BC;Gg;0.214694
LT;2013;B_Industry;BC;Gg;0.0703313849310334
LT;2013;C_OtherStatComb;BC;Gg;1.368529
LT;2013;D_Fugitive;BC;Gg;0
LT;2013;E_Solvents;BC;Gg;0.000496965
LT;2013;F_RoadTransport;BC;Gg;0.677579274273777
LT;2013;G_Shipping;BC;Gg;0.00198469435370975
LT;2013;H_Aviation;BC;Gg;0.0001669662262662
LT;2013;I_Offroad;BC;Gg;0.045671446655979
LT;2013;J_Waste;BC;Gg;0.098067856511
LT;2013;K_AgriLivestock;BC;Gg;0
LT;2013;L_AgriOther;BC;Gg;0
LT;2013;M_Other;BC;Gg;0
LT;2013;O_AviCruise;BC;Gg;0.00179861725578612
LT;2013;P_IntShipping;BC;Gg;0.0367168455436304
KZ;2014;A_PublicPower;BC;Gg;0.1699314143
KZ;2014;B_Industry;BC;Gg;4.07378485419273
KZ;2014;C_OtherStatComb;BC;Gg;0.536886455490234
KZ;2014;D_Fugitive;BC;Gg;0.0859313
KZ;2014;E_Solvents;BC;Gg;0
KZ;2014;F_RoadTransport;BC;Gg;0
KZ;2014;G_Shipping;BC;Gg;0.0003096915027
KZ;2014;H_Aviation;BC;Gg;0
KZ;2014;I_Offroad;BC;Gg;0.202985086534229
KZ;2014;J_Waste;BC;Gg;0.0036741333
KZ;2014;K_AgriLivestock;BC;Gg;0
KZ;2014;L_AgriOther;BC;Gg;0
KZ;2014;M_Other;BC;Gg;0
KZ;2014;O_AviCruise;BC;Gg;0
KZ;2014;P_IntShipping;BC;Gg;0
KZ;2014;N_Natural;BC;Gg;0.0373
AZ;1996;A_PublicPower;BC;Gg;0
AZ;1996;B_Industry;BC;Gg;0.007894993
AZ;1996;C_OtherStatComb;BC;Gg;0
AZ;1996;D_Fugitive;BC;Gg;0
AZ;1996;E_Solvents;BC;Gg;0
AZ;1996;F_RoadTransport;BC;Gg;0
AZ;1996;G_Shipping;BC;Gg;0
AZ;1996;H_Aviation;BC;Gg;0
AZ;1996;I_Offroad;BC;Gg;0
AZ;1996;J_Waste;BC;Gg;0
AZ;1996;K_AgriLivestock;BC;Gg;0
AZ;1996;L_AgriOther;BC;Gg;0
AZ;1996;M_Other;BC;Gg;0
AZ;1996;O_AviCruise;BC;Gg;0
AZ;1996;P_IntShipping;BC;Gg;0
AZ;1996;N_Natural;BC;Gg;0
EU28;2008;A_PublicPower;BC;Gg;2.39255942301277
EU28;2008;B_Industry;BC;Gg;14.3140772020004
EU28;2008;C_OtherStatComb;BC;Gg;80.0918536436938
EU28;2008;D_Fugitive;BC;Gg;1.48308433989761
EU28;2008;E_Solvents;BC;Gg;3.38044471268801
EU28;2008;F_RoadTransport;BC;Gg;107.380561531532
EU28;2008;G_Shipping;BC;Gg;3.99946138820965
EU28;2008;H_Aviation;BC;Gg;0.859246833773742
EU28;2008;I_Offroad;BC;Gg;35.6833013219731
EU28;2008;J_Waste;BC;Gg;16.7471416009956
EU28;2008;K_AgriLivestock;BC;Gg;0
EU28;2008;L_AgriOther;BC;Gg;2.18485401673037
EU28;2008;M_Other;BC;Gg;0.0414510868287883
EU28;2008;O_AviCruise;BC;Gg;2.3559150712651
EU28;2008;P_IntShipping;BC;Gg;20.6596624616578
EU28;2008;N_Natural;BC;Gg;9.34877119756339
EU28;2008;z_Memo;BC;Gg;0
ES;2014;A_PublicPower;BC;Gg;0.141414898117819
ES;2014;B_Industry;BC;Gg;0.988899988160433
ES;2014;C_OtherStatComb;BC;Gg;7.11932002000819
ES;2014;D_Fugitive;BC;Gg;0.000777625425
ES;2014;E_Solvents;BC;Gg;0.969825642
ES;2014;F_RoadTransport;BC;Gg;8.899505383
ES;2014;G_Shipping;BC;Gg;0.00909228
ES;2014;H_Aviation;BC;Gg;0.0226418786766301
ES;2014;I_Offroad;BC;Gg;1.92904332296486
ES;2014;J_Waste;BC;Gg;20.747713165
ES;2014;K_AgriLivestock;BC;Gg;0
ES;2014;L_AgriOther;BC;Gg;0.150610122
ES;2014;M_Other;BC;Gg;0
ES;2014;O_AviCruise;BC;Gg;0.274158478672075
ES;2014;P_IntShipping;BC;Gg;0.574194474
ES;2014;N_Natural;BC;Gg;0.809056377
EU27;2005;A_PublicPower;BC;Gg;2.98448
EU27;2005;B_Industry;BC;Gg;14.010861551572
EU27;2005;C_OtherStatComb;BC;Gg;89.648158
EU27;2005;D_Fugitive;BC;Gg;1.745934341763
EU27;2005;E_Solvents;BC;Gg;3.754932072
EU27;2005;F_RoadTransport;BC;Gg;124.70877
EU27;2005;G_Shipping;BC;Gg;3.126555
EU27;2005;H_Aviation;BC;Gg;0.803428
EU27;2005;I_Offroad;BC;Gg;47.73487598
EU27;2005;J_Waste;BC;Gg;30.5617878437544
EU27;2005;K_AgriLivestock;BC;Gg;0
EU27;2005;L_AgriOther;BC;Gg;2.37787125
EU27;2005;M_Other;BC;Gg;0.0531088
EU27;2005;O_AviCruise;BC;Gg;2.127889
EU27;2005;P_IntShipping;BC;Gg;13.0501
EU27;2005;N_Natural;BC;Gg;7.08595
MC;2006;A_PublicPower;BC;Gg;1.31938989085085e-05
MC;2006;B_Industry;BC;Gg;2.40472301657501e-06
MC;2006;C_OtherStatComb;BC;Gg;5.78424537984745e-05
MC;2006;D_Fugitive;BC;Gg;0
MC;2006;E_Solvents;BC;Gg;6.88274601138277e-06
MC;2006;F_RoadTransport;BC;Gg;0.00378766102641961
MC;2006;G_Shipping;BC;Gg;5.95057984204442e-05
MC;2006;H_Aviation;BC;Gg;0
MC;2006;I_Offroad;BC;Gg;0.00201193078356802
MC;2006;J_Waste;BC;Gg;0
