# WebDab output on Mon Jan 20 18:47:10 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
LV;1995;2 A 2;PM2.5;Gg;NR
LV;1995;2 A 3;PM2.5;Gg;NR
LV;1995;2 A 4;PM2.5;Gg;NR
LV;1995;2 A 5;PM2.5;Gg;NR
LV;1995;2 A 6;PM2.5;Gg;NR
LV;1995;2 A 7 a;PM2.5;Gg;NR
LV;1995;2 A 7 b;PM2.5;Gg;NR
LV;1995;2 A 7 c;PM2.5;Gg;NR
LV;1995;2 A 7 d;PM2.5;Gg;NR
LV;1995;2 B 1;PM2.5;Gg;NR
LV;1995;2 B 2;PM2.5;Gg;NR
LV;1995;2 B 3;PM2.5;Gg;NR
LV;1995;2 B 4;PM2.5;Gg;NR
LV;1995;2 B 5 a;PM2.5;Gg;NR
LV;1995;2 B 5 b;PM2.5;Gg;NR
LV;1995;2 C 1;PM2.5;Gg;NR
LV;1995;2 C 2;PM2.5;Gg;NR
LV;1995;2 C 3;PM2.5;Gg;NR
LV;1995;2 C 5 a;PM2.5;Gg;NR
LV;1995;2 C 5 b;PM2.5;Gg;NR
LV;1995;2 C 5 c;PM2.5;Gg;NR
LV;1995;2 C 5 d;PM2.5;Gg;NR
LV;1995;2 C 5 e;PM2.5;Gg;NR
LV;1995;2 C 5 f;PM2.5;Gg;NR
LV;1995;2 D 1;PM2.5;Gg;NR
LV;1995;2 D 2;PM2.5;Gg;NR
LV;1995;2 D 3;PM2.5;Gg;NR
LV;1995;2 E;PM2.5;Gg;NR
LV;1995;2 F;PM2.5;Gg;NR
LV;1995;2 G;PM2.5;Gg;NR
LV;1995;3 A 1;PM2.5;Gg;NR
LV;1995;3 A 2;PM2.5;Gg;NR
LV;1995;3 A 3;PM2.5;Gg;NR
LV;1995;3 B 1;PM2.5;Gg;NR
LV;1995;3 B 2;PM2.5;Gg;NR
LV;1995;3 C;PM2.5;Gg;NR
LV;1995;3 D 1;PM2.5;Gg;NR
LV;1995;3 D 2;PM2.5;Gg;NR
LV;1995;3 D 3;PM2.5;Gg;NR
LV;1995;4 B 1 a;PM2.5;Gg;NR
LV;1995;4 B 1 b;PM2.5;Gg;NR
LV;1995;4 B 2;PM2.5;Gg;NO
LV;1995;4 B 3;PM2.5;Gg;NR
LV;1995;4 B 4;PM2.5;Gg;NR
LV;1995;4 B 6;PM2.5;Gg;NR
LV;1995;4 B 7;PM2.5;Gg;NO
LV;1995;4 B 8;PM2.5;Gg;NR
LV;1995;4 B 9 a;PM2.5;Gg;NR
LV;1995;4 B 9 b;PM2.5;Gg;NR
LV;1995;4 B 9 c;PM2.5;Gg;NR
LV;1995;4 B 9 d;PM2.5;Gg;NR
LV;1995;4 B 13;PM2.5;Gg;NR
LV;1995;4 D 1 a;PM2.5;Gg;NR
LV;1995;4 D 2 a;PM2.5;Gg;NR
LV;1995;4 D 2 b;PM2.5;Gg;NR
LV;1995;4 D 2 c;PM2.5;Gg;NR
LV;1995;4 F;PM2.5;Gg;NR
LV;1995;4 G;PM2.5;Gg;NR
LV;1995;6 A;PM2.5;Gg;NR
LV;1995;6 B;PM2.5;Gg;NR
LV;1995;6 C a;PM2.5;Gg;NR
LV;1995;6 C b;PM2.5;Gg;NR
LV;1995;6 C c;PM2.5;Gg;NR
LV;1995;6 C d;PM2.5;Gg;NR
LV;1995;6 C e;PM2.5;Gg;NR
LV;1995;6 D;PM2.5;Gg;NR
LV;1995;7 A;PM2.5;Gg;NR
LV;1995;1 A 3 a ii (ii);PM2.5;Gg;NR
LV;1995;1 A 3 a i (ii);PM2.5;Gg;NR
LV;1995;1 A 3 d i (i);PM2.5;Gg;NR
LV;1995;1 A 3 d i (ii);PM2.5;Gg;NR
LV;1995;7 B;PM2.5;Gg;NO
LV;1995;11 B;PM2.5;Gg;NR
LV;1995;11 A;PM2.5;Gg;NO
LV;1995;1 A 3;PM2.5;Gg;NE
LV;1995;11 C;PM2.5;Gg;NO
LV;1995;GRID TOTAL;PM2.5;Gg;NA
LV;1995;UNFCCC TOTAL;PM2.5;Gg;NA
LV;1995;1 B 3;PM2.5;Gg;NR
LV;1995;FU TOTAL;PM2.5;Gg;NE
PL;2009;1 A 1 a;PM2.5;Gg;15.0753201133333
PL;2009;1 A 1 b;PM2.5;Gg;0.5238272
PL;2009;1 A 1 c;PM2.5;Gg;0.2725504
PL;2009;1 A 2 a;PM2.5;Gg;IE
PL;2009;1 A 2 b;PM2.5;Gg;0.1092586
PL;2009;1 A 2 c;PM2.5;Gg;IE
PL;2009;1 A 2 d;PM2.5;Gg;IE
PL;2009;1 A 2 e;PM2.5;Gg;IE
PL;2009;1 A 2 f i;PM2.5;Gg;9.04452944
PL;2009;1 A 2 f ii;PM2.5;Gg;IE
PL;2009;1 A 3 a ii (i);PM2.5;Gg;0.00207
PL;2009;1 A 3 a i (i);PM2.5;Gg;0.00893
PL;2009;1 A 3 b i;PM2.5;Gg;5.64150813516985
PL;2009;1 A 3 b ii;PM2.5;Gg;2.20679789603184
PL;2009;1 A 3 b iii;PM2.5;Gg;11.6944444475272
PL;2009;1 A 3 b iv;PM2.5;Gg;0.000377254661432777
PL;2009;1 A 3 b v;PM2.5;Gg;NA
PL;2009;1 A 3 b vi;PM2.5;Gg;1.59486075
PL;2009;1 A 3 b vii;PM2.5;Gg;NA
PL;2009;1 A 3 c;PM2.5;Gg;0.564
PL;2009;1 A 3 d ii;PM2.5;Gg;0.016964692
PL;2009;1 A 3 e;PM2.5;Gg;IE
PL;2009;1 A 4 a i;PM2.5;Gg;0.759659
PL;2009;1 A 4 a ii;PM2.5;Gg;IE
PL;2009;1 A 4 b i;PM2.5;Gg;48.3025594
PL;2009;1 A 4 b ii;PM2.5;Gg;IE
PL;2009;1 A 4 c i;PM2.5;Gg;8.9941044
PL;2009;1 A 4 c ii;PM2.5;Gg;8.60891792294807
PL;2009;1 A 4 c iii;PM2.5;Gg;0.488827470686767
PL;2009;1 A 5 a;PM2.5;Gg;IE
PL;2009;1 A 5 b;PM2.5;Gg;IE
PL;2009;1 B 1 a;PM2.5;Gg;0.675864
PL;2009;1 B 1 b;PM2.5;Gg;0.7091326
PL;2009;1 B 1 c;PM2.5;Gg;NA
PL;2009;1 B 2 a i;PM2.5;Gg;NA
PL;2009;1 B 2 a iv;PM2.5;Gg;NA
PL;2009;1 B 2 a v;PM2.5;Gg;NA
PL;2009;1 B 2 b;PM2.5;Gg;NA
PL;2009;1 B 2 c;PM2.5;Gg;NA
PL;2009;2 A 1;PM2.5;Gg;1.69642
PL;2009;2 A 2;PM2.5;Gg;0.124697
PL;2009;2 A 3;PM2.5;Gg;NA
PL;2009;2 A 4;PM2.5;Gg;NA
PL;2009;2 A 5;PM2.5;Gg;NA
PL;2009;2 A 6;PM2.5;Gg;NE
PL;2009;2 A 7 a;PM2.5;Gg;0.000603787476
PL;2009;2 A 7 b;PM2.5;Gg;0.12945328676
PL;2009;2 A 7 c;PM2.5;Gg;IE
PL;2009;2 A 7 d;PM2.5;Gg;NA
PL;2009;2 B 1;PM2.5;Gg;NA
PL;2009;2 B 2;PM2.5;Gg;NA
PL;2009;2 B 3;PM2.5;Gg;NO
PL;2009;2 B 4;PM2.5;Gg;NA
PL;2009;2 B 5 a;PM2.5;Gg;1.04955418
PL;2009;2 B 5 b;PM2.5;Gg;NA
PL;2009;2 C 1;PM2.5;Gg;1.42157926
PL;2009;2 C 2;PM2.5;Gg;NA
PL;2009;2 C 3;PM2.5;Gg;0.0218792
PL;2009;2 C 5 a;PM2.5;Gg;IE
PL;2009;2 C 5 b;PM2.5;Gg;IE
PL;2009;2 C 5 c;PM2.5;Gg;NA
PL;2009;2 C 5 d;PM2.5;Gg;IE
PL;2009;2 C 5 e;PM2.5;Gg;0.00212073528797954
PL;2009;2 C 5 f;PM2.5;Gg;NA
PL;2009;2 D 1;PM2.5;Gg;0.49578
PL;2009;2 D 2;PM2.5;Gg;NA
PL;2009;2 D 3;PM2.5;Gg;NA
PL;2009;2 E;PM2.5;Gg;NA
PL;2009;2 F;PM2.5;Gg;NA
PL;2009;2 G;PM2.5;Gg;0.6914401214
PL;2009;3 A 1;PM2.5;Gg;NA
PL;2009;3 A 2;PM2.5;Gg;NA
PL;2009;3 A 3;PM2.5;Gg;NA
PL;2009;3 B 1;PM2.5;Gg;NA
PL;2009;3 B 2;PM2.5;Gg;NA
PL;2009;3 C;PM2.5;Gg;NA
PL;2009;3 D 1;PM2.5;Gg;NA
PL;2009;3 D 2;PM2.5;Gg;NA
PL;2009;3 D 3;PM2.5;Gg;1.869116
PL;2009;4 B 1 a;PM2.5;Gg;0.02386944
PL;2009;4 B 1 b;PM2.5;Gg;0.02674656
PL;2009;4 B 2;PM2.5;Gg;NO
PL;2009;4 B 3;PM2.5;Gg;NA
PL;2009;4 B 4;PM2.5;Gg;NA
PL;2009;4 B 6;PM2.5;Gg;0.00258366
PL;2009;4 B 7;PM2.5;Gg;NO
PL;2009;4 B 8;PM2.5;Gg;0.08515674
PL;2009;4 B 9 a;PM2.5;Gg;0.041048076
PL;2009;4 B 9 b;PM2.5;Gg;0.062103123
PL;2009;4 B 9 c;PM2.5;Gg;IE
PL;2009;4 B 9 d;PM2.5;Gg;0.09250138
PL;2009;4 B 13;PM2.5;Gg;NA
PL;2009;4 D 1 a;PM2.5;Gg;NA
PL;2009;4 D 2 a;PM2.5;Gg;NA
PL;2009;4 D 2 b;PM2.5;Gg;NA
PL;2009;4 D 2 c;PM2.5;Gg;NA
PL;2009;4 F;PM2.5;Gg;0.065155
PL;2009;4 G;PM2.5;Gg;NA
PL;2009;6 A;PM2.5;Gg;NA
PL;2009;6 B;PM2.5;Gg;NA
PL;2009;6 C a;PM2.5;Gg;NA
PL;2009;6 C b;PM2.5;Gg;4.18145
PL;2009;6 C c;PM2.5;Gg;0.00403
PL;2009;6 C d;PM2.5;Gg;NA
PL;2009;6 C e;PM2.5;Gg;1.77215930266916
PL;2009;6 D;PM2.5;Gg;NA
PL;2009;7 A;PM2.5;Gg;NA
PL;2009;1 A 3 a ii (ii);PM2.5;Gg;0.013266
PL;2009;1 A 3 a i (ii);PM2.5;Gg;0.046854
PL;2009;1 A 3 d i (i);PM2.5;Gg;NA
PL;2009;1 A 3 d i (ii);PM2.5;Gg;NO
PL;2009;7 B;PM2.5;Gg;1.87013e-05
PL;2009;11 B;PM2.5;Gg;0.368151898499829
PL;2009;11 A;PM2.5;Gg;NA
PL;2009;1 A 3;PM2.5;Gg;0
PL;2009;UNFCCC TOTAL;PM2.5;Gg;129.153950574952
PL;2009;1 B 3;PM2.5;Gg;NO
PL;2009;FU TOTAL;PM2.5;Gg;129.153950574952
AL;1991;1 A 1 a;PM2.5;Gg;0.253
AL;1991;1 A 1 b;PM2.5;Gg;0.816
AL;1991;1 A 1 c;PM2.5;Gg;NO
AL;1991;1 A 2 a;PM2.5;Gg;NE
AL;1991;1 A 2 b;PM2.5;Gg;0
AL;1991;1 A 2 c;PM2.5;Gg;NE
AL;1991;1 A 2 d;PM2.5;Gg;NE
AL;1991;1 A 2 e;PM2.5;Gg;NE
AL;1991;1 A 2 f i;PM2.5;Gg;2.297
AL;1991;1 A 2 f ii;PM2.5;Gg;0.092
AL;1991;1 A 3 a ii (i);PM2.5;Gg;NO
AL;1991;1 A 3 a i (i);PM2.5;Gg;NE
AL;1991;1 A 3 b i;PM2.5;Gg;0.393
AL;1991;1 A 3 b ii;PM2.5;Gg;0.402
AL;1991;1 A 3 b iii;PM2.5;Gg;0.117
AL;1991;1 A 3 b iv;PM2.5;Gg;NE
AL;1991;1 A 3 b v;PM2.5;Gg;0
AL;1991;1 A 3 b vi;PM2.5;Gg;0.041
AL;1991;1 A 3 b vii;PM2.5;Gg;0.019
AL;1991;1 A 3 c;PM2.5;Gg;0.013
AL;1991;1 A 3 d ii;PM2.5;Gg;NE
AL;1991;1 A 3 e;PM2.5;Gg;NO
AL;1991;1 A 4 a i;PM2.5;Gg;11.307
AL;1991;1 A 4 a ii;PM2.5;Gg;NE
AL;1991;1 A 4 b i;PM2.5;Gg;8.268
AL;1991;1 A 4 b ii;PM2.5;Gg;NE
AL;1991;1 A 4 c i;PM2.5;Gg;0.351
AL;1991;1 A 4 c ii;PM2.5;Gg;0.039
AL;1991;1 A 4 c iii;PM2.5;Gg;NE
AL;1991;1 A 5 a;PM2.5;Gg;NE
AL;1991;1 A 5 b;PM2.5;Gg;NE
AL;1991;1 B 1 a;PM2.5;Gg;0.001
AL;1991;1 B 1 b;PM2.5;Gg;NO
AL;1991;1 B 1 c;PM2.5;Gg;NO
AL;1991;1 B 2 a i;PM2.5;Gg;0
AL;1991;1 B 2 a iv;PM2.5;Gg;0
AL;1991;1 B 2 a v;PM2.5;Gg;0
AL;1991;1 B 2 b;PM2.5;Gg;0
AL;1991;1 B 2 c;PM2.5;Gg;NE
AL;1991;2 A 1;PM2.5;Gg;0.066
AL;1991;2 A 2;PM2.5;Gg;0.004
AL;1991;2 A 3;PM2.5;Gg;NE
AL;1991;2 A 4;PM2.5;Gg;NE
AL;1991;2 A 5;PM2.5;Gg;NE
AL;1991;2 A 6;PM2.5;Gg;NE
AL;1991;2 A 7 a;PM2.5;Gg;0
AL;1991;2 A 7 b;PM2.5;Gg;NE
AL;1991;2 A 7 c;PM2.5;Gg;NE
AL;1991;2 A 7 d;PM2.5;Gg;NE
AL;1991;2 B 1;PM2.5;Gg;NO
AL;1991;2 B 2;PM2.5;Gg;NO
AL;1991;2 B 3;PM2.5;Gg;NO
AL;1991;2 B 4;PM2.5;Gg;NO
AL;1991;2 B 5 a;PM2.5;Gg;0.012
AL;1991;2 B 5 b;PM2.5;Gg;NE
AL;1991;2 C 1;PM2.5;Gg;0
AL;1991;2 C 2;PM2.5;Gg;1.225
AL;1991;2 C 3;PM2.5;Gg;NO
AL;1991;2 C 5 a;PM2.5;Gg;0.001
AL;1991;2 C 5 b;PM2.5;Gg;NO
AL;1991;2 C 5 c;PM2.5;Gg;NO
AL;1991;2 C 5 d;PM2.5;Gg;NO
AL;1991;2 C 5 e;PM2.5;Gg;0
AL;1991;2 C 5 f;PM2.5;Gg;NE
AL;1991;2 D 1;PM2.5;Gg;NE
AL;1991;2 D 2;PM2.5;Gg;0
AL;1991;2 D 3;PM2.5;Gg;NE
AL;1991;2 E;PM2.5;Gg;NO
AL;1991;2 F;PM2.5;Gg;NA
AL;1991;2 G;PM2.5;Gg;NE
AL;1991;3 A 1;PM2.5;Gg;0
AL;1991;3 A 2;PM2.5;Gg;0
AL;1991;3 A 3;PM2.5;Gg;NA
AL;1991;3 B 1;PM2.5;Gg;NE
AL;1991;3 B 2;PM2.5;Gg;NE
AL;1991;3 C;PM2.5;Gg;NE
AL;1991;3 D 1;PM2.5;Gg;0
AL;1991;3 D 2;PM2.5;Gg;0
AL;1991;3 D 3;PM2.5;Gg;0
AL;1991;4 B 1 a;PM2.5;Gg;0.141
AL;1991;4 B 1 b;PM2.5;Gg;0.041
AL;1991;4 B 2;PM2.5;Gg;NO
AL;1991;4 B 3;PM2.5;Gg;0.049
AL;1991;4 B 4;PM2.5;Gg;0.035
AL;1991;4 B 6;PM2.5;Gg;0.02
AL;1991;4 B 7;PM2.5;Gg;0.015
AL;1991;4 B 8;PM2.5;Gg;0.011
AL;1991;4 B 9 a;PM2.5;Gg;0.005
AL;1991;4 B 9 b;PM2.5;Gg;0.003
AL;1991;4 B 9 c;PM2.5;Gg;NE
AL;1991;4 B 9 d;PM2.5;Gg;NE
AL;1991;4 B 13;PM2.5;Gg;NE
AL;1991;4 D 1 a;PM2.5;Gg;0.171
AL;1991;4 D 2 a;PM2.5;Gg;NE
AL;1991;4 D 2 b;PM2.5;Gg;NE
AL;1991;4 D 2 c;PM2.5;Gg;NE
AL;1991;4 F;PM2.5;Gg;0.143
AL;1991;4 G;PM2.5;Gg;0
AL;1991;6 A;PM2.5;Gg;0
AL;1991;6 B;PM2.5;Gg;0
AL;1991;6 C a;PM2.5;Gg;NE
AL;1991;6 C b;PM2.5;Gg;NE
AL;1991;6 C c;PM2.5;Gg;NE
AL;1991;6 C d;PM2.5;Gg;NO
AL;1991;6 C e;PM2.5;Gg;NE
AL;1991;6 D;PM2.5;Gg;NE
AL;1991;7 A;PM2.5;Gg;NE
AL;1991;1 A 3 a ii (ii);PM2.5;Gg;NO
AL;1991;1 A 3 a i (ii);PM2.5;Gg;NE
AL;1991;1 A 3 d i (i);PM2.5;Gg;NE
AL;1991;1 A 3 d i (ii);PM2.5;Gg;NO
AL;1991;7 B;PM2.5;Gg;NE
AL;1991;11 B;PM2.5;Gg;0.06
AL;1991;11 A;PM2.5;Gg;NO
AL;1991;1 A 3;PM2.5;Gg;NE
AL;1991;11 C;PM2.5;Gg;NE
AL;1991;GRID TOTAL;PM2.5;Gg;26.351
AL;1991;UNFCCC TOTAL;PM2.5;Gg;NE
AL;1991;1 B 3;PM2.5;Gg;NO
AL;1991;FU TOTAL;PM2.5;Gg;NE
UA;2011;1 A 1 a;PM2.5;Gg;29.328346
UA;2011;1 A 1 b;PM2.5;Gg;NA
UA;2011;1 A 1 c;PM2.5;Gg;0.884742
UA;2011;1 A 2 a;PM2.5;Gg;0.057911
UA;2011;1 A 2 b;PM2.5;Gg;1.820999
UA;2011;1 A 2 c;PM2.5;Gg;NA
UA;2011;1 A 2 d;PM2.5;Gg;0.00062
UA;2011;1 A 2 e;PM2.5;Gg;NA
UA;2011;1 A 2 f i;PM2.5;Gg;2.856158
UA;2011;1 A 2 f ii;PM2.5;Gg;NA
UA;2011;1 A 3 a ii (i);PM2.5;Gg;NA
UA;2011;1 A 3 a i (i);PM2.5;Gg;NA
UA;2011;1 A 3 b i;PM2.5;Gg;NA
UA;2011;1 A 3 b ii;PM2.5;Gg;NA
UA;2011;1 A 3 b iii;PM2.5;Gg;NA
UA;2011;1 A 3 b iv;PM2.5;Gg;NA
UA;2011;1 A 3 b v;PM2.5;Gg;NA
UA;2011;1 A 3 b vi;PM2.5;Gg;NA
UA;2011;1 A 3 b vii;PM2.5;Gg;NA
UA;2011;1 A 3 c;PM2.5;Gg;NA
UA;2011;1 A 3 d ii;PM2.5;Gg;NA
UA;2011;1 A 3 e;PM2.5;Gg;0.009607
UA;2011;1 A 4 a i;PM2.5;Gg;0.67288
UA;2011;1 A 4 a ii;PM2.5;Gg;NA
UA;2011;1 A 4 b i;PM2.5;Gg;0.114353
UA;2011;1 A 4 b ii;PM2.5;Gg;NA
UA;2011;1 A 4 c i;PM2.5;Gg;0.036869
