# WebDab output on Mon Jan 20 18:37:36 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: GNFR14/GNFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
BG;2022;A_PublicPower;PM10;Gg;2.15247584936797
BG;2022;B_Industry;PM10;Gg;4.04533305598233
BG;2022;C_OtherStatComb;PM10;Gg;19.7715165969654
BG;2022;D_Fugitive;PM10;Gg;1.4547628551
BG;2022;E_Solvents;PM10;Gg;1.51938190447154
BG;2022;F_RoadTransport;PM10;Gg;3.06353583772053
BG;2022;G_Shipping;PM10;Gg;0.030248234749519
BG;2022;H_Aviation;PM10;Gg;0.00026370376795909
BG;2022;I_Offroad;PM10;Gg;0.159022711021309
BG;2022;J_Waste;PM10;Gg;0.364388086653835
BG;2022;K_AgriLivestock;PM10;Gg;0.897060308419252
BG;2022;L_AgriOther;PM10;Gg;8.9899971357024
BG;2022;M_Other;PM10;Gg;0
BG;2022;O_AviCruise;PM10;Gg;0.00169181712319715
BG;2022;P_IntShipping;PM10;Gg;0.125908951251981
BG;2022;N_Natural;PM10;Gg;0
AL;2001;A_PublicPower;PM10;Gg;0.063237096
AL;2001;B_Industry;PM10;Gg;0.52985056624
AL;2001;C_OtherStatComb;PM10;Gg;1.59464661042125
AL;2001;D_Fugitive;PM10;Gg;0.001137
AL;2001;E_Solvents;PM10;Gg;0
AL;2001;F_RoadTransport;PM10;Gg;0
AL;2001;G_Shipping;PM10;Gg;0.0272863346576735
AL;2001;H_Aviation;PM10;Gg;0.006053368
AL;2001;I_Offroad;PM10;Gg;0.0412854106994364
AL;2001;J_Waste;PM10;Gg;0.420377388687512
AL;2001;K_AgriLivestock;PM10;Gg;0.888154659211856
AL;2001;L_AgriOther;PM10;Gg;0
AL;2001;M_Other;PM10;Gg;0
AL;2001;O_AviCruise;PM10;Gg;0
AL;2001;P_IntShipping;PM10;Gg;0
AL;2001;N_Natural;PM10;Gg;0
FI;1984;A_PublicPower;PM10;Gg;0
FI;1984;B_Industry;PM10;Gg;0
FI;1984;C_OtherStatComb;PM10;Gg;0
FI;1984;D_Fugitive;PM10;Gg;0
FI;1984;E_Solvents;PM10;Gg;0
FI;1984;F_RoadTransport;PM10;Gg;12.4025640365691
FI;1984;G_Shipping;PM10;Gg;0.554125548891222
FI;1984;H_Aviation;PM10;Gg;0.00292674141005506
FI;1984;I_Offroad;PM10;Gg;3.40823727553638
FI;1984;J_Waste;PM10;Gg;0
FI;1984;K_AgriLivestock;PM10;Gg;1.0153454324
FI;1984;L_AgriOther;PM10;Gg;5.019104914
FI;1984;M_Other;PM10;Gg;0
FI;1984;O_AviCruise;PM10;Gg;0.031868888070423
FI;1984;P_IntShipping;PM10;Gg;1.84270932
FI;1984;N_Natural;PM10;Gg;0
FI;1985;A_PublicPower;PM10;Gg;0
FI;1985;B_Industry;PM10;Gg;0
FI;1985;C_OtherStatComb;PM10;Gg;0
FI;1985;D_Fugitive;PM10;Gg;0
FI;1985;E_Solvents;PM10;Gg;0
FI;1985;F_RoadTransport;PM10;Gg;12.7539247796656
FI;1985;G_Shipping;PM10;Gg;0.574509093927914
FI;1985;H_Aviation;PM10;Gg;0.00299336184581504
FI;1985;I_Offroad;PM10;Gg;3.44675670614426
FI;1985;J_Waste;PM10;Gg;0
FI;1985;K_AgriLivestock;PM10;Gg;0.988270463453
FI;1985;L_AgriOther;PM10;Gg;5.004118694
FI;1985;M_Other;PM10;Gg;0
FI;1985;O_AviCruise;PM10;Gg;0.0347586274636715
FI;1985;P_IntShipping;PM10;Gg;1.01621076
FI;1985;N_Natural;PM10;Gg;0
PL;1999;A_PublicPower;PM10;Gg;43.645571685454
PL;1999;B_Industry;PM10;Gg;66.4811444609343
PL;1999;C_OtherStatComb;PM10;Gg;282.255073816248
PL;1999;D_Fugitive;PM10;Gg;15.204163
PL;1999;E_Solvents;PM10;Gg;2.38686506218152
PL;1999;F_RoadTransport;PM10;Gg;12.3275928634571
PL;1999;G_Shipping;PM10;Gg;0.0166355754918538
PL;1999;H_Aviation;PM10;Gg;0.00365280220405448
PL;1999;I_Offroad;PM10;Gg;7.59921957966844
PL;1999;J_Waste;PM10;Gg;3.88231623462375
PL;1999;K_AgriLivestock;PM10;Gg;12.7402039141582
PL;1999;L_AgriOther;PM10;Gg;37.4877197076611
PL;1999;M_Other;PM10;Gg;0
PL;1999;O_AviCruise;PM10;Gg;0.0539919937027015
PL;1999;P_IntShipping;PM10;Gg;1.9396
PL;1999;N_Natural;PM10;Gg;4.03594949894637
MD;2004;A_PublicPower;PM10;Gg;0.1053801637
MD;2004;B_Industry;PM10;Gg;1.245558768
MD;2004;C_OtherStatComb;PM10;Gg;2.740599526
MD;2004;D_Fugitive;PM10;Gg;7.92e-05
MD;2004;E_Solvents;PM10;Gg;0.2368053
MD;2004;F_RoadTransport;PM10;Gg;0.532942119479212
MD;2004;G_Shipping;PM10;Gg;0.00021113119662859
MD;2004;H_Aviation;PM10;Gg;0.00095126
MD;2004;I_Offroad;PM10;Gg;0.159581970113801
MD;2004;J_Waste;PM10;Gg;0.62401608378835
MD;2004;K_AgriLivestock;PM10;Gg;1.275
MD;2004;L_AgriOther;PM10;Gg;0.9683886556
MD;2004;M_Other;PM10;Gg;0
MD;2004;O_AviCruise;PM10;Gg;5.10599999999999e-05
MD;2004;P_IntShipping;PM10;Gg;0
MD;2004;N_Natural;PM10;Gg;0
MD;2004;z_Memo;PM10;Gg;0.375532150161955
NO;2019;A_PublicPower;PM10;Gg;1.5540806043
NO;2019;B_Industry;PM10;Gg;12.0593097751
NO;2019;C_OtherStatComb;PM10;Gg;12.402241177
NO;2019;D_Fugitive;PM10;Gg;0.4496157259
NO;2019;E_Solvents;PM10;Gg;0.3309857926
NO;2019;F_RoadTransport;PM10;Gg;11.47211915
NO;2019;G_Shipping;PM10;Gg;1.529239863
NO;2019;H_Aviation;PM10;Gg;0.0194409418
NO;2019;I_Offroad;PM10;Gg;1.1254728888
NO;2019;J_Waste;PM10;Gg;0.2723429741
NO;2019;K_AgriLivestock;PM10;Gg;0.909810347
NO;2019;L_AgriOther;PM10;Gg;0.7575086417
NO;2019;M_Other;PM10;Gg;0
NO;2019;O_AviCruise;PM10;Gg;0.1149176678
NO;2019;P_IntShipping;PM10;Gg;0.6239237343
NO;2019;N_Natural;PM10;Gg;0
GB;2011;A_PublicPower;PM10;Gg;6.426165121977
GB;2011;B_Industry;PM10;Gg;53.055892691891
GB;2011;C_OtherStatComb;PM10;Gg;16.778496966112
GB;2011;D_Fugitive;PM10;Gg;2.843535137458
GB;2011;E_Solvents;PM10;Gg;3.120006174711
GB;2011;F_RoadTransport;PM10;Gg;28.7495733804381
GB;2011;G_Shipping;PM10;Gg;3.156123241545
GB;2011;H_Aviation;PM10;Gg;0.237619209597
GB;2011;I_Offroad;PM10;Gg;6.416796279178
GB;2011;J_Waste;PM10;Gg;6.658614073796
GB;2011;K_AgriLivestock;PM10;Gg;8.692163929239
GB;2011;L_AgriOther;PM10;Gg;6.625523031269
GB;2011;M_Other;PM10;Gg;0.043446547842
GB;2011;O_AviCruise;PM10;Gg;1.477269350157
GB;2011;P_IntShipping;PM10;Gg;8.790073751975
GB;2011;N_Natural;PM10;Gg;23.73219807086
CZ;2011;A_PublicPower;PM10;Gg;2.9833368
CZ;2011;B_Industry;PM10;Gg;5.86050016882998
CZ;2011;C_OtherStatComb;PM10;Gg;68.9279806239395
CZ;2011;D_Fugitive;PM10;Gg;2.62952
CZ;2011;E_Solvents;PM10;Gg;0.876906196154545
CZ;2011;F_RoadTransport;PM10;Gg;4.90312553614961
CZ;2011;G_Shipping;PM10;Gg;0.00786
CZ;2011;H_Aviation;PM10;Gg;0.00494909058313342
CZ;2011;I_Offroad;PM10;Gg;1.41527745598609
CZ;2011;J_Waste;PM10;Gg;1.03145310299761
CZ;2011;K_AgriLivestock;PM10;Gg;1.39016846
CZ;2011;L_AgriOther;PM10;Gg;6.84117703606802
CZ;2011;M_Other;PM10;Gg;0
CZ;2011;O_AviCruise;PM10;Gg;0.05219
CZ;2011;P_IntShipping;PM10;Gg;0
CZ;2011;N_Natural;PM10;Gg;0
PT;2013;A_PublicPower;PM10;Gg;1.45399377527679
PT;2013;B_Industry;PM10;Gg;25.3850347651734
PT;2013;C_OtherStatComb;PM10;Gg;20.0017897219004
PT;2013;D_Fugitive;PM10;Gg;0.599964931394616
PT;2013;E_Solvents;PM10;Gg;0.93666602323292
PT;2013;F_RoadTransport;PM10;Gg;5.8850278142265
PT;2013;G_Shipping;PM10;Gg;0.393841051674863
PT;2013;H_Aviation;PM10;Gg;1.27869621832881
PT;2013;I_Offroad;PM10;Gg;0.611610338590483
PT;2013;J_Waste;PM10;Gg;2.00042202020894
PT;2013;K_AgriLivestock;PM10;Gg;1.74573483850597
PT;2013;L_AgriOther;PM10;Gg;1.3331104407856
PT;2013;M_Other;PM10;Gg;0
PT;2013;O_AviCruise;PM10;Gg;0
PT;2013;P_IntShipping;PM10;Gg;3.88864107187065
PT;2013;N_Natural;PM10;Gg;0.40617292089172
BY;2019;A_PublicPower;PM10;Gg;4.8227
BY;2019;B_Industry;PM10;Gg;16.8227
BY;2019;C_OtherStatComb;PM10;Gg;16.4373
BY;2019;D_Fugitive;PM10;Gg;0.1071
BY;2019;E_Solvents;PM10;Gg;0.2711
BY;2019;F_RoadTransport;PM10;Gg;3.0938
BY;2019;G_Shipping;PM10;Gg;0.0028
BY;2019;H_Aviation;PM10;Gg;0.0024
BY;2019;I_Offroad;PM10;Gg;1.394
BY;2019;J_Waste;PM10;Gg;0.0127
BY;2019;K_AgriLivestock;PM10;Gg;6.8858
BY;2019;L_AgriOther;PM10;Gg;9.1324
BY;2019;M_Other;PM10;Gg;0
BY;2019;O_AviCruise;PM10;Gg;0.0325
BY;2019;P_IntShipping;PM10;Gg;0
BY;2019;N_Natural;PM10;Gg;0
DE;2021;A_PublicPower;PM10;Gg;4.20757567097899
DE;2021;B_Industry;PM10;Gg;75.1612454872834
DE;2021;C_OtherStatComb;PM10;Gg;21.6719332332523
DE;2021;D_Fugitive;PM10;Gg;2.24796618466
DE;2021;E_Solvents;PM10;Gg;2.749737969337
DE;2021;F_RoadTransport;PM10;Gg;25.0236687657556
DE;2021;G_Shipping;PM10;Gg;0.85791364248923
DE;2021;H_Aviation;PM10;Gg;0.0438101396322591
DE;2021;I_Offroad;PM10;Gg;13.4631009907499
DE;2021;J_Waste;PM10;Gg;3.73985487750141
DE;2021;K_AgriLivestock;PM10;Gg;12.341354593075
DE;2021;L_AgriOther;PM10;Gg;21.0010508725
DE;2021;M_Other;PM10;Gg;0
DE;2021;O_AviCruise;PM10;Gg;0.87936250891746
DE;2021;P_IntShipping;PM10;Gg;6.6542609940814
DE;2021;N_Natural;PM10;Gg;0.0841095762507
CH;1981;A_PublicPower;PM10;Gg;1.1638418478191
CH;1981;B_Industry;PM10;Gg;9.27727875437259
CH;1981;C_OtherStatComb;PM10;Gg;12.3076402106427
CH;1981;D_Fugitive;PM10;Gg;0.00235317150922125
CH;1981;E_Solvents;PM10;Gg;0.528822
CH;1981;F_RoadTransport;PM10;Gg;5.04013648892853
CH;1981;G_Shipping;PM10;Gg;0.0573515823309508
CH;1981;H_Aviation;PM10;Gg;0.0834866770988854
CH;1981;I_Offroad;PM10;Gg;3.33972259385454
CH;1981;J_Waste;PM10;Gg;2.5817590173246
CH;1981;K_AgriLivestock;PM10;Gg;0.567775483726381
CH;1981;L_AgriOther;PM10;Gg;1.13201533873083
CH;1981;M_Other;PM10;Gg;0.204005628420839
CH;1981;O_AviCruise;PM10;Gg;0.300766964698698
CH;1981;P_IntShipping;PM10;Gg;0
CH;1981;N_Natural;PM10;Gg;1.82702525
LV;1993;A_PublicPower;PM10;Gg;0.811851802955298
LV;1993;B_Industry;PM10;Gg;1.2282652595661
LV;1993;C_OtherStatComb;PM10;Gg;22.3969898441029
LV;1993;D_Fugitive;PM10;Gg;0.001821
LV;1993;E_Solvents;PM10;Gg;0.062343173
LV;1993;F_RoadTransport;PM10;Gg;0.623005600676009
LV;1993;G_Shipping;PM10;Gg;0.000776379436117173
LV;1993;H_Aviation;PM10;Gg;0.000612972234855505
LV;1993;I_Offroad;PM10;Gg;1.82573608710592
LV;1993;J_Waste;PM10;Gg;0.409636172
LV;1993;K_AgriLivestock;PM10;Gg;0.45142023
LV;1993;L_AgriOther;PM10;Gg;2.5534336355388
LV;1993;M_Other;PM10;Gg;1.553370599
LV;1993;O_AviCruise;PM10;Gg;0.00473933835084265
LV;1993;P_IntShipping;PM10;Gg;1.1841
LV;1993;N_Natural;PM10;Gg;0.39413546722
EU12;2019;A_PublicPower;PM10;Gg;0
EU12;2019;B_Industry;PM10;Gg;0
EU12;2019;C_OtherStatComb;PM10;Gg;0
EU12;2019;D_Fugitive;PM10;Gg;0
EU12;2019;E_Solvents;PM10;Gg;0
EU12;2019;F_RoadTransport;PM10;Gg;0
EU12;2019;G_Shipping;PM10;Gg;0
EU12;2019;H_Aviation;PM10;Gg;0
EU12;2019;I_Offroad;PM10;Gg;0
EU12;2019;J_Waste;PM10;Gg;0
EU12;2019;K_AgriLivestock;PM10;Gg;0
EU12;2019;L_AgriOther;PM10;Gg;0
EU12;2019;M_Other;PM10;Gg;0
EU12;2019;O_AviCruise;PM10;Gg;0
EU12;2019;P_IntShipping;PM10;Gg;0
EU12;2019;N_Natural;PM10;Gg;0
EU12;2019;z_Memo;PM10;Gg;0
BG;1991;A_PublicPower;PM10;Gg;17.105789548
BG;1991;B_Industry;PM10;Gg;11.5630920413538
BG;1991;C_OtherStatComb;PM10;Gg;13.3012198865
BG;1991;D_Fugitive;PM10;Gg;1.0948573
BG;1991;E_Solvents;PM10;Gg;0.669188946792043
BG;1991;F_RoadTransport;PM10;Gg;1.50404871939284
BG;1991;G_Shipping;PM10;Gg;0.293034821957742
BG;1991;H_Aviation;PM10;Gg;0.0003342
BG;1991;I_Offroad;PM10;Gg;1.41044776372531
BG;1991;J_Waste;PM10;Gg;0.427478443006462
BG;1991;K_AgriLivestock;PM10;Gg;2.11599247773029
BG;1991;L_AgriOther;PM10;Gg;9.37464569473612
BG;1991;M_Other;PM10;Gg;0
BG;1991;O_AviCruise;PM10;Gg;0.00210746666666667
BG;1991;P_IntShipping;PM10;Gg;0.942835178042258
BG;1991;N_Natural;PM10;Gg;0
HR;1998;A_PublicPower;PM10;Gg;2.1179980624
HR;1998;B_Industry;PM10;Gg;13.8063847340921
HR;1998;C_OtherStatComb;PM10;Gg;31.74541952442
HR;1998;D_Fugitive;PM10;Gg;0.64052726683
HR;1998;E_Solvents;PM10;Gg;0.58401324
HR;1998;F_RoadTransport;PM10;Gg;2.14380363545514
HR;1998;G_Shipping;PM10;Gg;0.0606280018175029
HR;1998;H_Aviation;PM10;Gg;0.001279504241
HR;1998;I_Offroad;PM10;Gg;0.75998545689683
HR;1998;J_Waste;PM10;Gg;0.564044005251253
HR;1998;K_AgriLivestock;PM10;Gg;0.841146853983561
HR;1998;L_AgriOther;PM10;Gg;4.81734941212542
HR;1998;M_Other;PM10;Gg;0
HR;1998;O_AviCruise;PM10;Gg;0.01476418125
HR;1998;P_IntShipping;PM10;Gg;0.1044984034
HR;1998;N_Natural;PM10;Gg;0
PL;2006;A_PublicPower;PM10;Gg;28.3555943612803
PL;2006;B_Industry;PM10;Gg;49.3028912995114
PL;2006;C_OtherStatComb;PM10;Gg;317.752018507123
PL;2006;D_Fugitive;PM10;Gg;13.944953
PL;2006;E_Solvents;PM10;Gg;2.05617147517276
PL;2006;F_RoadTransport;PM10;Gg;14.836554017482
PL;2006;G_Shipping;PM10;Gg;0.0130691299802716
PL;2006;H_Aviation;PM10;Gg;0.00527605100396373
PL;2006;I_Offroad;PM10;Gg;3.96528757458551
PL;2006;J_Waste;PM10;Gg;3.95117900994502
PL;2006;K_AgriLivestock;PM10;Gg;10.3047629056387
PL;2006;L_AgriOther;PM10;Gg;31.3808171596786
PL;2006;M_Other;PM10;Gg;0
PL;2006;O_AviCruise;PM10;Gg;0.0821541399886751
PL;2006;P_IntShipping;PM10;Gg;1.5652
PL;2006;N_Natural;PM10;Gg;2.87124809452116
BG;1992;A_PublicPower;PM10;Gg;15.653716867
BG;1992;B_Industry;PM10;Gg;10.3409827760318
BG;1992;C_OtherStatComb;PM10;Gg;15.07875905
BG;1992;D_Fugitive;PM10;Gg;1.1730644
BG;1992;E_Solvents;PM10;Gg;0.547648446792043
BG;1992;F_RoadTransport;PM10;Gg;1.34279268865088
BG;1992;G_Shipping;PM10;Gg;0.29786663378184
BG;1992;H_Aviation;PM10;Gg;0.0004178
BG;1992;I_Offroad;PM10;Gg;1.25084664614748
BG;1992;J_Waste;PM10;Gg;0.421933382202901
BG;1992;K_AgriLivestock;PM10;Gg;1.77013505904862
BG;1992;L_AgriOther;PM10;Gg;9.58736737197546
BG;1992;M_Other;PM10;Gg;0
BG;1992;O_AviCruise;PM10;Gg;0.00270997777777778
BG;1992;P_IntShipping;PM10;Gg;0.91675336621816
BG;1992;N_Natural;PM10;Gg;0
FR;2007;A_PublicPower;PM10;Gg;5.52839646680789
FR;2007;B_Industry;PM10;Gg;70.6725880279019
FR;2007;C_OtherStatComb;PM10;Gg;175.144578572673
FR;2007;D_Fugitive;PM10;Gg;0.866719009161854
FR;2007;E_Solvents;PM10;Gg;1.26153514135852
FR;2007;F_RoadTransport;PM10;Gg;50.0427386067461
