# WebDab output on Thu Aug  8 17:18:45 2019
# Datasource: EMEP/CEIP , Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
LV;1999;S_Natural;SOx;Gg;0
LV;1999;z_memo;SOx;Gg;0.04
LV;1999;T_IntAviCruise;SOx;Gg;0.00718348623853211
MK;1995;A_PublicPower;SOx;Gg;94.7061209154143
MK;1995;B_IndustrialComb;SOx;Gg;5.34537695154236
MK;1995;C_SmallComb;SOx;Gg;0.633599418895422
MK;1995;D_IndProcess;SOx;Gg;0.00135372143438118
MK;1995;E_Fugitive;SOx;Gg;0.000345428336744308
MK;1995;F_Solvents;SOx;Gg;0
MK;1995;G_RoadRail;SOx;Gg;0.981288568601005
MK;1995;H_Shipping;SOx;Gg;0
MK;1995;I_OffRoadMob;SOx;Gg;0.22697831715143
MK;1995;J_AviLTO;SOx;Gg;0.00584455263785358
MK;1995;K_CivilAviCruise;SOx;Gg;0
MK;1995;L_OtherWasteDisp;SOx;Gg;0
MK;1995;M_WasteWater;SOx;Gg;0
MK;1995;N_WasteIncin;SOx;Gg;0
MK;1995;O_AgriLivestock;SOx;Gg;0
MK;1995;P_AgriOther;SOx;Gg;0
MK;1995;Q_AgriWastes;SOx;Gg;0
MK;1995;R_Other;SOx;Gg;0
MK;1995;S_Natural;SOx;Gg;0.000336338894349208
MK;1995;z_memo;SOx;Gg;0
MK;1995;T_IntAviCruise;SOx;Gg;0.0100980737793112
HU;1998;A_PublicPower;SOx;Gg;479.17628517641
HU;1998;B_IndustrialComb;SOx;Gg;33.7059042236943
HU;1998;C_SmallComb;SOx;Gg;44.8575390946855
HU;1998;D_IndProcess;SOx;Gg;1.5028180235447
HU;1998;E_Fugitive;SOx;Gg;4.35850699018353
HU;1998;F_Solvents;SOx;Gg;0
HU;1998;G_RoadRail;SOx;Gg;3.153768
HU;1998;H_Shipping;SOx;Gg;0.01
HU;1998;I_OffRoadMob;SOx;Gg;0.0048
HU;1998;J_AviLTO;SOx;Gg;0.0325217391304348
HU;1998;K_CivilAviCruise;SOx;Gg;0
HU;1998;L_OtherWasteDisp;SOx;Gg;0
HU;1998;M_WasteWater;SOx;Gg;0
HU;1998;N_WasteIncin;SOx;Gg;0.01635
HU;1998;O_AgriLivestock;SOx;Gg;0
HU;1998;P_AgriOther;SOx;Gg;0
HU;1998;Q_AgriWastes;SOx;Gg;0
HU;1998;R_Other;SOx;Gg;0
HU;1998;S_Natural;SOx;Gg;0
HU;1998;z_memo;SOx;Gg;0
HU;1998;T_IntAviCruise;SOx;Gg;0
SI;1988;A_PublicPower;SOx;Gg;154.9907044
SI;1988;B_IndustrialComb;SOx;Gg;34.8982003066079
SI;1988;C_SmallComb;SOx;Gg;16.9208448334358
SI;1988;D_IndProcess;SOx;Gg;0.296538461538461
SI;1988;E_Fugitive;SOx;Gg;0
SI;1988;F_Solvents;SOx;Gg;0
SI;1988;G_RoadRail;SOx;Gg;6.14961774754063
SI;1988;H_Shipping;SOx;Gg;0
SI;1988;I_OffRoadMob;SOx;Gg;1.57540443850982
SI;1988;J_AviLTO;SOx;Gg;0.02761216415306
SI;1988;K_CivilAviCruise;SOx;Gg;0
SI;1988;L_OtherWasteDisp;SOx;Gg;0
SI;1988;M_WasteWater;SOx;Gg;0
SI;1988;N_WasteIncin;SOx;Gg;0
SI;1988;O_AgriLivestock;SOx;Gg;0
SI;1988;P_AgriOther;SOx;Gg;0
SI;1988;Q_AgriWastes;SOx;Gg;0
SI;1988;R_Other;SOx;Gg;0
SI;1988;S_Natural;SOx;Gg;0
SI;1988;z_memo;SOx;Gg;0
SI;1988;T_IntAviCruise;SOx;Gg;0
KG;2010;A_PublicPower;SOx;Gg;6.3386
KG;2010;B_IndustrialComb;SOx;Gg;0.707576
KG;2010;C_SmallComb;SOx;Gg;0
KG;2010;D_IndProcess;SOx;Gg;0.86909
KG;2010;E_Fugitive;SOx;Gg;0
KG;2010;F_Solvents;SOx;Gg;0
KG;2010;G_RoadRail;SOx;Gg;0
KG;2010;H_Shipping;SOx;Gg;0
KG;2010;I_OffRoadMob;SOx;Gg;0
KG;2010;J_AviLTO;SOx;Gg;0
KG;2010;K_CivilAviCruise;SOx;Gg;0
KG;2010;L_OtherWasteDisp;SOx;Gg;0
KG;2010;M_WasteWater;SOx;Gg;0
KG;2010;N_WasteIncin;SOx;Gg;0
KG;2010;O_AgriLivestock;SOx;Gg;0
KG;2010;P_AgriOther;SOx;Gg;0
KG;2010;Q_AgriWastes;SOx;Gg;0
KG;2010;R_Other;SOx;Gg;0
KG;2010;S_Natural;SOx;Gg;0
KG;2010;z_memo;SOx;Gg;0
KG;2010;T_IntAviCruise;SOx;Gg;0
MC;1995;A_PublicPower;SOx;Gg;0.00437454
MC;1995;B_IndustrialComb;SOx;Gg;0
MC;1995;C_SmallComb;SOx;Gg;0.033237329
MC;1995;D_IndProcess;SOx;Gg;0
MC;1995;E_Fugitive;SOx;Gg;0
MC;1995;F_Solvents;SOx;Gg;0
MC;1995;G_RoadRail;SOx;Gg;0.022051554775
MC;1995;H_Shipping;SOx;Gg;0.000458541240024821
MC;1995;I_OffRoadMob;SOx;Gg;0
MC;1995;J_AviLTO;SOx;Gg;0
MC;1995;K_CivilAviCruise;SOx;Gg;0
MC;1995;L_OtherWasteDisp;SOx;Gg;0
MC;1995;M_WasteWater;SOx;Gg;0
MC;1995;N_WasteIncin;SOx;Gg;0.020274813
MC;1995;O_AgriLivestock;SOx;Gg;0
MC;1995;P_AgriOther;SOx;Gg;0
MC;1995;Q_AgriWastes;SOx;Gg;0
MC;1995;R_Other;SOx;Gg;0
MC;1995;S_Natural;SOx;Gg;0
MC;1995;z_memo;SOx;Gg;0.004823869536
MC;1995;T_IntAviCruise;SOx;Gg;3.6046712e-05
MT;2001;A_PublicPower;SOx;Gg;25.25
MT;2001;B_IndustrialComb;SOx;Gg;0.141
MT;2001;C_SmallComb;SOx;Gg;0.1456411914
MT;2001;D_IndProcess;SOx;Gg;0
MT;2001;E_Fugitive;SOx;Gg;0
MT;2001;F_Solvents;SOx;Gg;0
MT;2001;G_RoadRail;SOx;Gg;0.383003525787287
MT;2001;H_Shipping;SOx;Gg;0.020852
MT;2001;I_OffRoadMob;SOx;Gg;0
MT;2001;J_AviLTO;SOx;Gg;0
MT;2001;K_CivilAviCruise;SOx;Gg;0
MT;2001;L_OtherWasteDisp;SOx;Gg;0
MT;2001;M_WasteWater;SOx;Gg;0
MT;2001;N_WasteIncin;SOx;Gg;0.000628124
MT;2001;O_AgriLivestock;SOx;Gg;0
MT;2001;P_AgriOther;SOx;Gg;0
MT;2001;Q_AgriWastes;SOx;Gg;0
MT;2001;R_Other;SOx;Gg;0.0003237
MT;2001;T_IntAviCruise;SOx;Gg;0
DK;1991;A_PublicPower;SOx;Gg;184.063110408862
DK;1991;B_IndustrialComb;SOx;Gg;19.6775668765115
DK;1991;C_SmallComb;SOx;Gg;11.8752175824206
DK;1991;D_IndProcess;SOx;Gg;1.9179462
DK;1991;E_Fugitive;SOx;Gg;3.642247780516
DK;1991;F_Solvents;SOx;Gg;0.02730909385
DK;1991;G_RoadRail;SOx;Gg;6.28510823435358
DK;1991;H_Shipping;SOx;Gg;5.87609581433347
DK;1991;I_OffRoadMob;SOx;Gg;2.71694687241646
DK;1991;J_AviLTO;SOx;Gg;0.067948720798167
DK;1991;K_CivilAviCruise;SOx;Gg;0.0437305520553896
DK;1991;L_OtherWasteDisp;SOx;Gg;0.590000591203542
DK;1991;M_WasteWater;SOx;Gg;0
DK;1991;N_WasteIncin;SOx;Gg;0.0048626915
DK;1991;O_AgriLivestock;SOx;Gg;0
DK;1991;P_AgriOther;SOx;Gg;0
DK;1991;Q_AgriWastes;SOx;Gg;0.010032190875
DK;1991;R_Other;SOx;Gg;0
DK;1991;S_Natural;SOx;Gg;0
DK;1991;z_memo;SOx;Gg;33.2767081848975
DK;1991;T_IntAviCruise;SOx;Gg;0.472967377219327
MK;1994;A_PublicPower;SOx;Gg;90.1479416593196
MK;1994;B_IndustrialComb;SOx;Gg;4.14769688170547
MK;1994;C_SmallComb;SOx;Gg;0.537687120235996
MK;1994;D_IndProcess;SOx;Gg;0.00196120681707563
MK;1994;E_Fugitive;SOx;Gg;0.000414003830875476
MK;1994;F_Solvents;SOx;Gg;0
MK;1994;G_RoadRail;SOx;Gg;0.883136458020683
MK;1994;H_Shipping;SOx;Gg;0
MK;1994;I_OffRoadMob;SOx;Gg;0.186069641555835
MK;1994;J_AviLTO;SOx;Gg;0.00565457913823306
MK;1994;K_CivilAviCruise;SOx;Gg;0
MK;1994;L_OtherWasteDisp;SOx;Gg;0
MK;1994;M_WasteWater;SOx;Gg;0
MK;1994;N_WasteIncin;SOx;Gg;0
MK;1994;O_AgriLivestock;SOx;Gg;0
MK;1994;P_AgriOther;SOx;Gg;0
MK;1994;Q_AgriWastes;SOx;Gg;0
MK;1994;R_Other;SOx;Gg;0
MK;1994;S_Natural;SOx;Gg;0.0286776502559259
MK;1994;z_memo;SOx;Gg;0
MK;1994;T_IntAviCruise;SOx;Gg;0.00976984225601936
FR;1995;A_PublicPower;SOx;Gg;215.627926857932
FR;1995;B_IndustrialComb;SOx;Gg;427.70273406035
FR;1995;C_SmallComb;SOx;Gg;92.1417881464211
FR;1995;D_IndProcess;SOx;Gg;20.4561258930863
FR;1995;E_Fugitive;SOx;Gg;70.4455670115792
FR;1995;F_Solvents;SOx;Gg;0
FR;1995;G_RoadRail;SOx;Gg;116.843704883435
FR;1995;H_Shipping;SOx;Gg;11.9783347462048
FR;1995;I_OffRoadMob;SOx;Gg;13.2063694478827
FR;1995;J_AviLTO;SOx;Gg;0.67981473
FR;1995;K_CivilAviCruise;SOx;Gg;0.915282385
FR;1995;L_OtherWasteDisp;SOx;Gg;0.0146476867071945
FR;1995;M_WasteWater;SOx;Gg;0
FR;1995;N_WasteIncin;SOx;Gg;2.9623051984734
FR;1995;O_AgriLivestock;SOx;Gg;0
FR;1995;P_AgriOther;SOx;Gg;0
FR;1995;Q_AgriWastes;SOx;Gg;0.257684977858325
FR;1995;R_Other;SOx;Gg;0
FR;1995;S_Natural;SOx;Gg;0.255504
FR;1995;z_memo;SOx;Gg;120.464071752184
FR;1995;T_IntAviCruise;SOx;Gg;2.984822885
CY;2011;A_PublicPower;SOx;Gg;19.373515
CY;2011;B_IndustrialComb;SOx;Gg;1.0579360064
CY;2011;C_SmallComb;SOx;Gg;0.21701383168
CY;2011;D_IndProcess;SOx;Gg;0.0192416157472826
CY;2011;E_Fugitive;SOx;Gg;0
CY;2011;F_Solvents;SOx;Gg;0
CY;2011;G_RoadRail;SOx;Gg;0.01406434
CY;2011;H_Shipping;SOx;Gg;0.109091
CY;2011;I_OffRoadMob;SOx;Gg;0.0881377
CY;2011;J_AviLTO;SOx;Gg;0.0575492
CY;2011;K_CivilAviCruise;SOx;Gg;0
CY;2011;L_OtherWasteDisp;SOx;Gg;0.00527768920392197
CY;2011;M_WasteWater;SOx;Gg;0
CY;2011;N_WasteIncin;SOx;Gg;0.00671856183840668
CY;2011;O_AgriLivestock;SOx;Gg;0
CY;2011;P_AgriOther;SOx;Gg;0
CY;2011;Q_AgriWastes;SOx;Gg;0.00057627
CY;2011;R_Other;SOx;Gg;0.00976903500861097
CY;2011;S_Natural;SOx;Gg;0
CY;2011;z_memo;SOx;Gg;1.07970434
CY;2011;T_IntAviCruise;SOx;Gg;0
BG;1996;A_PublicPower;SOx;Gg;1093.07829917
BG;1996;B_IndustrialComb;SOx;Gg;119.737624922
BG;1996;C_SmallComb;SOx;Gg;30.429187028
BG;1996;D_IndProcess;SOx;Gg;17.09646914
BG;1996;E_Fugitive;SOx;Gg;3.576486214
BG;1996;F_Solvents;SOx;Gg;0
BG;1996;G_RoadRail;SOx;Gg;1.28400744191589
BG;1996;H_Shipping;SOx;Gg;0.398466
BG;1996;I_OffRoadMob;SOx;Gg;0
BG;1996;J_AviLTO;SOx;Gg;0
BG;1996;K_CivilAviCruise;SOx;Gg;0.026
BG;1996;L_OtherWasteDisp;SOx;Gg;0
BG;1996;M_WasteWater;SOx;Gg;0
BG;1996;N_WasteIncin;SOx;Gg;0.00298245729824377
BG;1996;O_AgriLivestock;SOx;Gg;0
BG;1996;P_AgriOther;SOx;Gg;0
BG;1996;Q_AgriWastes;SOx;Gg;0
BG;1996;R_Other;SOx;Gg;0
BG;1996;T_IntAviCruise;SOx;Gg;0.2
IT;1986;A_PublicPower;SOx;Gg;1040
IT;1986;B_IndustrialComb;SOx;Gg;503.311064174568
IT;1986;C_SmallComb;SOx;Gg;168.404061362999
IT;1986;D_IndProcess;SOx;Gg;91.3299817330014
IT;1986;E_Fugitive;SOx;Gg;67.9302181456892
IT;1986;F_Solvents;SOx;Gg;0
IT;1986;G_RoadRail;SOx;Gg;106.166836528853
IT;1986;H_Shipping;SOx;Gg;70.0924508141748
IT;1986;I_OffRoadMob;SOx;Gg;15.9733150250886
IT;1986;J_AviLTO;SOx;Gg;0.227681833682815
IT;1986;K_CivilAviCruise;SOx;Gg;0.361788695239351
IT;1986;L_OtherWasteDisp;SOx;Gg;0
IT;1986;M_WasteWater;SOx;Gg;0
IT;1986;N_WasteIncin;SOx;Gg;0.492470719147454
IT;1986;O_AgriLivestock;SOx;Gg;0
IT;1986;P_AgriOther;SOx;Gg;0
IT;1986;Q_AgriWastes;SOx;Gg;0
IT;1986;R_Other;SOx;Gg;0
IT;1986;z_memo;SOx;Gg;127.92021119537
IT;1986;T_IntAviCruise;SOx;Gg;1.17199078380391
DK;1986;A_PublicPower;SOx;Gg;189.00877669
DK;1986;B_IndustrialComb;SOx;Gg;37.7433510741863
DK;1986;C_SmallComb;SOx;Gg;28.4226452802802
DK;1986;D_IndProcess;SOx;Gg;0.4234
DK;1986;E_Fugitive;SOx;Gg;3.1570695079
DK;1986;F_Solvents;SOx;Gg;0.022646255
DK;1986;G_RoadRail;SOx;Gg;8.55773657123609
DK;1986;H_Shipping;SOx;Gg;8.62278459996412
DK;1986;I_OffRoadMob;SOx;Gg;4.04604945984518
DK;1986;J_AviLTO;SOx;Gg;0.0639797789173259
DK;1986;K_CivilAviCruise;SOx;Gg;0.0538957129747307
DK;1986;L_OtherWasteDisp;SOx;Gg;0.595033403778109
DK;1986;M_WasteWater;SOx;Gg;0
DK;1986;N_WasteIncin;SOx;Gg;0.00434061375
DK;1986;O_AgriLivestock;SOx;Gg;0
DK;1986;P_AgriOther;SOx;Gg;0
DK;1986;Q_AgriWastes;SOx;Gg;0.164447469945
DK;1986;R_Other;SOx;Gg;0
DK;1986;S_Natural;SOx;Gg;0
DK;1986;z_memo;SOx;Gg;20.7520028470058
DK;1986;T_IntAviCruise;SOx;Gg;0.438983588086104
IT;2002;A_PublicPower;SOx;Gg;277.770396
IT;2002;B_IndustrialComb;SOx;Gg;189.178765785343
IT;2002;C_SmallComb;SOx;Gg;21.4789993861222
IT;2002;D_IndProcess;SOx;Gg;25.0151340556274
IT;2002;E_Fugitive;SOx;Gg;44.7549470265811
IT;2002;F_Solvents;SOx;Gg;0
IT;2002;G_RoadRail;SOx;Gg;11.337999198
IT;2002;H_Shipping;SOx;Gg;48.3215670577944
IT;2002;I_OffRoadMob;SOx;Gg;1.62513856863946
IT;2002;J_AviLTO;SOx;Gg;0.385567886717083
IT;2002;K_CivilAviCruise;SOx;Gg;0.589589914751562
IT;2002;L_OtherWasteDisp;SOx;Gg;0
IT;2002;M_WasteWater;SOx;Gg;0
IT;2002;N_WasteIncin;SOx;Gg;0.22630559502
IT;2002;O_AgriLivestock;SOx;Gg;0
IT;2002;P_AgriOther;SOx;Gg;0
IT;2002;Q_AgriWastes;SOx;Gg;0
IT;2002;R_Other;SOx;Gg;0
IT;2002;z_memo;SOx;Gg;98.8388894862056
IT;2002;T_IntAviCruise;SOx;Gg;2.17626400280099
IS;2011;A_PublicPower;SOx;Gg;0.00510753484395041
IS;2011;B_IndustrialComb;SOx;Gg;0.6541938304
IS;2011;C_SmallComb;SOx;Gg;0.0205870472932066
IS;2011;D_IndProcess;SOx;Gg;12.935374484
IS;2011;E_Fugitive;SOx;Gg;64.4969411764706
IS;2011;F_Solvents;SOx;Gg;0
IS;2011;G_RoadRail;SOx;Gg;0.0248981
IS;2011;H_Shipping;SOx;Gg;1.899496
IS;2011;I_OffRoadMob;SOx;Gg;0.11062
IS;2011;J_AviLTO;SOx;Gg;0
IS;2011;K_CivilAviCruise;SOx;Gg;0.0241491
IS;2011;L_OtherWasteDisp;SOx;Gg;0
IS;2011;M_WasteWater;SOx;Gg;0
IS;2011;N_WasteIncin;SOx;Gg;0.00528485198802908
IS;2011;O_AgriLivestock;SOx;Gg;0
IS;2011;P_AgriOther;SOx;Gg;0
IS;2011;Q_AgriWastes;SOx;Gg;0
IS;2011;R_Other;SOx;Gg;0
IS;2011;S_Natural;SOx;Gg;1000
IS;2011;z_memo;SOx;Gg;1.3691152
IS;2011;T_IntAviCruise;SOx;Gg;0.5346732
RS;2011;A_PublicPower;SOx;Gg;262.97072783178
RS;2011;B_IndustrialComb;SOx;Gg;15.2964994533732
RS;2011;C_SmallComb;SOx;Gg;15.952816437505
RS;2011;D_IndProcess;SOx;Gg;1.000171
RS;2011;E_Fugitive;SOx;Gg;0.000538823439
RS;2011;F_Solvents;SOx;Gg;0
RS;2011;G_RoadRail;SOx;Gg;23.0691
RS;2011;H_Shipping;SOx;Gg;0
RS;2011;I_OffRoadMob;SOx;Gg;0
RS;2011;J_AviLTO;SOx;Gg;0.0359384
RS;2011;K_CivilAviCruise;SOx;Gg;0.031938525
RS;2011;L_OtherWasteDisp;SOx;Gg;0
RS;2011;M_WasteWater;SOx;Gg;0
RS;2011;N_WasteIncin;SOx;Gg;0.001514496
RS;2011;O_AgriLivestock;SOx;Gg;0
RS;2011;P_AgriOther;SOx;Gg;0
RS;2011;Q_AgriWastes;SOx;Gg;0
RS;2011;R_Other;SOx;Gg;0
RS;2011;S_Natural;SOx;Gg;0.054972
RS;2011;T_IntAviCruise;SOx;Gg;0
CY;1992;A_PublicPower;SOx;Gg;25.848234
CY;1992;B_IndustrialComb;SOx;Gg;3.232870914
CY;1992;C_SmallComb;SOx;Gg;2.15727357781783
CY;1992;D_IndProcess;SOx;Gg;0.104919937324365
CY;1992;E_Fugitive;SOx;Gg;1.43597786482295
CY;1992;F_Solvents;SOx;Gg;0
CY;1992;G_RoadRail;SOx;Gg;5.70027568000001
CY;1992;H_Shipping;SOx;Gg;0.0399169802345251
CY;1992;I_OffRoadMob;SOx;Gg;0.417722271592872
CY;1992;J_AviLTO;SOx;Gg;0.0355112753255124
CY;1992;K_CivilAviCruise;SOx;Gg;0
CY;1992;L_OtherWasteDisp;SOx;Gg;0.00940167211596818
CY;1992;M_WasteWater;SOx;Gg;0
CY;1992;N_WasteIncin;SOx;Gg;0.0126031466249264
CY;1992;O_AgriLivestock;SOx;Gg;0
CY;1992;P_AgriOther;SOx;Gg;0
CY;1992;Q_AgriWastes;SOx;Gg;0.01054782
CY;1992;R_Other;SOx;Gg;0.0174025526118746
CY;1992;S_Natural;SOx;Gg;0
CY;1992;z_memo;SOx;Gg;7.17927568
CY;1992;T_IntAviCruise;SOx;Gg;0
AT;2007;A_PublicPower;SOx;Gg;3.06870335556243
AT;2007;B_IndustrialComb;SOx;Gg;14.0555851160399
AT;2007;C_SmallComb;SOx;Gg;5.93505250476448
AT;2007;D_IndProcess;SOx;Gg;1.22464548654743
AT;2007;E_Fugitive;SOx;Gg;0.183
AT;2007;F_Solvents;SOx;Gg;0
AT;2007;G_RoadRail;SOx;Gg;0.193444387847221
AT;2007;H_Shipping;SOx;Gg;0.0199073577787946
AT;2007;I_OffRoadMob;SOx;Gg;0.0270477300882192
AT;2007;J_AviLTO;SOx;Gg;0.0993884208403926
AT;2007;K_CivilAviCruise;SOx;Gg;0.0141891988172803
AT;2007;L_OtherWasteDisp;SOx;Gg;0
AT;2007;M_WasteWater;SOx;Gg;0
AT;2007;N_WasteIncin;SOx;Gg;0.03767
AT;2007;O_AgriLivestock;SOx;Gg;0
AT;2007;P_AgriOther;SOx;Gg;0
AT;2007;Q_AgriWastes;SOx;Gg;0.00097640062241736
AT;2007;R_Other;SOx;Gg;0
AT;2007;S_Natural;SOx;Gg;0
AT;2007;z_memo;SOx;Gg;0.269829431053729
AT;2007;T_IntAviCruise;SOx;Gg;0.598216758978264
MC;1999;A_PublicPower;SOx;Gg;0.00490561
MC;1999;B_IndustrialComb;SOx;Gg;0
MC;1999;C_SmallComb;SOx;Gg;0.033834442
MC;1999;D_IndProcess;SOx;Gg;0
MC;1999;E_Fugitive;SOx;Gg;0
MC;1999;F_Solvents;SOx;Gg;0
MC;1999;G_RoadRail;SOx;Gg;0.011583067265
MC;1999;H_Shipping;SOx;Gg;0.000247154217247916
MC;1999;I_OffRoadMob;SOx;Gg;0
MC;1999;J_AviLTO;SOx;Gg;0
MC;1999;K_CivilAviCruise;SOx;Gg;0
MC;1999;L_OtherWasteDisp;SOx;Gg;0
MC;1999;M_WasteWater;SOx;Gg;0
MC;1999;N_WasteIncin;SOx;Gg;0.0206822265
MC;1999;O_AgriLivestock;SOx;Gg;0
MC;1999;P_AgriOther;SOx;Gg;0
MC;1999;Q_AgriWastes;SOx;Gg;0
MC;1999;R_Other;SOx;Gg;0
MC;1999;S_Natural;SOx;Gg;0
MC;1999;z_memo;SOx;Gg;0.002276396073
MC;1999;T_IntAviCruise;SOx;Gg;4.5880536e-05
SE;2001;A_PublicPower;SOx;Gg;7.50172189170156
SE;2001;B_IndustrialComb;SOx;Gg;8.81720717925264
SE;2001;C_SmallComb;SOx;Gg;2.14126286893346
SE;2001;D_IndProcess;SOx;Gg;17.5367299684784
SE;2001;E_Fugitive;SOx;Gg;0.80743366259449
SE;2001;F_Solvents;SOx;Gg;0
