# WebDab output on Thu Sep  8 22:31:21 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
MD;2006;1 A 2 f i;NH3;Gg;IE
MD;2006;1 A 2 f ii;NH3;Gg;IE
MD;2006;1 A 3 a ii (i);NH3;Gg;NE
MD;2006;1 A 3 a i (i);NH3;Gg;IE
MD;2006;1 A 3 b i;NH3;Gg;0.015114961464
MD;2006;1 A 3 b ii;NH3;Gg;IE
MD;2006;1 A 3 b iii;NH3;Gg;IE
MD;2006;1 A 3 b iv;NH3;Gg;IE
MD;2006;1 A 3 b v;NH3;Gg;NA
MD;2006;1 A 3 b vi;NH3;Gg;NA
MD;2006;1 A 3 b vii;NH3;Gg;NA
MD;2006;1 A 3 c;NH3;Gg;0.000196
MD;2006;1 A 3 d ii;NH3;Gg;NA
MD;2006;1 A 3 e;NH3;Gg;NA
MD;2006;1 A 4 a i;NH3;Gg;NE
MD;2006;1 A 4 a ii;NH3;Gg;NA
MD;2006;1 A 4 b i;NH3;Gg;0.0110074
MD;2006;1 A 4 b ii;NH3;Gg;NA
MD;2006;1 A 4 c i;NH3;Gg;NE
MD;2006;1 A 4 c ii;NH3;Gg;NA
MD;2006;1 A 4 c iii;NH3;Gg;NA
MD;2006;1 A 5 a;NH3;Gg;NE
MD;2006;1 A 5 b;NH3;Gg;NA
MD;2006;1 B 1 a;NH3;Gg;NA
MD;2006;1 B 1 b;NH3;Gg;NA
MD;2006;1 B 1 c;NH3;Gg;NA
MD;2006;1 B 2 a i;NH3;Gg;NA
MD;2006;1 B 2 a iv;NH3;Gg;NA
MD;2006;1 B 2 a v;NH3;Gg;NA
MD;2006;1 B 2 b;NH3;Gg;NA
MD;2006;1 B 2 c;NH3;Gg;NA
MD;2006;2 A 1;NH3;Gg;NA
MD;2006;2 A 2;NH3;Gg;NA
MD;2006;2 A 3;NH3;Gg;NA
MD;2006;2 A 4;NH3;Gg;0.0348282
MD;2006;2 A 5;NH3;Gg;NA
MD;2006;2 A 6;NH3;Gg;NA
MD;2006;2 A 7 a;NH3;Gg;NA
MD;2006;2 A 7 b;NH3;Gg;NA
MD;2006;2 A 7 c;NH3;Gg;NA
MD;2006;2 A 7 d;NH3;Gg;NA
MD;2006;2 B 1;NH3;Gg;NO
MD;2006;2 B 2;NH3;Gg;NO
MD;2006;2 B 3;NH3;Gg;NO
MD;2006;2 B 4;NH3;Gg;NO
MD;2006;2 B 5 a;NH3;Gg;NE
MD;2006;2 B 5 b;NH3;Gg;NA
MD;2006;2 C 1;NH3;Gg;NE
MD;2006;2 C 2;NH3;Gg;NO
MD;2006;2 C 3;NH3;Gg;NO
MD;2006;2 C 5 a;NH3;Gg;NO
MD;2006;2 C 5 b;NH3;Gg;NO
MD;2006;2 C 5 c;NH3;Gg;NO
MD;2006;2 C 5 d;NH3;Gg;NO
MD;2006;2 C 5 e;NH3;Gg;NO
MD;2006;2 C 5 f;NH3;Gg;NE
MD;2006;2 D 1;NH3;Gg;NO
MD;2006;2 D 2;NH3;Gg;NA
MD;2006;2 D 3;NH3;Gg;NE
MD;2006;2 E;NH3;Gg;NA
MD;2006;2 F;NH3;Gg;NA
MD;2006;2 G;NH3;Gg;NA
MD;2006;3 A 1;NH3;Gg;NA
MD;2006;3 A 2;NH3;Gg;NA
MD;2006;3 A 3;NH3;Gg;NA
MD;2006;3 B 1;NH3;Gg;NA
MD;2006;3 B 2;NH3;Gg;NA
MD;2006;3 C;NH3;Gg;2.856e-05
MD;2006;3 D 1;NH3;Gg;NA
MD;2006;3 D 2;NH3;Gg;NA
MD;2006;3 D 3;NH3;Gg;NE
MD;2006;4 B 1 a;NH3;Gg;6.418464
MD;2006;4 B 1 b;NH3;Gg;0.9738916
MD;2006;4 B 2;NH3;Gg;NA
MD;2006;4 B 3;NH3;Gg;1.18818
MD;2006;4 B 4;NH3;Gg;0.15932
MD;2006;4 B 6;NH3;Gg;1.02564
MD;2006;4 B 7;NH3;Gg;0.05328
MD;2006;4 B 8;NH3;Gg;4.628507984
MD;2006;4 B 9 a;NH3;Gg;2.4940944
MD;2006;4 B 9 b;NH3;Gg;2.6672954
MD;2006;4 B 9 c;NH3;Gg;0.9823
MD;2006;4 B 9 d;NH3;Gg;4.436465
MD;2006;4 B 13;NH3;Gg;1.1592
MD;2006;4 D 1 a;NH3;Gg;NA
MD;2006;4 D 2 a;NH3;Gg;NA
MD;2006;4 D 2 b;NH3;Gg;NA
MD;2006;4 D 2 c;NH3;Gg;NA
MD;2006;4 F;NH3;Gg;4.5225569985258e-06
MD;2006;4 G;NH3;Gg;NA
MD;2006;6 A;NH3;Gg;NA
MD;2006;6 B;NH3;Gg;3.5492
MD;2006;6 C a;NH3;Gg;NE
MD;2006;6 C b;NH3;Gg;NO
MD;2006;6 C c;NH3;Gg;NO
MD;2006;6 C d;NH3;Gg;NO
MD;2006;6 C e;NH3;Gg;0.0195
MD;2006;6 D;NH3;Gg;NO
MD;2006;7 A;NH3;Gg;NA
MD;2006;1 A 3 d i (ii);NH3;Gg;IE
MD;2006;1 B 3;NH3;Gg;NA
HR;2006;1 A 1 a;NH3;Gg;0.009682506299
HR;2006;1 A 1 b;NH3;Gg;NA
HR;2006;1 A 1 c;NH3;Gg;0.0008089075
HR;2006;1 A 2 a;NH3;Gg;IE
HR;2006;1 A 2 b;NH3;Gg;IE
HR;2006;1 A 2 c;NH3;Gg;IE
HR;2006;1 A 2 d;NH3;Gg;IE
HR;2006;1 A 2 e;NH3;Gg;IE
HR;2006;1 A 2 f i;NH3;Gg;0.0317850065
HR;2006;1 A 2 f ii;NH3;Gg;0.000906408232
HR;2006;1 A 3 a ii (i);NH3;Gg;5.493488e-06
HR;2006;1 A 3 a i (i);NH3;Gg;NA
HR;2006;1 A 3 b i;NH3;Gg;0.435698178222516
HR;2006;1 A 3 b ii;NH3;Gg;0.01068633329284
HR;2006;1 A 3 b iii;NH3;Gg;0.004897038
HR;2006;1 A 3 b iv;NH3;Gg;0.001389141
HR;2006;1 A 3 b v;NH3;Gg;NA
HR;2006;1 A 3 b vi;NH3;Gg;NA
HR;2006;1 A 3 b vii;NH3;Gg;NA
HR;2006;1 A 3 c;NH3;Gg;0.000226243412
HR;2006;1 A 3 d ii;NH3;Gg;0.000231846964
HR;2006;1 A 3 e;NH3;Gg;IE
HR;2006;1 A 4 a i;NH3;Gg;0.00082958433
HR;2006;1 A 4 a ii;NH3;Gg;IE
HR;2006;1 A 4 b i;NH3;Gg;0.11695706143
HR;2006;1 A 4 b ii;NH3;Gg;4.1950272e-05
HR;2006;1 A 4 c i;NH3;Gg;0.00010570442
HR;2006;1 A 4 c ii;NH3;Gg;0.00132383916
HR;2006;1 A 4 c iii;NH3;Gg;IE
HR;2006;1 A 5 a;NH3;Gg;IE
HR;2006;1 A 5 b;NH3;Gg;C
HR;2006;1 B 1 a;NH3;Gg;NA
HR;2006;1 B 1 b;NH3;Gg;NA
HR;2006;1 B 1 c;NH3;Gg;NO
HR;2006;1 B 2 a i;NH3;Gg;NA
HR;2006;1 B 2 a iv;NH3;Gg;0.18210957232
HR;2006;1 B 2 a v;NH3;Gg;NA
HR;2006;1 B 2 b;NH3;Gg;NA
HR;2006;1 B 2 c;NH3;Gg;NA
HR;2006;2 A 1;NH3;Gg;0.1879465
HR;2006;2 A 2;NH3;Gg;NA
HR;2006;2 A 3;NH3;Gg;NA
HR;2006;2 A 4;NH3;Gg;NA
HR;2006;2 A 5;NH3;Gg;NA
HR;2006;2 A 6;NH3;Gg;NA
HR;2006;2 A 7 a;NH3;Gg;NA
HR;2006;2 A 7 b;NH3;Gg;NA
HR;2006;2 A 7 c;NH3;Gg;NA
HR;2006;2 A 7 d;NH3;Gg;NA
HR;2006;2 B 1;NH3;Gg;0.003888206
HR;2006;2 B 2;NH3;Gg;NA
HR;2006;2 B 3;NH3;Gg;NA
HR;2006;2 B 4;NH3;Gg;NA
HR;2006;2 B 5 a;NH3;Gg;2.366539524
HR;2006;2 B 5 b;NH3;Gg;NA
HR;2006;2 C 1;NH3;Gg;NA
HR;2006;2 C 2;NH3;Gg;NA
HR;2006;2 C 3;NH3;Gg;NA
HR;2006;2 C 5 a;NH3;Gg;NO
HR;2006;2 C 5 b;NH3;Gg;NO
HR;2006;2 C 5 c;NH3;Gg;NO
HR;2006;2 C 5 d;NH3;Gg;NO
HR;2006;2 C 5 e;NH3;Gg;NO
HR;2006;2 C 5 f;NH3;Gg;NA
HR;2006;2 D 1;NH3;Gg;NA
HR;2006;2 D 2;NH3;Gg;NA
HR;2006;2 D 3;NH3;Gg;NA
HR;2006;2 E;NH3;Gg;NA
HR;2006;2 F;NH3;Gg;NA
HR;2006;2 G;NH3;Gg;NA
HR;2006;3 A 1;NH3;Gg;NA
HR;2006;3 A 2;NH3;Gg;NA
HR;2006;3 A 3;NH3;Gg;NA
HR;2006;3 B 1;NH3;Gg;NA
HR;2006;3 B 2;NH3;Gg;NA
HR;2006;3 C;NH3;Gg;NA
HR;2006;3 D 1;NH3;Gg;NA
HR;2006;3 D 2;NH3;Gg;NA
HR;2006;3 D 3;NH3;Gg;NA
HR;2006;4 B 1 a;NH3;Gg;8.314419408
HR;2006;4 B 1 b;NH3;Gg;2.488820792
HR;2006;4 B 2;NH3;Gg;NO
HR;2006;4 B 3;NH3;Gg;0.9517746
HR;2006;4 B 4;NH3;Gg;0.1440278
HR;2006;4 B 6;NH3;Gg;0.1776
HR;2006;4 B 7;NH3;Gg;0.0592
HR;2006;4 B 8;NH3;Gg;11.89399444
HR;2006;4 B 9 a;NH3;Gg;2.76384
HR;2006;4 B 9 b;NH3;Gg;0.45496
HR;2006;4 B 9 c;NH3;Gg;0.54435
HR;2006;4 B 9 d;NH3;Gg;1.14852
HR;2006;4 B 13;NH3;Gg;NA
HR;2006;4 D 1 a;NH3;Gg;8.73693274896625
HR;2006;4 D 2 a;NH3;Gg;NA
HR;2006;4 D 2 b;NH3;Gg;NA
HR;2006;4 D 2 c;NH3;Gg;IE
HR;2006;4 F;NH3;Gg;NO
HR;2006;4 G;NH3;Gg;NA
HR;2006;6 A;NH3;Gg;NA
HR;2006;6 B;NH3;Gg;2.860912
HR;2006;6 C a;NH3;Gg;NA
HR;2006;6 C b;NH3;Gg;NA
HR;2006;6 C c;NH3;Gg;NO
HR;2006;6 C d;NH3;Gg;NA
HR;2006;6 C e;NH3;Gg;NO
HR;2006;6 D;NH3;Gg;NA
HR;2006;7 A;NH3;Gg;NO
HR;2006;1 A 3 a ii (ii);NH3;Gg;IE
HR;2006;1 A 3 a i (ii);NH3;Gg;IE
HR;2006;1 A 3 d i (i);NH3;Gg;0.000137836114
HR;2006;1 A 3 d i (ii);NH3;Gg;IE
HR;2006;7 B;NH3;Gg;NO
HR;2006;11 B;NH3;Gg;0.05962
HR;2006;11 A;NH3;Gg;NO
HR;2006;1 A 3;NH3;Gg;0.453272110493356
HR;2006;11 C;NH3;Gg;NO
HR;2006;GRID TOTAL;NH3;Gg;43.8954108338086
HR;2006;UNFCCC TOTAL;NH3;Gg;NA
HR;2006;1 B 3;NH3;Gg;NA
HR;2006;FU TOTAL;NH3;Gg;NA
CZ;2011;1 A 1 a;NH3;Gg;0.00045825073
CZ;2011;1 A 1 b;NH3;Gg;NE
CZ;2011;1 A 1 c;NH3;Gg;0.000397
CZ;2011;1 A 2 a;NH3;Gg;NE
CZ;2011;1 A 2 b;NH3;Gg;NE
CZ;2011;1 A 2 c;NH3;Gg;0.005571656
CZ;2011;1 A 2 d;NH3;Gg;2e-06
CZ;2011;1 A 2 e;NH3;Gg;NE
CZ;2011;1 A 2 f i;NH3;Gg;0.149414
CZ;2011;1 A 2 f ii;NH3;Gg;0.000368
CZ;2011;1 A 3 a ii (i);NH3;Gg;NE
CZ;2011;1 A 3 a i (i);NH3;Gg;NE
CZ;2011;1 A 3 b i;NH3;Gg;2.17461356915865
CZ;2011;1 A 3 b ii;NH3;Gg;IE
CZ;2011;1 A 3 b iii;NH3;Gg;0.0279737401857805
CZ;2011;1 A 3 b iv;NH3;Gg;0.000815424233745786
CZ;2011;1 A 3 b v;NH3;Gg;NA
CZ;2011;1 A 3 b vi;NH3;Gg;NA
CZ;2011;1 A 3 b vii;NH3;Gg;NA
CZ;2011;1 A 3 c;NH3;Gg;0.00108
CZ;2011;1 A 3 d ii;NH3;Gg;3.6e-05
CZ;2011;1 A 3 e;NH3;Gg;NE
CZ;2011;1 A 4 a i;NH3;Gg;0.000284
CZ;2011;1 A 4 a ii;NH3;Gg;NE
CZ;2011;1 A 4 b i;NH3;Gg;NE
CZ;2011;1 A 4 b ii;NH3;Gg;2.1e-05
CZ;2011;1 A 4 c i;NH3;Gg;NE
CZ;2011;1 A 4 c ii;NH3;Gg;2.35224209982627e-05
CZ;2011;1 A 4 c iii;NH3;Gg;NE
CZ;2011;1 A 5 a;NH3;Gg;NE
CZ;2011;1 A 5 b;NH3;Gg;0.000184
CZ;2011;1 B 1 a;NH3;Gg;NA
CZ;2011;1 B 1 b;NH3;Gg;0.007382
CZ;2011;1 B 1 c;NH3;Gg;NE
CZ;2011;1 B 2 a i;NH3;Gg;NA
CZ;2011;1 B 2 a iv;NH3;Gg;0
CZ;2011;1 B 2 a v;NH3;Gg;NA
CZ;2011;1 B 2 b;NH3;Gg;NA
CZ;2011;1 B 2 c;NH3;Gg;0.017658
CZ;2011;2 A 1;NH3;Gg;NA
CZ;2011;2 A 2;NH3;Gg;NA
CZ;2011;2 A 3;NH3;Gg;NA
CZ;2011;2 A 4;NH3;Gg;NO
CZ;2011;2 A 5;NH3;Gg;NA
CZ;2011;2 A 6;NH3;Gg;NA
CZ;2011;2 A 7 a;NH3;Gg;NA
CZ;2011;2 A 7 b;NH3;Gg;NA
CZ;2011;2 A 7 c;NH3;Gg;NA
CZ;2011;2 A 7 d;NH3;Gg;0.027153
CZ;2011;2 B 1;NH3;Gg;NE
CZ;2011;2 B 2;NH3;Gg;0.008653
CZ;2011;2 B 3;NH3;Gg;NA
CZ;2011;2 B 4;NH3;Gg;NA
CZ;2011;2 B 5 a;NH3;Gg;0.143868
CZ;2011;2 B 5 b;NH3;Gg;NE
CZ;2011;2 C 1;NH3;Gg;0.002177
CZ;2011;2 C 2;NH3;Gg;NO
CZ;2011;2 C 3;NH3;Gg;NE
CZ;2011;2 C 5 a;NH3;Gg;NE
CZ;2011;2 C 5 b;NH3;Gg;NE
CZ;2011;2 C 5 c;NH3;Gg;NO
CZ;2011;2 C 5 d;NH3;Gg;NE
CZ;2011;2 C 5 e;NH3;Gg;0.016781758
CZ;2011;2 C 5 f;NH3;Gg;NE
CZ;2011;2 D 1;NH3;Gg;NE
CZ;2011;2 D 2;NH3;Gg;NA
CZ;2011;2 D 3;NH3;Gg;NE
CZ;2011;2 E;NH3;Gg;NO
CZ;2011;2 F;NH3;Gg;NA
CZ;2011;2 G;NH3;Gg;0.0285906408
CZ;2011;3 A 1;NH3;Gg;NA
CZ;2011;3 A 2;NH3;Gg;NA
CZ;2011;3 A 3;NH3;Gg;NA
CZ;2011;3 B 1;NH3;Gg;NA
CZ;2011;3 B 2;NH3;Gg;NA
CZ;2011;3 C;NH3;Gg;NE
CZ;2011;3 D 1;NH3;Gg;NA
CZ;2011;3 D 2;NH3;Gg;NA
CZ;2011;3 D 3;NH3;Gg;NE
CZ;2011;4 B 1 a;NH3;Gg;13.51
CZ;2011;4 B 1 b;NH3;Gg;10.86
CZ;2011;4 B 2;NH3;Gg;NA
CZ;2011;4 B 3;NH3;Gg;0.18
CZ;2011;4 B 4;NH3;Gg;0.02
CZ;2011;4 B 6;NH3;Gg;0.25
CZ;2011;4 B 7;NH3;Gg;NA
CZ;2011;4 B 8;NH3;Gg;11.66
CZ;2011;4 B 9 a;NH3;Gg;1.33
CZ;2011;4 B 9 b;NH3;Gg;2.3
CZ;2011;4 B 9 c;NH3;Gg;0.21
CZ;2011;4 B 9 d;NH3;Gg;0.18
CZ;2011;4 B 13;NH3;Gg;6.18
CZ;2011;4 D 1 a;NH3;Gg;16.35
CZ;2011;4 D 2 a;NH3;Gg;NA
CZ;2011;4 D 2 b;NH3;Gg;NA
CZ;2011;4 D 2 c;NH3;Gg;NE
CZ;2011;4 F;NH3;Gg;NE
CZ;2011;4 G;NH3;Gg;NE
CZ;2011;6 A;NH3;Gg;NE
CZ;2011;6 B;NH3;Gg;0.000116
CZ;2011;6 C a;NH3;Gg;NE
CZ;2011;6 C b;NH3;Gg;0.0006144
CZ;2011;6 C c;NH3;Gg;0.026759
CZ;2011;6 C d;NH3;Gg;NE
CZ;2011;6 C e;NH3;Gg;NO
CZ;2011;6 D;NH3;Gg;3.1e-05
CZ;2011;7 A;NH3;Gg;NE
CZ;2011;1 A 3 a ii (ii);NH3;Gg;NE
CZ;2011;1 A 3 a i (ii);NH3;Gg;NE
CZ;2011;1 A 3 d i (i);NH3;Gg;NO
CZ;2011;1 A 3 d i (ii);NH3;Gg;NO
CZ;2011;7 B;NH3;Gg;NO
CZ;2011;11 B;NH3;Gg;NO
CZ;2011;11 A;NH3;Gg;NO
CZ;2011;1 A 3;NH3;Gg;2.28627868855341
CZ;2011;11 C;NH3;Gg;NO
CZ;2011;GRID TOTAL;NH3;Gg;65.7527859165044
CZ;2011;UNFCCC TOTAL;NH3;Gg;NE
CZ;2011;1 B 3;NH3;Gg;NE
CZ;2011;FU TOTAL;NH3;Gg;65.7527859165044
IT;2011;1 A 1 a;NH3;Gg;0.20049191062752
IT;2011;1 A 1 b;NH3;Gg;NA
IT;2011;1 A 1 c;NH3;Gg;NA
IT;2011;1 A 2 a;NH3;Gg;IE
IT;2011;1 A 2 b;NH3;Gg;IE
IT;2011;1 A 2 c;NH3;Gg;IE
IT;2011;1 A 2 d;NH3;Gg;IE
IT;2011;1 A 2 e;NH3;Gg;IE
IT;2011;1 A 2 f i;NH3;Gg;1.31985919918813
IT;2011;1 A 2 f ii;NH3;Gg;0.00675169
IT;2011;1 A 3 a ii (i);NH3;Gg;NA
IT;2011;1 A 3 a i (i);NH3;Gg;NA
IT;2011;1 A 3 b i;NH3;Gg;8.19465702940817
IT;2011;1 A 3 b ii;NH3;Gg;0.200571593866008
IT;2011;1 A 3 b iii;NH3;Gg;0.1096366282
IT;2011;1 A 3 b iv;NH3;Gg;0.06763547586
IT;2011;1 A 3 b v;NH3;Gg;NA
IT;2011;1 A 3 b vi;NH3;Gg;NA
IT;2011;1 A 3 b vii;NH3;Gg;NA
IT;2011;1 A 3 c;NH3;Gg;0.000315
IT;2011;1 A 3 d ii;NH3;Gg;0.0102104255554636
IT;2011;1 A 3 e;NH3;Gg;NA
IT;2011;1 A 4 a i;NH3;Gg;0.00311240414628
IT;2011;1 A 4 a ii;NH3;Gg;IE
IT;2011;1 A 4 b i;NH3;Gg;0.77507699808132
IT;2011;1 A 4 b ii;NH3;Gg;5.35294117647059e-06
IT;2011;1 A 4 c i;NH3;Gg;0.03451155903
IT;2011;1 A 4 c ii;NH3;Gg;0.0131674858229525
IT;2011;1 A 4 c iii;NH3;Gg;0.00127149830580327
IT;2011;1 A 5 a;NH3;Gg;IE
IT;2011;1 A 5 b;NH3;Gg;0.000421070176470588
IT;2011;1 B 1 a;NH3;Gg;NA
IT;2011;1 B 1 b;NH3;Gg;NA
IT;2011;1 B 1 c;NH3;Gg;NA
IT;2011;1 B 2 a i;NH3;Gg;NA
IT;2011;1 B 2 a iv;NH3;Gg;NA
IT;2011;1 B 2 a v;NH3;Gg;NA
IT;2011;1 B 2 b;NH3;Gg;NA
IT;2011;1 B 2 c;NH3;Gg;NA
IT;2011;2 A 1;NH3;Gg;NA
IT;2011;2 A 2;NH3;Gg;NA
IT;2011;2 A 3;NH3;Gg;NA
IT;2011;2 A 4;NH3;Gg;0.1707
IT;2011;2 A 5;NH3;Gg;NA
IT;2011;2 A 6;NH3;Gg;NA
IT;2011;2 A 7 a;NH3;Gg;NA
IT;2011;2 A 7 b;NH3;Gg;NA
IT;2011;2 A 7 c;NH3;Gg;NA
IT;2011;2 A 7 d;NH3;Gg;NA
IT;2011;2 B 1;NH3;Gg;0.01
IT;2011;2 B 2;NH3;Gg;0.00299929471724339
IT;2011;2 B 3;NH3;Gg;NA
IT;2011;2 B 4;NH3;Gg;NA
IT;2011;2 B 5 a;NH3;Gg;0.175175
IT;2011;2 B 5 b;NH3;Gg;NA
IT;2011;2 C 1;NH3;Gg;NA
IT;2011;2 C 2;NH3;Gg;NA
IT;2011;2 C 3;NH3;Gg;NA
IT;2011;2 C 5 a;NH3;Gg;NA
IT;2011;2 C 5 b;NH3;Gg;NA
IT;2011;2 C 5 c;NH3;Gg;NA
IT;2011;2 C 5 d;NH3;Gg;NA
IT;2011;2 C 5 e;NH3;Gg;NA
