# WebDab output on Thu Oct 19 18:41:53 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
IT;2007;3 A 2;NOx;Gg;NA
IT;2007;3 A 3;NOx;Gg;NA
IT;2007;3 B 1;NOx;Gg;NA
IT;2007;3 B 2;NOx;Gg;NA
IT;2007;3 C;NOx;Gg;NA
IT;2007;3 D 1;NOx;Gg;NA
IT;2007;3 D 2;NOx;Gg;NA
IT;2007;3 D 3;NOx;Gg;NA
IT;2007;4 B 1 a;NOx;Gg;NE
IT;2007;4 B 1 b;NOx;Gg;NE
IT;2007;4 B 2;NOx;Gg;NE
IT;2007;4 B 3;NOx;Gg;NE
IT;2007;4 B 4;NOx;Gg;NE
IT;2007;4 B 6;NOx;Gg;NE
IT;2007;4 B 7;NOx;Gg;NE
IT;2007;4 B 8;NOx;Gg;NE
IT;2007;4 B 9 a;NOx;Gg;NE
IT;2007;4 B 9 b;NOx;Gg;NE
IT;2007;4 B 9 c;NOx;Gg;NE
IT;2007;4 B 9 d;NOx;Gg;NE
IT;2007;4 B 13;NOx;Gg;NE
IT;2007;4 D 1 a;NOx;Gg;NE
IT;2007;4 D 2 a;NOx;Gg;NA
IT;2007;4 D 2 b;NOx;Gg;NA
IT;2007;4 D 2 c;NOx;Gg;NE
IT;2007;4 F;NOx;Gg;0.517900471276453
IT;2007;4 G;NOx;Gg;NA
IT;2007;6 A;NOx;Gg;NA
IT;2007;6 B;NOx;Gg;NA
IT;2007;6 C a;NOx;Gg;0.01677169284
IT;2007;6 C b;NOx;Gg;0.353135
IT;2007;6 C c;NOx;Gg;0.03256915
IT;2007;6 C d;NOx;Gg;0.022055802
IT;2007;6 C e;NOx;Gg;2.13355408608821
IT;2007;6 D;NOx;Gg;1.09152441110286
IT;2007;7 A;NOx;Gg;NA
IT;2007;1 A 3 a ii (ii);NOx;Gg;8.32237246745463
IT;2007;1 A 3 a i (ii);NOx;Gg;29.7864036353145
IT;2007;1 A 3 d i (i);NOx;Gg;149.208253206984
IT;2007;1 A 3 d i (ii);NOx;Gg;NO
IT;2007;7 B;NOx;Gg;NA
IT;2007;11 B;NOx;Gg;0.566289721585772
IT;2007;11 A;NOx;Gg;NA
IT;2007;1 A 3;NOx;Gg;NA
IT;2007;GRID TOTAL;NOx;Gg;1106.53546201737
IT;2007;UNFCCC TOTAL;NOx;Gg;1157.3134125848
IT;2007;1 B 3;NOx;Gg;NA
GB;1999;1 A 1 a;NOx;Gg;317.876688082398
GB;1999;1 A 1 b;NOx;Gg;32.3077722024166
GB;1999;1 A 1 c;NOx;Gg;71.9997496069084
GB;1999;1 A 2 a;NOx;Gg;26.2602064621061
GB;1999;1 A 2 b;NOx;Gg;3.26842072252192
GB;1999;1 A 2 c;NOx;Gg;29.2853411159388
GB;1999;1 A 2 d;NOx;Gg;7.70623383463266
GB;1999;1 A 2 e;NOx;Gg;15.397677801646
GB;1999;1 A 2 f i;NOx;Gg;120.18574945112
GB;1999;1 A 2 f ii;NOx;Gg;122.895180701428
GB;1999;1 A 3 a ii (i);NOx;Gg;1.8169545234833
GB;1999;1 A 3 a i (i);NOx;Gg;8.86677056909218
GB;1999;1 A 3 b i;NOx;Gg;451.019959164286
GB;1999;1 A 3 b ii;NOx;Gg;87.6930160188619
GB;1999;1 A 3 b iii;NOx;Gg;243.795074447422
GB;1999;1 A 3 b iv;NOx;Gg;1.49381529996129
GB;1999;1 A 3 b v;NOx;Gg;NA
GB;1999;1 A 3 b vi;NOx;Gg;NA
GB;1999;1 A 3 b vii;NOx;Gg;NA
GB;1999;1 A 3 c;NOx;Gg;35.1305368570909
GB;1999;1 A 3 d ii;NOx;Gg;48.1414817333549
GB;1999;1 A 3 e;NOx;Gg;IE
GB;1999;1 A 4 a i;NOx;Gg;34.9009477812033
GB;1999;1 A 4 a ii;NOx;Gg;IE
GB;1999;1 A 4 b i;NOx;Gg;70.1320431715461
GB;1999;1 A 4 b ii;NOx;Gg;0.853659626556765
GB;1999;1 A 4 c i;NOx;Gg;1.21220710783888
GB;1999;1 A 4 c ii;NOx;Gg;75.8327938140197
GB;1999;1 A 4 c iii;NOx;Gg;2.15350137529801
GB;1999;1 A 5 a;NOx;Gg;IE
GB;1999;1 A 5 b;NOx;Gg;30.7354149272884
GB;1999;1 B 1 a;NOx;Gg;NA
GB;1999;1 B 1 b;NOx;Gg;0.312970427314229
GB;1999;1 B 1 c;NOx;Gg;IE
GB;1999;1 B 2 a i;NOx;Gg;1.2293370813
GB;1999;1 B 2 a iv;NOx;Gg;NA
GB;1999;1 B 2 a v;NOx;Gg;NA
GB;1999;1 B 2 b;NOx;Gg;NA
GB;1999;1 B 2 c;NOx;Gg;3.04225790671374
GB;1999;2 A 1;NOx;Gg;NA
GB;1999;2 A 2;NOx;Gg;NA
GB;1999;2 A 3;NOx;Gg;NA
GB;1999;2 A 4;NOx;Gg;NA
GB;1999;2 A 5;NOx;Gg;NA
GB;1999;2 A 6;NOx;Gg;NA
GB;1999;2 A 7 a;NOx;Gg;NA
GB;1999;2 A 7 b;NOx;Gg;NA
GB;1999;2 A 7 c;NOx;Gg;NA
GB;1999;2 A 7 d;NOx;Gg;NA
GB;1999;2 B 1;NOx;Gg;NA
GB;1999;2 B 2;NOx;Gg;2.2255
GB;1999;2 B 3;NOx;Gg;NA
GB;1999;2 B 4;NOx;Gg;NO
GB;1999;2 B 5 a;NOx;Gg;0.47958470377169
GB;1999;2 B 5 b;NOx;Gg;IE
GB;1999;2 C 1;NOx;Gg;17.1871046666748
GB;1999;2 C 2;NOx;Gg;IE
GB;1999;2 C 3;NOx;Gg;0.355364326161527
GB;1999;2 C 5 a;NOx;Gg;NA
GB;1999;2 C 5 b;NOx;Gg;NA
GB;1999;2 C 5 c;NOx;Gg;NA
GB;1999;2 C 5 d;NOx;Gg;NA
GB;1999;2 C 5 e;NOx;Gg;NA
GB;1999;2 C 5 f;NOx;Gg;NA
GB;1999;2 D 1;NOx;Gg;NA
GB;1999;2 D 2;NOx;Gg;NA
GB;1999;2 D 3;NOx;Gg;NA
GB;1999;2 E;NOx;Gg;NA
GB;1999;2 F;NOx;Gg;NA
GB;1999;2 G;NOx;Gg;NA
GB;1999;3 A 1;NOx;Gg;NA
GB;1999;3 A 2;NOx;Gg;NA
GB;1999;3 A 3;NOx;Gg;NA
GB;1999;3 B 1;NOx;Gg;NA
GB;1999;3 B 2;NOx;Gg;NA
GB;1999;3 C;NOx;Gg;NA
GB;1999;3 D 1;NOx;Gg;NA
GB;1999;3 D 2;NOx;Gg;NA
GB;1999;3 D 3;NOx;Gg;NA
GB;1999;4 B 1 a;NOx;Gg;NA
GB;1999;4 B 1 b;NOx;Gg;NA
GB;1999;4 B 2;NOx;Gg;NO
GB;1999;4 B 3;NOx;Gg;NA
GB;1999;4 B 4;NOx;Gg;NA
GB;1999;4 B 6;NOx;Gg;NA
GB;1999;4 B 7;NOx;Gg;NA
GB;1999;4 B 8;NOx;Gg;NA
GB;1999;4 B 9 a;NOx;Gg;NA
GB;1999;4 B 9 b;NOx;Gg;NA
GB;1999;4 B 9 c;NOx;Gg;NA
GB;1999;4 B 9 d;NOx;Gg;NA
GB;1999;4 B 13;NOx;Gg;NA
GB;1999;4 D 1 a;NOx;Gg;NA
GB;1999;4 D 2 a;NOx;Gg;NA
GB;1999;4 D 2 b;NOx;Gg;NA
GB;1999;4 D 2 c;NOx;Gg;NA
GB;1999;4 F;NOx;Gg;NA
GB;1999;4 G;NOx;Gg;NA
GB;1999;6 A;NOx;Gg;NA
GB;1999;6 B;NOx;Gg;NA
GB;1999;6 C a;NOx;Gg;0.4356
GB;1999;6 C b;NOx;Gg;0.440131956909511
GB;1999;6 C c;NOx;Gg;0.0280930285259324
GB;1999;6 C d;NOx;Gg;0.611439425
GB;1999;6 C e;NOx;Gg;0.219514475457445
GB;1999;6 D;NOx;Gg;NA
GB;1999;7 A;NOx;Gg;0.388089
GB;1999;1 A 3 a ii (ii);NOx;Gg;4.89526976915105
GB;1999;1 A 3 a i (ii);NOx;Gg;117.237313852133
GB;1999;1 A 3 d i (i);NOx;Gg;164.082453832829
GB;1999;1 A 3 d i (ii);NOx;Gg;IE
GB;1999;7 B;NOx;Gg;NE
GB;1999;11 B;NOx;Gg;0.1083
GB;1999;11 A;NOx;Gg;NO
GB;1999;1 A 3;NOx;Gg;NE
GB;1999;11 C;NOx;Gg;0.303862285141093
GB;1999;GRID TOTAL;NOx;Gg;NE
GB;1999;UNFCCC TOTAL;NOx;Gg;NE
GB;1999;1 B 3;NOx;Gg;NA
GB;1999;FU TOTAL;NOx;Gg;NE
CY;2000;1 A 1 a;NOx;Gg;5.655552567
CY;2000;1 A 1 b;NOx;Gg;0.21
CY;2000;1 A 1 c;NOx;Gg;NO
CY;2000;1 A 2 a;NOx;Gg;0.00033496
CY;2000;1 A 2 b;NOx;Gg;0.0184228
CY;2000;1 A 2 c;NOx;Gg;0.0087927
CY;2000;1 A 2 d;NOx;Gg;0.00565245
CY;2000;1 A 2 e;NOx;Gg;0.0653172
CY;2000;1 A 2 f i;NOx;Gg;2.36524261938
CY;2000;1 A 2 f ii;NOx;Gg;0.426296
CY;2000;1 A 3 a ii (i);NOx;Gg;0.023028568025332
CY;2000;1 A 3 a i (i);NOx;Gg;0.634930518412724
CY;2000;1 A 3 b i;NOx;Gg;2.65008911758857
CY;2000;1 A 3 b ii;NOx;Gg;4.00189429560823
CY;2000;1 A 3 b iii;NOx;Gg;4.25933304348743
CY;2000;1 A 3 b iv;NOx;Gg;0.0239148483834966
CY;2000;1 A 3 b v;NOx;Gg;NA
CY;2000;1 A 3 b vi;NOx;Gg;NA
CY;2000;1 A 3 b vii;NOx;Gg;NA
CY;2000;1 A 3 c;NOx;Gg;NO
CY;2000;1 A 3 d ii;NOx;Gg;0.0373753723954606
CY;2000;1 A 3 e;NOx;Gg;NO
CY;2000;1 A 4 a i;NOx;Gg;IE
CY;2000;1 A 4 a ii;NOx;Gg;IE
CY;2000;1 A 4 b i;NOx;Gg;0.357562949325929
CY;2000;1 A 4 b ii;NOx;Gg;IE
CY;2000;1 A 4 c i;NOx;Gg;0.0905664848
CY;2000;1 A 4 c ii;NOx;Gg;0.3789970536
CY;2000;1 A 4 c iii;NOx;Gg;0.00192337575379688
CY;2000;1 A 5 a;NOx;Gg;IE
CY;2000;1 A 5 b;NOx;Gg;0.008120182763847
CY;2000;1 B 1 a;NOx;Gg;NO
CY;2000;1 B 1 b;NOx;Gg;NO
CY;2000;1 B 1 c;NOx;Gg;NO
CY;2000;1 B 2 a i;NOx;Gg;NO
CY;2000;1 B 2 a iv;NOx;Gg;NA
CY;2000;1 B 2 a v;NOx;Gg;NA
CY;2000;1 B 2 b;NOx;Gg;NO
CY;2000;1 B 2 c;NOx;Gg;0.0744928888888889
CY;2000;2 A 1;NOx;Gg;0.00679236005659265
CY;2000;2 A 2;NOx;Gg;0.00693415144739719
CY;2000;2 A 3;NOx;Gg;NO
CY;2000;2 A 4;NOx;Gg;NO
CY;2000;2 A 5;NOx;Gg;NA
CY;2000;2 A 6;NOx;Gg;NA
CY;2000;2 A 7 a;NOx;Gg;NA
CY;2000;2 A 7 b;NOx;Gg;NA
CY;2000;2 A 7 c;NOx;Gg;NA
CY;2000;2 A 7 d;NOx;Gg;NO
CY;2000;2 B 1;NOx;Gg;NO
CY;2000;2 B 2;NOx;Gg;NO
CY;2000;2 B 3;NOx;Gg;NO
CY;2000;2 B 4;NOx;Gg;NO
CY;2000;2 B 5 a;NOx;Gg;NO
CY;2000;2 B 5 b;NOx;Gg;NO
CY;2000;2 C 1;NOx;Gg;0.0773792906066151
CY;2000;2 C 2;NOx;Gg;NO
CY;2000;2 C 3;NOx;Gg;NO
CY;2000;2 C 5 a;NOx;Gg;NO
CY;2000;2 C 5 b;NOx;Gg;NO
CY;2000;2 C 5 c;NOx;Gg;NO
CY;2000;2 C 5 d;NOx;Gg;NO
CY;2000;2 C 5 e;NOx;Gg;NO
CY;2000;2 C 5 f;NOx;Gg;NO
CY;2000;2 D 1;NOx;Gg;NO
CY;2000;2 D 2;NOx;Gg;NA
CY;2000;2 D 3;NOx;Gg;NO
CY;2000;2 E;NOx;Gg;NO
CY;2000;2 F;NOx;Gg;NA
CY;2000;2 G;NOx;Gg;NO
CY;2000;3 A 1;NOx;Gg;NA
CY;2000;3 A 2;NOx;Gg;NA
CY;2000;3 A 3;NOx;Gg;NA
CY;2000;3 B 1;NOx;Gg;NO
CY;2000;3 B 2;NOx;Gg;NA
CY;2000;3 C;NOx;Gg;NA
CY;2000;3 D 1;NOx;Gg;NA
CY;2000;3 D 2;NOx;Gg;NA
CY;2000;3 D 3;NOx;Gg;NA
CY;2000;4 B 1 a;NOx;Gg;0.00554913333333333
CY;2000;4 B 1 b;NOx;Gg;0.004393184
CY;2000;4 B 2;NOx;Gg;NO
CY;2000;4 B 3;NOx;Gg;0.00145666666666667
CY;2000;4 B 4;NOx;Gg;0.0020585
CY;2000;4 B 6;NOx;Gg;0.00100433333333333
CY;2000;4 B 7;NOx;Gg;NO
CY;2000;4 B 8;NOx;Gg;0.000521946666666667
CY;2000;4 B 9 a;NOx;Gg;0.00253
CY;2000;4 B 9 b;NOx;Gg;0.00644
CY;2000;4 B 9 c;NOx;Gg;0.000398666666666667
CY;2000;4 B 9 d;NOx;Gg;9.2e-05
CY;2000;4 B 13;NOx;Gg;NO
CY;2000;4 D 1 a;NOx;Gg;0.4268524
CY;2000;4 D 2 a;NOx;Gg;NA
CY;2000;4 D 2 b;NOx;Gg;NA
CY;2000;4 D 2 c;NOx;Gg;NA
CY;2000;4 F;NOx;Gg;0.0370656
CY;2000;4 G;NOx;Gg;NO
CY;2000;6 A;NOx;Gg;NA
CY;2000;6 B;NOx;Gg;NA
CY;2000;6 C a;NOx;Gg;0.000714965587933812
CY;2000;6 C b;NOx;Gg;NO
CY;2000;6 C c;NOx;Gg;NO
CY;2000;6 C d;NOx;Gg;0.00150995230416984
CY;2000;6 C e;NOx;Gg;0.0187886321630018
CY;2000;6 D;NOx;Gg;0.00233335045257828
CY;2000;7 A;NOx;Gg;0.0105384089521457
CY;2000;1 A 3 a ii (ii);NOx;Gg;NE
CY;2000;1 A 3 a i (ii);NOx;Gg;NE
CY;2000;1 A 3 d i (i);NOx;Gg;1.54
CY;2000;1 A 3 d i (ii);NOx;Gg;NO
CY;2000;7 B;NOx;Gg;NE
CY;2000;11 B;NOx;Gg;NE
CY;2000;11 A;NOx;Gg;NO
CY;2000;1 A 3;NOx;Gg;10.9352313050677
CY;2000;11 C;NOx;Gg;NE
CY;2000;GRID TOTAL;NOx;Gg;NE
CY;2000;UNFCCC TOTAL;NOx;Gg;NE
CY;2000;1 B 3;NOx;Gg;NO
CY;2000;FU TOTAL;NOx;Gg;21.9111935376508
AT;1995;1 A 1 a;NOx;Gg;7.62475001186168
AT;1995;1 A 1 b;NOx;Gg;3.384
AT;1995;1 A 1 c;NOx;Gg;1.65396784882084
AT;1995;1 A 2 a;NOx;Gg;4.86204898571835
AT;1995;1 A 2 b;NOx;Gg;0.224562950546457
AT;1995;1 A 2 c;NOx;Gg;1.00534879819183
AT;1995;1 A 2 d;NOx;Gg;6.13541536252786
AT;1995;1 A 2 e;NOx;Gg;1.09432928161921
AT;1995;1 A 2 f i;NOx;Gg;11.7161636227546
AT;1995;1 A 2 f ii;NOx;Gg;4.4420277
AT;1995;1 A 3 a ii (i);NOx;Gg;0.0471372791142701
AT;1995;1 A 3 a i (i);NOx;Gg;0.6319
AT;1995;1 A 3 b i;NOx;Gg;34.1252322453317
AT;1995;1 A 3 b ii;NOx;Gg;7.323
AT;1995;1 A 3 b iii;NOx;Gg;59.8342115372866
AT;1995;1 A 3 b iv;NOx;Gg;0.22
AT;1995;1 A 3 b v;NOx;Gg;NA
AT;1995;1 A 3 b vi;NOx;Gg;NA
AT;1995;1 A 3 b vii;NOx;Gg;NA
AT;1995;1 A 3 c;NOx;Gg;1.55950912383317
AT;1995;1 A 3 d ii;NOx;Gg;0.0580814303358791
AT;1995;1 A 3 e;NOx;Gg;0.6138
AT;1995;1 A 4 a i;NOx;Gg;3.49562940497577
AT;1995;1 A 4 a ii;NOx;Gg;IE
AT;1995;1 A 4 b i;NOx;Gg;12.223108496849
AT;1995;1 A 4 b ii;NOx;Gg;0.8756293
AT;1995;1 A 4 c i;NOx;Gg;0.728699711201902
AT;1995;1 A 4 c ii;NOx;Gg;9.3278437
AT;1995;1 A 4 c iii;NOx;Gg;NO
AT;1995;1 A 5 a;NOx;Gg;IE
AT;1995;1 A 5 b;NOx;Gg;0.07227
AT;1995;1 B 1 a;NOx;Gg;NA
AT;1995;1 B 1 b;NOx;Gg;IE
AT;1995;1 B 1 c;NOx;Gg;NO
AT;1995;1 B 2 a i;NOx;Gg;NA
AT;1995;1 B 2 a iv;NOx;Gg;NA
AT;1995;1 B 2 a v;NOx;Gg;NA
AT;1995;1 B 2 b;NOx;Gg;NA
AT;1995;1 B 2 c;NOx;Gg;IE
AT;1995;2 A 1;NOx;Gg;NA
AT;1995;2 A 2;NOx;Gg;NA
AT;1995;2 A 3;NOx;Gg;NA
AT;1995;2 A 4;NOx;Gg;NA
AT;1995;2 A 5;NOx;Gg;NA
AT;1995;2 A 6;NOx;Gg;NA
AT;1995;2 A 7 a;NOx;Gg;NA
AT;1995;2 A 7 b;NOx;Gg;NA
AT;1995;2 A 7 c;NOx;Gg;IE
AT;1995;2 A 7 d;NOx;Gg;NA
AT;1995;2 B 1;NOx;Gg;0.2859
AT;1995;2 B 2;NOx;Gg;0.3463
AT;1995;2 B 3;NOx;Gg;NO
AT;1995;2 B 4;NOx;Gg;NA
AT;1995;2 B 5 a;NOx;Gg;0.06
AT;1995;2 B 5 b;NOx;Gg;NA
AT;1995;2 C 1;NOx;Gg;0.161998228571429
AT;1995;2 C 2;NOx;Gg;NA
AT;1995;2 C 3;NOx;Gg;NO
AT;1995;2 C 5 a;NOx;Gg;NO
AT;1995;2 C 5 b;NOx;Gg;NO
AT;1995;2 C 5 c;NOx;Gg;NO
AT;1995;2 C 5 d;NOx;Gg;NO
AT;1995;2 C 5 e;NOx;Gg;0.01459254
AT;1995;2 C 5 f;NOx;Gg;NA
AT;1995;2 D 1;NOx;Gg;0.587576904
AT;1995;2 D 2;NOx;Gg;NA
AT;1995;2 D 3;NOx;Gg;NA
AT;1995;2 E;NOx;Gg;NO
AT;1995;2 F;NOx;Gg;NA
AT;1995;2 G;NOx;Gg;NA
AT;1995;3 A 1;NOx;Gg;NA
AT;1995;3 A 2;NOx;Gg;NA
AT;1995;3 A 3;NOx;Gg;NA
AT;1995;3 B 1;NOx;Gg;NA
AT;1995;3 B 2;NOx;Gg;NA
AT;1995;3 C;NOx;Gg;NA
AT;1995;3 D 1;NOx;Gg;NA
AT;1995;3 D 2;NOx;Gg;NA
AT;1995;3 D 3;NOx;Gg;NA
AT;1995;4 B 1 a;NOx;Gg;1.65420230716671
AT;1995;4 B 1 b;NOx;Gg;2.05427557640661
AT;1995;4 B 2;NOx;Gg;NO
AT;1995;4 B 3;NOx;Gg;0.0764708885294118
AT;1995;4 B 4;NOx;Gg;0.0106550364282353
AT;1995;4 B 6;NOx;Gg;0.093182156675306
AT;1995;4 B 7;NOx;Gg;IE
AT;1995;4 B 8;NOx;Gg;1.01107035375205
AT;1995;4 B 9 a;NOx;Gg;0.144685999128185
AT;1995;4 B 9 b;NOx;Gg;IE
AT;1995;4 B 9 c;NOx;Gg;IE
AT;1995;4 B 9 d;NOx;Gg;0.0193405424658824
AT;1995;4 B 13;NOx;Gg;0.00844226047411765
AT;1995;4 D 1 a;NOx;Gg;1.50452528571429
AT;1995;4 D 2 a;NOx;Gg;IE
AT;1995;4 D 2 b;NOx;Gg;NA
AT;1995;4 D 2 c;NOx;Gg;IE
AT;1995;4 F;NOx;Gg;0.0253201323463349
AT;1995;4 G;NOx;Gg;0.0543432072857143
AT;1995;6 A;NOx;Gg;NA
AT;1995;6 B;NOx;Gg;NA
AT;1995;6 C a;NOx;Gg;0.0217
AT;1995;6 C b;NOx;Gg;0.020956
AT;1995;6 C c;NOx;Gg;NO
AT;1995;6 C d;NOx;Gg;0.002922156
AT;1995;6 C e;NOx;Gg;IE
AT;1995;6 D;NOx;Gg;NA
AT;1995;7 A;NOx;Gg;NO
AT;1995;1 A 3 a ii (ii);NOx;Gg;0.1332
AT;1995;1 A 3 a i (ii);NOx;Gg;3.6010590129094
AT;1995;1 A 3 d i (i);NOx;Gg;NO
AT;1995;1 A 3 d i (ii);NOx;Gg;0.513910360569851
AT;1995;7 B;NOx;Gg;NR
AT;1995;11 B;NOx;Gg;NO
AT;1995;11 A;NOx;Gg;NO
AT;1995;1 A 3;NOx;Gg;85.8563381938531
AT;1995;11 C;NOx;Gg;NR
AT;1995;GRID TOTAL;NOx;Gg;NR
AT;1995;UNFCCC TOTAL;NOx;Gg;NR
AT;1995;1 B 3;NOx;Gg;NO
AT;1995;FU TOTAL;NOx;Gg;162.880592943865
SI;1990;1 A 1 a;NOx;Gg;17.8639283857453
SI;1990;1 A 1 b;NOx;Gg;0.3166734806
SI;1990;1 A 1 c;NOx;Gg;0.0831965718
SI;1990;1 A 2 a;NOx;Gg;0.55972190687
SI;1990;1 A 2 b;NOx;Gg;0.6329204315
SI;1990;1 A 2 c;NOx;Gg;0.268362013226634
SI;1990;1 A 2 d;NOx;Gg;0.54396185892
SI;1990;1 A 2 e;NOx;Gg;0.28989317809
SI;1990;1 A 2 f i;NOx;Gg;2.23428594902
SI;1990;1 A 2 f ii;NOx;Gg;1.312262
SI;1990;1 A 3 a ii (i);NOx;Gg;0.001404
SI;1990;1 A 3 a i (i);NOx;Gg;0.348647638040633
SI;1990;1 A 3 b i;NOx;Gg;16.9598616913976
SI;1990;1 A 3 b ii;NOx;Gg;IE
SI;1990;1 A 3 b iii;NOx;Gg;10.612222279226
SI;1990;1 A 3 b iv;NOx;Gg;0.0239313756291542
SI;1990;1 A 3 b v;NOx;Gg;NA
SI;1990;1 A 3 b vi;NOx;Gg;NA
SI;1990;1 A 3 b vii;NOx;Gg;NA
SI;1990;1 A 3 c;NOx;Gg;1.0784993584
SI;1990;1 A 3 d ii;NOx;Gg;IE
SI;1990;1 A 3 e;NOx;Gg;NA
SI;1990;1 A 4 a i;NOx;Gg;1.07385116108673
SI;1990;1 A 4 a ii;NOx;Gg;IE
SI;1990;1 A 4 b i;NOx;Gg;1.8139965275076
SI;1990;1 A 4 b ii;NOx;Gg;IE
SI;1990;1 A 4 c i;NOx;Gg;NO
SI;1990;1 A 4 c ii;NOx;Gg;3.38596539266234
SI;1990;1 A 4 c iii;NOx;Gg;IE
SI;1990;1 A 5 a;NOx;Gg;NO
SI;1990;1 A 5 b;NOx;Gg;NO
SI;1990;1 B 1 a;NOx;Gg;NA
SI;1990;1 B 1 b;NOx;Gg;NO
SI;1990;1 B 1 c;NOx;Gg;NO
SI;1990;1 B 2 a i;NOx;Gg;NA
SI;1990;1 B 2 a iv;NOx;Gg;NA
SI;1990;1 B 2 a v;NOx;Gg;NA
SI;1990;1 B 2 b;NOx;Gg;NA
SI;1990;1 B 2 c;NOx;Gg;NO
SI;1990;2 A 1;NOx;Gg;NA
SI;1990;2 A 2;NOx;Gg;NA
SI;1990;2 A 3;NOx;Gg;NA
SI;1990;2 A 4;NOx;Gg;NA
SI;1990;2 A 5;NOx;Gg;NA
SI;1990;2 A 6;NOx;Gg;NA
