# WebDab output on Mon Sep 12 21:29:36 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: GNFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
EU12;2010;O_AgriLivestock;PM2.5;Gg;21.6703189080977
EU12;2010;P_AgriOther;PM2.5;Gg;2.2862379182496
EU12;2010;Q_AgriWastes;PM2.5;Gg;7.00809332174273
EU12;2010;R_Other;PM2.5;Gg;3.4126524473071
EU12;2010;S_Natural;PM2.5;Gg;12.5913820190186
EU12;2010;z_memo;PM2.5;Gg;137.559951622142
EU12;2010;T_IntAviCruise;PM2.5;Gg;6.06037108794432
KG;2011;A_PublicPower;PM2.5;Gg;0
KG;2011;B_IndustrialComb;PM2.5;Gg;0
KG;2011;C_SmallComb;PM2.5;Gg;0
KG;2011;D_IndProcess;PM2.5;Gg;0
KG;2011;E_Fugitive;PM2.5;Gg;0
KG;2011;F_Solvents;PM2.5;Gg;3.5e-05
KG;2011;G_RoadRail;PM2.5;Gg;0
KG;2011;H_Shipping;PM2.5;Gg;0
KG;2011;I_OffRoadMob;PM2.5;Gg;0
KG;2011;J_AviLTO;PM2.5;Gg;0
KG;2011;K_CivilAviCruise;PM2.5;Gg;0
KG;2011;L_OtherWasteDisp;PM2.5;Gg;0
KG;2011;M_WasteWater;PM2.5;Gg;0
KG;2011;N_WasteIncin;PM2.5;Gg;0
KG;2011;O_AgriLivestock;PM2.5;Gg;0
KG;2011;P_AgriOther;PM2.5;Gg;0
KG;2011;Q_AgriWastes;PM2.5;Gg;0
KG;2011;R_Other;PM2.5;Gg;0
KG;2011;S_Natural;PM2.5;Gg;0
KG;2011;z_memo;PM2.5;Gg;0
KG;2011;T_IntAviCruise;PM2.5;Gg;0
MD;2007;A_PublicPower;PM2.5;Gg;0.0583744218
MD;2007;B_IndustrialComb;PM2.5;Gg;0.026866018
MD;2007;C_SmallComb;PM2.5;Gg;2.404916985585
MD;2007;D_IndProcess;PM2.5;Gg;1.182624764
MD;2007;E_Fugitive;PM2.5;Gg;0
MD;2007;F_Solvents;PM2.5;Gg;0.051532
MD;2007;G_RoadRail;PM2.5;Gg;0.03836
MD;2007;H_Shipping;PM2.5;Gg;0.0001386
MD;2007;I_OffRoadMob;PM2.5;Gg;0
MD;2007;J_AviLTO;PM2.5;Gg;0
MD;2007;L_OtherWasteDisp;PM2.5;Gg;4.33e-05
MD;2007;M_WasteWater;PM2.5;Gg;0
MD;2007;N_WasteIncin;PM2.5;Gg;0.0094
MD;2007;O_AgriLivestock;PM2.5;Gg;0.2119293215
MD;2007;P_AgriOther;PM2.5;Gg;0.0156067175
MD;2007;Q_AgriWastes;PM2.5;Gg;1.74872327884615e-05
MD;2007;R_Other;PM2.5;Gg;0
NL;1994;A_PublicPower;PM2.5;Gg;0.686485982
NL;1994;B_IndustrialComb;PM2.5;Gg;5.128500701
NL;1994;C_SmallComb;PM2.5;Gg;2.245535526
NL;1994;D_IndProcess;PM2.5;Gg;8.337488679
NL;1994;E_Fugitive;PM2.5;Gg;0
NL;1994;F_Solvents;PM2.5;Gg;0.369307033
NL;1994;G_RoadRail;PM2.5;Gg;12.200981672
NL;1994;H_Shipping;PM2.5;Gg;1.710387292
NL;1994;I_OffRoadMob;PM2.5;Gg;2.917477121
NL;1994;J_AviLTO;PM2.5;Gg;0.034840518
NL;1994;K_CivilAviCruise;PM2.5;Gg;0
NL;1994;L_OtherWasteDisp;PM2.5;Gg;0
NL;1994;M_WasteWater;PM2.5;Gg;0
NL;1994;N_WasteIncin;PM2.5;Gg;0.0063938
NL;1994;O_AgriLivestock;PM2.5;Gg;0.415750325
NL;1994;P_AgriOther;PM2.5;Gg;0.11050757
NL;1994;Q_AgriWastes;PM2.5;Gg;0
NL;1994;R_Other;PM2.5;Gg;1.702972517
NL;1994;S_Natural;PM2.5;Gg;0
NL;1994;z_memo;PM2.5;Gg;20.978005165
NL;1994;T_IntAviCruise;PM2.5;Gg;0
RS;2011;A_PublicPower;PM2.5;Gg;2.898878541084
RS;2011;B_IndustrialComb;PM2.5;Gg;0.924549839668152
RS;2011;C_SmallComb;PM2.5;Gg;10.767197335505
RS;2011;D_IndProcess;PM2.5;Gg;0.745493623088
RS;2011;E_Fugitive;PM2.5;Gg;0
RS;2011;F_Solvents;PM2.5;Gg;0.137407200396
RS;2011;G_RoadRail;PM2.5;Gg;4.37944651761168
RS;2011;H_Shipping;PM2.5;Gg;0.0737
RS;2011;I_OffRoadMob;PM2.5;Gg;0
RS;2011;J_AviLTO;PM2.5;Gg;0.00314461
RS;2011;K_CivilAviCruise;PM2.5;Gg;0.006387705
RS;2011;L_OtherWasteDisp;PM2.5;Gg;0
RS;2011;M_WasteWater;PM2.5;Gg;0
RS;2011;N_WasteIncin;PM2.5;Gg;0
RS;2011;O_AgriLivestock;PM2.5;Gg;0.438598
RS;2011;P_AgriOther;PM2.5;Gg;0.30577602
RS;2011;Q_AgriWastes;PM2.5;Gg;0
RS;2011;R_Other;PM2.5;Gg;0
RS;2011;S_Natural;PM2.5;Gg;0.22113
RS;2011;T_IntAviCruise;PM2.5;Gg;0
SE;1991;A_PublicPower;PM2.5;Gg;2.5717905094582
SE;1991;B_IndustrialComb;PM2.5;Gg;5.71813899386273
SE;1991;C_SmallComb;PM2.5;Gg;6.60756934137118
SE;1991;D_IndProcess;PM2.5;Gg;11.2309240447132
SE;1991;E_Fugitive;PM2.5;Gg;0.159425289944119
SE;1991;F_Solvents;PM2.5;Gg;0.210544728065491
SE;1991;G_RoadRail;PM2.5;Gg;7.84348572428618
SE;1991;H_Shipping;PM2.5;Gg;0.39177050316696
SE;1991;I_OffRoadMob;PM2.5;Gg;4.37370532431392
SE;1991;J_AviLTO;PM2.5;Gg;0.04723476
SE;1991;K_CivilAviCruise;PM2.5;Gg;0.0598579184358766
SE;1991;L_OtherWasteDisp;PM2.5;Gg;0
SE;1991;M_WasteWater;PM2.5;Gg;0
SE;1991;N_WasteIncin;PM2.5;Gg;0.00068
SE;1991;O_AgriLivestock;PM2.5;Gg;0.594365146973333
SE;1991;P_AgriOther;PM2.5;Gg;0.278555628
SE;1991;Q_AgriWastes;PM2.5;Gg;0
SE;1991;R_Other;PM2.5;Gg;0
SE;1991;S_Natural;PM2.5;Gg;0
SE;1991;z_memo;PM2.5;Gg;3.00238356728492
SE;1991;T_IntAviCruise;PM2.5;Gg;0.06366385902215
IT;1990;A_PublicPower;PM2.5;Gg;35.91
IT;1990;B_IndustrialComb;PM2.5;Gg;40.845306094541
IT;1990;C_SmallComb;PM2.5;Gg;28.1149204678181
IT;1990;D_IndProcess;PM2.5;Gg;9.57294558696725
IT;1990;E_Fugitive;PM2.5;Gg;2.3307015
IT;1990;F_Solvents;PM2.5;Gg;0.03921098
IT;1990;G_RoadRail;PM2.5;Gg;50.5614565958978
IT;1990;H_Shipping;PM2.5;Gg;8.07087498248481
IT;1990;I_OffRoadMob;PM2.5;Gg;22.810093680574
IT;1990;J_AviLTO;PM2.5;Gg;0.00969080911383841
IT;1990;K_CivilAviCruise;PM2.5;Gg;0.0773802394531613
IT;1990;L_OtherWasteDisp;PM2.5;Gg;0
IT;1990;M_WasteWater;PM2.5;Gg;0
IT;1990;N_WasteIncin;PM2.5;Gg;2.08120942414426
IT;1990;O_AgriLivestock;PM2.5;Gg;3.85904501380912
IT;1990;P_AgriOther;PM2.5;Gg;0
IT;1990;Q_AgriWastes;PM2.5;Gg;2.215710981225
IT;1990;R_Other;PM2.5;Gg;0
IT;1990;z_memo;PM2.5;Gg;10.0971303691646
IT;1990;T_IntAviCruise;PM2.5;Gg;0.250691831382339
IS;1996;A_PublicPower;PM2.5;Gg;0
IS;1996;B_IndustrialComb;PM2.5;Gg;0
IS;1996;C_SmallComb;PM2.5;Gg;0
IS;1996;D_IndProcess;PM2.5;Gg;0.145783919644614
IS;1996;E_Fugitive;PM2.5;Gg;0
IS;1996;F_Solvents;PM2.5;Gg;2.19474e-05
IS;1996;G_RoadRail;PM2.5;Gg;0
IS;1996;H_Shipping;PM2.5;Gg;0
IS;1996;I_OffRoadMob;PM2.5;Gg;0
IS;1996;J_AviLTO;PM2.5;Gg;0
IS;1996;K_CivilAviCruise;PM2.5;Gg;0
IS;1996;L_OtherWasteDisp;PM2.5;Gg;0
IS;1996;M_WasteWater;PM2.5;Gg;0
IS;1996;N_WasteIncin;PM2.5;Gg;0
IS;1996;O_AgriLivestock;PM2.5;Gg;0.0230601426937515
IS;1996;P_AgriOther;PM2.5;Gg;0.00316912074521594
IS;1996;Q_AgriWastes;PM2.5;Gg;0
IS;1996;R_Other;PM2.5;Gg;0
IS;1996;S_Natural;PM2.5;Gg;0
IS;1996;z_memo;PM2.5;Gg;0
IS;1996;T_IntAviCruise;PM2.5;Gg;0
MK;1997;A_PublicPower;PM2.5;Gg;0
MK;1997;B_IndustrialComb;PM2.5;Gg;0
MK;1997;C_SmallComb;PM2.5;Gg;0
MK;1997;D_IndProcess;PM2.5;Gg;0
MK;1997;E_Fugitive;PM2.5;Gg;0
MK;1997;F_Solvents;PM2.5;Gg;0
MK;1997;G_RoadRail;PM2.5;Gg;0
MK;1997;H_Shipping;PM2.5;Gg;0
MK;1997;I_OffRoadMob;PM2.5;Gg;0
MK;1997;J_AviLTO;PM2.5;Gg;0
MK;1997;K_CivilAviCruise;PM2.5;Gg;0
MK;1997;L_OtherWasteDisp;PM2.5;Gg;0
MK;1997;M_WasteWater;PM2.5;Gg;0
MK;1997;N_WasteIncin;PM2.5;Gg;0
MK;1997;O_AgriLivestock;PM2.5;Gg;0
MK;1997;P_AgriOther;PM2.5;Gg;0
MK;1997;Q_AgriWastes;PM2.5;Gg;0
MK;1997;R_Other;PM2.5;Gg;0
MK;1997;S_Natural;PM2.5;Gg;0
MK;1997;z_memo;PM2.5;Gg;0
MK;1997;T_IntAviCruise;PM2.5;Gg;0
HR;2000;A_PublicPower;PM2.5;Gg;0.349148155
HR;2000;B_IndustrialComb;PM2.5;Gg;1.25815696552
HR;2000;C_SmallComb;PM2.5;Gg;3.753277265
HR;2000;D_IndProcess;PM2.5;Gg;1.119784042796
HR;2000;E_Fugitive;PM2.5;Gg;0
HR;2000;F_Solvents;PM2.5;Gg;0.01569724
HR;2000;G_RoadRail;PM2.5;Gg;2.04417626595053
HR;2000;H_Shipping;PM2.5;Gg;0.11456795639
HR;2000;I_OffRoadMob;PM2.5;Gg;0.480446178842
HR;2000;J_AviLTO;PM2.5;Gg;0
HR;2000;K_CivilAviCruise;PM2.5;Gg;0
HR;2000;L_OtherWasteDisp;PM2.5;Gg;0.00175439
HR;2000;M_WasteWater;PM2.5;Gg;0
HR;2000;N_WasteIncin;PM2.5;Gg;1.460996e-05
HR;2000;O_AgriLivestock;PM2.5;Gg;0.18044819
HR;2000;P_AgriOther;PM2.5;Gg;0
HR;2000;Q_AgriWastes;PM2.5;Gg;0
HR;2000;R_Other;PM2.5;Gg;0
HR;2000;S_Natural;PM2.5;Gg;0
HR;2000;z_memo;PM2.5;Gg;2.31261771790053
HR;2000;T_IntAviCruise;PM2.5;Gg;0
EU28;1992;A_PublicPower;PM2.5;Gg;177.848331310496
EU28;1992;B_IndustrialComb;PM2.5;Gg;231.921213811916
EU28;1992;C_SmallComb;PM2.5;Gg;652.509472475062
EU28;1992;D_IndProcess;PM2.5;Gg;169.470976195139
EU28;1992;E_Fugitive;PM2.5;Gg;44.4742663626841
EU28;1992;F_Solvents;PM2.5;Gg;18.8485746057618
EU28;1992;G_RoadRail;PM2.5;Gg;341.988425009759
EU28;1992;H_Shipping;PM2.5;Gg;27.964643114959
EU28;1992;I_OffRoadMob;PM2.5;Gg;133.870816099577
EU28;1992;J_AviLTO;PM2.5;Gg;1.59081992434994
EU28;1992;K_CivilAviCruise;PM2.5;Gg;0.670651147220668
EU28;1992;L_OtherWasteDisp;PM2.5;Gg;1.30353849717221
EU28;1992;M_WasteWater;PM2.5;Gg;0
EU28;1992;N_WasteIncin;PM2.5;Gg;18.5096644320338
EU28;1992;O_AgriLivestock;PM2.5;Gg;26.9651691993154
EU28;1992;P_AgriOther;PM2.5;Gg;4.33834452866715
EU28;1992;Q_AgriWastes;PM2.5;Gg;23.0412097380008
EU28;1992;R_Other;PM2.5;Gg;5.0596217110166
EU28;1992;S_Natural;PM2.5;Gg;24.1813935792259
EU28;1992;z_memo;PM2.5;Gg;96.3173326025759
EU28;1992;T_IntAviCruise;PM2.5;Gg;3.85787274060815
CY;2007;A_PublicPower;PM2.5;Gg;0.3990293379225
CY;2007;B_IndustrialComb;PM2.5;Gg;0.1744600677
CY;2007;C_SmallComb;PM2.5;Gg;0.053076689645
CY;2007;D_IndProcess;PM2.5;Gg;1.4113406589294
CY;2007;E_Fugitive;PM2.5;Gg;0
CY;2007;F_Solvents;PM2.5;Gg;0.015174885975283
CY;2007;G_RoadRail;PM2.5;Gg;0.6570229378988
CY;2007;H_Shipping;PM2.5;Gg;0.00919341386961109
CY;2007;I_OffRoadMob;PM2.5;Gg;0.0687625491718652
CY;2007;J_AviLTO;PM2.5;Gg;0.00579753
CY;2007;K_CivilAviCruise;PM2.5;Gg;0
CY;2007;L_OtherWasteDisp;PM2.5;Gg;0.000544076964208854
CY;2007;M_WasteWater;PM2.5;Gg;0
CY;2007;N_WasteIncin;PM2.5;Gg;0.00374644157098121
CY;2007;O_AgriLivestock;PM2.5;Gg;0.05230605
CY;2007;P_AgriOther;PM2.5;Gg;0.00317238
CY;2007;Q_AgriWastes;PM2.5;Gg;0.0287199
CY;2007;R_Other;PM2.5;Gg;0.0003841
CY;2007;S_Natural;PM2.5;Gg;0
CY;2007;z_memo;PM2.5;Gg;0.823310678002681
CY;2007;T_IntAviCruise;PM2.5;Gg;0
SI;1987;A_PublicPower;PM2.5;Gg;0
SI;1987;B_IndustrialComb;PM2.5;Gg;0
SI;1987;C_SmallComb;PM2.5;Gg;0
SI;1987;D_IndProcess;PM2.5;Gg;0
SI;1987;E_Fugitive;PM2.5;Gg;0
SI;1987;F_Solvents;PM2.5;Gg;0
SI;1987;G_RoadRail;PM2.5;Gg;0
SI;1987;H_Shipping;PM2.5;Gg;0
SI;1987;I_OffRoadMob;PM2.5;Gg;0
SI;1987;J_AviLTO;PM2.5;Gg;0
SI;1987;K_CivilAviCruise;PM2.5;Gg;0
SI;1987;L_OtherWasteDisp;PM2.5;Gg;0
SI;1987;M_WasteWater;PM2.5;Gg;0
SI;1987;N_WasteIncin;PM2.5;Gg;0
SI;1987;O_AgriLivestock;PM2.5;Gg;0
SI;1987;P_AgriOther;PM2.5;Gg;0
SI;1987;Q_AgriWastes;PM2.5;Gg;0
SI;1987;R_Other;PM2.5;Gg;0
SI;1987;S_Natural;PM2.5;Gg;0
SI;1987;z_memo;PM2.5;Gg;0
SI;1987;T_IntAviCruise;PM2.5;Gg;0
HR;1991;A_PublicPower;PM2.5;Gg;0.446324605
HR;1991;B_IndustrialComb;PM2.5;Gg;1.85004105856
HR;1991;C_SmallComb;PM2.5;Gg;3.720222745
HR;1991;D_IndProcess;PM2.5;Gg;0.857009532916
HR;1991;E_Fugitive;PM2.5;Gg;0.04104
HR;1991;F_Solvents;PM2.5;Gg;0.01748988
HR;1991;G_RoadRail;PM2.5;Gg;1.24343516945181
HR;1991;H_Shipping;PM2.5;Gg;0.136310786137
HR;1991;I_OffRoadMob;PM2.5;Gg;0.432144438568
HR;1991;J_AviLTO;PM2.5;Gg;0
HR;1991;K_CivilAviCruise;PM2.5;Gg;0
HR;1991;L_OtherWasteDisp;PM2.5;Gg;0.00082524
HR;1991;M_WasteWater;PM2.5;Gg;0
HR;1991;N_WasteIncin;PM2.5;Gg;1e-06
HR;1991;O_AgriLivestock;PM2.5;Gg;0.274332188
HR;1991;P_AgriOther;PM2.5;Gg;0
HR;1991;Q_AgriWastes;PM2.5;Gg;0
HR;1991;R_Other;PM2.5;Gg;0
HR;1991;S_Natural;PM2.5;Gg;0
HR;1991;z_memo;PM2.5;Gg;1.67243992958881
HR;1991;T_IntAviCruise;PM2.5;Gg;0
LV;2003;A_PublicPower;PM2.5;Gg;0.712142901290201
LV;2003;B_IndustrialComb;PM2.5;Gg;0.724192657532647
LV;2003;C_SmallComb;PM2.5;Gg;25.0305143296149
LV;2003;D_IndProcess;PM2.5;Gg;0.61188344848
LV;2003;E_Fugitive;PM2.5;Gg;0.0006324
LV;2003;F_Solvents;PM2.5;Gg;0
LV;2003;G_RoadRail;PM2.5;Gg;1.25555638479738
LV;2003;H_Shipping;PM2.5;Gg;0.0415946153993501
LV;2003;I_OffRoadMob;PM2.5;Gg;0.00856187185
LV;2003;J_AviLTO;PM2.5;Gg;0
LV;2003;K_CivilAviCruise;PM2.5;Gg;0
LV;2003;L_OtherWasteDisp;PM2.5;Gg;0
LV;2003;M_WasteWater;PM2.5;Gg;0
LV;2003;N_WasteIncin;PM2.5;Gg;8.07252e-07
LV;2003;O_AgriLivestock;PM2.5;Gg;0.199054666666667
LV;2003;P_AgriOther;PM2.5;Gg;0.051066
LV;2003;Q_AgriWastes;PM2.5;Gg;0
LV;2003;R_Other;PM2.5;Gg;0
LV;2003;S_Natural;PM2.5;Gg;0
LV;2003;z_memo;PM2.5;Gg;0.7574
LV;2003;T_IntAviCruise;PM2.5;Gg;0
NL;1992;A_PublicPower;PM2.5;Gg;1.277709479
NL;1992;B_IndustrialComb;PM2.5;Gg;5.817470666
NL;1992;C_SmallComb;PM2.5;Gg;2.470755869
NL;1992;D_IndProcess;PM2.5;Gg;10.354248181
NL;1992;E_Fugitive;PM2.5;Gg;0
NL;1992;F_Solvents;PM2.5;Gg;0.39322036
NL;1992;G_RoadRail;PM2.5;Gg;14.136014078
NL;1992;H_Shipping;PM2.5;Gg;1.633809839
NL;1992;I_OffRoadMob;PM2.5;Gg;2.980334721
NL;1992;J_AviLTO;PM2.5;Gg;0.03265699
NL;1992;K_CivilAviCruise;PM2.5;Gg;0
NL;1992;L_OtherWasteDisp;PM2.5;Gg;0
NL;1992;M_WasteWater;PM2.5;Gg;0
NL;1992;N_WasteIncin;PM2.5;Gg;0.0060534
NL;1992;O_AgriLivestock;PM2.5;Gg;0.435070959
NL;1992;P_AgriOther;PM2.5;Gg;0.109875402
NL;1992;Q_AgriWastes;PM2.5;Gg;0
NL;1992;R_Other;PM2.5;Gg;1.801932346
NL;1992;S_Natural;PM2.5;Gg;0
NL;1992;z_memo;PM2.5;Gg;22.58029372
NL;1992;T_IntAviCruise;PM2.5;Gg;0
PT;2012;A_PublicPower;PM2.5;Gg;0.199729614152917
PT;2012;B_IndustrialComb;PM2.5;Gg;7.0870570524556
PT;2012;C_SmallComb;PM2.5;Gg;24.2651294225569
PT;2012;D_IndProcess;PM2.5;Gg;14.7649988441959
PT;2012;E_Fugitive;PM2.5;Gg;0.684882572456095
PT;2012;F_Solvents;PM2.5;Gg;0.0169983
PT;2012;G_RoadRail;PM2.5;Gg;3.72711131065291
PT;2012;H_Shipping;PM2.5;Gg;0.316720132977862
PT;2012;I_OffRoadMob;PM2.5;Gg;1.38060087756113
PT;2012;J_AviLTO;PM2.5;Gg;1.0911977517935
PT;2012;K_CivilAviCruise;PM2.5;Gg;0.001
PT;2012;L_OtherWasteDisp;PM2.5;Gg;0
PT;2012;M_WasteWater;PM2.5;Gg;0
PT;2012;N_WasteIncin;PM2.5;Gg;1.965772386792e-06
PT;2012;O_AgriLivestock;PM2.5;Gg;0
PT;2012;P_AgriOther;PM2.5;Gg;0
PT;2012;Q_AgriWastes;PM2.5;Gg;2.24194093207317
PT;2012;R_Other;PM2.5;Gg;0
PT;2012;S_Natural;PM2.5;Gg;0
PT;2012;z_memo;PM2.5;Gg;4.33466860362239
PT;2012;T_IntAviCruise;PM2.5;Gg;0.001
PT;1993;A_PublicPower;PM2.5;Gg;1.7635886332362
PT;1993;B_IndustrialComb;PM2.5;Gg;8.75235754964708
PT;1993;C_SmallComb;PM2.5;Gg;38.6699721131376
PT;1993;D_IndProcess;PM2.5;Gg;11.8408905891717
PT;1993;E_Fugitive;PM2.5;Gg;0.00168309783847981
PT;1993;F_Solvents;PM2.5;Gg;0.0119988
PT;1993;G_RoadRail;PM2.5;Gg;6.5825734330214
PT;1993;H_Shipping;PM2.5;Gg;0.383543531028365
PT;1993;I_OffRoadMob;PM2.5;Gg;2.39584493664004
PT;1993;J_AviLTO;PM2.5;Gg;0.451734562671114
PT;1993;K_CivilAviCruise;PM2.5;Gg;0
PT;1993;L_OtherWasteDisp;PM2.5;Gg;0
PT;1993;M_WasteWater;PM2.5;Gg;0
PT;1993;N_WasteIncin;PM2.5;Gg;0.01217070408829
PT;1993;O_AgriLivestock;PM2.5;Gg;0
PT;1993;P_AgriOther;PM2.5;Gg;0
PT;1993;Q_AgriWastes;PM2.5;Gg;1.89200974754267
PT;1993;R_Other;PM2.5;Gg;0
PT;1993;S_Natural;PM2.5;Gg;0
PT;1993;z_memo;PM2.5;Gg;2.03711229307897
PT;1993;T_IntAviCruise;PM2.5;Gg;0
GB;2000;A_PublicPower;PM2.5;Gg;10.8538304099313
GB;2000;B_IndustrialComb;PM2.5;Gg;8.62828773522131
GB;2000;C_SmallComb;PM2.5;Gg;24.6169370977734
GB;2000;D_IndProcess;PM2.5;Gg;10.8107175279684
GB;2000;E_Fugitive;PM2.5;Gg;0.753258352936384
GB;2000;F_Solvents;PM2.5;Gg;2.4556305821228
GB;2000;G_RoadRail;PM2.5;Gg;28.7181872118076
GB;2000;H_Shipping;PM2.5;Gg;3.0577173474805
GB;2000;I_OffRoadMob;PM2.5;Gg;19.675484902046
GB;2000;J_AviLTO;PM2.5;Gg;0.108553311737366
GB;2000;K_CivilAviCruise;PM2.5;Gg;0.0826573937981965
GB;2000;L_OtherWasteDisp;PM2.5;Gg;0
GB;2000;M_WasteWater;PM2.5;Gg;0
GB;2000;N_WasteIncin;PM2.5;Gg;1.98053505635729
GB;2000;O_AgriLivestock;PM2.5;Gg;2.11272197628609
GB;2000;P_AgriOther;PM2.5;Gg;0.379306891553564
GB;2000;Q_AgriWastes;PM2.5;Gg;0
GB;2000;R_Other;PM2.5;Gg;3.14466942798777
GB;2000;S_Natural;PM2.5;Gg;6.02039375387219
GB;2000;z_memo;PM2.5;Gg;5.59977770702457
GB;2000;T_IntAviCruise;PM2.5;Gg;1.80144745515969
GB;1999;A_PublicPower;PM2.5;Gg;9.6154342493135
GB;1999;B_IndustrialComb;PM2.5;Gg;10.6133350543955
GB;1999;C_SmallComb;PM2.5;Gg;32.3129955067954
GB;1999;D_IndProcess;PM2.5;Gg;11.6448219937535
GB;1999;E_Fugitive;PM2.5;Gg;0.853057161756323
GB;1999;F_Solvents;PM2.5;Gg;2.60898646061669
GB;1999;G_RoadRail;PM2.5;Gg;32.4202134390384
GB;1999;H_Shipping;PM2.5;Gg;3.29394373147712
GB;1999;I_OffRoadMob;PM2.5;Gg;20.1416718035167
GB;1999;J_AviLTO;PM2.5;Gg;0.105431070149975
GB;1999;K_CivilAviCruise;PM2.5;Gg;0.0772236561035684
GB;1999;L_OtherWasteDisp;PM2.5;Gg;0
GB;1999;M_WasteWater;PM2.5;Gg;0
GB;1999;N_WasteIncin;PM2.5;Gg;1.97445354609431
GB;1999;O_AgriLivestock;PM2.5;Gg;2.1148553656434
GB;1999;P_AgriOther;PM2.5;Gg;0.349848464883384
GB;1999;Q_AgriWastes;PM2.5;Gg;0
GB;1999;R_Other;PM2.5;Gg;3.25596474683478
GB;1999;S_Natural;PM2.5;Gg;5.94772033787024
GB;1999;z_memo;PM2.5;Gg;7.04933586388162
GB;1999;T_IntAviCruise;PM2.5;Gg;1.62937498303778
AT;2012;A_PublicPower;PM2.5;Gg;1.00366294968015
AT;2012;B_IndustrialComb;PM2.5;Gg;2.29666323744267
AT;2012;C_SmallComb;PM2.5;Gg;6.8367917338919
AT;2012;D_IndProcess;PM2.5;Gg;1.36518663162709
AT;2012;E_Fugitive;PM2.5;Gg;0.0685809309361814
AT;2012;F_Solvents;PM2.5;Gg;0.446594483
AT;2012;G_RoadRail;PM2.5;Gg;3.5183498632055
AT;2012;H_Shipping;PM2.5;Gg;0.108481959034796
AT;2012;I_OffRoadMob;PM2.5;Gg;1.6176495567477
AT;2012;J_AviLTO;PM2.5;Gg;0.109913903147952
AT;2012;K_CivilAviCruise;PM2.5;Gg;0.0102221746411979
AT;2012;L_OtherWasteDisp;PM2.5;Gg;0.0411742192823127
AT;2012;M_WasteWater;PM2.5;Gg;0
AT;2012;N_WasteIncin;PM2.5;Gg;0.000235264
AT;2012;O_AgriLivestock;PM2.5;Gg;0
AT;2012;P_AgriOther;PM2.5;Gg;1.19572385335667
AT;2012;Q_AgriWastes;PM2.5;Gg;0.0671809846913436
AT;2012;R_Other;PM2.5;Gg;0
AT;2012;S_Natural;PM2.5;Gg;0
AT;2012;z_memo;PM2.5;Gg;3.11186440586896
AT;2012;T_IntAviCruise;PM2.5;Gg;0.608498820971718
SE;2000;A_PublicPower;PM2.5;Gg;2.07176326681955
SE;2000;B_IndustrialComb;PM2.5;Gg;2.23070974463063
SE;2000;C_SmallComb;PM2.5;Gg;5.37520163911461
SE;2000;D_IndProcess;PM2.5;Gg;7.41365356879824
SE;2000;E_Fugitive;PM2.5;Gg;0.0739358175228289
SE;2000;F_Solvents;PM2.5;Gg;0.436212858876574
SE;2000;G_RoadRail;PM2.5;Gg;7.54130633211826
SE;2000;H_Shipping;PM2.5;Gg;0.399422020076392
SE;2000;I_OffRoadMob;PM2.5;Gg;1.90001839201611
SE;2000;J_AviLTO;PM2.5;Gg;0.05004784
SE;2000;K_CivilAviCruise;PM2.5;Gg;0.0639928312895018
