# WebDab output on Thu Oct 22 00:33:49 2015
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
EE;2012;N14 2H3;SOx;Gg;NA
EE;2012;N14 2I;SOx;Gg;5e-06
EE;2012;N14 2J;SOx;Gg;NO
EE;2012;N14 2K;SOx;Gg;NA
EE;2012;N14 2L;SOx;Gg;NA
EE;2012;N14 3B1a;SOx;Gg;NA
EE;2012;N14 3B1b;SOx;Gg;NA
EE;2012;N14 3B2;SOx;Gg;NA
EE;2012;N14 3B3;SOx;Gg;NA
EE;2012;N14 3B4a;SOx;Gg;NO
EE;2012;N14 3B4d;SOx;Gg;NA
EE;2012;N14 3B4e;SOx;Gg;NA
EE;2012;N14 3B4f;SOx;Gg;NO
EE;2012;N14 3B4gi;SOx;Gg;NA
EE;2012;N14 3B4gii;SOx;Gg;NA
EE;2012;N14 3B4giii;SOx;Gg;NA
EE;2012;N14 3B4giv;SOx;Gg;NA
EE;2012;N14 3B4h;SOx;Gg;NA
EE;2012;N14 3Da1;SOx;Gg;NA
EE;2012;N14 3Da2a;SOx;Gg;NA
EE;2012;N14 3Da2b;SOx;Gg;NA
EE;2012;N14 3Da2c;SOx;Gg;NA
EE;2012;N14 3Da3;SOx;Gg;NA
EE;2012;N14 3Da4;SOx;Gg;NA
EE;2012;N14 3Db;SOx;Gg;NA
EE;2012;N14 3Dc;SOx;Gg;NA
EE;2012;N14 3Dd;SOx;Gg;NA
EE;2012;N14 3De;SOx;Gg;NA
EE;2012;N14 3Df;SOx;Gg;NA
EE;2012;N14 3F;SOx;Gg;NE
EE;2012;N14 3I;SOx;Gg;NA
EE;2012;N14 5A;SOx;Gg;NA
EE;2012;N14 5B1;SOx;Gg;NA
EE;2012;N14 5B2;SOx;Gg;NA
EE;2012;N14 5C1a;SOx;Gg;NO
EE;2012;N14 5C1bi;SOx;Gg;0.049702
EE;2012;N14 5C1bii;SOx;Gg;NA
EE;2012;N14 5C1biii;SOx;Gg;IE
EE;2012;N14 5C1biv;SOx;Gg;IE
EE;2012;N14 5C1bv;SOx;Gg;0.000129
EE;2012;N14 5C1bvi;SOx;Gg;NA
EE;2012;N14 5C2;SOx;Gg;0.004723
EE;2012;N14 5D1;SOx;Gg;IE
EE;2012;N14 5D2;SOx;Gg;0.000125
EE;2012;N14 5D3;SOx;Gg;NA
EE;2012;N14 5E;SOx;Gg;0.00027608
EE;2012;N14 6A;SOx;Gg;NO
EE;2012;N14 1A3ai(ii);SOx;Gg;0.028216
EE;2012;N14 1A3aii(ii);SOx;Gg;0.000731
EE;2012;N14 1A3di(i);SOx;Gg;9.922
EE;2012;N14 ADJUSTMENTS;SOx;Gg;NA
EE;2012;N14 NT COMPLIANCE;SOx;Gg;40.585406
CY;2004;N14 1A1a;SOx;Gg;31.3995538
CY;2004;N14 1A1b;SOx;Gg;0.32
CY;2004;N14 1A1c;SOx;Gg;NO
CY;2004;N14 1A2a;SOx;Gg;0.001
CY;2004;N14 1A2b;SOx;Gg;0.225
CY;2004;N14 1A2c;SOx;Gg;0.1
CY;2004;N14 1A2d;SOx;Gg;0.06
CY;2004;N14 1A2e;SOx;Gg;0.83
CY;2004;N14 1A2f;SOx;Gg;IE
CY;2004;N14 1A2gvii;SOx;Gg;0.009275
CY;2004;N14 1A2gviii;SOx;Gg;1.7768251124
CY;2004;N14 1A3ai(i);SOx;Gg;0.052034670257606
CY;2004;N14 1A3aii(i);SOx;Gg;0.00361738349384427
CY;2004;N14 1A3bi;SOx;Gg;0.540104877588945
CY;2004;N14 1A3bii;SOx;Gg;1.11871508311281
CY;2004;N14 1A3biii;SOx;Gg;0.696413631660189
CY;2004;N14 1A3biv;SOx;Gg;0.0034142494488604
CY;2004;N14 1A3bv;SOx;Gg;NA
CY;2004;N14 1A3bvi;SOx;Gg;NA
CY;2004;N14 1A3bvii;SOx;Gg;NA
CY;2004;N14 1A3c;SOx;Gg;NO
CY;2004;N14 1A3di(ii);SOx;Gg;NO
CY;2004;N14 1A3dii;SOx;Gg;0.0340835976698223
CY;2004;N14 1A3ei;SOx;Gg;NO
CY;2004;N14 1A3eii;SOx;Gg;NO
CY;2004;N14 1A4ai;SOx;Gg;IE
CY;2004;N14 1A4aii;SOx;Gg;IE
CY;2004;N14 1A4bi;SOx;Gg;2.35242844768
CY;2004;N14 1A4bii;SOx;Gg;IE
CY;2004;N14 1A4ci;SOx;Gg;0.37888
CY;2004;N14 1A4cii;SOx;Gg;0.17944
CY;2004;N14 1A4ciii;SOx;Gg;0.00368002286473321
CY;2004;N14 1A5a;SOx;Gg;IE
CY;2004;N14 1A5b;SOx;Gg;0.0051615111049056
CY;2004;N14 1B1a;SOx;Gg;NO
CY;2004;N14 1B1b;SOx;Gg;NO
CY;2004;N14 1B1c;SOx;Gg;NO
CY;2004;N14 1B2ai;SOx;Gg;NO
CY;2004;N14 1B2aiv;SOx;Gg;1.46769180187903
CY;2004;N14 1B2av;SOx;Gg;NA
CY;2004;N14 1B2b;SOx;Gg;NO
CY;2004;N14 1B2c;SOx;Gg;0.0252474897119342
CY;2004;N14 1B2d;SOx;Gg;NO
CY;2004;N14 2A1;SOx;Gg;0.0359586555329744
CY;2004;N14 2A2;SOx;Gg;0.00070694538271706
CY;2004;N14 2A3;SOx;Gg;NO
CY;2004;N14 2A5a;SOx;Gg;NA
CY;2004;N14 2A5b;SOx;Gg;NA
CY;2004;N14 2A5c;SOx;Gg;NA
CY;2004;N14 2A6;SOx;Gg;NO
CY;2004;N14 2B1;SOx;Gg;NO
CY;2004;N14 2B2;SOx;Gg;NO
CY;2004;N14 2B3;SOx;Gg;NO
CY;2004;N14 2B5;SOx;Gg;NO
CY;2004;N14 2B6;SOx;Gg;NO
CY;2004;N14 2B7;SOx;Gg;NO
CY;2004;N14 2B10a;SOx;Gg;NO
CY;2004;N14 2B10b;SOx;Gg;NO
CY;2004;N14 2C1;SOx;Gg;0.0755657014228109
CY;2004;N14 2C2;SOx;Gg;NO
CY;2004;N14 2C3;SOx;Gg;NO
CY;2004;N14 2C4;SOx;Gg;NO
CY;2004;N14 2C5;SOx;Gg;NO
CY;2004;N14 2C6;SOx;Gg;NO
CY;2004;N14 2C7a;SOx;Gg;NO
CY;2004;N14 2C7b;SOx;Gg;NO
CY;2004;N14 2C7c;SOx;Gg;NO
CY;2004;N14 2C7d;SOx;Gg;NO
CY;2004;N14 2D3a;SOx;Gg;NA
CY;2004;N14 2D3b;SOx;Gg;NA
CY;2004;N14 2D3c;SOx;Gg;NA
CY;2004;N14 2D3d;SOx;Gg;NA
CY;2004;N14 2D3e;SOx;Gg;NO
CY;2004;N14 2D3f;SOx;Gg;NA
CY;2004;N14 2D3g;SOx;Gg;NA
CY;2004;N14 2D3h;SOx;Gg;NA
CY;2004;N14 2D3i;SOx;Gg;NO
CY;2004;N14 2G;SOx;Gg;1.31823e-05
CY;2004;N14 2H1;SOx;Gg;NO
CY;2004;N14 2H2;SOx;Gg;NA
CY;2004;N14 2H3;SOx;Gg;NO
CY;2004;N14 2I;SOx;Gg;NO
CY;2004;N14 2J;SOx;Gg;NO
CY;2004;N14 2K;SOx;Gg;NA
CY;2004;N14 2L;SOx;Gg;NO
CY;2004;N14 3B1a;SOx;Gg;NA
CY;2004;N14 3B1b;SOx;Gg;NA
CY;2004;N14 3B2;SOx;Gg;NA
CY;2004;N14 3B3;SOx;Gg;NA
CY;2004;N14 3B4a;SOx;Gg;NO
CY;2004;N14 3B4d;SOx;Gg;NA
CY;2004;N14 3B4e;SOx;Gg;NA
CY;2004;N14 3B4f;SOx;Gg;NA
CY;2004;N14 3B4gi;SOx;Gg;NA
CY;2004;N14 3B4gii;SOx;Gg;NA
CY;2004;N14 3B4giii;SOx;Gg;NA
CY;2004;N14 3B4giv;SOx;Gg;NA
CY;2004;N14 3B4h;SOx;Gg;NO
CY;2004;N14 3Da1;SOx;Gg;NA
CY;2004;N14 3Da2a;SOx;Gg;NE
CY;2004;N14 3Da2b;SOx;Gg;NE
CY;2004;N14 3Da2c;SOx;Gg;NE
CY;2004;N14 3Da3;SOx;Gg;NE
CY;2004;N14 3Da4;SOx;Gg;NE
CY;2004;N14 3Db;SOx;Gg;NE
CY;2004;N14 3Dc;SOx;Gg;NA
CY;2004;N14 3Dd;SOx;Gg;NA
CY;2004;N14 3De;SOx;Gg;NO
CY;2004;N14 3Df;SOx;Gg;NO
CY;2004;N14 3F;SOx;Gg;0.0056862
CY;2004;N14 3I;SOx;Gg;NO
CY;2004;N14 5A;SOx;Gg;NA
CY;2004;N14 5B1;SOx;Gg;NO
CY;2004;N14 5B2;SOx;Gg;NO
CY;2004;N14 5C1a;SOx;Gg;NO
CY;2004;N14 5C1bi;SOx;Gg;NO
CY;2004;N14 5C1bii;SOx;Gg;NO
CY;2004;N14 5C1biii;SOx;Gg;NO
CY;2004;N14 5C1biv;SOx;Gg;NO
CY;2004;N14 5C1bv;SOx;Gg;0.0061470622537587
CY;2004;N14 5C1bvi;SOx;Gg;NO
CY;2004;N14 5C2;SOx;Gg;0.00665540248360117
CY;2004;N14 5D1;SOx;Gg;NA
CY;2004;N14 5D2;SOx;Gg;IE
CY;2004;N14 5D3;SOx;Gg;NO
CY;2004;N14 5E;SOx;Gg;0.0100568293562034
CY;2004;N14 6A;SOx;Gg;0.0186152526722052
CY;2004;N14 1A3ai(ii);SOx;Gg;NE
CY;2004;N14 1A3aii(ii);SOx;Gg;NE
CY;2004;N14 1A3di(i);SOx;Gg;1.14125160593371
CY;2004;N14 1A5c;SOx;Gg;NE
CY;2004;N14 1A3;SOx;Gg;2.3586478418108
CY;2004;N14 6B;SOx;Gg;NE
CY;2004;N14 11A;SOx;Gg;NO
CY;2004;N14 11B;SOx;Gg;NE
CY;2004;N14 11C;SOx;Gg;NE
CY;2004;N14 ADJUSTMENTS;SOx;Gg;NE
CY;2004;N14 NT COMPLIANCE;SOx;Gg;NE
MK;2013;N14 1A1a;SOx;Gg;75.44524
MK;2013;N14 1A1b;SOx;Gg;0.176528038640558
MK;2013;N14 1A1c;SOx;Gg;NO
MK;2013;N14 1A2a;SOx;Gg;2.1158973935
MK;2013;N14 1A2b;SOx;Gg;0.0012320374
MK;2013;N14 1A2c;SOx;Gg;0.010623468
MK;2013;N14 1A2d;SOx;Gg;0.00082737203471652
MK;2013;N14 1A2e;SOx;Gg;0.037676583796
MK;2013;N14 1A2f;SOx;Gg;NA
MK;2013;N14 1A2gvii;SOx;Gg;NA
MK;2013;N14 1A2gviii;SOx;Gg;2.47332646835152
MK;2013;N14 1A3ai(i);SOx;Gg;NA
MK;2013;N14 1A3aii(i);SOx;Gg;NA
MK;2013;N14 1A3bi;SOx;Gg;0.00473611354687372
MK;2013;N14 1A3bii;SOx;Gg;0.000599082790697674
MK;2013;N14 1A3biii;SOx;Gg;0.00136744186046512
MK;2013;N14 1A3biv;SOx;Gg;0.000175628874395822
MK;2013;N14 1A3bv;SOx;Gg;NA
MK;2013;N14 1A3bvi;SOx;Gg;NA
MK;2013;N14 1A3bvii;SOx;Gg;NA
MK;2013;N14 1A3c;SOx;Gg;NA
MK;2013;N14 1A3di(ii);SOx;Gg;NO
MK;2013;N14 1A3dii;SOx;Gg;1.1016e-08
MK;2013;N14 1A3ei;SOx;Gg;NE
MK;2013;N14 1A3eii;SOx;Gg;NE
MK;2013;N14 1A4ai;SOx;Gg;0.145936
MK;2013;N14 1A4aii;SOx;Gg;NE
MK;2013;N14 1A4bi;SOx;Gg;1.6116580118826
MK;2013;N14 1A4bii;SOx;Gg;6.8712e-05
MK;2013;N14 1A4ci;SOx;Gg;0.036819897
MK;2013;N14 1A4cii;SOx;Gg;NA
MK;2013;N14 1A4ciii;SOx;Gg;NE
MK;2013;N14 1A5a;SOx;Gg;NE
MK;2013;N14 1A5b;SOx;Gg;NE
MK;2013;N14 1B1a;SOx;Gg;NA
MK;2013;N14 1B1b;SOx;Gg;NO
MK;2013;N14 1B1c;SOx;Gg;NO
MK;2013;N14 1B2ai;SOx;Gg;NO
MK;2013;N14 1B2aiv;SOx;Gg;0.0389918
MK;2013;N14 1B2av;SOx;Gg;NA
MK;2013;N14 1B2b;SOx;Gg;NO
MK;2013;N14 1B2c;SOx;Gg;NE
MK;2013;N14 1B2d;SOx;Gg;NE
MK;2013;N14 2A1;SOx;Gg;NE
MK;2013;N14 2A2;SOx;Gg;NA
MK;2013;N14 2A3;SOx;Gg;NA
MK;2013;N14 2A5a;SOx;Gg;NA
MK;2013;N14 2A5b;SOx;Gg;NA
MK;2013;N14 2A5c;SOx;Gg;NA
MK;2013;N14 2A6;SOx;Gg;NA
MK;2013;N14 2B1;SOx;Gg;NO
MK;2013;N14 2B2;SOx;Gg;NO
MK;2013;N14 2B3;SOx;Gg;NO
MK;2013;N14 2B5;SOx;Gg;NO
MK;2013;N14 2B6;SOx;Gg;NO
MK;2013;N14 2B7;SOx;Gg;NO
MK;2013;N14 2B10a;SOx;Gg;NE
MK;2013;N14 2B10b;SOx;Gg;NE
MK;2013;N14 2C1;SOx;Gg;NE
MK;2013;N14 2C2;SOx;Gg;NE
MK;2013;N14 2C3;SOx;Gg;NE
MK;2013;N14 2C4;SOx;Gg;NO
MK;2013;N14 2C5;SOx;Gg;NA
MK;2013;N14 2C6;SOx;Gg;NO
MK;2013;N14 2C7a;SOx;Gg;NO
MK;2013;N14 2C7b;SOx;Gg;NO
MK;2013;N14 2C7c;SOx;Gg;NE
MK;2013;N14 2C7d;SOx;Gg;NE
MK;2013;N14 2D3a;SOx;Gg;NA
MK;2013;N14 2D3b;SOx;Gg;NE
MK;2013;N14 2D3c;SOx;Gg;NA
MK;2013;N14 2D3d;SOx;Gg;NA
MK;2013;N14 2D3e;SOx;Gg;NA
MK;2013;N14 2D3f;SOx;Gg;NA
MK;2013;N14 2D3g;SOx;Gg;NE
MK;2013;N14 2D3h;SOx;Gg;NA
MK;2013;N14 2D3i;SOx;Gg;NA
MK;2013;N14 2G;SOx;Gg;NE
MK;2013;N14 2H1;SOx;Gg;0.050994
MK;2013;N14 2H2;SOx;Gg;NA
MK;2013;N14 2H3;SOx;Gg;NE
MK;2013;N14 2I;SOx;Gg;NE
MK;2013;N14 2J;SOx;Gg;NO
MK;2013;N14 2K;SOx;Gg;NA
MK;2013;N14 2L;SOx;Gg;NE
MK;2013;N14 3B1a;SOx;Gg;NA
MK;2013;N14 3B1b;SOx;Gg;NA
MK;2013;N14 3B2;SOx;Gg;NA
MK;2013;N14 3B3;SOx;Gg;0
MK;2013;N14 3B4a;SOx;Gg;NE
MK;2013;N14 3B4d;SOx;Gg;NA
MK;2013;N14 3B4e;SOx;Gg;NA
MK;2013;N14 3B4f;SOx;Gg;NE
MK;2013;N14 3B4gi;SOx;Gg;NA
MK;2013;N14 3B4gii;SOx;Gg;NA
MK;2013;N14 3B4giii;SOx;Gg;NA
MK;2013;N14 3B4giv;SOx;Gg;NA
MK;2013;N14 3B4h;SOx;Gg;NA
MK;2013;N14 3Da1;SOx;Gg;NA
MK;2013;N14 3Da2a;SOx;Gg;NA
MK;2013;N14 3Da2b;SOx;Gg;NA
MK;2013;N14 3Da2c;SOx;Gg;NA
MK;2013;N14 3Da3;SOx;Gg;NA
MK;2013;N14 3Da4;SOx;Gg;NA
MK;2013;N14 3Db;SOx;Gg;NA
MK;2013;N14 3Dc;SOx;Gg;NA
MK;2013;N14 3Dd;SOx;Gg;NA
MK;2013;N14 3De;SOx;Gg;NA
MK;2013;N14 3Df;SOx;Gg;NA
MK;2013;N14 3F;SOx;Gg;NA
MK;2013;N14 3I;SOx;Gg;NA
MK;2013;N14 5A;SOx;Gg;NA
MK;2013;N14 5B1;SOx;Gg;NE
MK;2013;N14 5B2;SOx;Gg;NA
MK;2013;N14 5C1a;SOx;Gg;NA
MK;2013;N14 5C1bi;SOx;Gg;NA
MK;2013;N14 5C1bii;SOx;Gg;NA
MK;2013;N14 5C1biii;SOx;Gg;0.0003106404
MK;2013;N14 5C1biv;SOx;Gg;NA
MK;2013;N14 5C1bv;SOx;Gg;NO
MK;2013;N14 5C1bvi;SOx;Gg;NA
MK;2013;N14 5C2;SOx;Gg;0.00139975
MK;2013;N14 5D1;SOx;Gg;NA
MK;2013;N14 5D2;SOx;Gg;NA
MK;2013;N14 5D3;SOx;Gg;NA
MK;2013;N14 5E;SOx;Gg;NO
MK;2013;N14 6A;SOx;Gg;NE
MK;2013;N14 1A3ai(ii);SOx;Gg;NA
MK;2013;N14 1A3aii(ii);SOx;Gg;NO
MK;2013;N14 1A3di(i);SOx;Gg;NE
MK;2013;N14 1A5c;SOx;Gg;NE
MK;2013;N14 1A3;SOx;Gg;NE
MK;2013;N14 6B;SOx;Gg;NE
MK;2013;N14 11A;SOx;Gg;NO
MK;2013;N14 11B;SOx;Gg;0.05688
MK;2013;N14 11C;SOx;Gg;NE
MK;2013;N14 ADJUSTMENTS;SOx;Gg;NE
MK;2013;N14 NT COMPLIANCE;SOx;Gg;NE
CH;1993;N14 1A1a;SOx;Gg;2.20265654535973
CH;1993;N14 1A1b;SOx;Gg;0.70981013875
CH;1993;N14 1A1c;SOx;Gg;NA
CH;1993;N14 1A2a;SOx;Gg;0.349247191316253
CH;1993;N14 1A2b;SOx;Gg;0.0180663769123305
CH;1993;N14 1A2c;SOx;Gg;0.480847035428498
CH;1993;N14 1A2d;SOx;Gg;1.90039375770109
CH;1993;N14 1A2e;SOx;Gg;0.693256071938136
CH;1993;N14 1A2f;SOx;Gg;2.80367645898
CH;1993;N14 1A2gvii;SOx;Gg;0.209422397936986
CH;1993;N14 1A2gviii;SOx;Gg;2.13268832886548
CH;1993;N14 1A3ai(i);SOx;Gg;0.107894104565662
CH;1993;N14 1A3aii(i);SOx;Gg;0.0230549384608144
CH;1993;N14 1A3bi;SOx;Gg;1.77443271866274
CH;1993;N14 1A3bii;SOx;Gg;0.200939545911038
CH;1993;N14 1A3biii;SOx;Gg;0.949942096040755
CH;1993;N14 1A3biv;SOx;Gg;0.0200466144986555
CH;1993;N14 1A3bv;SOx;Gg;NA
CH;1993;N14 1A3bvi;SOx;Gg;NA
CH;1993;N14 1A3bvii;SOx;Gg;NA
CH;1993;N14 1A3c;SOx;Gg;0.0147337632536641
CH;1993;N14 1A3di(ii);SOx;Gg;NO
CH;1993;N14 1A3dii;SOx;Gg;0.0390542496568464
CH;1993;N14 1A3ei;SOx;Gg;0.000255
CH;1993;N14 1A3eii;SOx;Gg;NO
CH;1993;N14 1A4ai;SOx;Gg;3.15121190478652
CH;1993;N14 1A4aii;SOx;Gg;0.00228843083072553
CH;1993;N14 1A4bi;SOx;Gg;6.89037829132755
CH;1993;N14 1A4bii;SOx;Gg;0.00143536666246852
CH;1993;N14 1A4ci;SOx;Gg;0.08907246738362
CH;1993;N14 1A4cii;SOx;Gg;0.196432090244927
CH;1993;N14 1A4ciii;SOx;Gg;IE
CH;1993;N14 1A5a;SOx;Gg;NO
CH;1993;N14 1A5b;SOx;Gg;0.0545040485218408
CH;1993;N14 1B1a;SOx;Gg;NA
CH;1993;N14 1B1b;SOx;Gg;NO
CH;1993;N14 1B1c;SOx;Gg;NO
CH;1993;N14 1B2ai;SOx;Gg;NA
CH;1993;N14 1B2aiv;SOx;Gg;NA
CH;1993;N14 1B2av;SOx;Gg;NA
CH;1993;N14 1B2b;SOx;Gg;NA
CH;1993;N14 1B2c;SOx;Gg;0.295368
CH;1993;N14 1B2d;SOx;Gg;NO
CH;1993;N14 2A1;SOx;Gg;0.00050968203
CH;1993;N14 2A2;SOx;Gg;1.2128e-05
CH;1993;N14 2A3;SOx;Gg;NA
CH;1993;N14 2A5a;SOx;Gg;7.43352654545454e-05
CH;1993;N14 2A5b;SOx;Gg;NO
CH;1993;N14 2A5c;SOx;Gg;NO
CH;1993;N14 2A6;SOx;Gg;NO
CH;1993;N14 2B1;SOx;Gg;NA
CH;1993;N14 2B2;SOx;Gg;NA
CH;1993;N14 2B3;SOx;Gg;NO
CH;1993;N14 2B5;SOx;Gg;0.478152
CH;1993;N14 2B6;SOx;Gg;NO
CH;1993;N14 2B7;SOx;Gg;NO
CH;1993;N14 2B10a;SOx;Gg;0.144567003
CH;1993;N14 2B10b;SOx;Gg;NO
CH;1993;N14 2C1;SOx;Gg;0.16593239
CH;1993;N14 2C2;SOx;Gg;NO
CH;1993;N14 2C3;SOx;Gg;0.291488
CH;1993;N14 2C4;SOx;Gg;NO
CH;1993;N14 2C5;SOx;Gg;NO
CH;1993;N14 2C6;SOx;Gg;NA
CH;1993;N14 2C7a;SOx;Gg;NA
CH;1993;N14 2C7b;SOx;Gg;NO
CH;1993;N14 2C7c;SOx;Gg;3e-05
CH;1993;N14 2C7d;SOx;Gg;NO
CH;1993;N14 2D3a;SOx;Gg;NA
CH;1993;N14 2D3b;SOx;Gg;NA
CH;1993;N14 2D3c;SOx;Gg;NA
CH;1993;N14 2D3d;SOx;Gg;NA
CH;1993;N14 2D3e;SOx;Gg;NA
CH;1993;N14 2D3f;SOx;Gg;NA
CH;1993;N14 2D3g;SOx;Gg;NA
CH;1993;N14 2D3h;SOx;Gg;NA
CH;1993;N14 2D3i;SOx;Gg;NA
CH;1993;N14 2G;SOx;Gg;0.003321
CH;1993;N14 2H1;SOx;Gg;NA
CH;1993;N14 2H2;SOx;Gg;NA
CH;1993;N14 2H3;SOx;Gg;0.3648796
CH;1993;N14 2I;SOx;Gg;NA
CH;1993;N14 2J;SOx;Gg;NO
CH;1993;N14 2K;SOx;Gg;NO
CH;1993;N14 2L;SOx;Gg;NO
CH;1993;N14 3B1a;SOx;Gg;NA
CH;1993;N14 3B1b;SOx;Gg;NA
CH;1993;N14 3B2;SOx;Gg;NA
CH;1993;N14 3B3;SOx;Gg;NA
CH;1993;N14 3B4a;SOx;Gg;NA
CH;1993;N14 3B4d;SOx;Gg;NA
CH;1993;N14 3B4e;SOx;Gg;NA
CH;1993;N14 3B4f;SOx;Gg;NA
CH;1993;N14 3B4gi;SOx;Gg;NA
CH;1993;N14 3B4gii;SOx;Gg;NA
CH;1993;N14 3B4giii;SOx;Gg;NA
CH;1993;N14 3B4giv;SOx;Gg;NA
CH;1993;N14 3B4h;SOx;Gg;NA
CH;1993;N14 3Da1;SOx;Gg;NA
CH;1993;N14 3Da2a;SOx;Gg;NA
CH;1993;N14 3Da2b;SOx;Gg;NA
CH;1993;N14 3Da2c;SOx;Gg;NA
CH;1993;N14 3Da3;SOx;Gg;NA
CH;1993;N14 3Da4;SOx;Gg;NA
CH;1993;N14 3Db;SOx;Gg;NA
CH;1993;N14 3Dc;SOx;Gg;NO
CH;1993;N14 3Dd;SOx;Gg;NO
CH;1993;N14 3De;SOx;Gg;NO
CH;1993;N14 3Df;SOx;Gg;NO
CH;1993;N14 3F;SOx;Gg;NO
CH;1993;N14 3I;SOx;Gg;NO
CH;1993;N14 5A;SOx;Gg;0.013647
CH;1993;N14 5B1;SOx;Gg;NA
CH;1993;N14 5B2;SOx;Gg;6.9929986525779e-06
CH;1993;N14 5C1a;SOx;Gg;0.022275
CH;1993;N14 5C1bi;SOx;Gg;0.018
CH;1993;N14 5C1bii;SOx;Gg;NO
CH;1993;N14 5C1biii;SOx;Gg;0.02925
CH;1993;N14 5C1biv;SOx;Gg;0.051948375
CH;1993;N14 5C1bv;SOx;Gg;NA
CH;1993;N14 5C2;SOx;Gg;0.001419023586288
CH;1993;N14 5D1;SOx;Gg;0.01358517151348
CH;1993;N14 5D2;SOx;Gg;0.00020923870881
