# WebDab output on Thu Oct 22 01:04:17 2015
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
NL;2000;N14 2H1;NH3;Gg;0.1122
NL;2000;N14 2H2;NH3;Gg;0.197782
NL;2000;N14 2H3;NH3;Gg;0.027809
NL;2000;N14 2I;NH3;Gg;NO
NL;2000;N14 2J;NH3;Gg;NA
NL;2000;N14 2K;NH3;Gg;NO
NL;2000;N14 2L;NH3;Gg;NO
NL;2000;N14 3B1a;NH3;Gg;14.355953511
NL;2000;N14 3B1b;NH3;Gg;8.739899022
NL;2000;N14 3B2;NH3;Gg;0.536630072
NL;2000;N14 3B3;NH3;Gg;34.838703683
NL;2000;N14 3B4a;NH3;Gg;NO
NL;2000;N14 3B4d;NH3;Gg;0.248713368
NL;2000;N14 3B4e;NH3;Gg;0.523415795
NL;2000;N14 3B4f;NH3;Gg;0
NL;2000;N14 3B4gi;NH3;Gg;10.103082328
NL;2000;N14 3B4gii;NH3;Gg;6.937721656
NL;2000;N14 3B4giii;NH3;Gg;NO
NL;2000;N14 3B4giv;NH3;Gg;NO
NL;2000;N14 3B4h;NH3;Gg;1.631457426
NL;2000;N14 3Da1;NH3;Gg;12.048844144
NL;2000;N14 3Da2a;NH3;Gg;62.050547498
NL;2000;N14 3Da2b;NH3;Gg;0.128751283
NL;2000;N14 3Da2c;NH3;Gg;0.392117143
NL;2000;N14 3Da3;NH3;Gg;5.139217662
NL;2000;N14 3Da4;NH3;Gg;3.1236395
NL;2000;N14 3Db;NH3;Gg;NO
NL;2000;N14 3Dc;NH3;Gg;NA
NL;2000;N14 3Dd;NH3;Gg;NA
NL;2000;N14 3De;NH3;Gg;1.821428571
NL;2000;N14 3Df;NH3;Gg;NO
NL;2000;N14 3F;NH3;Gg;NO
NL;2000;N14 3I;NH3;Gg;NO
NL;2000;N14 5A;NH3;Gg;NE
NL;2000;N14 5B1;NH3;Gg;0.3203808
NL;2000;N14 5B2;NH3;Gg;NO
NL;2000;N14 5C1a;NH3;Gg;NO
NL;2000;N14 5C1bi;NH3;Gg;NO
NL;2000;N14 5C1bii;NH3;Gg;NO
NL;2000;N14 5C1biii;NH3;Gg;NO
NL;2000;N14 5C1biv;NH3;Gg;NO
NL;2000;N14 5C1bv;NH3;Gg;IE
NL;2000;N14 5C1bvi;NH3;Gg;NO
NL;2000;N14 5C2;NH3;Gg;NO
NL;2000;N14 5D1;NH3;Gg;NO
NL;2000;N14 5D2;NH3;Gg;NO
NL;2000;N14 5D3;NH3;Gg;NO
NL;2000;N14 5E;NH3;Gg;NO
NL;2000;N14 6A;NH3;Gg;10.254697489
NL;2000;N14 1A3ai(ii);NH3;Gg;NE
NL;2000;N14 1A3aii(ii);NH3;Gg;NE
NL;2000;N14 1A3di(i);NH3;Gg;0.013955166
NL;2000;N14 1A5c;NH3;Gg;NE
NL;2000;N14 1A3;NH3;Gg;NE
NL;2000;N14 6B;NH3;Gg;NE
NL;2000;N14 11A;NH3;Gg;NA
NL;2000;N14 11B;NH3;Gg;NA
NL;2000;N14 11C;NH3;Gg;NA
NL;2000;N14 ADJUSTMENTS;NH3;Gg;NO
NL;2000;N14 NT COMPLIANCE;NH3;Gg;0
NL;1993;N14 1A1a;NH3;Gg;NO
NL;1993;N14 1A1b;NH3;Gg;0.0081812
NL;1993;N14 1A1c;NH3;Gg;0.0027836
NL;1993;N14 1A2a;NH3;Gg;NO
NL;1993;N14 1A2b;NH3;Gg;NO
NL;1993;N14 1A2c;NH3;Gg;0.2644636
NL;1993;N14 1A2d;NH3;Gg;0.0106632
NL;1993;N14 1A2e;NH3;Gg;NO
NL;1993;N14 1A2f;NH3;Gg;NO
NL;1993;N14 1A2gvii;NH3;Gg;0.004881089
NL;1993;N14 1A2gviii;NH3;Gg;0.1336312
NL;1993;N14 1A3ai(i);NH3;Gg;0.001205022
NL;1993;N14 1A3aii(i);NH3;Gg;IE
NL;1993;N14 1A3bi;NH3;Gg;1.606991223
NL;1993;N14 1A3bii;NH3;Gg;0.040913858
NL;1993;N14 1A3biii;NH3;Gg;0.020927259
NL;1993;N14 1A3biv;NH3;Gg;0.004145004
NL;1993;N14 1A3bv;NH3;Gg;NA
NL;1993;N14 1A3bvi;NH3;Gg;NA
NL;1993;N14 1A3bvii;NH3;Gg;NA
NL;1993;N14 1A3c;NH3;Gg;0.000289808
NL;1993;N14 1A3di(ii);NH3;Gg;0.004106461
NL;1993;N14 1A3dii;NH3;Gg;0.001420989
NL;1993;N14 1A3ei;NH3;Gg;IE
NL;1993;N14 1A3eii;NH3;Gg;NO
NL;1993;N14 1A4ai;NH3;Gg;NO
NL;1993;N14 1A4aii;NH3;Gg;4.0506e-05
NL;1993;N14 1A4bi;NH3;Gg;NO
NL;1993;N14 1A4bii;NH3;Gg;1.9808e-05
NL;1993;N14 1A4ci;NH3;Gg;NO
NL;1993;N14 1A4cii;NH3;Gg;0.003319113
NL;1993;N14 1A4ciii;NH3;Gg;0.002965792
NL;1993;N14 1A5a;NH3;Gg;NO
NL;1993;N14 1A5b;NH3;Gg;4.2847e-05
NL;1993;N14 1B1a;NH3;Gg;NA
NL;1993;N14 1B1b;NH3;Gg;NO
NL;1993;N14 1B1c;NH3;Gg;NO
NL;1993;N14 1B2ai;NH3;Gg;NA
NL;1993;N14 1B2aiv;NH3;Gg;NA
NL;1993;N14 1B2av;NH3;Gg;NA
NL;1993;N14 1B2b;NH3;Gg;NA
NL;1993;N14 1B2c;NH3;Gg;NA
NL;1993;N14 1B2d;NH3;Gg;NO
NL;1993;N14 2A1;NH3;Gg;NO
NL;1993;N14 2A2;NH3;Gg;NA
NL;1993;N14 2A3;NH3;Gg;NA
NL;1993;N14 2A5a;NH3;Gg;NA
NL;1993;N14 2A5b;NH3;Gg;NA
NL;1993;N14 2A5c;NH3;Gg;NA
NL;1993;N14 2A6;NH3;Gg;0.448929
NL;1993;N14 2B1;NH3;Gg;IE
NL;1993;N14 2B2;NH3;Gg;IE
NL;1993;N14 2B3;NH3;Gg;NA
NL;1993;N14 2B5;NH3;Gg;NA
NL;1993;N14 2B6;NH3;Gg;NO
NL;1993;N14 2B7;NH3;Gg;NO
NL;1993;N14 2B10a;NH3;Gg;2.9188622
NL;1993;N14 2B10b;NH3;Gg;NO
NL;1993;N14 2C1;NH3;Gg;0.0122242
NL;1993;N14 2C2;NH3;Gg;NO
NL;1993;N14 2C3;NH3;Gg;NO
NL;1993;N14 2C4;NH3;Gg;NO
NL;1993;N14 2C5;NH3;Gg;NO
NL;1993;N14 2C6;NH3;Gg;0.0335296
NL;1993;N14 2C7a;NH3;Gg;NO
NL;1993;N14 2C7b;NH3;Gg;NO
NL;1993;N14 2C7c;NH3;Gg;NO
NL;1993;N14 2C7d;NH3;Gg;NO
NL;1993;N14 2D3a;NH3;Gg;NO
NL;1993;N14 2D3b;NH3;Gg;NO
NL;1993;N14 2D3c;NH3;Gg;NO
NL;1993;N14 2D3d;NH3;Gg;NO
NL;1993;N14 2D3e;NH3;Gg;NO
NL;1993;N14 2D3f;NH3;Gg;NO
NL;1993;N14 2D3g;NH3;Gg;NO
NL;1993;N14 2D3h;NH3;Gg;NO
NL;1993;N14 2D3i;NH3;Gg;0.286261033
NL;1993;N14 2G;NH3;Gg;NO
NL;1993;N14 2H1;NH3;Gg;0.0434108
NL;1993;N14 2H2;NH3;Gg;0.2217274
NL;1993;N14 2H3;NH3;Gg;NO
NL;1993;N14 2I;NH3;Gg;NO
NL;1993;N14 2J;NH3;Gg;NA
NL;1993;N14 2K;NH3;Gg;NO
NL;1993;N14 2L;NH3;Gg;NO
NL;1993;N14 3B1a;NH3;Gg;20.089928673
NL;1993;N14 3B1b;NH3;Gg;11.213789547
NL;1993;N14 3B2;NH3;Gg;0.707826132
NL;1993;N14 3B3;NH3;Gg;51.6056076
NL;1993;N14 3B4a;NH3;Gg;NO
NL;1993;N14 3B4d;NH3;Gg;0.096853833
NL;1993;N14 3B4e;NH3;Gg;0.415802954
NL;1993;N14 3B4f;NH3;Gg;0
NL;1993;N14 3B4gi;NH3;Gg;11.376883237
NL;1993;N14 3B4gii;NH3;Gg;7.439162924
NL;1993;N14 3B4giii;NH3;Gg;NO
NL;1993;N14 3B4giv;NH3;Gg;NO
NL;1993;N14 3B4h;NH3;Gg;1.666092729
NL;1993;N14 3Da1;NH3;Gg;13.170524491
NL;1993;N14 3Da2a;NH3;Gg;153.937374086
NL;1993;N14 3Da2b;NH3;Gg;0.259980904
NL;1993;N14 3Da2c;NH3;Gg;0.21114
NL;1993;N14 3Da3;NH3;Gg;17.688000029
NL;1993;N14 3Da4;NH3;Gg;3.682831429
NL;1993;N14 3Db;NH3;Gg;NO
NL;1993;N14 3Dc;NH3;Gg;NA
NL;1993;N14 3Dd;NH3;Gg;NA
NL;1993;N14 3De;NH3;Gg;1.821428571
NL;1993;N14 3Df;NH3;Gg;NO
NL;1993;N14 3F;NH3;Gg;NO
NL;1993;N14 3I;NH3;Gg;NO
NL;1993;N14 5A;NH3;Gg;NE
NL;1993;N14 5B1;NH3;Gg;0.1941194
NL;1993;N14 5B2;NH3;Gg;NO
NL;1993;N14 5C1a;NH3;Gg;NO
NL;1993;N14 5C1bi;NH3;Gg;NO
NL;1993;N14 5C1bii;NH3;Gg;NO
NL;1993;N14 5C1biii;NH3;Gg;NO
NL;1993;N14 5C1biv;NH3;Gg;NO
NL;1993;N14 5C1bv;NH3;Gg;IE
NL;1993;N14 5C1bvi;NH3;Gg;NO
NL;1993;N14 5C2;NH3;Gg;NO
NL;1993;N14 5D1;NH3;Gg;NO
NL;1993;N14 5D2;NH3;Gg;NO
NL;1993;N14 5D3;NH3;Gg;NO
NL;1993;N14 5E;NH3;Gg;NO
NL;1993;N14 6A;NH3;Gg;13.23072573
NL;1993;N14 1A3ai(ii);NH3;Gg;NE
NL;1993;N14 1A3aii(ii);NH3;Gg;NE
NL;1993;N14 1A3di(i);NH3;Gg;0.010882871
NL;1993;N14 1A5c;NH3;Gg;NE
NL;1993;N14 1A3;NH3;Gg;NE
NL;1993;N14 6B;NH3;Gg;NE
NL;1993;N14 11A;NH3;Gg;NA
NL;1993;N14 11B;NH3;Gg;NA
NL;1993;N14 11C;NH3;Gg;NA
NL;1993;N14 ADJUSTMENTS;NH3;Gg;NO
NL;1993;N14 NT COMPLIANCE;NH3;Gg;0
BE;1990;N14 1A1a;NH3;Gg;0.0326641867
BE;1990;N14 1A1b;NH3;Gg;NE
BE;1990;N14 1A1c;NH3;Gg;0.00700132044
BE;1990;N14 1A2a;NH3;Gg;0.02635
BE;1990;N14 1A2b;NH3;Gg;0.00048
BE;1990;N14 1A2c;NH3;Gg;0.01126
BE;1990;N14 1A2d;NH3;Gg;0.0141
BE;1990;N14 1A2e;NH3;Gg;0.01401
BE;1990;N14 1A2f;NH3;Gg;0.274878392
BE;1990;N14 1A2gvii;NH3;Gg;0.00131971767727427
BE;1990;N14 1A2gviii;NH3;Gg;0.00472977084272764
BE;1990;N14 1A3ai(i);NH3;Gg;NE
BE;1990;N14 1A3aii(i);NH3;Gg;NE
BE;1990;N14 1A3bi;NH3;Gg;0.677661015057441
BE;1990;N14 1A3bii;NH3;Gg;0.00572435057170488
BE;1990;N14 1A3biii;NH3;Gg;0.0201374949270319
BE;1990;N14 1A3biv;NH3;Gg;0.000911109689944142
BE;1990;N14 1A3bv;NH3;Gg;NA
BE;1990;N14 1A3bvi;NH3;Gg;NA
BE;1990;N14 1A3bvii;NH3;Gg;NA
BE;1990;N14 1A3c;NH3;Gg;0.000619029924
BE;1990;N14 1A3di(ii);NH3;Gg;0.000439
BE;1990;N14 1A3dii;NH3;Gg;0.00065200424
BE;1990;N14 1A3ei;NH3;Gg;NE
BE;1990;N14 1A3eii;NH3;Gg;7.29075415705521e-05
BE;1990;N14 1A4ai;NH3;Gg;0.0111463897572724
BE;1990;N14 1A4aii;NH3;Gg;IE
BE;1990;N14 1A4bi;NH3;Gg;0.705566410787009
BE;1990;N14 1A4bii;NH3;Gg;0.000155757591667717
BE;1990;N14 1A4ci;NH3;Gg;4e-05
BE;1990;N14 1A4cii;NH3;Gg;0.00169060780615544
BE;1990;N14 1A4ciii;NH3;Gg;NE
BE;1990;N14 1A5a;NH3;Gg;NE
BE;1990;N14 1A5b;NH3;Gg;5.51503548994652e-06
BE;1990;N14 1B1a;NH3;Gg;NA
BE;1990;N14 1B1b;NH3;Gg;0.518776869
BE;1990;N14 1B1c;NH3;Gg;NO
BE;1990;N14 1B2ai;NH3;Gg;NA
BE;1990;N14 1B2aiv;NH3;Gg;NA
BE;1990;N14 1B2av;NH3;Gg;NA
BE;1990;N14 1B2b;NH3;Gg;NA
BE;1990;N14 1B2c;NH3;Gg;NE
BE;1990;N14 1B2d;NH3;Gg;NA
BE;1990;N14 2A1;NH3;Gg;0.20751
BE;1990;N14 2A2;NH3;Gg;0.01344
BE;1990;N14 2A3;NH3;Gg;IE
BE;1990;N14 2A5a;NH3;Gg;NA
BE;1990;N14 2A5b;NH3;Gg;NA
BE;1990;N14 2A5c;NH3;Gg;NA
BE;1990;N14 2A6;NH3;Gg;NE
BE;1990;N14 2B1;NH3;Gg;0.72
BE;1990;N14 2B2;NH3;Gg;0.0076336
BE;1990;N14 2B3;NH3;Gg;NO
BE;1990;N14 2B5;NH3;Gg;NO
BE;1990;N14 2B6;NH3;Gg;NA
BE;1990;N14 2B7;NH3;Gg;NO
BE;1990;N14 2B10a;NH3;Gg;1.721667642
BE;1990;N14 2B10b;NH3;Gg;IE
BE;1990;N14 2C1;NH3;Gg;0.025716326
BE;1990;N14 2C2;NH3;Gg;NO
BE;1990;N14 2C3;NH3;Gg;IE
BE;1990;N14 2C4;NH3;Gg;IE
BE;1990;N14 2C5;NH3;Gg;IE
BE;1990;N14 2C6;NH3;Gg;IE
BE;1990;N14 2C7a;NH3;Gg;IE
BE;1990;N14 2C7b;NH3;Gg;IE
BE;1990;N14 2C7c;NH3;Gg;NE
BE;1990;N14 2C7d;NH3;Gg;NA
BE;1990;N14 2D3a;NH3;Gg;NA
BE;1990;N14 2D3b;NH3;Gg;NA
BE;1990;N14 2D3c;NH3;Gg;NA
BE;1990;N14 2D3d;NH3;Gg;NA
BE;1990;N14 2D3e;NH3;Gg;NA
BE;1990;N14 2D3f;NH3;Gg;NA
BE;1990;N14 2D3g;NH3;Gg;NE
BE;1990;N14 2D3h;NH3;Gg;0.000308933
BE;1990;N14 2D3i;NH3;Gg;NA
BE;1990;N14 2G;NH3;Gg;NA
BE;1990;N14 2H1;NH3;Gg;NE
BE;1990;N14 2H2;NH3;Gg;0.000318692
BE;1990;N14 2H3;NH3;Gg;NE
BE;1990;N14 2I;NH3;Gg;NA
BE;1990;N14 2J;NH3;Gg;NA
BE;1990;N14 2K;NH3;Gg;NA
BE;1990;N14 2L;NH3;Gg;NE
BE;1990;N14 3B1a;NH3;Gg;11.8506622702019
BE;1990;N14 3B1b;NH3;Gg;15.5086897785933
BE;1990;N14 3B2;NH3;Gg;0.0982967890088442
BE;1990;N14 3B3;NH3;Gg;49.8506112644352
BE;1990;N14 3B4a;NH3;Gg;NO
BE;1990;N14 3B4d;NH3;Gg;0.0111933322196087
BE;1990;N14 3B4e;NH3;Gg;0.126243932719665
BE;1990;N14 3B4f;NH3;Gg;IE
BE;1990;N14 3B4gi;NH3;Gg;4.52340834992201
BE;1990;N14 3B4gii;NH3;Gg;1.38517154653965
BE;1990;N14 3B4giii;NH3;Gg;IE
BE;1990;N14 3B4giv;NH3;Gg;0.0717752252834535
BE;1990;N14 3B4h;NH3;Gg;0.0467610202239974
BE;1990;N14 3Da1;NH3;Gg;7.27056910519469
BE;1990;N14 3Da2a;NH3;Gg;9.03804099204596
BE;1990;N14 3Da2b;NH3;Gg;NE
BE;1990;N14 3Da2c;NH3;Gg;NE
BE;1990;N14 3Da3;NH3;Gg;9.14611003229234
BE;1990;N14 3Da4;NH3;Gg;NE
BE;1990;N14 3Db;NH3;Gg;NE
BE;1990;N14 3Dc;NH3;Gg;NE
BE;1990;N14 3Dd;NH3;Gg;NE
BE;1990;N14 3De;NH3;Gg;NE
BE;1990;N14 3Df;NH3;Gg;NA
BE;1990;N14 3F;NH3;Gg;NO
BE;1990;N14 3I;NH3;Gg;NE
BE;1990;N14 5A;NH3;Gg;NE
BE;1990;N14 5B1;NH3;Gg;NE
BE;1990;N14 5B2;NH3;Gg;IE
BE;1990;N14 5C1a;NH3;Gg;4.35e-07
BE;1990;N14 5C1bi;NH3;Gg;NE
BE;1990;N14 5C1bii;NH3;Gg;IE
BE;1990;N14 5C1biii;NH3;Gg;6.426e-06
BE;1990;N14 5C1biv;NH3;Gg;IE
BE;1990;N14 5C1bv;NH3;Gg;NE
BE;1990;N14 5C1bvi;NH3;Gg;NE
BE;1990;N14 5C2;NH3;Gg;NE
BE;1990;N14 5D1;NH3;Gg;3.362542
BE;1990;N14 5D2;NH3;Gg;NE
BE;1990;N14 5D3;NH3;Gg;NE
BE;1990;N14 5E;NH3;Gg;NE
BE;1990;N14 6A;NH3;Gg;NE
BE;1990;N14 1A3ai(ii);NH3;Gg;NE
BE;1990;N14 1A3aii(ii);NH3;Gg;NE
BE;1990;N14 1A3di(i);NH3;Gg;0.003
BE;1990;N14 1A5c;NH3;Gg;NO
BE;1990;N14 1A3;NH3;Gg;0.619461046793888
BE;1990;N14 6B;NH3;Gg;NO
BE;1990;N14 11A;NH3;Gg;NO
BE;1990;N14 11B;NH3;Gg;NO
BE;1990;N14 11C;NH3;Gg;NA
BE;1990;N14 ADJUSTMENTS;NH3;Gg;NR
BE;1990;N14 NT COMPLIANCE;NH3;Gg;NR
IT;1994;N14 1A1a;NH3;Gg;0.0891010586939616
IT;1994;N14 1A1b;NH3;Gg;NA
IT;1994;N14 1A1c;NH3;Gg;NA
IT;1994;N14 1A2a;NH3;Gg;IE
IT;1994;N14 1A2b;NH3;Gg;IE
IT;1994;N14 1A2c;NH3;Gg;IE
IT;1994;N14 1A2d;NH3;Gg;IE
IT;1994;N14 1A2e;NH3;Gg;IE
IT;1994;N14 1A2f;NH3;Gg;0.07990930634179
IT;1994;N14 1A2gvii;NH3;Gg;0.00681239225046909
IT;1994;N14 1A2gviii;NH3;Gg;IE
IT;1994;N14 1A3ai(i);NH3;Gg;NA
IT;1994;N14 1A3aii(i);NH3;Gg;NA
IT;1994;N14 1A3bi;NH3;Gg;3.35416939713264
IT;1994;N14 1A3bii;NH3;Gg;0.0471330062385594
IT;1994;N14 1A3biii;NH3;Gg;0.1099683292016
IT;1994;N14 1A3biv;NH3;Gg;0.0549734984
IT;1994;N14 1A3bv;NH3;Gg;NA
IT;1994;N14 1A3bvi;NH3;Gg;NA
IT;1994;N14 1A3bvii;NH3;Gg;NA
IT;1994;N14 1A3c;NH3;Gg;0.00093996
IT;1994;N14 1A3di(ii);NH3;Gg;NO
IT;1994;N14 1A3dii;NH3;Gg;0.0108764549089289
IT;1994;N14 1A3ei;NH3;Gg;NA
IT;1994;N14 1A3eii;NH3;Gg;NO
IT;1994;N14 1A4ai;NH3;Gg;0.00500967852318131
IT;1994;N14 1A4aii;NH3;Gg;NO
IT;1994;N14 1A4bi;NH3;Gg;0.602333817938082
IT;1994;N14 1A4bii;NH3;Gg;5.36282352941176e-05
IT;1994;N14 1A4ci;NH3;Gg;NA
IT;1994;N14 1A4cii;NH3;Gg;0.0156785639676724
IT;1994;N14 1A4ciii;NH3;Gg;0.00156356941176471
IT;1994;N14 1A5a;NH3;Gg;IE
IT;1994;N14 1A5b;NH3;Gg;0.00120334879411765
IT;1994;N14 1B1a;NH3;Gg;NA
IT;1994;N14 1B1b;NH3;Gg;NA
IT;1994;N14 1B1c;NH3;Gg;NO
IT;1994;N14 1B2ai;NH3;Gg;NA
IT;1994;N14 1B2aiv;NH3;Gg;NA
IT;1994;N14 1B2av;NH3;Gg;NA
IT;1994;N14 1B2b;NH3;Gg;NA
IT;1994;N14 1B2c;NH3;Gg;NA
IT;1994;N14 1B2d;NH3;Gg;NO
IT;1994;N14 2A1;NH3;Gg;NA
IT;1994;N14 2A2;NH3;Gg;NA
IT;1994;N14 2A3;NH3;Gg;NA
IT;1994;N14 2A5a;NH3;Gg;NA
IT;1994;N14 2A5b;NH3;Gg;NA
IT;1994;N14 2A5c;NH3;Gg;NA
IT;1994;N14 2A6;NH3;Gg;NO
IT;1994;N14 2B1;NH3;Gg;0.01836
IT;1994;N14 2B2;NH3;Gg;0.005319
IT;1994;N14 2B3;NH3;Gg;NA
IT;1994;N14 2B5;NH3;Gg;NA
IT;1994;N14 2B6;NH3;Gg;NA
IT;1994;N14 2B7;NH3;Gg;NA
IT;1994;N14 2B10a;NH3;Gg;0.42461994375
IT;1994;N14 2B10b;NH3;Gg;NA
IT;1994;N14 2C1;NH3;Gg;NA
IT;1994;N14 2C2;NH3;Gg;NA
IT;1994;N14 2C3;NH3;Gg;NA
IT;1994;N14 2C4;NH3;Gg;NA
IT;1994;N14 2C5;NH3;Gg;NA
IT;1994;N14 2C6;NH3;Gg;NA
IT;1994;N14 2C7a;NH3;Gg;NA
IT;1994;N14 2C7b;NH3;Gg;NO
IT;1994;N14 2C7c;NH3;Gg;NA
IT;1994;N14 2C7d;NH3;Gg;NA
IT;1994;N14 2D3a;NH3;Gg;NA
IT;1994;N14 2D3b;NH3;Gg;NA
IT;1994;N14 2D3c;NH3;Gg;NA
IT;1994;N14 2D3d;NH3;Gg;NA
IT;1994;N14 2D3e;NH3;Gg;NA
IT;1994;N14 2D3f;NH3;Gg;NA
IT;1994;N14 2D3g;NH3;Gg;NA
IT;1994;N14 2D3h;NH3;Gg;NA
IT;1994;N14 2D3i;NH3;Gg;NA
IT;1994;N14 2G;NH3;Gg;NA
IT;1994;N14 2H1;NH3;Gg;NA
IT;1994;N14 2H2;NH3;Gg;NA
IT;1994;N14 2H3;NH3;Gg;NO
IT;1994;N14 2I;NH3;Gg;NA
IT;1994;N14 2J;NH3;Gg;NA
IT;1994;N14 2K;NH3;Gg;NA
IT;1994;N14 2L;NH3;Gg;NA
IT;1994;N14 3B1a;NH3;Gg;73.9956113291754
IT;1994;N14 3B1b;NH3;Gg;87.4531099529453
IT;1994;N14 3B2;NH3;Gg;2.17759380023847
IT;1994;N14 3B3;NH3;Gg;34.0257109433158
IT;1994;N14 3B4a;NH3;Gg;3.24493805626722
IT;1994;N14 3B4d;NH3;Gg;0.362356728578133
IT;1994;N14 3B4e;NH3;Gg;1.04896480367938
IT;1994;N14 3B4f;NH3;Gg;0.139424454577807
IT;1994;N14 3B4gi;NH3;Gg;13.9159389399038
IT;1994;N14 3B4gii;NH3;Gg;12.8834515016253
IT;1994;N14 3B4giii;NH3;Gg;IE
IT;1994;N14 3B4giv;NH3;Gg;9.35845677053572
IT;1994;N14 3B4h;NH3;Gg;8.30816539906276
IT;1994;N14 3Da1;NH3;Gg;89.7701324490428
IT;1994;N14 3Da2a;NH3;Gg;91.1206686078055
IT;1994;N14 3Da2b;NH3;Gg;1.27980466927165
IT;1994;N14 3Da2c;NH3;Gg;3.18645233284944
IT;1994;N14 3Da3;NH3;Gg;11.1612305171951
IT;1994;N14 3Da4;NH3;Gg;NE
IT;1994;N14 3Db;NH3;Gg;NE
IT;1994;N14 3Dc;NH3;Gg;NA
IT;1994;N14 3Dd;NH3;Gg;NA
IT;1994;N14 3De;NH3;Gg;1.37936
IT;1994;N14 3Df;NH3;Gg;NA
IT;1994;N14 3F;NH3;Gg;NA
IT;1994;N14 3I;NH3;Gg;NO
IT;1994;N14 5A;NH3;Gg;7.87579669776839
