# WebDab output on Thu Oct 22 01:02:00 2015
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
PL;1999;N14 2D3g;PM10;Gg;NA
PL;1999;N14 2D3h;PM10;Gg;NA
PL;1999;N14 2D3i;PM10;Gg;NA
PL;1999;N14 2G;PM10;Gg;2.602684266
PL;1999;N14 2H1;PM10;Gg;0.6384
PL;1999;N14 2H2;PM10;Gg;NA
PL;1999;N14 2H3;PM10;Gg;NA
PL;1999;N14 2I;PM10;Gg;NA
PL;1999;N14 2J;PM10;Gg;NA
PL;1999;N14 2K;PM10;Gg;NA
PL;1999;N14 2L;PM10;Gg;7.170719
PL;1999;N14 3B1a;PM10;Gg;1.3672
PL;1999;N14 3B1b;PM10;Gg;1.2548
PL;1999;N14 3B2;PM10;Gg;NA
PL;1999;N14 3B3;PM10;Gg;4.78452
PL;1999;N14 3B4a;PM10;Gg;NA
PL;1999;N14 3B4d;PM10;Gg;NA
PL;1999;N14 3B4e;PM10;Gg;0.21489
PL;1999;N14 3B4f;PM10;Gg;NA
PL;1999;N14 3B4gi;PM10;Gg;0.197591778947723
PL;1999;N14 3B4gii;PM10;Gg;0.470763110043034
PL;1999;N14 3B4giii;PM10;Gg;NA
PL;1999;N14 3B4giv;PM10;Gg;6.04987385398346
PL;1999;N14 3B4h;PM10;Gg;NA
PL;1999;N14 3Da1;PM10;Gg;NA
PL;1999;N14 3Da2a;PM10;Gg;NA
PL;1999;N14 3Da2b;PM10;Gg;NA
PL;1999;N14 3Da2c;PM10;Gg;NA
PL;1999;N14 3Da3;PM10;Gg;NA
PL;1999;N14 3Da4;PM10;Gg;NA
PL;1999;N14 3Db;PM10;Gg;NA
PL;1999;N14 3Dc;PM10;Gg;NA
PL;1999;N14 3Dd;PM10;Gg;NA
PL;1999;N14 3De;PM10;Gg;NA
PL;1999;N14 3Df;PM10;Gg;NA
PL;1999;N14 3F;PM10;Gg;0.2019
PL;1999;N14 3I;PM10;Gg;NA
PL;1999;N14 5A;PM10;Gg;2.635665
PL;1999;N14 5B1;PM10;Gg;NA
PL;1999;N14 5B2;PM10;Gg;NA
PL;1999;N14 5C1a;PM10;Gg;0.00029
PL;1999;N14 5C1bi;PM10;Gg;11.5081418794521
PL;1999;N14 5C1bii;PM10;Gg;NA
PL;1999;N14 5C1biii;PM10;Gg;NA
PL;1999;N14 5C1biv;PM10;Gg;NA
PL;1999;N14 5C1bv;PM10;Gg;NA
PL;1999;N14 5C1bvi;PM10;Gg;NA
PL;1999;N14 5C2;PM10;Gg;1.4384933975316
PL;1999;N14 5D1;PM10;Gg;NA
PL;1999;N14 5D2;PM10;Gg;NA
PL;1999;N14 5D3;PM10;Gg;NA
PL;1999;N14 5E;PM10;Gg;NA
PL;1999;N14 6A;PM10;Gg;NA
PL;1999;N14 1A3ai(ii);PM10;Gg;2.746944
PL;1999;N14 1A3aii(ii);PM10;Gg;0.1271385
PL;1999;N14 1A3di(i);PM10;Gg;NA
PL;1999;N14 1A5c;PM10;Gg;NA
PL;1999;N14 6B;PM10;Gg;NA
PL;1999;N14 11A;PM10;Gg;NO
PL;1999;N14 11B;PM10;Gg;NA
PL;1999;N14 11C;PM10;Gg;NA
PL;1999;N14 ADJUSTMENTS;PM10;Gg;NO
PL;1999;N14 NT COMPLIANCE;PM10;Gg;307.173494348002
ES;2001;N14 1A1a;PM10;Gg;22.2126142057343
ES;2001;N14 1A1b;PM10;Gg;3.43392448235
ES;2001;N14 1A1c;PM10;Gg;0.180939419
ES;2001;N14 1A2a;PM10;Gg;1.26122934113
ES;2001;N14 1A2b;PM10;Gg;2.00359212313
ES;2001;N14 1A2c;PM10;Gg;0.79200000355
ES;2001;N14 1A2d;PM10;Gg;2.14148344407
ES;2001;N14 1A2e;PM10;Gg;1.535291803
ES;2001;N14 1A2f;PM10;Gg;6.1066773138
ES;2001;N14 1A2gvii;PM10;Gg;3.372394
ES;2001;N14 1A2gviii;PM10;Gg;2.32155281132
ES;2001;N14 1A3ai(i);PM10;Gg;0.013329405812
ES;2001;N14 1A3aii(i);PM10;Gg;0.014293775977
ES;2001;N14 1A3bi;PM10;Gg;9.631314446
ES;2001;N14 1A3bii;PM10;Gg;4.077165715
ES;2001;N14 1A3biii;PM10;Gg;6.826261015
ES;2001;N14 1A3biv;PM10;Gg;1.42745566
ES;2001;N14 1A3bv;PM10;Gg;NA
ES;2001;N14 1A3bvi;PM10;Gg;5.621473494
ES;2001;N14 1A3bvii;PM10;Gg;3.451646025
ES;2001;N14 1A3c;PM10;Gg;0.326420175
ES;2001;N14 1A3di(ii);PM10;Gg;NO
ES;2001;N14 1A3dii;PM10;Gg;3.194384
ES;2001;N14 1A3ei;PM10;Gg;0.001245584
ES;2001;N14 1A3eii;PM10;Gg;NO
ES;2001;N14 1A4ai;PM10;Gg;1.530769447
ES;2001;N14 1A4aii;PM10;Gg;IE
ES;2001;N14 1A4bi;PM10;Gg;25.043241608
ES;2001;N14 1A4bii;PM10;Gg;IE
ES;2001;N14 1A4ci;PM10;Gg;0.264395432
ES;2001;N14 1A4cii;PM10;Gg;4.984036467
ES;2001;N14 1A4ciii;PM10;Gg;0.395508324
ES;2001;N14 1A5a;PM10;Gg;IE
ES;2001;N14 1A5b;PM10;Gg;IE
ES;2001;N14 1B1a;PM10;Gg;1.547416915
ES;2001;N14 1B1b;PM10;Gg;0.5296
ES;2001;N14 1B1c;PM10;Gg;NO
ES;2001;N14 1B2ai;PM10;Gg;NA
ES;2001;N14 1B2aiv;PM10;Gg;0.8430595456
ES;2001;N14 1B2av;PM10;Gg;NA
ES;2001;N14 1B2b;PM10;Gg;NA
ES;2001;N14 1B2c;PM10;Gg;0.016762987
ES;2001;N14 1B2d;PM10;Gg;NO
ES;2001;N14 2A1;PM10;Gg;IE
ES;2001;N14 2A2;PM10;Gg;IE
ES;2001;N14 2A3;PM10;Gg;IE
ES;2001;N14 2A5a;PM10;Gg;NE
ES;2001;N14 2A5b;PM10;Gg;NE
ES;2001;N14 2A5c;PM10;Gg;NE
ES;2001;N14 2A6;PM10;Gg;NA
ES;2001;N14 2B1;PM10;Gg;NA
ES;2001;N14 2B2;PM10;Gg;NA
ES;2001;N14 2B3;PM10;Gg;NO
ES;2001;N14 2B5;PM10;Gg;NE
ES;2001;N14 2B6;PM10;Gg;NE
ES;2001;N14 2B7;PM10;Gg;NE
ES;2001;N14 2B10a;PM10;Gg;0.9766019
ES;2001;N14 2B10b;PM10;Gg;NE
ES;2001;N14 2C1;PM10;Gg;0.343660366352
ES;2001;N14 2C2;PM10;Gg;NE
ES;2001;N14 2C3;PM10;Gg;1.1017
ES;2001;N14 2C4;PM10;Gg;NO
ES;2001;N14 2C5;PM10;Gg;IE
ES;2001;N14 2C6;PM10;Gg;IE
ES;2001;N14 2C7a;PM10;Gg;IE
ES;2001;N14 2C7b;PM10;Gg;NO
ES;2001;N14 2C7c;PM10;Gg;NA
ES;2001;N14 2C7d;PM10;Gg;NE
ES;2001;N14 2D3a;PM10;Gg;NA
ES;2001;N14 2D3b;PM10;Gg;NE
ES;2001;N14 2D3c;PM10;Gg;NE
ES;2001;N14 2D3d;PM10;Gg;NA
ES;2001;N14 2D3e;PM10;Gg;NE
ES;2001;N14 2D3f;PM10;Gg;NE
ES;2001;N14 2D3g;PM10;Gg;NE
ES;2001;N14 2D3h;PM10;Gg;NA
ES;2001;N14 2D3i;PM10;Gg;NA
ES;2001;N14 2G;PM10;Gg;NE
ES;2001;N14 2H1;PM10;Gg;0.1222805
ES;2001;N14 2H2;PM10;Gg;NE
ES;2001;N14 2H3;PM10;Gg;NA
ES;2001;N14 2I;PM10;Gg;NE
ES;2001;N14 2J;PM10;Gg;NA
ES;2001;N14 2K;PM10;Gg;NA
ES;2001;N14 2L;PM10;Gg;NA
ES;2001;N14 3B1a;PM10;Gg;0.673671481361724
ES;2001;N14 3B1b;PM10;Gg;1.3076259714328
ES;2001;N14 3B2;PM10;Gg;NE
ES;2001;N14 3B3;PM10;Gg;9.89608861950605
ES;2001;N14 3B4a;PM10;Gg;NO
ES;2001;N14 3B4d;PM10;Gg;NO
ES;2001;N14 3B4e;PM10;Gg;0.0468595647063929
ES;2001;N14 3B4f;PM10;Gg;0.016020780293607
ES;2001;N14 3B4gi;PM10;Gg;0.800625234
ES;2001;N14 3B4gii;PM10;Gg;5.95366137159581
ES;2001;N14 3B4giii;PM10;Gg;IE
ES;2001;N14 3B4giv;PM10;Gg;0.733122708309564
ES;2001;N14 3B4h;PM10;Gg;NO
ES;2001;N14 3Da1;PM10;Gg;IE
ES;2001;N14 3Da2a;PM10;Gg;IE
ES;2001;N14 3Da2b;PM10;Gg;IE
ES;2001;N14 3Da2c;PM10;Gg;IE
ES;2001;N14 3Da3;PM10;Gg;IE
ES;2001;N14 3Da4;PM10;Gg;NE
ES;2001;N14 3Db;PM10;Gg;NA
ES;2001;N14 3Dc;PM10;Gg;0.956582
ES;2001;N14 3Dd;PM10;Gg;NA
ES;2001;N14 3De;PM10;Gg;NE
ES;2001;N14 3Df;PM10;Gg;NA
ES;2001;N14 3F;PM10;Gg;NE
ES;2001;N14 3I;PM10;Gg;NA
ES;2001;N14 5A;PM10;Gg;0.004296264
ES;2001;N14 5B1;PM10;Gg;NE
ES;2001;N14 5B2;PM10;Gg;NO
ES;2001;N14 5C1a;PM10;Gg;0.00074832
ES;2001;N14 5C1bi;PM10;Gg;NO
ES;2001;N14 5C1bii;PM10;Gg;NO
ES;2001;N14 5C1biii;PM10;Gg;0.0108262
ES;2001;N14 5C1biv;PM10;Gg;NE
ES;2001;N14 5C1bv;PM10;Gg;0.006296121
ES;2001;N14 5C1bvi;PM10;Gg;NO
ES;2001;N14 5C2;PM10;Gg;NO
ES;2001;N14 5D1;PM10;Gg;0.00401812324797275
ES;2001;N14 5D2;PM10;Gg;0.0162047999677902
ES;2001;N14 5D3;PM10;Gg;NA
ES;2001;N14 5E;PM10;Gg;NE
ES;2001;N14 6A;PM10;Gg;NA
ES;2001;N14 1A3ai(ii);PM10;Gg;0.147116474
ES;2001;N14 1A3aii(ii);PM10;Gg;0.046176151
ES;2001;N14 1A3di(i);PM10;Gg;63.393504
ES;2001;N14 1A5c;PM10;Gg;NA
ES;2001;N14 1A3;PM10;Gg;NA
ES;2001;N14 6B;PM10;Gg;NA
ES;2001;N14 11A;PM10;Gg;NE
ES;2001;N14 11B;PM10;Gg;NE
ES;2001;N14 11C;PM10;Gg;NA
ES;2001;N14 ADJUSTMENTS;PM10;Gg;NA
ES;2001;N14 NT COMPLIANCE;PM10;Gg;134.015553479278
HR;1997;N14 1A1a;PM10;Gg;1.76199522
HR;1997;N14 1A1b;PM10;Gg;0.20092312552
HR;1997;N14 1A1c;PM10;Gg;0.008138344
HR;1997;N14 1A2a;PM10;Gg;IE
HR;1997;N14 1A2b;PM10;Gg;IE
HR;1997;N14 1A2c;PM10;Gg;IE
HR;1997;N14 1A2d;PM10;Gg;IE
HR;1997;N14 1A2e;PM10;Gg;IE
HR;1997;N14 1A2f;PM10;Gg;1.03097056292
HR;1997;N14 1A2gvii;PM10;Gg;0.21800098705
HR;1997;N14 1A2gviii;PM10;Gg;NO
HR;1997;N14 1A3ai(i);PM10;Gg;0.00100998269
HR;1997;N14 1A3aii(i);PM10;Gg;0.000366506622
HR;1997;N14 1A3bi;PM10;Gg;0.56152399889912
HR;1997;N14 1A3bii;PM10;Gg;0.483527742633762
HR;1997;N14 1A3biii;PM10;Gg;0.410169667612441
HR;1997;N14 1A3biv;PM10;Gg;0.076646664
HR;1997;N14 1A3bv;PM10;Gg;NA
HR;1997;N14 1A3bvi;PM10;Gg;0.365041837283883
HR;1997;N14 1A3bvii;PM10;Gg;0.1690547556
HR;1997;N14 1A3c;PM10;Gg;0.12918011077
HR;1997;N14 1A3di(ii);PM10;Gg;IE
HR;1997;N14 1A3dii;PM10;Gg;0.1648636716568
HR;1997;N14 1A3ei;PM10;Gg;IE
HR;1997;N14 1A3eii;PM10;Gg;NO
HR;1997;N14 1A4ai;PM10;Gg;0.15453694992
HR;1997;N14 1A4aii;PM10;Gg;IE
HR;1997;N14 1A4bi;PM10;Gg;9.260997442996
HR;1997;N14 1A4bii;PM10;Gg;0.00658480095
HR;1997;N14 1A4ci;PM10;Gg;0.06319377292
HR;1997;N14 1A4cii;PM10;Gg;0.232509050976
HR;1997;N14 1A4ciii;PM10;Gg;IE
HR;1997;N14 1A5a;PM10;Gg;C
HR;1997;N14 1A5b;PM10;Gg;IE
HR;1997;N14 1B1a;PM10;Gg;0.002037
HR;1997;N14 1B1b;PM10;Gg;NO
HR;1997;N14 1B1c;PM10;Gg;NO
HR;1997;N14 1B2ai;PM10;Gg;NA
HR;1997;N14 1B2aiv;PM10;Gg;0.492013509207
HR;1997;N14 1B2av;PM10;Gg;NA
HR;1997;N14 1B2b;PM10;Gg;NA
HR;1997;N14 1B2c;PM10;Gg;NE
HR;1997;N14 1B2d;PM10;Gg;NO
HR;1997;N14 2A1;PM10;Gg;0.23254401456
HR;1997;N14 2A2;PM10;Gg;0.0373824
HR;1997;N14 2A3;PM10;Gg;0.03437721
HR;1997;N14 2A5a;PM10;Gg;0.00070403972
HR;1997;N14 2A5b;PM10;Gg;0.17729648
HR;1997;N14 2A5c;PM10;Gg;IE
HR;1997;N14 2A6;PM10;Gg;NO
HR;1997;N14 2B1;PM10;Gg;NA
HR;1997;N14 2B2;PM10;Gg;NA
HR;1997;N14 2B3;PM10;Gg;NO
HR;1997;N14 2B5;PM10;Gg;NO
HR;1997;N14 2B6;PM10;Gg;NO
HR;1997;N14 2B7;PM10;Gg;NO
HR;1997;N14 2B10a;PM10;Gg;0.4503189
HR;1997;N14 2B10b;PM10;Gg;IE
HR;1997;N14 2C1;PM10;Gg;0.001678368
HR;1997;N14 2C2;PM10;Gg;0.0209899
HR;1997;N14 2C3;PM10;Gg;NO
HR;1997;N14 2C4;PM10;Gg;NO
HR;1997;N14 2C5;PM10;Gg;NO
HR;1997;N14 2C6;PM10;Gg;NO
HR;1997;N14 2C7a;PM10;Gg;NO
HR;1997;N14 2C7b;PM10;Gg;NO
HR;1997;N14 2C7c;PM10;Gg;NO
HR;1997;N14 2C7d;PM10;Gg;NO
HR;1997;N14 2D3a;PM10;Gg;NA
HR;1997;N14 2D3b;PM10;Gg;1.533555
HR;1997;N14 2D3c;PM10;Gg;NA
HR;1997;N14 2D3d;PM10;Gg;NA
HR;1997;N14 2D3e;PM10;Gg;NA
HR;1997;N14 2D3f;PM10;Gg;NA
HR;1997;N14 2D3g;PM10;Gg;NA
HR;1997;N14 2D3h;PM10;Gg;NA
HR;1997;N14 2D3i;PM10;Gg;0.4215573
HR;1997;N14 2G;PM10;Gg;IE
HR;1997;N14 2H1;PM10;Gg;NE
HR;1997;N14 2H2;PM10;Gg;NA
HR;1997;N14 2H3;PM10;Gg;NO
HR;1997;N14 2I;PM10;Gg;NA
HR;1997;N14 2J;PM10;Gg;NO
HR;1997;N14 2K;PM10;Gg;NA
HR;1997;N14 2L;PM10;Gg;NO
HR;1997;N14 3B1a;PM10;Gg;0.07546122
HR;1997;N14 3B1b;PM10;Gg;0.0309204
HR;1997;N14 3B2;PM10;Gg;NA
HR;1997;N14 3B3;PM10;Gg;0.54215
HR;1997;N14 3B4a;PM10;Gg;NO
HR;1997;N14 3B4d;PM10;Gg;NA
HR;1997;N14 3B4e;PM10;Gg;0.00266
HR;1997;N14 3B4f;PM10;Gg;0.00056
HR;1997;N14 3B4gi;PM10;Gg;0.12178
HR;1997;N14 3B4gii;PM10;Gg;0.05653508
HR;1997;N14 3B4giii;PM10;Gg;0.01641309
HR;1997;N14 3B4giv;PM10;Gg;0.04446429
HR;1997;N14 3B4h;PM10;Gg;NO
HR;1997;N14 3Da1;PM10;Gg;1.356108
HR;1997;N14 3Da2a;PM10;Gg;NA
HR;1997;N14 3Da2b;PM10;Gg;NA
HR;1997;N14 3Da2c;PM10;Gg;NO
HR;1997;N14 3Da3;PM10;Gg;NA
HR;1997;N14 3Da4;PM10;Gg;IE
HR;1997;N14 3Db;PM10;Gg;IE
HR;1997;N14 3Dc;PM10;Gg;IE
HR;1997;N14 3Dd;PM10;Gg;IE
HR;1997;N14 3De;PM10;Gg;IE
HR;1997;N14 3Df;PM10;Gg;NA
HR;1997;N14 3F;PM10;Gg;NO
HR;1997;N14 3I;PM10;Gg;NO
HR;1997;N14 5A;PM10;Gg;0.00018561345
HR;1997;N14 5B1;PM10;Gg;NA
HR;1997;N14 5B2;PM10;Gg;NA
HR;1997;N14 5C1a;PM10;Gg;NO
HR;1997;N14 5C1bi;PM10;Gg;7.217e-06
HR;1997;N14 5C1bii;PM10;Gg;IE
HR;1997;N14 5C1biii;PM10;Gg;NE
HR;1997;N14 5C1biv;PM10;Gg;NO
HR;1997;N14 5C1bv;PM10;Gg;0.0001206172
HR;1997;N14 5C1bvi;PM10;Gg;NO
HR;1997;N14 5C2;PM10;Gg;NO
HR;1997;N14 5D1;PM10;Gg;NA
HR;1997;N14 5D2;PM10;Gg;NA
HR;1997;N14 5D3;PM10;Gg;NA
HR;1997;N14 5E;PM10;Gg;0.00135372
HR;1997;N14 6A;PM10;Gg;NO
HR;1997;N14 1A3ai(ii);PM10;Gg;0.0120113084
HR;1997;N14 1A3aii(ii);PM10;Gg;0.00129941175
HR;1997;N14 1A3di(i);PM10;Gg;0.106624191588
HR;1997;N14 1A5c;PM10;Gg;NA
HR;1997;N14 1A3;PM10;Gg;NE
HR;1997;N14 6B;PM10;Gg;NO
HR;1997;N14 11A;PM10;Gg;NO
HR;1997;N14 11B;PM10;Gg;NE
HR;1997;N14 11C;PM10;Gg;NO
HR;1997;N14 ADJUSTMENTS;PM10;Gg;NE
HR;1997;N14 NT COMPLIANCE;PM10;Gg;NE
CH;1988;N14 1A1a;PM10;Gg;1.02976703091806
CH;1988;N14 1A1b;PM10;Gg;0.05765525
CH;1988;N14 1A1c;PM10;Gg;0.003992235
CH;1988;N14 1A2a;PM10;Gg;0.041496128031746
CH;1988;N14 1A2b;PM10;Gg;0.0134208704818783
CH;1988;N14 1A2c;PM10;Gg;0.0692963701440476
CH;1988;N14 1A2d;PM10;Gg;0.276586401776191
CH;1988;N14 1A2e;PM10;Gg;0.060466165175
CH;1988;N14 1A2f;PM10;Gg;3.11869751058667
CH;1988;N14 1A2gvii;PM10;Gg;1.8860683300782
CH;1988;N14 1A2gviii;PM10;Gg;0.541143222436118
CH;1988;N14 1A3ai(i);PM10;Gg;0.103706781801243
CH;1988;N14 1A3aii(i);PM10;Gg;0.0258894996993972
CH;1988;N14 1A3bi;PM10;Gg;0.703998331618856
CH;1988;N14 1A3bii;PM10;Gg;0.307657081057536
CH;1988;N14 1A3biii;PM10;Gg;1.20798449254889
CH;1988;N14 1A3biv;PM10;Gg;0
CH;1988;N14 1A3bv;PM10;Gg;NA
CH;1988;N14 1A3bvi;PM10;Gg;0.996233506122985
CH;1988;N14 1A3bvii;PM10;Gg;IE
CH;1988;N14 1A3c;PM10;Gg;0.898435145630784
CH;1988;N14 1A3di(ii);PM10;Gg;NO
CH;1988;N14 1A3dii;PM10;Gg;0.0556181477423982
CH;1988;N14 1A3ei;PM10;Gg;9.70666666666667e-05
CH;1988;N14 1A3eii;PM10;Gg;NO
CH;1988;N14 1A4ai;PM10;Gg;0.96684098810246
CH;1988;N14 1A4aii;PM10;Gg;0
CH;1988;N14 1A4bi;PM10;Gg;4.686660114475
CH;1988;N14 1A4bii;PM10;Gg;0
CH;1988;N14 1A4ci;PM10;Gg;0.568562820022807
CH;1988;N14 1A4cii;PM10;Gg;2.53712225033183
CH;1988;N14 1A4ciii;PM10;Gg;IE
CH;1988;N14 1A5a;PM10;Gg;NO
CH;1988;N14 1A5b;PM10;Gg;0.0596556376612333
CH;1988;N14 1B1a;PM10;Gg;0.00084527832855
CH;1988;N14 1B1b;PM10;Gg;NO
CH;1988;N14 1B1c;PM10;Gg;NO
CH;1988;N14 1B2ai;PM10;Gg;NA
CH;1988;N14 1B2aiv;PM10;Gg;NA
CH;1988;N14 1B2av;PM10;Gg;NA
CH;1988;N14 1B2b;PM10;Gg;NA
CH;1988;N14 1B2c;PM10;Gg;NA
CH;1988;N14 1B2d;PM10;Gg;NO
CH;1988;N14 2A1;PM10;Gg;0.338831237993952
CH;1988;N14 2A2;PM10;Gg;0.0169677226666667
CH;1988;N14 2A3;PM10;Gg;NA
CH;1988;N14 2A5a;PM10;Gg;0.3527392
CH;1988;N14 2A5b;PM10;Gg;NO
CH;1988;N14 2A5c;PM10;Gg;NO
CH;1988;N14 2A6;PM10;Gg;NO
CH;1988;N14 2B1;PM10;Gg;NA
CH;1988;N14 2B2;PM10;Gg;NA
CH;1988;N14 2B3;PM10;Gg;NO
CH;1988;N14 2B5;PM10;Gg;0.0815431619047619
CH;1988;N14 2B6;PM10;Gg;NO
CH;1988;N14 2B7;PM10;Gg;NO
CH;1988;N14 2B10a;PM10;Gg;0.0190944
CH;1988;N14 2B10b;PM10;Gg;NO
CH;1988;N14 2C1;PM10;Gg;1.46137037037037
CH;1988;N14 2C2;PM10;Gg;NO
CH;1988;N14 2C3;PM10;Gg;0.104530932
CH;1988;N14 2C4;PM10;Gg;NO
CH;1988;N14 2C5;PM10;Gg;NO
CH;1988;N14 2C6;PM10;Gg;0.00540010074074073
CH;1988;N14 2C7a;PM10;Gg;0.00563873333333333
CH;1988;N14 2C7b;PM10;Gg;NO
CH;1988;N14 2C7c;PM10;Gg;0.0001206
CH;1988;N14 2C7d;PM10;Gg;NO
CH;1988;N14 2D3a;PM10;Gg;NA
CH;1988;N14 2D3b;PM10;Gg;NA
CH;1988;N14 2D3c;PM10;Gg;0.2112
CH;1988;N14 2D3d;PM10;Gg;NA
CH;1988;N14 2D3e;PM10;Gg;NA
CH;1988;N14 2D3f;PM10;Gg;NA
CH;1988;N14 2D3g;PM10;Gg;NA
CH;1988;N14 2D3h;PM10;Gg;NA
CH;1988;N14 2D3i;PM10;Gg;NA
CH;1988;N14 2G;PM10;Gg;0.2699127
CH;1988;N14 2H1;PM10;Gg;0.271642125274074
CH;1988;N14 2H2;PM10;Gg;0.307510007777778
CH;1988;N14 2H3;PM10;Gg;0.0155
CH;1988;N14 2I;PM10;Gg;0.950389333333333
CH;1988;N14 2J;PM10;Gg;NO
CH;1988;N14 2K;PM10;Gg;NO
CH;1988;N14 2L;PM10;Gg;NO
CH;1988;N14 3B1a;PM10;Gg;0.3186176
CH;1988;N14 3B1b;PM10;Gg;0.4315136
CH;1988;N14 3B2;PM10;Gg;0.0149682
CH;1988;N14 3B3;PM10;Gg;1.3364208
CH;1988;N14 3B4a;PM10;Gg;NO
CH;1988;N14 3B4d;PM10;Gg;0.0028158
CH;1988;N14 3B4e;PM10;Gg;0.0020387952
CH;1988;N14 3B4f;PM10;Gg;IE
CH;1988;N14 3B4gi;PM10;Gg;0.497993033333333
CH;1988;N14 3B4gii;PM10;Gg;IE
CH;1988;N14 3B4giii;PM10;Gg;NO
CH;1988;N14 3B4giv;PM10;Gg;IE
CH;1988;N14 3B4h;PM10;Gg;NO
CH;1988;N14 3Da1;PM10;Gg;NA
CH;1988;N14 3Da2a;PM10;Gg;NA
CH;1988;N14 3Da2b;PM10;Gg;NA
CH;1988;N14 3Da2c;PM10;Gg;NA
CH;1988;N14 3Da3;PM10;Gg;NA
CH;1988;N14 3Da4;PM10;Gg;NA
CH;1988;N14 3Db;PM10;Gg;NA
CH;1988;N14 3Dc;PM10;Gg;NO
CH;1988;N14 3Dd;PM10;Gg;NO
CH;1988;N14 3De;PM10;Gg;NO
CH;1988;N14 3Df;PM10;Gg;NO
