"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"CAMS","OC",2000,"BIH","HTAPv3_5.2_Brake_and_Tyre_wear",23.5199370533489
"CAMS","OC",2000,"BIH","HTAPv3_5.4_Other_ground_transport",7.91999996832
"CAMS","OC",2000,"BIH","HTAPv3_6_Residential",6192.12659430159
"CAMS","OC",2000,"BIH","HTAPv3_7_Waste",824.474652349483
"CAMS","OC",2000,"BIH","HTAPv3_8.1_Agricultural_waste_burning",7.000000007
"CAMS","OC",2000,"BIH","HTAPv3_8.2_Agriculture_livestock",465.040738977749
"CAMS","OC",2000,"BIH","HTAPv3_8.3_Agriculture_crops",57.6558028152562
"CAMS","OC",2000,"BLR","HTAPv3_3_Energy",144.897130581119
"CAMS","OC",2000,"BLR","HTAPv3_4.1_Industry",360.19036462911
"CAMS","OC",2000,"BLR","HTAPv3_4.2_Fugitive",43.7382474407596
"CAMS","OC",2000,"BLR","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"BLR","HTAPv3_5.1_Road_Transport",865.663963529737
"CAMS","OC",2000,"BLR","HTAPv3_5.2_Brake_and_Tyre_wear",69.1521726724503
"CAMS","OC",2000,"BLR","HTAPv3_5.3_Domestic_shipping",18.4949151802576
"CAMS","OC",2000,"BLR","HTAPv3_5.4_Other_ground_transport",1092.81891325069
"CAMS","OC",2000,"BLR","HTAPv3_6_Residential",7920.49692746179
"CAMS","OC",2000,"BLR","HTAPv3_7_Waste",1339.57424906461
"CAMS","OC",2000,"BLR","HTAPv3_8.1_Agricultural_waste_burning",350.5000003505
"CAMS","OC",2000,"BLR","HTAPv3_8.2_Agriculture_livestock",1987.84085117049
"CAMS","OC",2000,"BLR","HTAPv3_8.3_Agriculture_crops",586.843090537781
"CAMS","OC",2000,"CHE","HTAPv3_3_Energy",41.1607244432821
"CAMS","OC",2000,"CHE","HTAPv3_4.1_Industry",222.208383581849
"CAMS","OC",2000,"CHE","HTAPv3_4.2_Fugitive",0.0631040569562082
"CAMS","OC",2000,"CHE","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"CHE","HTAPv3_5.1_Road_Transport",589.596264481313
"CAMS","OC",2000,"CHE","HTAPv3_5.2_Brake_and_Tyre_wear",271.927426598499
"CAMS","OC",2000,"CHE","HTAPv3_5.3_Domestic_shipping",0.664199108454315
"CAMS","OC",2000,"CHE","HTAPv3_5.4_Other_ground_transport",469.077387120684
"CAMS","OC",2000,"CHE","HTAPv3_6_Residential",1163.97926430395
"CAMS","OC",2000,"CHE","HTAPv3_7_Waste",0
"CAMS","OC",2000,"CHE","HTAPv3_8.1_Agricultural_waste_burning",66.3806983440014
"CAMS","OC",2000,"CHE","HTAPv3_8.2_Agriculture_livestock",262.914495084994
"CAMS","OC",2000,"CHE","HTAPv3_8.3_Agriculture_crops",80.7860449471092
"CAMS","OC",2000,"CYP","HTAPv3_3_Energy",10.3091975401978
"CAMS","OC",2000,"CYP","HTAPv3_4.1_Industry",23.8346082733587
"CAMS","OC",2000,"CYP","HTAPv3_4.2_Fugitive",0
"CAMS","OC",2000,"CYP","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"CYP","HTAPv3_5.1_Road_Transport",194.34008026037
"CAMS","OC",2000,"CYP","HTAPv3_5.2_Brake_and_Tyre_wear",21.5705419938713
"CAMS","OC",2000,"CYP","HTAPv3_5.4_Other_ground_transport",13.9592667237509
"CAMS","OC",2000,"CYP","HTAPv3_6_Residential",21.2038635249983
"CAMS","OC",2000,"CYP","HTAPv3_7_Waste",0.00600236997599052
"CAMS","OC",2000,"CYP","HTAPv3_8.1_Agricultural_waste_burning",6.5000000065
"CAMS","OC",2000,"CYP","HTAPv3_8.2_Agriculture_livestock",243.80739155809
"CAMS","OC",2000,"CYP","HTAPv3_8.3_Agriculture_crops",6.17759999999999
"CAMS","OC",2000,"CZE","HTAPv3_3_Energy",100.137162970012
"CAMS","OC",2000,"CZE","HTAPv3_4.1_Industry",757.073569834744
"CAMS","OC",2000,"CZE","HTAPv3_4.2_Fugitive",143.448468127136
"CAMS","OC",2000,"CZE","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"CZE","HTAPv3_5.1_Road_Transport",802.446175129301
"CAMS","OC",2000,"CZE","HTAPv3_5.2_Brake_and_Tyre_wear",154.66720481974
"CAMS","OC",2000,"CZE","HTAPv3_5.3_Domestic_shipping",1.89702416172407
"CAMS","OC",2000,"CZE","HTAPv3_5.4_Other_ground_transport",753.377644757191
"CAMS","OC",2000,"CZE","HTAPv3_6_Residential",13433.9936264711
"CAMS","OC",2000,"CZE","HTAPv3_7_Waste",0.132581899469672
"CAMS","OC",2000,"CZE","HTAPv3_8.1_Agricultural_waste_burning",6.50000000649998
"CAMS","OC",2000,"CZE","HTAPv3_8.2_Agriculture_livestock",1011.1502060173
"CAMS","OC",2000,"CZE","HTAPv3_8.3_Agriculture_crops",406.573027123076
"CAMS","OC",2000,"DEU","HTAPv3_3_Energy",616.52500852009
"CAMS","OC",2000,"DEU","HTAPv3_4.1_Industry",6076.91145400975
"CAMS","OC",2000,"DEU","HTAPv3_4.2_Fugitive",301.01440483058
"CAMS","OC",2000,"DEU","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"DEU","HTAPv3_5.1_Road_Transport",11108.7676619686
"CAMS","OC",2000,"DEU","HTAPv3_5.2_Brake_and_Tyre_wear",1970.20149004255
"CAMS","OC",2000,"DEU","HTAPv3_5.3_Domestic_shipping",551.816312442323
"CAMS","OC",2000,"DEU","HTAPv3_5.4_Other_ground_transport",5999.86654811059
"CAMS","OC",2000,"DEU","HTAPv3_6_Residential",11081.9244259217
"CAMS","OC",2000,"DEU","HTAPv3_7_Waste",0.894828491420684
"CAMS","OC",2000,"DEU","HTAPv3_8.1_Agricultural_waste_burning",32.5000000324999
"CAMS","OC",2000,"DEU","HTAPv3_8.2_Agriculture_livestock",4941.46760653546
"CAMS","OC",2000,"DEU","HTAPv3_8.3_Agriculture_crops",1281.99468
"CAMS","OC",2000,"DNK","HTAPv3_3_Energy",69.1497766386543
"CAMS","OC",2000,"DNK","HTAPv3_4.1_Industry",91.608019837672
"CAMS","OC",2000,"DNK","HTAPv3_4.2_Fugitive",40.1149653964492
"CAMS","OC",2000,"DNK","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"DNK","HTAPv3_5.1_Road_Transport",720.52627505586
"CAMS","OC",2000,"DNK","HTAPv3_5.2_Brake_and_Tyre_wear",144.016456519285
"CAMS","OC",2000,"DNK","HTAPv3_5.4_Other_ground_transport",854.737744854831
"CAMS","OC",2000,"DNK","HTAPv3_6_Residential",4057.99594188441
"CAMS","OC",2000,"DNK","HTAPv3_7_Waste",0.00448136323207455
"CAMS","OC",2000,"DNK","HTAPv3_8.1_Agricultural_waste_burning",5.50000000549999
"CAMS","OC",2000,"DNK","HTAPv3_8.2_Agriculture_livestock",1269.25927434824
"CAMS","OC",2000,"DNK","HTAPv3_8.3_Agriculture_crops",479.857769230769
"CAMS","OC",2000,"ESP","HTAPv3_3_Energy",433.535671696284
"CAMS","OC",2000,"ESP","HTAPv3_4.1_Industry",2112.05392375062
"CAMS","OC",2000,"ESP","HTAPv3_4.2_Fugitive",49.9252258678409
"CAMS","OC",2000,"ESP","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"ESP","HTAPv3_5.1_Road_Transport",5435.13280512132
"CAMS","OC",2000,"ESP","HTAPv3_5.2_Brake_and_Tyre_wear",825.25104236218
"CAMS","OC",2000,"ESP","HTAPv3_5.4_Other_ground_transport",2662.16408634024
"CAMS","OC",2000,"ESP","HTAPv3_6_Residential",17952.004889445
"CAMS","OC",2000,"ESP","HTAPv3_7_Waste",1.8299239026803
"CAMS","OC",2000,"ESP","HTAPv3_8.1_Agricultural_waste_burning",458.5000004585
"CAMS","OC",2000,"ESP","HTAPv3_8.2_Agriculture_livestock",6339.57342219889
"CAMS","OC",2000,"ESP","HTAPv3_8.3_Agriculture_crops",3334.14628938462
"CAMS","OC",2000,"EST","HTAPv3_3_Energy",347.522810162168
"CAMS","OC",2000,"EST","HTAPv3_4.1_Industry",105.952682829174
"CAMS","OC",2000,"EST","HTAPv3_4.2_Fugitive",3.48549587756003
"CAMS","OC",2000,"EST","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"EST","HTAPv3_5.1_Road_Transport",156.021034310427
"CAMS","OC",2000,"EST","HTAPv3_5.2_Brake_and_Tyre_wear",19.0296962994304
"CAMS","OC",2000,"EST","HTAPv3_5.4_Other_ground_transport",51.7468245270769
"CAMS","OC",2000,"EST","HTAPv3_6_Residential",1796.85530352396
"CAMS","OC",2000,"EST","HTAPv3_7_Waste",0.00730999997076
"CAMS","OC",2000,"EST","HTAPv3_8.1_Agricultural_waste_burning",118.913269142315
"CAMS","OC",2000,"EST","HTAPv3_8.2_Agriculture_livestock",84.2773845311072
"CAMS","OC",2000,"EST","HTAPv3_8.3_Agriculture_crops",54.3046153846154
"CAMS","OC",2000,"FIN","HTAPv3_3_Energy",95.1896964739476
"CAMS","OC",2000,"FIN","HTAPv3_4.1_Industry",254.994876234338
"CAMS","OC",2000,"FIN","HTAPv3_4.2_Fugitive",187.178533915329
"CAMS","OC",2000,"FIN","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"FIN","HTAPv3_5.1_Road_Transport",759.61359231091
"CAMS","OC",2000,"FIN","HTAPv3_5.2_Brake_and_Tyre_wear",774.061205591147
"CAMS","OC",2000,"FIN","HTAPv3_5.3_Domestic_shipping",6.64199108454314
"CAMS","OC",2000,"FIN","HTAPv3_5.4_Other_ground_transport",1397.44069433728
"CAMS","OC",2000,"FIN","HTAPv3_6_Residential",3486.57169953113
"CAMS","OC",2000,"FIN","HTAPv3_7_Waste",0.0572997873708007
"CAMS","OC",2000,"FIN","HTAPv3_8.1_Agricultural_waste_burning",2.10732375695243
"CAMS","OC",2000,"FIN","HTAPv3_8.2_Agriculture_livestock",305.901498244944
"CAMS","OC",2000,"FIN","HTAPv3_8.3_Agriculture_crops",350.17653846154
"CAMS","OC",2000,"FRA","HTAPv3_3_Energy",157.951916373732
"CAMS","OC",2000,"FRA","HTAPv3_4.1_Industry",2306.49850252656
"CAMS","OC",2000,"FRA","HTAPv3_4.2_Fugitive",1071.34260075072
"CAMS","OC",2000,"FRA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"FRA","HTAPv3_5.1_Road_Transport",13078.3324590566
"CAMS","OC",2000,"FRA","HTAPv3_5.2_Brake_and_Tyre_wear",2477.42923526583
"CAMS","OC",2000,"FRA","HTAPv3_5.3_Domestic_shipping",122.021994288779
"CAMS","OC",2000,"FRA","HTAPv3_5.4_Other_ground_transport",7495.08890226559
"CAMS","OC",2000,"FRA","HTAPv3_6_Residential",63263.1684494692
"CAMS","OC",2000,"FRA","HTAPv3_7_Waste",4.97578307809687
"CAMS","OC",2000,"FRA","HTAPv3_8.1_Agricultural_waste_burning",76.000000076
"CAMS","OC",2000,"FRA","HTAPv3_8.2_Agriculture_livestock",11759.6072812553
"CAMS","OC",2000,"FRA","HTAPv3_8.3_Agriculture_crops",1951.21707692308
"CAMS","OC",2000,"GBR","HTAPv3_3_Energy",762.631831998598
"CAMS","OC",2000,"GBR","HTAPv3_4.1_Industry",2707.23703168715
"CAMS","OC",2000,"GBR","HTAPv3_4.2_Fugitive",168.765713808748
"CAMS","OC",2000,"GBR","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"GBR","HTAPv3_5.1_Road_Transport",5635.15400186057
"CAMS","OC",2000,"GBR","HTAPv3_5.2_Brake_and_Tyre_wear",1532.85771380457
"CAMS","OC",2000,"GBR","HTAPv3_5.3_Domestic_shipping",2.88782221067093
"CAMS","OC",2000,"GBR","HTAPv3_5.4_Other_ground_transport",6509.54541079082
"CAMS","OC",2000,"GBR","HTAPv3_6_Residential",12468.6108109041
"CAMS","OC",2000,"GBR","HTAPv3_7_Waste",1.20409232650363
"CAMS","OC",2000,"GBR","HTAPv3_8.1_Agricultural_waste_burning",7.5000000075
"CAMS","OC",2000,"GBR","HTAPv3_8.2_Agriculture_livestock",4878.34343354043
"CAMS","OC",2000,"GBR","HTAPv3_8.3_Agriculture_crops",628.080371252617
"CAMS","OC",2000,"GRC","HTAPv3_3_Energy",444.910313405318
"CAMS","OC",2000,"GRC","HTAPv3_4.1_Industry",414.288233836063
"CAMS","OC",2000,"GRC","HTAPv3_4.2_Fugitive",106.587265157443
"CAMS","OC",2000,"GRC","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"GRC","HTAPv3_5.1_Road_Transport",1658.26094630707
"CAMS","OC",2000,"GRC","HTAPv3_5.2_Brake_and_Tyre_wear",237.923213649675
"CAMS","OC",2000,"GRC","HTAPv3_5.4_Other_ground_transport",578.578463685686
"CAMS","OC",2000,"GRC","HTAPv3_6_Residential",10048.6961750864
"CAMS","OC",2000,"GRC","HTAPv3_7_Waste",0.0350580855670861
"CAMS","OC",2000,"GRC","HTAPv3_8.1_Agricultural_waste_burning",272.5000002725
"CAMS","OC",2000,"GRC","HTAPv3_8.2_Agriculture_livestock",912.617839201923
"CAMS","OC",2000,"GRC","HTAPv3_8.3_Agriculture_crops",463.116
"CAMS","OC",2000,"HRV","HTAPv3_3_Energy",14.8078811122807
"CAMS","OC",2000,"HRV","HTAPv3_4.1_Industry",55.9150004620915
"CAMS","OC",2000,"HRV","HTAPv3_4.2_Fugitive",3.88311948926624
"CAMS","OC",2000,"HRV","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"HRV","HTAPv3_5.1_Road_Transport",390.863678087733
"CAMS","OC",2000,"HRV","HTAPv3_5.2_Brake_and_Tyre_wear",65.763513545454
"CAMS","OC",2000,"HRV","HTAPv3_5.3_Domestic_shipping",1.70381510429585
"CAMS","OC",2000,"HRV","HTAPv3_5.4_Other_ground_transport",238.692238081654
"CAMS","OC",2000,"HRV","HTAPv3_6_Residential",11662.0798722224
"CAMS","OC",2000,"HRV","HTAPv3_7_Waste",0.0202371784483113
"CAMS","OC",2000,"HRV","HTAPv3_8.1_Agricultural_waste_burning",3.000000003
"CAMS","OC",2000,"HRV","HTAPv3_8.2_Agriculture_livestock",1408.50229760688
"CAMS","OC",2000,"HRV","HTAPv3_8.3_Agriculture_crops",140.2446
"CAMS","OC",2000,"HUN","HTAPv3_3_Energy",553.85018652742
"CAMS","OC",2000,"HUN","HTAPv3_4.1_Industry",241.269467920068
"CAMS","OC",2000,"HUN","HTAPv3_4.2_Fugitive",53.4433630816817
"CAMS","OC",2000,"HUN","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"HUN","HTAPv3_5.1_Road_Transport",884.823116112252
"CAMS","OC",2000,"HUN","HTAPv3_5.2_Brake_and_Tyre_wear",104.396543220442
"CAMS","OC",2000,"HUN","HTAPv3_5.3_Domestic_shipping",30.4665243225783
"CAMS","OC",2000,"HUN","HTAPv3_5.4_Other_ground_transport",387.238225961325
"CAMS","OC",2000,"HUN","HTAPv3_6_Residential",12246.8605727652
"CAMS","OC",2000,"HUN","HTAPv3_7_Waste",0.240378599038486
"CAMS","OC",2000,"HUN","HTAPv3_8.1_Agricultural_waste_burning",56.000000056
"CAMS","OC",2000,"HUN","HTAPv3_8.2_Agriculture_livestock",2295.98988770827
"CAMS","OC",2000,"HUN","HTAPv3_8.3_Agriculture_crops",444.531399878883
"CAMS","OC",2000,"IRL","HTAPv3_3_Energy",42.1147005291845
"CAMS","OC",2000,"IRL","HTAPv3_4.1_Industry",286.433388257201
"CAMS","OC",2000,"IRL","HTAPv3_4.2_Fugitive",11.8526953643105
"CAMS","OC",2000,"IRL","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"IRL","HTAPv3_5.1_Road_Transport",660.712515109657
"CAMS","OC",2000,"IRL","HTAPv3_5.2_Brake_and_Tyre_wear",149.060225904601
"CAMS","OC",2000,"IRL","HTAPv3_5.4_Other_ground_transport",229.557028196112
"CAMS","OC",2000,"IRL","HTAPv3_6_Residential",3850.44252490356
"CAMS","OC",2000,"IRL","HTAPv3_7_Waste",0.0310850613121598
"CAMS","OC",2000,"IRL","HTAPv3_8.1_Agricultural_waste_burning",61.7144814536067
"CAMS","OC",2000,"IRL","HTAPv3_8.2_Agriculture_livestock",491.997055692373
"CAMS","OC",2000,"IRL","HTAPv3_8.3_Agriculture_crops",43.975018
"CAMS","OC",2000,"ISL","HTAPv3_3_Energy",11.1504519648495
"CAMS","OC",2000,"ISL","HTAPv3_4.1_Industry",36.0699065458546
"CAMS","OC",2000,"ISL","HTAPv3_4.2_Fugitive",0
"CAMS","OC",2000,"ISL","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"ISL","HTAPv3_5.1_Road_Transport",32.5355644908999
"CAMS","OC",2000,"ISL","HTAPv3_5.2_Brake_and_Tyre_wear",6.78789133698372
"CAMS","OC",2000,"ISL","HTAPv3_5.4_Other_ground_transport",32.551509869794
"CAMS","OC",2000,"ISL","HTAPv3_6_Residential",0.00480134998005323
"CAMS","OC",2000,"ISL","HTAPv3_7_Waste",0.00485297998058808
"CAMS","OC",2000,"ISL","HTAPv3_8.2_Agriculture_livestock",44.2510861064075
"CAMS","OC",2000,"ISL","HTAPv3_8.3_Agriculture_crops",5.49742653365383
"CAMS","OC",2000,"ITA","HTAPv3_3_Energy",1405.33134609329
"CAMS","OC",2000,"ITA","HTAPv3_4.1_Industry",4118.86452756643
"CAMS","OC",2000,"ITA","HTAPv3_4.2_Fugitive",56.8354501136709
"CAMS","OC",2000,"ITA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"ITA","HTAPv3_5.1_Road_Transport",10125.2512830604
"CAMS","OC",2000,"ITA","HTAPv3_5.2_Brake_and_Tyre_wear",1457.12499373724
"CAMS","OC",2000,"ITA","HTAPv3_5.3_Domestic_shipping",2.88782221067093
"CAMS","OC",2000,"ITA","HTAPv3_5.4_Other_ground_transport",6106.5714819983
"CAMS","OC",2000,"ITA","HTAPv3_6_Residential",39457.3525029486
"CAMS","OC",2000,"ITA","HTAPv3_7_Waste",0.351099715822792
"CAMS","OC",2000,"ITA","HTAPv3_8.1_Agricultural_waste_burning",712.000000712
"CAMS","OC",2000,"ITA","HTAPv3_8.2_Agriculture_livestock",9928.49409516582
"CAMS","OC",2000,"ITA","HTAPv3_8.3_Agriculture_crops",943.175767199998
"CAMS","OC",2000,"KOS","HTAPv3_3_Energy",173.764999826235
"CAMS","OC",2000,"KOS","HTAPv3_4.1_Industry",35.0171159075459
"CAMS","OC",2000,"KOS","HTAPv3_4.2_Fugitive",5.53846154953846
"CAMS","OC",2000,"KOS","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"KOS","HTAPv3_5.1_Road_Transport",68.7129411764706
"CAMS","OC",2000,"KOS","HTAPv3_5.2_Brake_and_Tyre_wear",21.2901496225136
"CAMS","OC",2000,"KOS","HTAPv3_5.4_Other_ground_transport",27.2422805927853
"CAMS","OC",2000,"KOS","HTAPv3_6_Residential",2030.95511862623
"CAMS","OC",2000,"KOS","HTAPv3_7_Waste",411.07999835568
"CAMS","OC",2000,"KOS","HTAPv3_8.1_Agricultural_waste_burning",25.000000025
"CAMS","OC",2000,"KOS","HTAPv3_8.2_Agriculture_livestock",68.5234113027141
"CAMS","OC",2000,"KOS","HTAPv3_8.3_Agriculture_crops",25.6153846153846
"CAMS","OC",2000,"LTU","HTAPv3_3_Energy",39.5026350598519
"CAMS","OC",2000,"LTU","HTAPv3_4.1_Industry",36.1952856273965
"CAMS","OC",2000,"LTU","HTAPv3_4.2_Fugitive",3.48170339168121
"CAMS","OC",2000,"LTU","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"LTU","HTAPv3_5.1_Road_Transport",209.891943952759
"CAMS","OC",2000,"LTU","HTAPv3_5.2_Brake_and_Tyre_wear",17.9839752292731
"CAMS","OC",2000,"LTU","HTAPv3_5.3_Domestic_shipping",4.55199094224402
"CAMS","OC",2000,"LTU","HTAPv3_5.4_Other_ground_transport",76.461441275991
"CAMS","OC",2000,"LTU","HTAPv3_6_Residential",1707.93540861912
"CAMS","OC",2000,"LTU","HTAPv3_7_Waste",0.0177794049105159
"CAMS","OC",2000,"LTU","HTAPv3_8.1_Agricultural_waste_burning",30.00000003
"CAMS","OC",2000,"LTU","HTAPv3_8.2_Agriculture_livestock",224.635133060872
"CAMS","OC",2000,"LTU","HTAPv3_8.3_Agriculture_crops",340.44228
"CAMS","OC",2000,"LUX","HTAPv3_3_Energy",0.300494112850265
"CAMS","OC",2000,"LUX","HTAPv3_4.1_Industry",136.312318951811
"CAMS","OC",2000,"LUX","HTAPv3_4.2_Fugitive",0.132945746565892
"CAMS","OC",2000,"LUX","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"LUX","HTAPv3_5.1_Road_Transport",88.3423067313875
"CAMS","OC",2000,"LUX","HTAPv3_5.2_Brake_and_Tyre_wear",34.8635406089569
"CAMS","OC",2000,"LUX","HTAPv3_5.3_Domestic_shipping",5.45798397816806
"CAMS","OC",2000,"LUX","HTAPv3_5.4_Other_ground_transport",60.5897177675212
"CAMS","OC",2000,"LUX","HTAPv3_6_Residential",216.029927893881
"CAMS","OC",2000,"LUX","HTAPv3_7_Waste",0.0623650497505398
"CAMS","OC",2000,"LUX","HTAPv3_8.2_Agriculture_livestock",7.23843968506925
"CAMS","OC",2000,"LUX","HTAPv3_8.3_Agriculture_crops",15.24108
"CAMS","OC",2000,"LVA","HTAPv3_3_Energy",107.20919549829
"CAMS","OC",2000,"LVA","HTAPv3_4.1_Industry",71.4388299076579
"CAMS","OC",2000,"LVA","HTAPv3_4.2_Fugitive",0.0324000000648
"CAMS","OC",2000,"LVA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"LVA","HTAPv3_5.1_Road_Transport",139.36777899313
"CAMS","OC",2000,"LVA","HTAPv3_5.2_Brake_and_Tyre_wear",24.3891350695835
"CAMS","OC",2000,"LVA","HTAPv3_5.4_Other_ground_transport",159.0794408603
"CAMS","OC",2000,"LVA","HTAPv3_6_Residential",8661.93526502843
"CAMS","OC",2000,"LVA","HTAPv3_7_Waste",0.008513999965944
"CAMS","OC",2000,"LVA","HTAPv3_8.1_Agricultural_waste_burning",168.736423681691
"CAMS","OC",2000,"LVA","HTAPv3_8.2_Agriculture_livestock",118.19507526642
"CAMS","OC",2000,"LVA","HTAPv3_8.3_Agriculture_crops",58.2272307692308
"CAMS","OC",2000,"MDA","HTAPv3_3_Energy",82.6163042652098
"CAMS","OC",2000,"MDA","HTAPv3_4.1_Industry",182.327911371782
"CAMS","OC",2000,"MDA","HTAPv3_4.2_Fugitive",2.5566956572873
"CAMS","OC",2000,"MDA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2000,"MDA","HTAPv3_5.1_Road_Transport",69.9033779235364
"CAMS","OC",2000,"MDA","HTAPv3_5.2_Brake_and_Tyre_wear",6.26933617800894
"CAMS","OC",2000,"MDA","HTAPv3_5.4_Other_ground_transport",102.132219042843
