"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","NOx",2000,"TUN","HTAPv3_6_Residential",5116.11399488389
"EDGAR","NOx",2000,"TUN","HTAPv3_8.1_Agricultural_waste_burning",47.8459817853254
"EDGAR","NOx",2000,"TUN","HTAPv3_8.2_Agriculture_livestock",302.50493384
"EDGAR","NOx",2000,"TUN","HTAPv3_8.3_Agriculture_crops",2997.40319632
"EDGAR","NOx",2000,"TUR","HTAPv3_2.1_Domestic_Aviation",7551.34822504771
"EDGAR","NOx",2000,"TUR","HTAPv3_5.3_Domestic_shipping",15621.2604655498
"EDGAR","NOx",2000,"TUV","HTAPv3_8.2_Agriculture_livestock",1.6422939
"EDGAR","NOx",2000,"TUV","HTAPv3_8.3_Agriculture_crops",1.754848
"EDGAR","NOx",2000,"TWN","HTAPv3_2.1_Domestic_Aviation",3270.15237745813
"EDGAR","NOx",2000,"TWN","HTAPv3_5.3_Domestic_shipping",30830.4009188175
"EDGAR","NOx",2000,"TWN","HTAPv3_7_Waste",508.392015151262
"EDGAR","NOx",2000,"TWN","HTAPv3_8.1_Agricultural_waste_burning",1213.78383543491
"EDGAR","NOx",2000,"TWN","HTAPv3_8.2_Agriculture_livestock",944.075841
"EDGAR","NOx",2000,"TWN","HTAPv3_8.3_Agriculture_crops",6492.79678779
"EDGAR","NOx",2000,"TZA","HTAPv3_3_Energy",4972.22736072338
"EDGAR","NOx",2000,"TZA","HTAPv3_4.1_Industry",12833.0049999633
"EDGAR","NOx",2000,"TZA","HTAPv3_4.2_Fugitive",292.599995645243
"EDGAR","NOx",2000,"TZA","HTAPv3_5.1_Road_Transport",13439.4657000187
"EDGAR","NOx",2000,"TZA","HTAPv3_6_Residential",20034.8719198605
"EDGAR","NOx",2000,"TZA","HTAPv3_8.1_Agricultural_waste_burning",3973.29746583272
"EDGAR","NOx",2000,"TZA","HTAPv3_8.2_Agriculture_livestock",476.640023
"EDGAR","NOx",2000,"TZA","HTAPv3_8.3_Agriculture_crops",10250.2957702
"EDGAR","NOx",2000,"UGA","HTAPv3_2.1_Domestic_Aviation",606.881848086488
"EDGAR","NOx",2000,"UGA","HTAPv3_3_Energy",3278.3399216568
"EDGAR","NOx",2000,"UGA","HTAPv3_4.1_Industry",5024.25406050633
"EDGAR","NOx",2000,"UGA","HTAPv3_4.2_Fugitive",88.1182986993218
"EDGAR","NOx",2000,"UGA","HTAPv3_5.1_Road_Transport",4913.57990014318
"EDGAR","NOx",2000,"UGA","HTAPv3_6_Residential",20879.7999344808
"EDGAR","NOx",2000,"UGA","HTAPv3_8.1_Agricultural_waste_burning",2412.15797180108
"EDGAR","NOx",2000,"UGA","HTAPv3_8.2_Agriculture_livestock",386.99391
"EDGAR","NOx",2000,"UGA","HTAPv3_8.3_Agriculture_crops",4764.064275
"EDGAR","NOx",2000,"UKR","HTAPv3_2.1_Domestic_Aviation",21.4340806387854
"EDGAR","NOx",2000,"URY","HTAPv3_2.1_Domestic_Aviation",74.5319222212243
"EDGAR","NOx",2000,"URY","HTAPv3_3_Energy",2238.3861383839
"EDGAR","NOx",2000,"URY","HTAPv3_4.1_Industry",3399.49301853474
"EDGAR","NOx",2000,"URY","HTAPv3_4.2_Fugitive",670.556729965855
"EDGAR","NOx",2000,"URY","HTAPv3_5.1_Road_Transport",21297.8255816597
"EDGAR","NOx",2000,"URY","HTAPv3_6_Residential",1858.35399814165
"EDGAR","NOx",2000,"URY","HTAPv3_7_Waste",14.9040004441738
"EDGAR","NOx",2000,"URY","HTAPv3_8.1_Agricultural_waste_burning",1170.14147215264
"EDGAR","NOx",2000,"URY","HTAPv3_8.2_Agriculture_livestock",459.240515
"EDGAR","NOx",2000,"URY","HTAPv3_8.3_Agriculture_crops",7355.930776
"EDGAR","NOx",2000,"UZB","HTAPv3_2.1_Domestic_Aviation",3090.39908210107
"EDGAR","NOx",2000,"UZB","HTAPv3_3_Energy",69261.3781812402
"EDGAR","NOx",2000,"UZB","HTAPv3_4.1_Industry",29572.9110080521
"EDGAR","NOx",2000,"UZB","HTAPv3_4.2_Fugitive",3112.6000393361
"EDGAR","NOx",2000,"UZB","HTAPv3_5.1_Road_Transport",40228.1728087088
"EDGAR","NOx",2000,"UZB","HTAPv3_5.4_Other_ground_transport",7890.24000981436
"EDGAR","NOx",2000,"UZB","HTAPv3_6_Residential",55669.1601670075
"EDGAR","NOx",2000,"UZB","HTAPv3_8.1_Agricultural_waste_burning",1310.55182856171
"EDGAR","NOx",2000,"UZB","HTAPv3_8.2_Agriculture_livestock",1787.85065
"EDGAR","NOx",2000,"UZB","HTAPv3_8.3_Agriculture_crops",10377.508249
"EDGAR","NOx",2000,"VCT","HTAPv3_2.1_Domestic_Aviation",3.28706639796221
"EDGAR","NOx",2000,"VCT","HTAPv3_3_Energy",1292.20500259633
"EDGAR","NOx",2000,"VCT","HTAPv3_4.1_Industry",26.9828420940479
"EDGAR","NOx",2000,"VCT","HTAPv3_4.2_Fugitive",0.00570078992264826
"EDGAR","NOx",2000,"VCT","HTAPv3_5.1_Road_Transport",231.54619852638
"EDGAR","NOx",2000,"VCT","HTAPv3_5.3_Domestic_shipping",8.38547124990651
"EDGAR","NOx",2000,"VCT","HTAPv3_5.4_Other_ground_transport",4.80560400851957
"EDGAR","NOx",2000,"VCT","HTAPv3_6_Residential",22.1188441115246
"EDGAR","NOx",2000,"VCT","HTAPv3_7_Waste",0.0720000021457672
"EDGAR","NOx",2000,"VCT","HTAPv3_8.1_Agricultural_waste_burning",15.3113940622066
"EDGAR","NOx",2000,"VCT","HTAPv3_8.2_Agriculture_livestock",2.81103218
"EDGAR","NOx",2000,"VCT","HTAPv3_8.3_Agriculture_crops",11.3165179
"EDGAR","NOx",2000,"VEN","HTAPv3_3_Energy",46480.1036198499
"EDGAR","NOx",2000,"VEN","HTAPv3_4.1_Industry",91397.2694045609
"EDGAR","NOx",2000,"VEN","HTAPv3_4.2_Fugitive",44629.2706718178
"EDGAR","NOx",2000,"VEN","HTAPv3_5.1_Road_Transport",286636.177208352
"EDGAR","NOx",2000,"VEN","HTAPv3_5.4_Other_ground_transport",4821.49000033423
"EDGAR","NOx",2000,"VEN","HTAPv3_6_Residential",7244.73397102106
"EDGAR","NOx",2000,"VEN","HTAPv3_7_Waste",152.892004556537
"EDGAR","NOx",2000,"VEN","HTAPv3_8.1_Agricultural_waste_burning",5030.32395979385
"EDGAR","NOx",2000,"VEN","HTAPv3_8.2_Agriculture_livestock",1649.06729
"EDGAR","NOx",2000,"VEN","HTAPv3_8.3_Agriculture_crops",11517.95484955
"EDGAR","NOx",2000,"VGB","HTAPv3_2.1_Domestic_Aviation",2.29594596842452
"EDGAR","NOx",2000,"VGB","HTAPv3_3_Energy",902.15881
"EDGAR","NOx",2000,"VGB","HTAPv3_4.1_Industry",17.4114600008068
"EDGAR","NOx",2000,"VGB","HTAPv3_4.2_Fugitive",0.00075100198894915
"EDGAR","NOx",2000,"VGB","HTAPv3_5.1_Road_Transport",161.729660600323
"EDGAR","NOx",2000,"VGB","HTAPv3_5.3_Domestic_shipping",5.85706217455405
"EDGAR","NOx",2000,"VGB","HTAPv3_5.4_Other_ground_transport",3.35660700247254
"EDGAR","NOx",2000,"VGB","HTAPv3_6_Residential",15.453505628186
"EDGAR","NOx",2000,"VGB","HTAPv3_8.2_Agriculture_livestock",0.22825379
"EDGAR","NOx",2000,"VGB","HTAPv3_8.3_Agriculture_crops",4.113422886
"EDGAR","NOx",2000,"VNM","HTAPv3_2.1_Domestic_Aviation",1178.62703512582
"EDGAR","NOx",2000,"VNM","HTAPv3_5.3_Domestic_shipping",2890.89008615524
"EDGAR","NOx",2000,"VNM","HTAPv3_7_Waste",90.6480027015209
"EDGAR","NOx",2000,"VNM","HTAPv3_8.1_Agricultural_waste_burning",72428.1840751552
"EDGAR","NOx",2000,"VNM","HTAPv3_8.2_Agriculture_livestock",3303.48958
"EDGAR","NOx",2000,"VNM","HTAPv3_8.3_Agriculture_crops",31868.603476
"EDGAR","NOx",2000,"VUT","HTAPv3_2.1_Domestic_Aviation",22.6728236757028
"EDGAR","NOx",2000,"VUT","HTAPv3_3_Energy",400.91034390401
"EDGAR","NOx",2000,"VUT","HTAPv3_4.1_Industry",46.2295587611318
"EDGAR","NOx",2000,"VUT","HTAPv3_4.2_Fugitive",0.0766125989604743
"EDGAR","NOx",2000,"VUT","HTAPv3_5.1_Road_Transport",93.8553444538979
"EDGAR","NOx",2000,"VUT","HTAPv3_5.3_Domestic_shipping",41.4660492357845
"EDGAR","NOx",2000,"VUT","HTAPv3_5.4_Other_ground_transport",16.3221200289365
"EDGAR","NOx",2000,"VUT","HTAPv3_6_Residential",45.9313011162748
"EDGAR","NOx",2000,"VUT","HTAPv3_8.1_Agricultural_waste_burning",17.3234387309586
"EDGAR","NOx",2000,"VUT","HTAPv3_8.2_Agriculture_livestock",18.27848
"EDGAR","NOx",2000,"VUT","HTAPv3_8.3_Agriculture_crops",114.899335
"EDGAR","NOx",2000,"WLF","HTAPv3_8.1_Agricultural_waste_burning",0.604555925604271
"EDGAR","NOx",2000,"WLF","HTAPv3_8.2_Agriculture_livestock",3.055754336
"EDGAR","NOx",2000,"WLF","HTAPv3_8.3_Agriculture_crops",6.253579653
"EDGAR","NOx",2000,"WSM","HTAPv3_2.1_Domestic_Aviation",41.3486512322858
"EDGAR","NOx",2000,"WSM","HTAPv3_3_Energy",731.147044203031
"EDGAR","NOx",2000,"WSM","HTAPv3_4.1_Industry",77.6260492705634
"EDGAR","NOx",2000,"WSM","HTAPv3_4.2_Fugitive",0.0817289988910519
"EDGAR","NOx",2000,"WSM","HTAPv3_5.1_Road_Transport",171.165453063038
"EDGAR","NOx",2000,"WSM","HTAPv3_5.3_Domestic_shipping",75.6220582537129
"EDGAR","NOx",2000,"WSM","HTAPv3_5.4_Other_ground_transport",29.766900052772
"EDGAR","NOx",2000,"WSM","HTAPv3_6_Residential",42.3658236305367
"EDGAR","NOx",2000,"WSM","HTAPv3_8.1_Agricultural_waste_burning",1.57364843256048
"EDGAR","NOx",2000,"WSM","HTAPv3_8.2_Agriculture_livestock",22.1797514
"EDGAR","NOx",2000,"WSM","HTAPv3_8.3_Agriculture_crops",39.8303883
"EDGAR","NOx",2000,"YEM","HTAPv3_3_Energy",36048.84007
"EDGAR","NOx",2000,"YEM","HTAPv3_4.1_Industry",3295.52000015271
"EDGAR","NOx",2000,"YEM","HTAPv3_4.2_Fugitive",8238.16111604537
"EDGAR","NOx",2000,"YEM","HTAPv3_5.1_Road_Transport",29001.238200058
"EDGAR","NOx",2000,"YEM","HTAPv3_6_Residential",3597.17200359717
"EDGAR","NOx",2000,"YEM","HTAPv3_8.1_Agricultural_waste_burning",784.370165996841
"EDGAR","NOx",2000,"YEM","HTAPv3_8.2_Agriculture_livestock",142.00865
"EDGAR","NOx",2000,"YEM","HTAPv3_8.3_Agriculture_crops",3049.2830897
"EDGAR","NOx",2000,"ZAF","HTAPv3_2.1_Domestic_Aviation",6262.6261866408
"EDGAR","NOx",2000,"ZAF","HTAPv3_3_Energy",701645.091
"EDGAR","NOx",2000,"ZAF","HTAPv3_4.1_Industry",202124.6099
"EDGAR","NOx",2000,"ZAF","HTAPv3_4.2_Fugitive",2108.74604626814
"EDGAR","NOx",2000,"ZAF","HTAPv3_5.1_Road_Transport",300409.7515757
"EDGAR","NOx",2000,"ZAF","HTAPv3_5.4_Other_ground_transport",9840.7633
"EDGAR","NOx",2000,"ZAF","HTAPv3_6_Residential",26744.8229197655
"EDGAR","NOx",2000,"ZAF","HTAPv3_7_Waste",4.1760001244545
"EDGAR","NOx",2000,"ZAF","HTAPv3_8.1_Agricultural_waste_burning",22735.765315908
"EDGAR","NOx",2000,"ZAF","HTAPv3_8.2_Agriculture_livestock",833.71337
"EDGAR","NOx",2000,"ZAF","HTAPv3_8.3_Agriculture_crops",21207.1679867
"EDGAR","NOx",2000,"ZMB","HTAPv3_3_Energy",356.432819048522
"EDGAR","NOx",2000,"ZMB","HTAPv3_4.1_Industry",7427.86599997871
"EDGAR","NOx",2000,"ZMB","HTAPv3_4.2_Fugitive",405.693000453203
"EDGAR","NOx",2000,"ZMB","HTAPv3_5.1_Road_Transport",7113.30280000989
"EDGAR","NOx",2000,"ZMB","HTAPv3_5.4_Other_ground_transport",1077.6
"EDGAR","NOx",2000,"ZMB","HTAPv3_6_Residential",5934.90698813019
"EDGAR","NOx",2000,"ZMB","HTAPv3_8.1_Agricultural_waste_burning",2439.53882288202
"EDGAR","NOx",2000,"ZMB","HTAPv3_8.2_Agriculture_livestock",174.054228
"EDGAR","NOx",2000,"ZMB","HTAPv3_8.3_Agriculture_crops",1795.675377
"EDGAR","NOx",2000,"ZWE","HTAPv3_3_Energy",18077.79
"EDGAR","NOx",2000,"ZWE","HTAPv3_4.1_Industry",19454.1444
"EDGAR","NOx",2000,"ZWE","HTAPv3_4.2_Fugitive",268.189996003658
"EDGAR","NOx",2000,"ZWE","HTAPv3_5.1_Road_Transport",19210.914
"EDGAR","NOx",2000,"ZWE","HTAPv3_5.4_Other_ground_transport",2351.947
"EDGAR","NOx",2000,"ZWE","HTAPv3_6_Residential",16351.0420327021
"EDGAR","NOx",2000,"ZWE","HTAPv3_8.1_Agricultural_waste_burning",4226.47342976548
"EDGAR","NOx",2000,"ZWE","HTAPv3_8.2_Agriculture_livestock",224.968803
"EDGAR","NOx",2000,"ZWE","HTAPv3_8.3_Agriculture_crops",6026.3495493
"JAPAN","NOx",2000,"JPN","HTAPv3_3_Energy",270719.396144745
"JAPAN","NOx",2000,"JPN","HTAPv3_4.1_Industry",491847.98182703
"JAPAN","NOx",2000,"JPN","HTAPv3_4.2_Fugitive",51959.4277312927
"JAPAN","NOx",2000,"JPN","HTAPv3_5.1_Road_Transport",991325.273833305
"JAPAN","NOx",2000,"JPN","HTAPv3_6_Residential",196385.993366754
"JAPAN","NOx",2000,"JPN","HTAPv3_7_Waste",52046.5535668327
"JAPAN","NOx",2000,"JPN","HTAPv3_8.1_Agricultural_waste_burning",5757.68748971408
"KOREA","NOx",2000,"KOR","HTAPv3_3_Energy",284136.698158027
"KOREA","NOx",2000,"KOR","HTAPv3_4.1_Industry",179303.500771063
"KOREA","NOx",2000,"KOR","HTAPv3_4.2_Fugitive",9.98438396006246
"KOREA","NOx",2000,"KOR","HTAPv3_4.3_Solvents",0
"KOREA","NOx",2000,"KOR","HTAPv3_5.1_Road_Transport",538384.509182866
"KOREA","NOx",2000,"KOR","HTAPv3_5.2_Brake_and_Tyre_wear",0
"KOREA","NOx",2000,"KOR","HTAPv3_5.3_Domestic_shipping",124685.302087315
"KOREA","NOx",2000,"KOR","HTAPv3_5.4_Other_ground_transport",18904.8652954205
"KOREA","NOx",2000,"KOR","HTAPv3_6_Residential",191975.24235584
"KOREA","NOx",2000,"KOR","HTAPv3_7_Waste",17352.6146540874
"KOREA","NOx",2000,"KOR","HTAPv3_8.1_Agricultural_waste_burning",5605.78845330422
"KOREA","NOx",2000,"KOR","HTAPv3_8.2_Agriculture_livestock",0
"KOREA","NOx",2000,"KOR","HTAPv3_8.3_Agriculture_crops",0
"REAS","NOx",2000,"AFG","HTAPv3_3_Energy",1356.7675
"REAS","NOx",2000,"AFG","HTAPv3_4.1_Industry",271.63315
"REAS","NOx",2000,"AFG","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"AFG","HTAPv3_5.1_Road_Transport",17176.027
"REAS","NOx",2000,"AFG","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"AFG","HTAPv3_6_Residential",591.7779
"REAS","NOx",2000,"BGD","HTAPv3_3_Energy",21117.715
"REAS","NOx",2000,"BGD","HTAPv3_4.1_Industry",6565.463
"REAS","NOx",2000,"BGD","HTAPv3_4.2_Fugitive",212.94067
"REAS","NOx",2000,"BGD","HTAPv3_5.1_Road_Transport",26502.79
"REAS","NOx",2000,"BGD","HTAPv3_5.4_Other_ground_transport",4107.2508
"REAS","NOx",2000,"BGD","HTAPv3_6_Residential",48160.567
"REAS","NOx",2000,"BRN","HTAPv3_3_Energy",3904.1904
"REAS","NOx",2000,"BRN","HTAPv3_4.1_Industry",1563.0997
"REAS","NOx",2000,"BRN","HTAPv3_4.2_Fugitive",80.888975
"REAS","NOx",2000,"BRN","HTAPv3_5.1_Road_Transport",3448.2281
"REAS","NOx",2000,"BRN","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"BRN","HTAPv3_6_Residential",31.777805
"REAS","NOx",2000,"BTN","HTAPv3_3_Energy",0
"REAS","NOx",2000,"BTN","HTAPv3_4.1_Industry",439.93295
"REAS","NOx",2000,"BTN","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"BTN","HTAPv3_5.1_Road_Transport",861.18363
"REAS","NOx",2000,"BTN","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"BTN","HTAPv3_6_Residential",1837.6578
"REAS","NOx",2000,"CHN","HTAPv3_3_Energy",4073683
"REAS","NOx",2000,"CHN","HTAPv3_4.1_Industry",3402066
"REAS","NOx",2000,"CHN","HTAPv3_4.2_Fugitive",173634.09
"REAS","NOx",2000,"CHN","HTAPv3_5.1_Road_Transport",3677712
"REAS","NOx",2000,"CHN","HTAPv3_5.4_Other_ground_transport",227686.93
"REAS","NOx",2000,"CHN","HTAPv3_6_Residential",1347904.92
"REAS","NOx",2000,"IDN","HTAPv3_3_Energy",270623.57
"REAS","NOx",2000,"IDN","HTAPv3_4.1_Industry",172898.65
"REAS","NOx",2000,"IDN","HTAPv3_4.2_Fugitive",13706.406
"REAS","NOx",2000,"IDN","HTAPv3_5.1_Road_Transport",510687.24
"REAS","NOx",2000,"IDN","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"IDN","HTAPv3_6_Residential",246013.89
"REAS","NOx",2000,"IND","HTAPv3_3_Energy",1711009
"REAS","NOx",2000,"IND","HTAPv3_4.1_Industry",473004.51
"REAS","NOx",2000,"IND","HTAPv3_4.2_Fugitive",28384.814
"REAS","NOx",2000,"IND","HTAPv3_5.1_Road_Transport",1556749.3
"REAS","NOx",2000,"IND","HTAPv3_5.4_Other_ground_transport",57451.362
"REAS","NOx",2000,"IND","HTAPv3_6_Residential",740612.85
"REAS","NOx",2000,"KHM","HTAPv3_3_Energy",1759.335
"REAS","NOx",2000,"KHM","HTAPv3_4.1_Industry",1620.8171
"REAS","NOx",2000,"KHM","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"KHM","HTAPv3_5.1_Road_Transport",7947.8845
"REAS","NOx",2000,"KHM","HTAPv3_5.4_Other_ground_transport",1620.2916
"REAS","NOx",2000,"KHM","HTAPv3_6_Residential",4877.9936
"REAS","NOx",2000,"LAO","HTAPv3_3_Energy",0
"REAS","NOx",2000,"LAO","HTAPv3_4.1_Industry",129.67428
"REAS","NOx",2000,"LAO","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"LAO","HTAPv3_5.1_Road_Transport",3689.1282
"REAS","NOx",2000,"LAO","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"LAO","HTAPv3_6_Residential",2426.5136
"REAS","NOx",2000,"LKA","HTAPv3_3_Energy",18524.119
"REAS","NOx",2000,"LKA","HTAPv3_4.1_Industry",4682.0597
"REAS","NOx",2000,"LKA","HTAPv3_4.2_Fugitive",212.81508
"REAS","NOx",2000,"LKA","HTAPv3_5.1_Road_Transport",88519.921
"REAS","NOx",2000,"LKA","HTAPv3_5.4_Other_ground_transport",828.98642
"REAS","NOx",2000,"LKA","HTAPv3_6_Residential",8722.1592
"REAS","NOx",2000,"MDV","HTAPv3_3_Energy",928.85039
"REAS","NOx",2000,"MDV","HTAPv3_4.1_Industry",29.320037
"REAS","NOx",2000,"MDV","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"MDV","HTAPv3_5.1_Road_Transport",359.12803
"REAS","NOx",2000,"MDV","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"MDV","HTAPv3_6_Residential",7.5733308
"REAS","NOx",2000,"MMR","HTAPv3_3_Energy",7784.3076
"REAS","NOx",2000,"MMR","HTAPv3_4.1_Industry",6246.4717
"REAS","NOx",2000,"MMR","HTAPv3_4.2_Fugitive",209.80051
"REAS","NOx",2000,"MMR","HTAPv3_5.1_Road_Transport",25432.721
"REAS","NOx",2000,"MMR","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"MMR","HTAPv3_6_Residential",26866.16
"REAS","NOx",2000,"MNG","HTAPv3_3_Energy",28385.831
"REAS","NOx",2000,"MNG","HTAPv3_4.1_Industry",2054.7109
"REAS","NOx",2000,"MNG","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"MNG","HTAPv3_5.1_Road_Transport",17141.515
"REAS","NOx",2000,"MNG","HTAPv3_5.4_Other_ground_transport",1394.2038
"REAS","NOx",2000,"MNG","HTAPv3_6_Residential",2561.9786
"REAS","NOx",2000,"MYS","HTAPv3_3_Energy",83908.957
"REAS","NOx",2000,"MYS","HTAPv3_4.1_Industry",72652.218
"REAS","NOx",2000,"MYS","HTAPv3_4.2_Fugitive",301.28221
"REAS","NOx",2000,"MYS","HTAPv3_5.1_Road_Transport",232579.87
"REAS","NOx",2000,"MYS","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"MYS","HTAPv3_6_Residential",6291.8594
"REAS","NOx",2000,"NPL","HTAPv3_3_Energy",62.550792
"REAS","NOx",2000,"NPL","HTAPv3_4.1_Industry",3120.0852
"REAS","NOx",2000,"NPL","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"NPL","HTAPv3_5.1_Road_Transport",10771.617
"REAS","NOx",2000,"NPL","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"NPL","HTAPv3_6_Residential",19603.811
"REAS","NOx",2000,"PAK","HTAPv3_3_Energy",91728.313
"REAS","NOx",2000,"PAK","HTAPv3_4.1_Industry",45321.171
"REAS","NOx",2000,"PAK","HTAPv3_4.2_Fugitive",2018.3723
"REAS","NOx",2000,"PAK","HTAPv3_5.1_Road_Transport",130164.67
"REAS","NOx",2000,"PAK","HTAPv3_5.4_Other_ground_transport",11285.2272
"REAS","NOx",2000,"PAK","HTAPv3_6_Residential",74819.372
"REAS","NOx",2000,"PHL","HTAPv3_3_Energy",55542.104
"REAS","NOx",2000,"PHL","HTAPv3_4.1_Industry",27524.369
"REAS","NOx",2000,"PHL","HTAPv3_4.2_Fugitive",4928.2821
"REAS","NOx",2000,"PHL","HTAPv3_5.1_Road_Transport",469532.09
"REAS","NOx",2000,"PHL","HTAPv3_5.4_Other_ground_transport",37.6812
"REAS","NOx",2000,"PHL","HTAPv3_6_Residential",21847.341
"REAS","NOx",2000,"PRK","HTAPv3_3_Energy",43708.692
"REAS","NOx",2000,"PRK","HTAPv3_4.1_Industry",121264.751
"REAS","NOx",2000,"PRK","HTAPv3_4.2_Fugitive",72.850319
"REAS","NOx",2000,"PRK","HTAPv3_5.1_Road_Transport",173279.79
"REAS","NOx",2000,"PRK","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"PRK","HTAPv3_6_Residential",14677.17
"REAS","NOx",2000,"SGP","HTAPv3_3_Energy",77233.264
"REAS","NOx",2000,"SGP","HTAPv3_4.1_Industry",3633.1805
"REAS","NOx",2000,"SGP","HTAPv3_4.2_Fugitive",13020.5769
"REAS","NOx",2000,"SGP","HTAPv3_5.1_Road_Transport",54309.864
"REAS","NOx",2000,"SGP","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"SGP","HTAPv3_6_Residential",379.63812
"REAS","NOx",2000,"THA","HTAPv3_3_Energy",132229.31
"REAS","NOx",2000,"THA","HTAPv3_4.1_Industry",92516.895
"REAS","NOx",2000,"THA","HTAPv3_4.2_Fugitive",471.26628
"REAS","NOx",2000,"THA","HTAPv3_5.1_Road_Transport",492123.84
"REAS","NOx",2000,"THA","HTAPv3_5.4_Other_ground_transport",3617.3952
"REAS","NOx",2000,"THA","HTAPv3_6_Residential",156599.6
"REAS","NOx",2000,"TWN","HTAPv3_3_Energy",190134.72
"REAS","NOx",2000,"TWN","HTAPv3_4.1_Industry",98727.343
"REAS","NOx",2000,"TWN","HTAPv3_4.2_Fugitive",14360.838
"REAS","NOx",2000,"TWN","HTAPv3_5.1_Road_Transport",268733.02
"REAS","NOx",2000,"TWN","HTAPv3_5.4_Other_ground_transport",1507.2481
"REAS","NOx",2000,"TWN","HTAPv3_6_Residential",7011.2075
"REAS","NOx",2000,"VNM","HTAPv3_3_Energy",42174.365
"REAS","NOx",2000,"VNM","HTAPv3_4.1_Industry",43728.4
"REAS","NOx",2000,"VNM","HTAPv3_4.2_Fugitive",0
"REAS","NOx",2000,"VNM","HTAPv3_5.1_Road_Transport",65411.119
"REAS","NOx",2000,"VNM","HTAPv3_5.4_Other_ground_transport",0
"REAS","NOx",2000,"VNM","HTAPv3_6_Residential",44550.629
"CAMS","NOx",2001,"ALB","HTAPv3_3_Energy",400.342534810925
"CAMS","NOx",2001,"ALB","HTAPv3_4.1_Industry",1523.62480779088
"CAMS","NOx",2001,"ALB","HTAPv3_4.2_Fugitive",15.00000003
"CAMS","NOx",2001,"ALB","HTAPv3_4.3_Solvents",0
"CAMS","NOx",2001,"ALB","HTAPv3_5.1_Road_Transport",13202.379482683
"CAMS","NOx",2001,"ALB","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","NOx",2001,"ALB","HTAPv3_5.4_Other_ground_transport",3886.5999844536
"CAMS","NOx",2001,"ALB","HTAPv3_6_Residential",730.588825339812
"CAMS","NOx",2001,"ALB","HTAPv3_7_Waste",525.999997896
"CAMS","NOx",2001,"ALB","HTAPv3_8.1_Agricultural_waste_burning",28.4137931318621
"CAMS","NOx",2001,"ALB","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","NOx",2001,"ALB","HTAPv3_8.3_Agriculture_crops",0
"CAMS","NOx",2001,"AUT","HTAPv3_3_Energy",8491.98632309871
"CAMS","NOx",2001,"AUT","HTAPv3_4.1_Industry",27491.063337504
"CAMS","NOx",2001,"AUT","HTAPv3_4.2_Fugitive",0
"CAMS","NOx",2001,"AUT","HTAPv3_4.3_Solvents",29.1231198461136
"CAMS","NOx",2001,"AUT","HTAPv3_5.1_Road_Transport",133425.288845073
"CAMS","NOx",2001,"AUT","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","NOx",2001,"AUT","HTAPv3_5.3_Domestic_shipping",1093.9547414784
"CAMS","NOx",2001,"AUT","HTAPv3_5.4_Other_ground_transport",21262.4580354711
"CAMS","NOx",2001,"AUT","HTAPv3_6_Residential",18275.1077911511
"CAMS","NOx",2001,"AUT","HTAPv3_7_Waste",50.7999284489296
"CAMS","NOx",2001,"AUT","HTAPv3_8.1_Agricultural_waste_burning",0.310344827896552
"CAMS","NOx",2001,"AUT","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","NOx",2001,"AUT","HTAPv3_8.3_Agriculture_crops",0
"CAMS","NOx",2001,"BEL","HTAPv3_3_Energy",37329.5701694309
"CAMS","NOx",2001,"BEL","HTAPv3_4.1_Industry",81972.3606942751
"CAMS","NOx",2001,"BEL","HTAPv3_4.2_Fugitive",55.4918131109836
"CAMS","NOx",2001,"BEL","HTAPv3_4.3_Solvents",233.762629650712
"CAMS","NOx",2001,"BEL","HTAPv3_5.1_Road_Transport",164931.557278387
"CAMS","NOx",2001,"BEL","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","NOx",2001,"BEL","HTAPv3_5.3_Domestic_shipping",4782.1723569221
"CAMS","NOx",2001,"BEL","HTAPv3_5.4_Other_ground_transport",19661.6284310298
