"fuel","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"biomass","0.00246029038754977","0.00246815217031281","0.00245781482684475","0.00244535909302845","0.00239371202940088","0.00236499483809302","0.00242614676206742","0.00239153597278408","0.00238753542152348","0.00244384418884102","0.00242662253992407","0.00247123836224564","0.00249847578708806","0.00260780529073125","0.00272137408128478","0.00273812180132158","0.00266847998071932","0.0025872465119192","0.00240528855293226","0.00264377802363903","0.0026573638775431","0.00258868114415514","0.00259221430325491","0.00258486212184149","0.00257750994042807","0.00257015775901465","0.00256280557760123","0.00255545339618781","0.00253863982524113","0.00252182625429445","0.00250501268334777","0.00248819911240109","0.00247138554145441","0.002480549342112","0.00248971314276959","0.00249887694342717","0.00250804074408476","0.00251720454474235","0.00249085759840952","0.00246451065207668","0.00243816370574385","0.00241181675941102","0.00238546981307818","0.0023914597245634","0.00239744963604862","0.00240343954753384","0.00240942945901905","0.00241541937050427","0.00242012680193607","0.00242483423336787","0.00242954166479968","0.00243424909623148","0.00243895652766328","0.00243104932209552","0.00242314211652776","0.00241523491095999","0.00240732770539223","0.00239942049982447","0.00239806370499769","0.00239670691017091","0.00239535011534413","0.00239399332051735","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057","0.00239263652569057"
"brown_coal","0.00115988083416087","0.00116025641025641","0.00116015466015466","0.00116007635669485","0.00115999537251273","0.00116004432751605","0.00116013006071418","0.00116011597755346","0.0011601743211532","0.00116058033482553","0.00116242294026916","0.00116278053015776","0.00116343469255285","0.00116334332026376","0.00117239190236507","0.00114258607398093","0.00107027774304241","0.000988497346003256","0.000922110081214979","0.001019356781287","0.00093678862675276","0.000877806932832289","0.000839194397083138","0.000833063587442552","0.000826932777801967","0.000820801968161381","0.000814671158520795","0.00080854034888021","0.000789784903634362","0.000771029458388514","0.000752274013142666","0.000733518567896818","0.000714763122650971","0.000699587618647011","0.000684412114643052","0.000669236610639092","0.000654061106635133","0.000638885602631173","0.000563342374177704","0.000487799145724234","0.000412255917270765","0.000336712688817295","0.000261169460363826","0.000252898579446488","0.000244627698529149","0.000236356817611811","0.000228085936694473","0.000219815055777135","0.000246292279995617","0.000272769504214099","0.000299246728432582","0.000325723952651064","0.000352201176869546","0.000326599395592809","0.000300997614316072","0.000275395833039335","0.000249794051762598","0.000224192270485861","0.000209048359673976","0.000193904448862092","0.000178760538050207","0.000163616627238323","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438","0.000148472716426438"
"coal_coke","0.00625002560058984","0.00625002918719499","0.00625","0.00624995146128022","0.00624998889398943","0.00625001130713495","0.00624996240397976","0.00625","0.00619926546972246","0.00589698119253938","0.00543044376848786","0.00492715165723121","0.0041687181832644","0.00341665716595769","0.00247153354912081","0.00155663829019218","0.00103552298275249","0.000802978054355437","0.000679427377981896","0.000559239447498377","0.000455868983061219","0.000468738539853456","0.000620529504004317","0.000562624167487255","0.000504718830970193","0.000446813494453131","0.000388908157936069","0.000331002821419007","0.000325283030435806","0.000319563239452606","0.000313843448469406","0.000308123657486205","0.000302403866503005","0.000311787617370131","0.000321171368237256","0.000330555119104382","0.000339938869971508","0.000349322620838633","0.000353931663944303","0.000358540707049974","0.000363149750155644","0.000367758793261314","0.000372367836366985","0.000363407250520487","0.000354446664673989","0.000345486078827492","0.000336525492980994","0.000327564907134496","0.000349462806941592","0.000371360706748688","0.000393258606555785","0.000415156506362881","0.000437054406169977","0.000492597470217702","0.000548140534265428","0.000603683598313154","0.00065922666236088","0.000714769726408606","0.000714115630052589","0.000713461533696573","0.000712807437340556","0.00071215334098454","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523","0.000711499244628523"
"diesel_oil","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000793902826294062","0.000768937007122262","0.000750745081116071","0.000749370772376907","0.000753059605790827","0.000744524933626458","0.000582836460805233","0.000430801592922606","0.000544679543111832","0.00054763836741984","0.000550597191727847","0.000553556016035855","0.000556514840343862","0.00055947366465187","0.000556373965889045","0.00055327426712622","0.000550174568363394","0.000547074869600569","0.000543975170837744","0.000546597004568162","0.00054921883829858","0.000551840672028997","0.000554462505759415","0.000557084339489833","0.000565532726567515","0.000573981113645197","0.000582429500722879","0.000590877887800561","0.000599326274878244","0.000607319914062076","0.000615313553245909","0.000623307192429741","0.000631300831613574","0.000639294470797406","0.00064125386915757","0.000643213267517733","0.000645172665877896","0.000647132064238059","0.000649091462598222","0.000646116552900293","0.000643141643202364","0.000640166733504435","0.000637191823806506","0.000634216914108577","0.000627413253329935","0.000620609592551293","0.000613805931772651","0.000607002270994009","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367","0.000600198610215367"
"hard_coal","0.000355563621451509","0.000314524638329067","0.000291544413740897","0.000265805003278007","0.000238224677341095","0.000216893183940575","0.000216607521717812","0.000218278183963544","0.000207205814281514","0.000217948277197219","0.000191295538440509","0.000175110778958997","0.000169440608194367","0.000197892364336205","0.000200518041847867","0.000238302320264401","0.000192640474220972","0.00019522486585951","0.000173509180733731","0.000232306755263292","0.000138078783314222","0.000136437393633966","0.000161949506631916","0.000156386895429738","0.00015082428422756","0.000145261673025382","0.000139699061823204","0.000134136450621026","0.000133251852857168","0.00013236725509331","0.000131482657329453","0.000130598059565595","0.000129713461801738","0.000128634308378688","0.000127555154955639","0.000126476001532589","0.00012539684810954","0.00012431769468649","0.000135393151075667","0.000146468607464845","0.000157544063854022","0.000168619520243199","0.000179694976632377","0.000181820738853376","0.000183946501074375","0.000186072263295374","0.000188198025516373","0.000190323787737373","0.000186548459140233","0.000182773130543094","0.000178997801945955","0.000175222473348815","0.000171447144751676","0.000171057970124519","0.000170668795497362","0.000170279620870205","0.000169890446243048","0.000169501271615891","0.000165817905365632","0.000162134539115373","0.000158451172865114","0.000154767806614855","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596","0.000151084440364596"
"heavy_oil","3.80228136882129e-05","3.80228136882129e-05","3.80228136882129e-05","3.80228136882129e-05","3.80228136882129e-05","3.80228136882129e-05","3.80228136882129e-05","3.32466506468284e-05","3.46038369548623e-05","3.42820057645689e-05","3.41356541405004e-05","7.7577434785503e-05","7.85981557522243e-05","8.50162327906857e-05","8.67413647534379e-05","9.33930485057371e-05","0.000108461791522125","0.000100853087326755","9.1518872214643e-05","9.01215391399849e-05","7.84785579175916e-05","8.44285754900023e-05","8.41814450469663e-05","8.24967650350423e-05","8.08120850231183e-05","7.91274050111943e-05","7.74427249992703e-05","7.57580449873464e-05","7.19394760773218e-05","6.81209071672972e-05","6.43023382572726e-05","6.0483769347248e-05","5.66652004372234e-05","5.56049379232729e-05","5.45446754093224e-05","5.34844128953719e-05","5.24241503814214e-05","5.13638878674709e-05","5.00656694260427e-05","4.87674509846144e-05","4.74692325431861e-05","4.61710141017578e-05","4.48727956603296e-05","4.46172501517689e-05","4.43617046432083e-05","4.41061591346476e-05","4.3850613626087e-05","4.35950681175263e-05","4.36192447655694e-05","4.36434214136125e-05","4.36675980616556e-05","4.36917747096987e-05","4.37159513577418e-05","4.3728804355321e-05","4.37416573529002e-05","4.37545103504794e-05","4.37673633480586e-05","4.37802163456378e-05","4.41103037923219e-05","4.44403912390061e-05","4.47704786856902e-05","4.51005661323744e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05","4.54306535790585e-05"
"light_oil","0.000566037735849057","0.000566037735849057","0.000502793296089386","0.000493348115299335","0.000487228003784295","0.000487773152965661","0.000488531426869228","0.000493122968639015","0.000493149638382398","0.000496263234378244","0.000497867916549196","0.000494100294985251","0.000494687817512289","0.000493913824813624","0.000491909550466714","0.000488962217330853","0.000489318425663948","0.000490643747115828","0.000492664884307575","0.000491147520313921","0.000457115025658607","0.000475656746659171","0.000302424558103341","0.000307329485905092","0.000312234413706844","0.000317139341508595","0.000322044269310347","0.000326949197112098","0.00032043715771651","0.000313925118320922","0.000307413078925334","0.000300901039529746","0.000294389000134157","0.000290774202237085","0.000287159404340013","0.000283544606442941","0.000279929808545869","0.000276315010648797","0.000269811451202365","0.000263307891755933","0.000256804332309501","0.000250300772863069","0.000243797213416637","0.000225394395191186","0.000206991576965736","0.000188588758740285","0.000170185940514834","0.000151783122289384","0.000162020926799692","0.000172258731309999","0.000182496535820307","0.000192734340330615","0.000202972144840923","0.000194347527727547","0.000185722910614172","0.000177098293500797","0.000168473676387421","0.000159849059274046","0.000145627373011089","0.000131405686748132","0.000117184000485176","0.000102962314222219","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05","8.87406279592617e-05"
