"Source","Sector","SubSector","1990","1991","1992","1993","1994","1995","1996"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","4.67","4.67","4.67","4.67","4.67","4.67","4.67"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","12.66","12.74","12.88","13","13.09","13.14","13.74"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","1174.4","1173.02","1173","1172.83","1173.03","1172.87","1173.34"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","6707.4800000000005","7281.380000000001","7574.749999999999","7766.99","8633.92","8960.03","9059.51"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","27.94","32.3","33.66","29.64","27.76","27.93","26.53"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","903.41","1044.04","1090.53","1001.27","983.87","1014.3","1021.6"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","2357.5","2678.2","2676.89","2510.03","2811.48","2859.23","3081.39"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","1788.53","1870.58","1934.23","1904.11","2038.4","2145.66","2078.25"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","499.22","510.89","535.17","555.52","573.37","585.81","450.87"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","150.74","138.8","142.74","163.76","179.86","191.61","201.79"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","612.84","700.73","852.07","1074.92","1277.69","1460.19","1359.25"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","22.2","23.41","23.83","22.49","21.81","21.85","21.17"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","345.1","282.43","285.63","505.25","719.68","653.45","818.66"
"Electric Power Generation (Utilities)","","","48526.880000000005","43507.07","40707.79","32588.66","25027.179999999997","20885.530000000002","19075.26"
"Electric Power Generation (Utilities)","Coal","","45676.15","40825.58","38109.04","30093.38","22661.03","18427.29","16417.6"
"Electric Power Generation (Utilities)","Coal","Coal","45676.15","40825.58","38109.04","30093.38","22661.03","18427.29","16417.6"
"Electric Power Generation (Utilities)","Diesel","","279.47","325.53","270.32","282.77","310.45","490.18","636.65"
"Electric Power Generation (Utilities)","Diesel","Diesel","279.47","325.53","270.32","282.77","310.45","490.18","636.65"
"Electric Power Generation (Utilities)","Natural Gas","","1318.15","1229.14","1323.32","1352.91","1371.69","1229.37","1276.79"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","1318.15","1229.14","1323.32","1352.91","1371.69","1229.37","1276.79"
"Electric Power Generation (Utilities)","Landfill Gas","","0.41","0.44","0.46","0.48","0.51","0.54","0.55"
"Electric Power Generation (Utilities)","Landfill Gas","Landfill Gas","0.41","0.44","0.46","0.48","0.51","0.54","0.55"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","1252.7","1126.38","1004.65","859.12","683.5","738.15","743.67"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","1252.7","1126.38","1004.65","859.12","683.5","738.15","743.67"
"Electric Power Generation (Utilities)","Hydroelectricity","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Nuclear","","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","Solid Biomass","","0","0","0","0","0","0","0"
"Manufacturing","","","113869.38","102996.21000000002","99760.79","100483.90000000001","100328.47000000002","101385.77","93099.76"
"Manufacturing","Abrasives Manufacturing","","392.88","377.55","370.26","365.57","338.06","319.57","293.33"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","392.88","377.55","370.26","365.57","338.06","319.57","293.33"
"Manufacturing","Bakeries","","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"Manufacturing","Bakeries","Bakeries","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","4831.69","4631.790000000001","4525.76","4554.38","4721.570000000001","4597.71","4754.0199999999995"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","1437.33","1375.61","1334.97","1334.06","1363.64","1328.19","1364.43"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","22.93","22.88","22.14","22.14","22.82","24.54","25.29"
"Manufacturing","Chemicals Industry","Fertilizer Production","2267.07","2086.82","2028.1","1974.39","2181.58","2084.39","2247.99"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","69.25","66.92","64.51","64.79","60.9","60.27","60.09"
"Manufacturing","Chemicals Industry","Petrochemical Industry","654.49","652.9","652.71","660.02","652.44","652.54","652.82"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","60.95","59.6","55.79","57.09","61.1","69.5","67.99"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","319.67","367.06","367.54","441.89","379.09","378.28","335.41"
"Manufacturing","Electronics","","126.87","128.73","133.94","139.81","129.03","133.11","123.46"
"Manufacturing","Electronics","Electronics","126.87","128.73","133.94","139.81","129.03","133.11","123.46"
"Manufacturing","Food Preparation","","1442.84","1533.78","1606.54","1804.78","1783.92","1824.01","1836.73"
"Manufacturing","Food Preparation","Food Preparation","1442.84","1533.78","1606.54","1804.78","1783.92","1824.01","1836.73"
"Manufacturing","Glass Manufacturing","","918.96","898.45","940.5","1035.18","1068.82","1130.44","1076.84"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","918.96","898.45","940.5","1035.18","1068.82","1130.44","1076.84"
"Manufacturing","Grain Industry","","2201.41","2773.6400000000003","2688.0699999999997","2558.5800000000004","2890.11","2670.29","2732.41"
"Manufacturing","Grain Industry","Grain Processing","2168.89","2736.61","2652.24","2524.3","2850.78","2634.48","2694.68"
"Manufacturing","Grain Industry","Warehousing and Storage","32.52","37.03","35.83","34.28","39.33","35.81","37.73"
"Manufacturing","Metal Fabrication","","174.85","171.07","170.02","181.69","182.07","215.6","246.92"
"Manufacturing","Metal Fabrication","Metal Fabrication","174.85","171.07","170.02","181.69","182.07","215.6","246.92"
"Manufacturing","Plastics Manufacturing","","154.84","143.97","141.05","135.79","127.66","148.19","130.1"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","154.84","143.97","141.05","135.79","127.66","148.19","130.1"
"Manufacturing","Pulp and Paper Industry","","60672.03","52677.86","46118.43","44309.85999999999","44629.06","39168.71","33559.68"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","81.94","76.1","74.27","71.52","73.27","69.62","83.31"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","60590.09","52601.76","46044.16","44238.34","44555.79","39099.09","33476.37"
"Manufacturing","Textiles","","16.38","15.43","15.36","15.37","16.3","18.51","17.99"
"Manufacturing","Textiles","Textiles","16.38","15.43","15.36","15.37","16.3","18.51","17.99"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","1687.09","1529.11","1612.07","1676.04","1799.63","1892.73","1465.13"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","1687.09","1529.11","1612.07","1676.04","1799.63","1892.73","1465.13"
"Manufacturing","Wood Products","","34948.52","32728.52","36165.719999999994","37741.18","36302.29","42746.15","39038.64"
"Manufacturing","Wood Products","Panel Board Mills","5531.95","5111.28","5596.4","5748.57","5493.24","6289.71","6376.17"
"Manufacturing","Wood Products","Sawmills","27829.65","26124.27","28976.76","29982.78","28810.5","34857.82","31340.98"
"Manufacturing","Wood Products","Other (Wood Products)","1586.92","1492.97","1592.56","2009.83","1998.55","1598.62","1321.49"
"Manufacturing","Other (Manufacturing)","","6300.48","5385.77","5272.53","5965.13","6339.41","6520.21","7823.97"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","6300.48","5385.77","5272.53","5965.13","6339.41","6520.21","7823.97"
"Transportation and Mobile Equipment","","","69315.72","64520.95999999999","63668.5","65146.89","67948.62999999999","69163.18","70150.75"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","431.97","377.84","374.32","351.4","372.7","406.63","436.25"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","431.97","377.84","374.32","351.4","372.7","406.63","436.25"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","4202.28","4295.44","4388.6","4481.76","4574.93","4668.09","4762.91"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","4202.28","4295.44","4388.6","4481.76","4574.93","4668.09","4762.91"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","19112.7","18245.21","18371.86","18427.96","19556.53","20868.35","20763.2"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","19112.7","18245.21","18371.86","18427.96","19556.53","20868.35","20763.2"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","755.64","692.71","683.45","667.81","676.01","625.43","611.22"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","755.64","692.71","683.45","667.81","676.01","625.43","611.22"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","168.29","137.81","121.12","66.84","64.76","52.26","41.86"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","168.29","137.81","121.12","66.84","64.76","52.26","41.86"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","42.15","42.54","44.49","42.45","42.89","46.79","48.25"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","42.15","42.54","44.49","42.45","42.89","46.79","48.25"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","36.48","34.16","33.83","30.96","29.37","30.01","28.91"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","36.48","34.16","33.83","30.96","29.37","30.01","28.91"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","1368.99","1286.64","1275.45","1350","1457.42","1420.12","1436.07"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","1368.99","1286.64","1275.45","1350","1457.42","1420.12","1436.07"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","2911.75","2701.91","2641.32","2673.78","2706.34","2527.22","2429.49"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","2911.75","2701.91","2641.32","2673.78","2706.34","2527.22","2429.49"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","3.92","3.01","2.32","1.29","1.52","1.25","1.01"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","3.92","3.01","2.32","1.29","1.52","1.25","1.01"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.01","0.02","0.01","0.01","0.01","0.01","0.01"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.01","0.02","0.01","0.01","0.01","0.01","0.01"
"Transportation and Mobile Equipment","Motorcycles","","20.89","19.02","18.38","18.75","19.03","17.98","17.64"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","20.89","19.02","18.38","18.75","19.03","17.98","17.64"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","32489.62","28797.59","27203.85","28226.6","29156.23","28514.2","28992.22"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","32489.62","28797.59","27203.85","28226.6","29156.23","28514.2","28992.22"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","3469.38","3857.57","4295.07","4568.27","4879.65","5897.18","6541.87"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","3469.38","3857.57","4295.07","4568.27","4879.65","5897.18","6541.87"
"Transportation and Mobile Equipment","Rail Transportation","","3583.4","3319","3471.03","3458.92","3578.69","3241.11","3170.09"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","3583.4","3319","3471.03","3458.92","3578.69","3241.11","3170.09"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","718.25","710.49","743.4","780.09","832.55","846.55","869.75"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","718.25","710.49","743.4","780.09","832.55","846.55","869.75"
"Agriculture","","","675248.46","667917.53","653037.7300000001","638755.21","624400.16","610131.5599999999","596366.2200000001"
"Agriculture","Animal Production","","1681.14","1691.45","1775.96","1776.69","1826.52","1933.81","1964.57"
"Agriculture","Animal Production","Animal Production","1681.14","1691.45","1775.96","1776.69","1826.52","1933.81","1964.57"
"Agriculture","Crop Production","","673444.28","666090.0599999999","651103.39","636818.3999999999","622442.46","608061.81","594255.77"
"Agriculture","Crop Production","Harvesting","29264.09","29230.6","29164.09","29142.29","29092.36","29029.65","29002.49"
"Agriculture","Crop Production","Inorganic Fertilizer Application","1281.07","1224.5","1270.41","1317.18","1416.12","1428.02","1508.09"
"Agriculture","Crop Production","Tillage Practices","342158.58","338391.74","328291.11","318445.51","308365.56","298197.43","288200.84"
"Agriculture","Crop Production","Wind Erosion","300740.54","297243.22","292377.78","287913.42","283568.42","279406.71","275544.35"
"Agriculture","Agricultural Fuel Combustion","","123.04","136.02","158.38","160.12","131.18","135.94","145.88"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","123.04","136.02","158.38","160.12","131.18","135.94","145.88"
"Commercial/Residential/Institutional","","","158336.25999999998","156318.19","162684.76","162867.84999999998","158277.35","154396.96","157003.84000000003"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","2023.54","2072","2122.58","2204.05","2148.27","2185.14","2264.7"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","2023.54","2072","2122.58","2204.05","2148.27","2185.14","2264.7"
"Commercial/Residential/Institutional","Commercial Cooking","","13851.86","11958.27","11988.77","12270.87","12699.9","13155.28","13227.36"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","13851.86","11958.27","11988.77","12270.87","12699.9","13155.28","13227.36"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","182.31","159.03","179.65","133.45","132.05","108.38","117.2"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","182.31","159.03","179.65","133.45","132.05","108.38","117.2"
"Commercial/Residential/Institutional","Home Firewood Burning","","139685.8","139623.69","145830.96","145570.83","140552.69","136218.34","138425.42"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","139685.8","139623.69","145830.96","145570.83","140552.69","136218.34","138425.42"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","186.94","152.35","151.7","151.34","159.44","151","133.56"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","186.94","152.35","151.7","151.34","159.44","151","133.56"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","2405.81","2352.85","2411.1","2537.31","2585","2578.82","2835.6"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","2405.81","2352.85","2411.1","2537.31","2585","2578.82","2835.6"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Incineration and Waste","","","2096.2200000000003","2146.6200000000003","2249.9700000000003","2331.8","2357.69","2268.09","2270.1499999999996"
"Incineration and Waste","Crematoriums","","6","6.11","6.210000000000001","6.35","6.24","6.12","6.390000000000001"
"Incineration and Waste","Crematoriums","Human Crematoriums","2.33","2.41","2.49","2.6","2.69","2.77","2.85"
"Incineration and Waste","Crematoriums","Pet Crematoriums","3.67","3.7","3.72","3.75","3.55","3.35","3.54"
"Incineration and Waste","Waste Incineration","","1514.03","1548.82","1660.81","1715.3","1712.7099999999998","1622.52","1641.98"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","1.81","2.03","2.26","2.51","2.82","3.26","2.92"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0","0","0","0","0","0.09","0.09"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1399.11","1431","1540.22","1592.01","1586.3","1498.52","1520.91"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","103.98","106.3","108.58","110.82","113.02","110.13","106.82"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","8.4","8.76","9.02","9.23","9.84","9.79","10.51"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"Incineration and Waste","Waste Treatment and Disposal","","576.1899999999999","591.69","582.95","610.1500000000001","638.74","639.45","621.7800000000001"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","400.31","415.27","407.2","433.95","460.56","460.4","443.34"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","171.25","171.47","171.28","171.28","171.28","171.55","170.62"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","4.3","4.61","4.13","4.58","6.55","7.15","7.47"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.33","0.34","0.34","0.34","0.35","0.35","0.35"
"Paints and Solvents","","","3.65","3.79","4.33","4.970000000000001","5.470000000000001","13.22","11.160000000000002"
"Paints and Solvents","Dry Cleaning","","0.32","0.32","0.32","0.32","0.32","0.32","0.32"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.32","0.32","0.32","0.32","0.32","0.32","0.32"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","2.96","3.1","3.64","4.28","4.78","12.52","10.46"
"Paints and Solvents","Printing","Printing","2.96","3.1","3.64","4.28","4.78","12.52","10.46"
"Paints and Solvents","Surface Coatings","","0.37","0.37","0.37","0.37","0.37","0.38","0.38"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.37","0.37","0.37","0.37","0.37","0.38","0.38"
"Dust","","","493256.19","476413.52","468875.65","479423.19999999995","516118.09","528526.27","532456.73"
"Dust","Coal Transportation","","326.78","319.75","279.86","296.38","309.26","318.13","319"
"Dust","Coal Transportation","Coal Transportation","326.78","319.75","279.86","296.38","309.26","318.13","319"
"Dust","Construction Operations","","225739.57","218236.82","194165.81","194573.4","214899.24","220664.72","226501.1"
"Dust","Construction Operations","Construction Operations","225739.57","218236.82","194165.81","194573.4","214899.24","220664.72","226501.1"
"Dust","Mine Tailings","","203.13","181.44","192.71","196.93","211.83","172.38","158.88"
"Dust","Mine Tailings","Mine Tailings","203.13","181.44","192.71","196.93","211.83","172.38","158.88"
"Dust","Paved Roads","","25342.46","25809.11","28011.98","28995.22","29168.92","30152.89","26356.15"
"Dust","Paved Roads","Paved Roads","25342.46","25809.11","28011.98","28995.22","29168.92","30152.89","26356.15"
"Dust","Unpaved Roads","","241644.25","231866.4","246225.29","255361.27","271528.84","277218.15","279121.6"
"Dust","Unpaved Roads","Unpaved Roads","241644.25","231866.4","246225.29","255361.27","271528.84","277218.15","279121.6"
"Fires","","","36213.28","39905.46","24506.309999999998","40183.68","36949.94","39150.32","26358.19"
"Fires","Prescribed Burning","","35862.33","39553.47","24165.8","39843.12","36604.83","38819.12","26047.46"
"Fires","Prescribed Burning","Prescribed Burning","35862.33","39553.47","24165.8","39843.12","36604.83","38819.12","26047.46"
"Fires","Structural Fires","","350.95","351.99","340.51","340.56","345.11","331.2","310.73"
"Fires","Structural Fires","Structural Fires","350.95","351.99","340.51","340.56","345.11","331.2","310.73"
"Grand total","","","1 663 012","1 617 584","1 577 476","1 583 740","1 596 162","1 590 642","1 563 474"
