Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 125 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Annex I EIT,4.H  Other,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO"
Annex I EIT,5.  Waste,6.89277090109737,7.39330272580306,7.48479250647303,7.61860129422258,7.78634905538491,7.87478639875128,8.16582635302461,8.40781526700612,8.63588151658616,8.78130631805106,8.91551170343932,9.771723729655,9.39529605714369,9.74701206407288,9.72432455455835,9.72313333809898,9.80990912948469,9.6640110839288,9.47195912326645,9.55334451246677,9.5447507455416,9.78860058975907,9.41735445107065,9.57873703443326,9.70973502613935,9.56121762089234,9.32289534770023,9.19125184803425,9.31392348220232,9.21984833515123,9.05724334251109,8.94109294238526,8.07902317353046
Annex I EIT,5.A  Solid Waste Disposal,4.74816443603192,5.23620853231876,5.42834877598781,5.56638760946957,5.7221801360459,5.79930499180781,5.92984684882923,6.11089894471921,6.35055861350024,6.53503778371646,6.72532297031513,6.95077167805714,7.1681334917997,7.37270294496275,7.57744603691133,7.6664788082395,7.75922793452905,7.83160891224068,7.93757900590879,8.03014699254556,8.22286154771745,8.37750444513911,8.04968067207143,8.44549874965084,8.5065807505707,8.39334473311452,8.39824891714986,8.37440507807428,8.44360004300766,8.36960869224445,8.17201097048513,8.09533549054608,7.32211055703801
Annex I EIT,5.A.1  Managed Waste Disposal Sites,2.83875838262305,3.12779978565641,3.25153098480573,3.33814685770396,3.44026355853814,3.47127622193638,3.55355022980645,3.65449061678618,3.81426940741035,3.95367558255108,4.07816093900692,4.21688817755852,4.32838102906712,4.56084325061491,4.8103968775723,4.94573729213325,5.05894586164752,5.13159473768761,5.27467768147897,5.40872913548281,5.6502782977745,5.8446762627162,5.60039189412274,6.08731288775911,6.24568242084744,6.23143578667949,6.32808284514169,6.394439394046,6.55500751241447,6.57261826862306,6.46457867902815,6.47273609352681,5.77815160863246
Annex I EIT,5.A.2  Unmanaged Waste Disposal Sites,1.90940605340887,2.10840874666235,2.17681779118208,2.22824075176561,2.28191657750776,2.32802876987143,2.37629661902278,2.45640832793303,2.53628920608989,2.58136220116538,2.64716203130821,2.73388350049862,2.83975246273258,2.81185969434784,2.76704915933903,2.72074151610625,2.70028207288153,2.70001417455307,2.66290132442982,2.62141785706275,2.57258324994295,2.53282818242291,2.44928877794869,2.35818586189173,2.26089832972326,2.16190894643503,2.07016607200817,1.97996568402828,1.88859253059319,1.79699042362139,1.70743229145698,1.62259939701927,1.54395894840555
Annex I EIT,5.A.3  Uncategorized Waste Disposal Sites,"NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO"
Annex I EIT,5.B  Biological Treatment of Solid Waste,0.001016,0.001016,0.001067,0.001121,0.001178,0.001238,0.001334,0.0009,0.001682,0.000304,0.000965,0.00285,0.002689,0.002452,0.010095,0.009834,0.014029,0.014591,0.028822,0.026865,0.030714,0.029234,0.019996,0.022242,0.030792,0.027183,0.028954,0.039218,0.034893,0.036743,0.030059,0.027283,0.025636
Annex I EIT,5.B.1  Composting,0.001016,0.001016,0.001067,0.001121,0.001178,0.001238,0.001334,0.0009,0.001682,0.000304,0.000965,0.00285,0.002689,0.002452,0.010095,0.009834,0.014029,0.014591,0.028822,0.026865,0.030714,0.029234,0.019996,0.022242,0.030792,0.027183,0.028954,0.039218,0.034893,0.036743,0.030059,0.027283,0.025636
Annex I EIT,5.B.2  Anaerobic Digestion at Biogas Facilities,"NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO","IE,NA,NE,NO"
Annex I EIT,5.C  Incineration and Open Burning of Waste,1.15822664400504,1.16433044400504,1.15610544938867,1.00178407026168,1.0829658333625,0.99548095210738,1.13978766892615,1.03051238401036,1.03989238853202,1.03399134568646,1.0071511106096,1.06985202939844,1.05082577045175,1.12341629303265,1.23172767778209,1.06072935028522,1.12956191548463,1.16183253165066,0.97212567817654,0.91823949402999,0.9278073941499,1.00249854634796,1.04141800674197,0.82449550872792,0.81284310766115,0.82399092315632,0.55320936972217,0.42598903001997,0.47293787547466,0.46454740238488,0.49455662225396,0.4563157559789,0.39118891297897
Annex I EIT,5.C.1  Waste Incineration,0.7338910822932,0.7399948822932,0.74001344346436,0.59944115598927,0.70262712383044,0.59076126793368,0.72459181345201,0.60435832088563,0.60843725265161,0.61388548526835,0.59080419580164,0.66393054118,0.69830256193,0.76236179288,0.86659881689149,0.76051901515437,0.83058338238192,0.8611088338295,0.680865715997,0.6303173845839,0.64854977241443,0.7261608540005,0.7673834347495,0.5550283211138,0.54379233454947,0.5534796234103,0.3062752919932,0.182404637325,0.2336851305707,0.22291935520416,0.2561438446233,0.2188170836001,0.19236239297885
Annex I EIT,5.C.2  Open Burning of Waste,0.42433556171184,0.42433556171184,0.41609200592431,0.40234291427241,0.38033870953206,0.4047196841737,0.41519585547414,0.42615406312473,0.43145513588041,0.42010586041811,0.41634691480796,0.40592148821844,0.35252320852175,0.36105450015265,0.3651288608906,0.30021033513085,0.29897853310271,0.30072369782116,0.29125996217954,0.28792210944609,0.27925762173547,0.27633769234746,0.27403457199247,0.26946718761412,0.26905077311168,0.27051129974602,0.24693407772897,0.24358439269497,0.23925274490396,0.24162804718072,0.23841277763066,0.2374986723788,0.19882652000012
Annex I EIT,5.D  Wastewater Treatment and Discharge,0.98536382106041,0.99174774947926,0.89927128109655,1.04930861449133,0.98002508597651,1.07876245483609,1.09485783526923,1.26550393827655,1.2437485145539,1.21197318864814,1.18207262251459,1.74802802219942,1.17239879489224,1.24814782607748,0.90380483986493,0.98242917957426,0.89773927947101,0.64461617003746,0.50829900243912,0.56117132589122,0.33983380367425,0.357225598272,0.29029777225725,0.2639667760545,0.3288481679075,0.2546829646215,0.2702560608282,0.31460073994,0.32750956372,0.3223202405219,0.317561749772,0.32138969586028,0.31258870351348
Annex I EIT,5.D.1  Domestic Wastewater,0.11062536817873,0.11661053405767,0.10770833267289,0.12140170368973,0.11272217419491,0.14853940117411,0.14774557193839,0.16146319295551,0.15946242324767,0.15673569106344,0.15139421876174,0.13790272427571,0.12026101023716,0.19068737757445,0.18233381999582,0.21539965461554,0.22092430061327,0.24094377991707,0.24200472235799,0.23406560303613,0.23271191855,0.2484763343,0.254605959,0.227318667,0.24234914445,0.23625547255,0.25174518045,0.26030230223,0.26964906525,0.27347985335,0.2673041008,0.2642272221,0.26333405055
Annex I EIT,5.D.2  Industrial Wastewater,0.87405445288168,0.87445321542159,0.79091257842366,0.9273069858016,0.8668159607816,0.92976492166198,0.94670527233084,1.10366320032104,1.08391385830623,1.0548729365847,1.03035574975285,1.60987849092371,1.05188702065508,1.05721557850303,0.72123974986911,0.76680073395872,0.67658405385774,0.40344260912039,0.26607301208113,0.32691008885509,0.10698547312425,0.108442795972,0.03549881925725,0.0364925370545,0.0863065354575,0.0181940060715,0.0183179063782,0.05417546471,0.05738694747,0.0484578071719,0.049961326972,0.05700267376028,0.04906413896348
Annex I EIT,5.D.3  Other,0.000684,0.000684,0.00065037,0.000599925,0.000486951,0.000458132,0.000406991,0.000377545,0.000372233,0.000364561,0.000322654,0.000246807,0.000250764,0.00024487,0.00023127,0.000228791,0.000230925,0.000229781,0.000221268,0.000195634,0.000136412,0.000306468,0.000192994,0.000155572,0.000192488,0.000233486,0.000192974,0.000122973,0.000473551,0.00038258,0.000296322,0.0001598,0.000190514
Annex I EIT,5.E  Other,"NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO","NA,NE,NO",0.000222,0.001249,0.000293,0.001251,0.003662,0.009351,0.01136247,0.025133436742,0.0169217,0.023534,0.022138,0.015962,0.022534,0.030671,0.062016,0.072227,0.037039,0.034983,0.026629,0.043055,0.040769,0.027499
Annex I EIT,6.  Other,1026,840.9494612255916,884.9516247393874,868.9523227205054,953.8091852147375,954.299240752179,951.1102399066887,957.9126466744674,927.828800165819,861.3384309825443,852.1422607268165,825.7572738396732,797.6346847926094,807.0233460991759,773.7459650262219,802.0031628532656,796.8283533551783,855.4298339512395,833.5128721516656,856.6264800955616,808.4336898672497,776.2995198196601,767.5457891218574,745.8302937771603,698.6563518052211,710.6631451972075,733.5213049556857,743.7600151746831,745.8195578212888,755.4796936712676,730.8341688220853,752.9057856690446,715.3540298107317
Annex I non-EIT,Total GHG emissions without LULUCF,41470.50409424543,41470.50409424543,40611.97576163409,39835.50755113073,38792.32937461706,38276.77524712686,37484.261498041065,34917.78100492327,34357.49189795456,33386.72783893416,31649.01769723547,30733.666313658126,29988.266721415428,27820.205659971285,26667.70723151165,25872.929998928368,25081.5129313964,24166.169661692835,23415.18855631313,22588.34623266205,21157.274423349038,20899.458190680572,20390.882611952024,20474.52628088711,19870.884170072593,19662.468113421422,19410.16753422266,18814.4945219061,18601.44057278172,18460.568341255057,18043.622810995465,18122.820365079086,17002.31084354126
Annex I non-EIT,Total GHG emissions with LULUCF,43952.983712594025,43952.983712594025,42901.1894063513,41939.97758371047,40814.99714947077,40322.33638812199,39490.25701209019,36748.7305782066,36322.59542942278,35240.88176455278,33704.12201855983,32845.71320408922,32057.329066444992,29882.52463375119,29127.439184771512,27882.68613193183,27291.913282421316,26501.30078582925,25528.77862016938,24586.592364944536,23265.97737812541,22902.303231317037,22523.330653877103,22499.453684374283,21862.478908857036,21705.348768136333,21483.736316729162,20823.05152246351,20771.226589623217,20565.69619946974,20039.545334065893,20052.94711902083,18353.494886870434
Annex I non-EIT,1.  Energy,23780.22506074267,23780.22506074267,23070.13786377478,22367.954272168845,21356.29892157512,20911.85799650136,20241.316786002844,19332.570154896268,18647.05225931998,18227.834060149515,16983.880621302662,16481.340064032927,15935.443531891753,16272.261040611857,15463.449789590846,14546.876799133623,13818.377453548355,13158.673612540639,12632.861719878527,12295.536314649147,11585.627379396909,11173.660732623131,10723.115922536357,10772.297655218295,10238.315662115412,10147.909314037233,9921.55516561743,9095.747233725466,8822.84925673869,8717.806251901082,8589.993307012894,8231.120124016297,7535.833218893742
Annex I non-EIT,1.AA  Fuel Combustion - Sectoral approach,20623.604401445715,20623.604401445715,19921.53021784088,19203.888756547538,18230.467517786605,17845.43809565852,17147.07579936955,16612.408545939943,15904.139485135556,15494.84906235924,14453.593802814667,14016.059774085406,13468.255726112906,12357.652964822988,11613.335198666742,10760.608892118611,10066.82708610204,9383.730406611205,8853.74248219252,8480.982375249885,8006.324696766571,7632.997768566491,6981.194529759473,6674.24945145348,6497.864751422241,6091.69657482917,5842.491986717021,5429.503909990543,5266.359880185269,5065.156262674319,4980.429616498271,4635.876275060801,4275.422490332608
Annex I non-EIT,1.A.1  Energy Industries,106.86783138023924,106.86783138023924,104.38952625364541,103.60705840739534,104.27225029780011,107.21376341781858,113.51174910038095,117.24543726260274,118.10597059493458,124.02520385063193,127.4029555616843,137.90299093710507,129.37316247410368,122.38763003470311,137.05566819081548,137.696217619501,145.49486247180545,140.62504598611088,133.34343221674624,133.28615854175666,135.3773355957077,147.57152786639926,143.63223579652833,161.33079334995742,166.32061766076566,166.6315835067214,164.91707754729967,170.6892220957978,175.94299292377485,180.4688639862974,177.36819172549383,175.80822972368617,104.85294686151508
Annex I non-EIT,1.A.1.a  Public Electricity and Heat Production,74.32880079302493,74.32880079302493,71.50398117552203,71.35174368363526,71.9387659428895,74.32840809863376,78.71040625964295,84.28402653780171,84.423856240501,89.14012460720205,87.666419447592,97.45773575230358,95.20021131622013,88.61629261333734,86.87104302695415,86.10611422974424,85.73380233325416,84.8444639591144,83.75720017041944,84.77996629079549,80.9913297441967,92.34370588380553,87.9113496785583,93.98623648616116,92.07376376866345,90.77025887202511,92.11316673588875,96.8395061313489,98.56076650327853,98.35563671798106,93.35241397206615,91.47775408171898,82.92429531769984
Annex I non-EIT,1.A.1.b  Petroleum Refining,10.55478264482787,10.55478264482787,10.63423526146055,10.62217805751627,10.91435742157913,11.39647365950106,13.16883916503181,12.24701762040347,12.23406554877377,12.70570457686455,18.37563230608349,20.19445574991048,14.62097088321263,14.27735069823028,17.62755667251031,14.92764263522989,15.95494776409037,13.55882049767681,10.15285618530472,9.37278155385721,13.3610430485523,12.20771813944115,8.78390824319167,12.05315889006012,11.23722635021714,11.17618960694049,12.03466782544565,12.44638257716348,12.83694005022709,12.162587124494,9.34929934069554,8.80180115855425,16.19243295463172
Annex I non-EIT,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,21.98424794238644,21.98424794238644,22.25130981666283,21.6331366662438,21.41912693333148,21.48888165968377,21.63250367570619,20.71439310439756,21.44804880565982,22.17937466656532,21.36090380800881,20.250799434891,19.55198027467091,19.49398672313549,32.55706849135102,36.66246075452688,43.80611237446092,42.22176152931968,39.43337586102207,39.13341069710398,41.02496280295869,43.02010384315259,46.93697787477837,55.29139797373613,63.00962754188507,64.68513502775579,60.76924298596525,61.4033333872854,64.54528637026922,69.95064014382235,74.66647841273215,75.52867448341294,5.73621858918351
Annex I non-EIT,1.A.2  Manufacturing Industries and Construction,388.8297344241222,388.8297344241222,386.8627818487727,372.20576118392984,366.5872961819637,379.98190488363383,397.1996164410521,386.67279009569705,382.8379085283718,391.11592655536595,376.38978759651,371.22231557901307,366.3188148460157,366.2197456858463,352.763183790514,343.97641379287563,351.27445869911514,352.155497052103,382.94098738576287,351.8585972282863,339.4015776122388,341.2135643148435,342.92768777763104,364.9627450416538,358.53620376321214,350.6968378435656,361.8863798414551,379.56467771002065,368.9273768161766,380.0571632498104,376.5671040939626,372.3947330432581,269.55145406008455
Annex I non-EIT,1.A.2.a  Iron and Steel,18.22592532522691,18.22592532522691,18.31299751855432,17.71298633725367,17.73198687834687,20.44723133140926,21.4691089307142,21.7219941233819,21.99577239024537,21.52457632157209,19.99675071606761,18.1782288990852,17.73994045824081,18.1789575788779,15.48589554321557,15.40365517482865,15.93370158177664,15.929891122675,19.79845296963255,21.04495961791559,17.7642158932901,22.59304179296651,21.67239653274086,22.22493024179208,22.18579042549953,22.75221827412169,24.9085443963207,27.39074187168808,30.54249648610383,29.57957534997633,28.14621696717052,27.79225138741727,28.84467357068118
Annex I non-EIT,1.A.2.b  Non-Ferrous Metals,6.26074018449544,6.26074018449544,6.76452778047341,6.8568096802603,6.55718292870392,6.97735198951863,7.21331942483396,7.44360089003258,7.41241582084403,7.5180627459079,7.69266026950733,8.31638876618723,8.37402585554527,8.46484105204902,9.04788605389447,9.16580783200353,8.62390277896524,9.05688410022255,10.01431135083788,10.40565838693888,7.70816666304483,7.52274434912203,7.59463836329841,7.98564563076995,7.60368692668851,7.83959107785942,6.71790491090563,6.6280373711744,6.54949796860782,6.43405278060017,6.18287762227316,5.37202837438054,5.51208028022057
Annex I non-EIT,1.A.2.c  Chemicals,31.02819930021247,31.02819930021247,28.11643710785157,28.33890802386837,30.60801524573823,32.55171703011691,33.04480407915292,28.29044988089359,18.3227449713396,20.26583612453376,20.45000375772415,20.32777582717778,19.00656141811065,18.9073629589453,17.43828887961121,18.88290764127754,18.54454326752621,19.78274868180095,21.82167140253076,20.81182435814019,21.89718388921183,22.62195853788306,21.51225836470924,22.39974607241129,23.39627286858914,20.13923952769215,17.37360455823908,16.31741408356176,14.03597383144958,16.57847331022189,16.83640040393956,18.21377255261885,11.28483722095222
Annex I non-EIT,"1.A.2.d  Pulp, Paper and Print",17.78039111864922,17.78039111864922,18.05741423291417,18.74829384155148,15.54771942737271,15.60065806120808,15.40522169111388,14.34749388474952,13.00470857476936,12.65194209408916,12.74671992845003,13.70113336554974,14.11672972637788,15.06508901979205,15.3764464324779,18.12068650344157,19.22871636688142,22.63982289797793,24.6023808261601,23.66721172457123,23.83042085086323,24.48156960548244,24.44987426762524,25.05019159662438,25.07574097571885,25.64850951028387,26.23436233953123,26.7306500699704,26.32609605195777,27.24727987431955,27.27510732501468,25.41576598111322,25.92680620502505
Annex I non-EIT,"1.A.2.e  Food Processing, Beverages and Tobacco",9.80099594377092,9.80099594377092,9.73330257937077,9.47989774944964,9.22375229562017,8.93136942335273,9.6897983815109,11.68553956424783,11.70561774785032,12.40596455628421,15.57118295140806,15.73283513937949,16.18016257497959,16.90125270933532,17.47395801210575,17.47906550342082,17.92782899211474,17.51131099028025,16.89079035397367,17.21900539670571,14.89014203009442,14.22996393600653,15.97892505129575,16.77211839569372,15.15085490306666,14.17750362977314,15.71373276096447,18.1638764273368,19.05797228199398,19.90241732577486,20.74006917664024,20.99023501868613,18.91388717055998
Annex I non-EIT,1.A.2.f  Non-metallic Minerals,34.99415022500345,34.99415022500345,36.75629035108306,35.25182820501559,35.41716243796906,40.53697809600065,44.53002394142636,46.3823411799802,45.67591122774093,44.31635744024393,46.11070938969473,39.64024160286016,39.888420630526,38.53984509652402,37.89164395692847,40.65651976164836,46.0266122166458,51.9871728640042,53.8941829421899,56.682885896183,53.41439298717529,59.48350791484996,56.70794902736937,61.75065520355911,57.24994631582484,57.28593748033048,69.11594299095167,72.4822269271184,61.82505629344884,62.61165985709972,57.41169369625568,59.4115946123961,46.09415705998559
Annex I non-EIT,1.A.2.g  Other,270.7393323267638,270.7393323267638,269.12181227852545,255.81703734653078,251.50147696821278,254.93659895202757,265.8473399922999,256.80137057241143,264.72073779558224,272.4331872727349,253.8217605836581,255.32571197877348,251.0129741822355,250.16239727032269,240.04906491228064,224.26777137625513,224.9891534952051,215.24766639514212,235.919197540438,202.02705184783173,199.8970552985591,190.28077817853293,195.01164617059217,208.7794579008033,207.8739113478246,202.85383834350486,201.82228788454228,211.85173095917082,210.59028390261477,217.70370475181787,219.97473890266875,215.199085116646,132.97501255266
Annex I non-EIT,1.A.3  Transport,17446.08018301404,17446.08018301404,16724.38568681975,16121.295796438722,15334.370203250357,14931.492537928616,14161.643878718229,13531.864348889425,12897.954149070525,12520.705833528551,11520.974467035896,11277.866841386649,10605.573246699243,10167.62394970309,9489.713745165647,8674.690473389024,7927.388098751904,7326.48783691286,6600.445526819502,6141.588487455685,5689.383764075894,5252.5497356202595,4871.701038790756,4520.536650426735,4298.797922366253,4028.4475379421206,3793.973636013829,3433.178169778639,3293.4865519303958,3112.3883307235033,3033.5303220185438,2703.98223437364,2593.2974053193952
Annex I non-EIT,1.A.3.a  Domestic Aviation,59.23154165082518,59.23154165082518,60.20282262350139,60.24698703816017,60.77674490246797,61.70712402376546,63.58296871458955,64.92141255690733,62.35419336443164,60.76878463295541,61.21028147082741,60.57170807750866,60.80669711420779,68.71449819944502,69.0434789667367,70.3023249219396,69.65111581747713,69.39563852705395,69.85562584266508,69.42066494782028,67.31618611589079,67.3430097079038,68.24640878671902,63.77161874498153,66.309141911219,62.7743110782521,66.34884185486884,65.20368821738734,66.27023819458911,67.12795937437562,67.91020858317088,55.6346135448646,56.09878041554154
Annex I non-EIT,1.A.3.b  Road Transportation,14855.688135577917,14855.688135577917,14091.81242426339,13447.77016494978,12619.155231346249,12173.12623402312,11353.36443791019,10680.0845765837,10213.116085624622,9907.645750998263,8901.479927659782,8696.750602145914,8045.518563564586,7429.894576287091,6830.344016719814,6107.767080603212,5442.227459552956,4963.578669167177,4360.748511301563,4032.010959530078,3700.748482505617,3372.2243435272458,3105.34691263851,2872.2472201232436,2751.792169372788,2588.2308977560824,2425.607575686316,2150.2061419206484,2074.569419633133,1939.509506836397,1905.362113820979,1604.4232843690518,1536.93078909151
Annex I non-EIT,1.A.3.c  Railways,59.16836425269224,59.16836425269224,58.85681223516568,59.57676048383025,59.97931698232987,59.82747056242853,60.11231542192964,60.46175392265338,57.34503681427509,55.60153054071904,55.02514453971562,54.42142728560888,52.88408812619361,57.11174129209195,61.15836360109751,51.33268611467708,54.69203878802498,54.25244889803802,50.37910254269643,47.67270143009071,39.81575454122587,40.48783865921943,40.37582676820919,38.71318437296058,39.24381649970783,40.71895811969309,36.81575316479248,34.34625911659634,34.07743807612368,33.30004117819109,29.87435376082303,25.39029711301863,21.88365603624275
Annex I non-EIT,1.A.3.d  Domestic Navigation,174.8574319136941,174.8574319136941,176.12721241830337,177.51889647178106,179.72931109132836,182.40445385091934,191.16602276357588,194.49614212101633,191.1037243355819,190.158310507228,189.7410161031109,185.48154628197724,184.29829971297224,167.0891067128631,167.13341155413272,166.17649237439275,165.22239335082492,161.31647599180783,159.16884013164704,149.78175487390158,147.38739466721776,146.82668249553436,141.19541092978247,131.9130669324029,130.38159712570027,128.3690278980086,131.31707282803777,129.07141433516423,129.43113480482847,127.98478222109159,124.31565186751462,110.4368428999239,70.95503554367025
Annex I non-EIT,1.A.3.e  Other Transportation,2297.1347096189124,2297.1347096189124,2337.3864152793903,2376.1829874951723,2414.7295989279824,2454.4272554683835,2493.418133907943,2531.900463705149,2374.035108931613,2306.531456849387,2313.5180972624594,2280.641557595641,2262.0655981812824,2444.814027211598,2362.034474323866,2279.111889374802,2195.5950912426215,2077.9446043287835,1960.293447000931,1842.7024066737943,1734.1159462459425,1625.6678612303563,1516.536479667535,1413.891560253146,1311.0711974568376,1208.354343090084,1133.884392479814,1054.3506661888428,989.1383212217214,944.466041113448,906.0679939860562,908.097196446781,907.4291442324309
Annex I non-EIT,1.A.4  Other Sectors,2473.0335056929753,2473.0335056929753,2562.5723077707007,2512.5951036270167,2361.034321985717,2386.549679688425,2458.4726965363247,2563.3694846201656,2492.077215034835,2446.3085808693845,2417.186965908188,2218.4247575793497,2357.382429075486,1691.9502540345027,1624.111022736481,1594.10133132493,1631.2606171618827,1554.200495047561,1727.5129251276546,1845.6070180483273,1834.1072829942716,1884.5089431340832,1616.2728629272765,1621.6397514546513,1668.2962523914011,1540.2906349175607,1516.5414070254294,1441.24910950851,1423.9351923487577,1388.3043290336516,1388.6930970777876,1379.5181092399143,1304.0991519005388
Annex I non-EIT,1.A.4.a  Commercial/Institutional,145.032337778171,145.032337778171,107.77045555370152,85.40712695223245,74.00265266720577,63.04006075233183,67.60677076157324,64.7447037857313,67.38547367583045,62.46851941597141,63.25615408758145,64.64479727149485,66.7902648967756,74.79158871638889,75.53563818507664,86.6925951005426,89.55965311314483,85.91403215700896,93.0109611150273,91.3696060165992,82.98171922625706,88.90891713844874,74.16189541890844,79.17270723951167,81.1353548858905,84.0554570233574,89.77955989700502,86.51302484370032,88.32234073970808,90.6547887968816,92.7398313749998,88.21999629565877,90.41791553976537
Annex I non-EIT,1.A.4.b  Residential,2060.58454743278,2060.58454743278,2210.4482593360513,2195.806909852256,2061.752341536425,2097.6209376981406,2163.7707384601968,2270.9342477074274,2204.3181023571124,2171.216662883137,2144.6551997954516,1945.6526086132405,2085.150127115056,1416.4727753533632,1354.013258540274,1311.4040385397943,1344.972378525032,1276.0426627736256,1444.649397062433,1570.961948385509,1581.0559139237691,1628.2893448493776,1387.5697777363519,1385.9863832437984,1442.6566090736112,1317.9627553201872,1283.3134940009463,1214.0972654719797,1191.7925734275664,1155.0044036431475,1166.7407960062142,1165.7501018948615,1133.3216241653815
Annex I non-EIT,1.A.4.c  Agriculture/Forestry/Fishing,267.4166204820244,267.4166204820244,244.35359288094793,231.3810668225279,225.2793277820859,225.88868123795237,227.095187314555,227.69053312700703,220.37363900189186,212.62339857027618,209.27561202515483,208.1273516946145,205.4420370636546,200.68588996475054,194.56212601113037,196.00469768459294,196.72858552370596,192.24380011692634,189.8525669501942,183.2754636462191,170.06964984424548,167.3106811462569,154.5411897720163,156.48066097134134,144.5042884318993,138.27242257401613,143.4483531274782,140.63881919283003,143.8202781814833,142.64513659362265,129.21246969657375,125.54801104939408,80.35961219539196
Annex I non-EIT,1.A.5  Other (Not specified elsewhere),208.7931469343379,208.7931469343379,143.3199151480089,94.1850368904729,64.20344607076564,40.20020974002406,16.24785857356691,13.25648507205104,13.1642419068908,12.69351755530663,11.63962671238806,10.64286860328815,9.608073018058,9.47138536484661,9.69157878328477,10.14445599228122,11.40904901733117,10.26153161257001,9.4996106428538,8.64211397582928,8.05473648845877,7.15399763090486,6.66070446728161,5.77951118048316,5.91375524060981,5.62998061920149,5.17348628900811,4.82273089757601,4.06776616616378,3.937575681056,4.27090158248302,4.17296868030271,3.62153219107399
Annex I non-EIT,1.A.5.a  Stationary,179.92664379932,179.92664379932,125.60636081022,77.861811221383,48.50315512226149,24.55841016129653,1.28443044726265,0.86238493448628,0.82021767963018,0.83934299648454,0.82069748825596,0.77124080258449,0.78581120898882,0.89353237431326,0.9618262526264,0.94116832474468,0.91985337371276,0.91201018555919,0.89997770569515,0.90252813980176,0.71853770118267,0.71534600977867,0.7596607253176,0.71026434762271,0.69855232524817,0.67957327997459,0.6059195281581,0.50373743759989,0.50044496608738,0.51650731047502,0.53242171233545,0.49304287396104,0.72437754022844
Annex I non-EIT,1.A.5.b  Mobile,28.86650313501791,28.86650313501791,17.7135543377889,16.3232256690899,15.70029094850414,15.64179957872753,14.96342812630426,12.39410013756476,12.34402422726062,11.85417455882209,10.8189292241321,9.87162780070366,8.82226180906918,8.57785299053335,8.72975253065837,9.20328766753654,10.48919564361841,9.34952142701082,8.59963293715865,7.73958583602752,7.3361987872761,6.43865162112619,5.90104374196401,5.06924683286045,5.21520291536164,4.9504073392269,4.56756676085001,4.31899345997612,3.5673212000764,3.42106837058098,3.73847987014757,3.67992580634167,2.89715465084555
Annex I non-EIT,1.B  Fugitive Emissions from Fuels,3156.6206592969525,3156.6206592969525,3148.6076459339015,3164.0655156213074,3125.8314037885143,3066.419900842841,3094.240986633292,2720.161608956326,2742.9127741844236,2732.984997790274,2530.286818487995,2465.280289947523,2467.187805778847,3914.608075788869,3850.114590924104,3786.267907015012,3751.5503674463175,3774.943205929433,3779.119237686006,3814.553939399263,3579.302682630338,3540.662964056641,3741.9213927768833,4098.048203764816,3740.450910693171,4056.2127392080633,4079.0631789004096,3666.2433237349233,3556.4893765534216,3652.649989226763,3609.5636905146234,3595.2438489554957,3260.410728561134
