"Source","Sector","SubSector","2011","2012","2013","2014","2015","2016","2017"
"Manufacturing","","","20048.05","19250.190000000002","19490.809999999998","18611.62","18584.629999999997","17104.95","17189.82"
"Manufacturing","Abrasives Manufacturing","","5.42","7.83","8.11","8.41","14.97","14.45","14.5"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","5.42","7.83","8.11","8.41","14.97","14.45","14.5"
"Manufacturing","Bakeries","","2.03","1.21","1.15","1.12","7.25","7.45","6.68"
"Manufacturing","Bakeries","Bakeries","2.03","1.21","1.15","1.12","7.25","7.45","6.68"
"Manufacturing","Biofuel Production","","4.17","69.35","11.69","5.32","4.59","5.78","6.09"
"Manufacturing","Biofuel Production","Biofuel Production","4.17","69.35","11.69","5.32","4.59","5.78","6.09"
"Manufacturing","Chemicals Industry","","1430.12","1478.54","1578.09","1430.61","1291.96","1274.92","1203.55"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","783.81","839.55","882.86","871.01","883.09","822.68","826.85"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","10.93","15.99","13.16","13.31","8.45","8.15","6.72"
"Manufacturing","Chemicals Industry","Fertilizer Production","363.16","398.79","299.04","265.94","235.53","275.68","189.78"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","12.27","9.64","9.38","8.54","5.75","3.92","3.42"
"Manufacturing","Chemicals Industry","Petrochemical Industry","153.43","113.34","123.87","113.95","99.51","100.54","103.93"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","89.46","85.25","238.96","148.78","51.27","53.49","58.8"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","17.06","15.98","10.82","9.08","8.36","10.46","14.05"
"Manufacturing","Electronics","","0.91","0.43","0.41","1","0.91","0.89","0.87"
"Manufacturing","Electronics","Electronics","0.91","0.43","0.41","1","0.91","0.89","0.87"
"Manufacturing","Food Preparation","","782.27","737.96","821.35","745.73","739.21","718.91","722.23"
"Manufacturing","Food Preparation","Food Preparation","782.27","737.96","821.35","745.73","739.21","718.91","722.23"
"Manufacturing","Glass Manufacturing","","233.38","143.63","139.5","150.13","150.87","156.43","128.68"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","233.38","143.63","139.5","150.13","150.87","156.43","128.68"
"Manufacturing","Grain Industry","","2497.64","2623.1099999999997","2390.1099999999997","2783.64","3338.61","3429.75","3495.46"
"Manufacturing","Grain Industry","Grain Processing","2351.46","2467.85","2321.16","2698.98","3264.38","3355.7","3428.13"
"Manufacturing","Grain Industry","Warehousing and Storage","146.18","155.26","68.95","84.66","74.23","74.05","67.33"
"Manufacturing","Metal Fabrication","","340.3","326.77","319.21","259.38","269.55","260.99","284.56"
"Manufacturing","Metal Fabrication","Metal Fabrication","340.3","326.77","319.21","259.38","269.55","260.99","284.56"
"Manufacturing","Plastics Manufacturing","","121.31","113.25","78.46","69.36","52.83","56.77","56.01"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","121.31","113.25","78.46","69.36","52.83","56.77","56.01"
"Manufacturing","Pulp and Paper Industry","","9207.15","8359.310000000001","8933.24","8364.62","7586.21","6945.2","7205.88"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","44.52","61.11","43.59","44.37","40.21","30.08","29.67"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","9162.63","8298.2","8889.65","8320.25","7546","6915.12","7176.21"
"Manufacturing","Textiles","","3.4","2.67","2.75","2.51","1.2","1.29","1.22"
"Manufacturing","Textiles","Textiles","3.4","2.67","2.75","2.51","1.2","1.29","1.22"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","328.19","236.02","233.75","213.92","218.02","208.93","209.92"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","328.19","236.02","233.75","213.92","218.02","208.93","209.92"
"Manufacturing","Wood Products","","4845.38","4937.639999999999","4750.780000000001","4353.05","4722.0199999999995","3812.12","3648.5199999999995"
"Manufacturing","Wood Products","Panel Board Mills","2143.19","2176.16","2258.64","2028.74","2394.47","1736.15","1761.17"
"Manufacturing","Wood Products","Sawmills","2170.39","2184.66","2036.13","1974.95","1925.61","1718.1","1485.07"
"Manufacturing","Wood Products","Other (Wood Products)","531.8","576.82","456.01","349.36","401.94","357.87","402.28"
"Manufacturing","Other (Manufacturing)","","246.38","212.47","222.21","222.82","186.43","211.07","205.65"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","246.38","212.47","222.21","222.82","186.43","211.07","205.65"
"Transportation and Mobile Equipment","","","48179.75","44231.44","41902.64","37879.810000000005","35633.4","32914.11","32910.73"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","256.06","300.72","304.23","280.26","276.52","269.63","277.45"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","256.06","300.72","304.23","280.26","276.52","269.63","277.45"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","3634.07","2984.9","2335.74","1686.58","1037.41","1076.54","1154.8"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","3634.07","2984.9","2335.74","1686.58","1037.41","1076.54","1154.8"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","13222.58","11549.56","10849.54","9816.84","7973.93","6136.39","5249.37"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","13222.58","11549.56","10849.54","9816.84","7973.93","6136.39","5249.37"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","192.28","188.77","184.32","173.95","168.6","163.53","150.48"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","192.28","188.77","184.32","173.95","168.6","163.53","150.48"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","2.52","2.22","1.81","1.55","1.44","1.23","1.36"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","2.52","2.22","1.81","1.55","1.44","1.23","1.36"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","13.77","12.47","12.16","10.97","9.36","7.27","7.06"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","13.77","12.47","12.16","10.97","9.36","7.27","7.06"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","6.42","5.71","5.78","5.34","4.84","4.46","4.16"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","6.42","5.71","5.78","5.34","4.84","4.46","4.16"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","611.52","604.94","612.1","601.61","619.09","644.86","669.64"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","611.52","604.94","612.1","601.61","619.09","644.86","669.64"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","535.25","494.8","487.95","444.87","435.96","429.33","403.91"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","535.25","494.8","487.95","444.87","435.96","429.33","403.91"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","0.68","0.54","0.42","0.27","0.22","0.16","0.11"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","0.68","0.54","0.42","0.27","0.22","0.16","0.11"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","0.03","0.03","0.03","0.02","0.01","0.01","0.01"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","0.03","0.03","0.03","0.02","0.01","0.01","0.01"
"Transportation and Mobile Equipment","Motorcycles","","39.38","41.44","41.99","40.99","43.14","44.56","45.4"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","39.38","41.44","41.99","40.99","43.14","44.56","45.4"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","18010.94","16725.87","16159.94","14883.33","15595.66","14577.99","15478.59"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","18010.94","16725.87","16159.94","14883.33","15595.66","14577.99","15478.59"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","7745.85","7498","7334.17","6530.35","6372.97","6650.61","6411.81"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","7745.85","7498","7334.17","6530.35","6372.97","6650.61","6411.81"
"Transportation and Mobile Equipment","Rail Transportation","","2778.79","2694.65","2410.15","2237.15","1922.06","1711.36","1825.51"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","2778.79","2694.65","2410.15","2237.15","1922.06","1711.36","1825.51"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","1129.61","1126.82","1162.31","1165.73","1172.19","1196.18","1231.07"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","1129.61","1126.82","1162.31","1165.73","1172.19","1196.18","1231.07"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","363675.82","366831.51","369699.32","372635.93999999994","375712.04000000004","378657.72000000003","374369.63000000006"
"Agriculture","Animal Production","","2005.98","2026.33","2027.5","1992.73","2025.4","2064.87","2068.93"
"Agriculture","Animal Production","Animal Production","2005.98","2026.33","2027.5","1992.73","2025.4","2064.87","2068.93"
"Agriculture","Crop Production","","361311.26","364466.68","367351.88","370335.35","373401.38","376300.89","372020.49"
"Agriculture","Crop Production","Harvesting","22655.68","22796.93","22902.55","23021.06","23148.16","23251.42","23478.74"
"Agriculture","Crop Production","Inorganic Fertilizer Application","1781.73","1781.73","1781.73","1781.73","1781.73","1781.73","1781.73"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","119947.15","117979.99","115786.01","113599.51","111416.68","109044.3","107118.35"
"Agriculture","Crop Production","Wind Erosion","216926.7","221908.03","226881.59","231933.05","237054.81","242223.44","239641.67"
"Agriculture","Agricultural Fuel Combustion","","358.58","338.5","319.94","307.86","285.26","291.96","280.21"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","358.58","338.5","319.94","307.86","285.26","291.96","280.21"
"Commercial/Residential/Institutional","","","109973.94","104442.34","111027.26999999999","109992.91","104862.13999999998","98616.58","97585.62000000001"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","2387.19","2194.04","2274.75","2411.83","2306.91","2432.12","2627.33"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","2387.19","2194.04","2274.75","2411.83","2306.91","2432.12","2627.33"
"Commercial/Residential/Institutional","Commercial Cooking","","16759.41","16847.24","16676.51","16066.07","15193.69","15222.48","15269.67"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","16759.41","16847.24","16676.51","16066.07","15193.69","15222.48","15269.67"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","135.52","140.16","132.48","129.45","130.3","135.11","136.31"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","135.52","140.16","132.48","129.45","130.3","135.11","136.31"
"Commercial/Residential/Institutional","Home Firewood Burning","","88142.66","82934.51","89466.28","88927.61","84840.97","78518.48","77188.55"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","88142.66","82934.51","89466.28","88927.61","84840.97","78518.48","77188.55"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","52.49","42.86","78.69","78.65","67.98","85.3","86.6"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","52.49","42.86","78.69","78.65","67.98","85.3","86.6"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","2496.67","2283.53","2398.56","2379.3","2322.29","2223.09","2277.16"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","2496.67","2283.53","2398.56","2379.3","2322.29","2223.09","2277.16"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","2720.59","2612.1800000000003","2556.79","2511.13","2563.54","2568.6999999999994","2632.1300000000006"
"Incineration and Waste","Crematoriums","","5.35","5.17","5.49","6.03","6.14","6.44","6.8"
"Incineration and Waste","Crematoriums","Crematoriums","5.35","5.17","5.49","6.03","6.14","6.44","6.8"
"Incineration and Waste","Waste Incineration","","2252.0499999999997","2142.69","2109.4300000000003","2057.12","2093.27","2117.5","2170.78"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","7.36","4.01","9.02","11.85","14.34","3.67","7.51"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0.12","0.07","0.06","0.08","0.02","0.02","0.01"
"Incineration and Waste","Waste Incineration","Municipal Incineration","254.19","127.42","91.35","25.94","26.79","25.38","49.32"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","1953.95","1972.77","1986.95","1999.52","2031.91","2071.98","2097.82"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","35.35","37.37","21","18.68","19.16","15.72","15.39"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","1.08","1.05","1.05","1.05","1.05","0.73","0.73"
"Incineration and Waste","Waste Treatment and Disposal","","463.19","464.32","441.87000000000006","447.97999999999996","464.13","444.76000000000005","454.54999999999995"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","2.75","3.08","3.41","6.13","13.22","8.24","7.55"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","420.89","419.63","396.93","397.14","401.46","391.47","384.65"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","35.42","33.06","35.86","37.25","42.56","38.56","54.32"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","4.13","8.55","5.67","7.46","6.89","6.49","8.03"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0","0","0","0","0","0","0"
"Paints and Solvents","","","23.43","20.189999999999998","15.35","10.97","15.33","15.799999999999999","22.880000000000003"
"Paints and Solvents","Dry Cleaning","","14.71","9.41","9.15","4.92","6.1","4.53","13.93"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","14.71","9.41","9.15","4.92","6.1","4.53","13.93"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","8.72","9.95","5.42","5.42","8.23","9.76","7.42"
"Paints and Solvents","Printing","Printing","8.72","9.95","5.42","5.42","8.23","9.76","7.42"
"Paints and Solvents","Surface Coatings","","0","0.83","0.78","0.63","1","1.51","1.53"
"Paints and Solvents","Surface Coatings","Surface Coatings","0","0.83","0.78","0.63","1","1.51","1.53"
"Dust","","","790800.9200000002","901113.4299999999","915167.44","901799.75","920742.52","923019.45","932310.89"
"Dust","Coal Transportation","","355.46","375.04","371.2","304.51","229.03","254.7","223.49"
"Dust","Coal Transportation","Coal Transportation","355.46","375.04","371.2","304.51","229.03","254.7","223.49"
"Dust","Construction Operations","","413234.9","506572.24","506150.98","506365.85","506794.46","506462.93","506842.19"
"Dust","Construction Operations","Construction Operations","413234.9","506572.24","506150.98","506365.85","506794.46","506462.93","506842.19"
"Dust","Mine Tailings","","353.4","382.7","398.16","420.71","544.24","481.37","544.04"
"Dust","Mine Tailings","Mine Tailings","353.4","382.7","398.16","420.71","544.24","481.37","544.04"
"Dust","Paved Roads","","21341.84","22557.27","22098.65","21022.61","21442.1","21980.26","21480.67"
"Dust","Paved Roads","Paved Roads","21341.84","22557.27","22098.65","21022.61","21442.1","21980.26","21480.67"
"Dust","Unpaved Roads","","355515.32","371226.18","386148.45","373686.07","391732.69","393840.19","403220.5"
"Dust","Unpaved Roads","Unpaved Roads","355515.32","371226.18","386148.45","373686.07","391732.69","393840.19","403220.5"
"Fires","","","6417.27","7580.36","3174.21","12308.210000000001","10449.66","9061.660000000002","4764.29"
"Fires","Prescribed Burning","","6158.43","7321.32","2926.38","12106.12","10260.11","8870.87","4571.47"
"Fires","Prescribed Burning","Prescribed Burning","6158.43","7321.32","2926.38","12106.12","10260.11","8870.87","4571.47"
"Fires","Structural Fires","","258.84","259.04","247.83","202.09","189.55","190.79","192.82"
"Fires","Structural Fires","Structural Fires","258.84","259.04","247.83","202.09","189.55","190.79","192.82"
"Grand total","","","1 389 754","1 495 417","1 509 689","1 504 466","1 514 605","1 507 320","1 511 918"
